frame,plan_index,point_index,stamp,x,y,yaw
map,1,7,1788745233.5259595,5.653896148050746,2.187715887287835,0.0
map,1,8,1788745233.5259595,5.666486175093821,2.2093147035276512,0.0
map,1,9,1788745233.5259595,5.678906829575778,2.2310111760189226,0.0
map,1,10,1788745233.5259595,5.691399200367398,2.2526664497791113,0.0
map,1,11,1788745233.5259595,5.7041280823930105,2.274182868556762,0.0
map,1,12,1788745233.5259595,5.716885956118274,2.2956825026661942,0.0
map,1,13,1788745233.5259595,5.729529388923863,2.3172508013274307,0.0
map,1,14,1788745233.5259595,5.742232331007683,2.3387824788943714,0.0
map,1,15,1788745233.5259595,5.755054291647964,2.3602439660305787,0.0
map,1,16,1788745233.5259595,5.7679098216246825,2.381685616740709,0.0
map,1,17,1788745233.5259595,5.780788239785336,2.40311200866155,0.0
map,1,18,1788745233.5259595,5.793613252183475,2.424571969918828,0.0
map,1,19,1788745233.5259595,5.806600007748086,2.4459342749246513,0.0
map,1,20,1788745233.5259595,5.819385347294071,2.4674186502447935,0.0
map,1,21,1788745233.5259595,5.832297334791162,2.4888252057395572,0.0
map,1,22,1788745233.5259595,5.845264253929697,2.5101997177768123,0.0
map,1,23,1788745233.5259595,5.9075,2.537,0.9668000000000001
map,2,0,1788745234.5453281,5.795264253184639,2.260199714051522,0.0
map,2,1,1788745234.5453281,5.792969331275442,2.2964072951574632,0.0
map,2,2,1788745234.5453281,5.791890534872648,2.3213844073460574,0.0
map,2,3,1788745234.5453281,5.790462312195116,2.346343208987504,0.0
map,2,4,1788745234.5453281,5.788706025547851,2.3712821742028733,0.0
map,2,5,1788745234.5453281,5.798540315245175,2.39426648851021,0.0
map,2,6,1788745234.5453281,5.807971772905246,2.4174186494997354,0.0
map,2,7,1788745234.5453281,5.817479524511766,2.440540292910681,0.0
map,2,8,1788745234.5453281,5.82642422679349,2.4638862405241877,0.0
map,2,9,1788745234.5453281,5.835744295291745,2.4870826520026537,0.0
map,2,10,1788745234.5453281,5.845264253929697,2.5101997177768123,0.0
map,2,11,1788745234.5453281,5.9075,2.537,0.9668000000000001
map,3,0,1788745236.8243256,5.845264253929697,2.410199716286696,0.0
map,3,1,1788745236.8243256,5.845264253929697,2.460199717031754,0.0
map,3,2,1788745236.8243256,5.845264253929697,2.4851997174042832,0.0
map,3,3,1788745236.8243256,5.845264253929697,2.5101997177768123,0.0
map,3,4,1788745236.8243256,5.9075,2.537,0.9668000000000001
map,4,0,1788745246.6086695,5.895264254674755,2.410199716286696,0.0
map,4,1,1788745246.6086695,5.895172701939016,2.4407462865660943,0.0
map,4,2,1788745246.6086695,5.909248935058924,2.461408213143512,0.0
map,4,3,1788745246.6086695,5.923517428923885,2.4819358623751793,0.0
map,4,4,1788745246.6086695,5.937940036560674,2.502356700081817,0.0
map,4,5,1788745246.6086695,5.952673923498976,2.522553233585894,0.0
map,4,6,1788745246.6086695,5.967490207899443,2.5426902578117403,0.0
map,4,7,1788745246.6086695,5.981987583603752,2.5630576897558637,0.0
map,4,8,1788745246.6086695,5.996935093592112,2.583095531851326,0.0
map,4,9,1788745246.6086695,6.011922276432626,2.603105908126066,0.0
map,4,10,1788745246.6086695,6.026724827922733,2.6232536135044153,0.0
map,4,11,1788745246.6086695,6.041594518085715,2.643349438999179,0.0
map,4,12,1788745246.6086695,6.056480992916915,2.6634345833414397,0.0
map,4,13,1788745246.6086695,6.071419347631702,2.6834800548315467,0.0
map,4,14,1788745246.6086695,6.086394323440784,2.703499586379861,0.0
map,4,15,1788745246.6086695,6.101376928644511,2.7235114885335303,0.0
map,4,16,1788745246.6086695,6.116393103184675,2.743500502503265,0.0
map,4,17,1788745246.6086695,6.131310095594456,2.7635612327826617,0.0
map,4,18,1788745246.6086695,6.1463476324396265,2.7835334620841774,0.0
map,4,19,1788745246.6086695,6.161403479831945,2.803491958475332,0.0
map,4,20,1788745246.6086695,6.176392188551388,2.8235008088711435,0.0
map,4,21,1788745246.6086695,6.191406837212623,2.843488296961949,0.0
map,4,22,1788745246.6086695,6.206519142125314,2.863405594622021,0.0
map,4,23,1788745246.6086695,6.221603981217283,2.883341202829241,0.0
map,4,24,1788745246.6086695,6.236664406246389,2.903295121583609,0.0
map,4,25,1788745246.6086695,6.251886574441967,2.9231269700236577,0.0
map,4,26,1788745246.6086695,6.266997353475729,2.943042741804801,0.0
map,4,27,1788745246.6086695,6.2823461696224125,2.9627769339933945,0.0
map,4,28,1788745246.6086695,6.297472207445464,2.9826820246220347,0.0
map,4,29,1788745246.6086695,6.312454812649191,3.002693926775704,0.0
map,4,30,1788745246.6086695,6.327590005745817,3.0225913880096993,0.0
map,4,31,1788745246.6086695,6.342470377061302,3.042682635867676,0.0
map,4,32,1788745246.6086695,6.357669657072945,3.0625297430970146,0.0
map,4,33,1788745246.6086695,6.372542398993785,3.0826255685917783,0.0
map,4,34,1788745246.6086695,6.387142008586336,3.1029197583473103,0.0
map,4,35,1788745246.6086695,6.401979655291809,3.1230399979049377,0.0
map,4,36,1788745246.6086695,6.41648923802755,3.143399800454416,0.0
map,4,37,1788745246.6086695,6.431232280239426,3.163588704563848,0.0
map,4,38,1788745246.6086695,6.4453039357225475,3.184252157020195,0.0
map,4,39,1788745246.6086695,6.45920774452348,3.205030050396216,0.0
map,4,40,1788745246.6086695,6.472981853615449,3.22589339299226,0.0
map,4,41,1788745246.6086695,6.4866110042091645,3.2468513400819017,0.0
map,4,42,1788745246.6086695,6.499678631357012,3.2681648169619972,0.0
map,4,43,1788745246.6086695,6.512837811240599,3.2894203104427913,0.0
map,4,44,1788745246.6086695,6.5261022767702865,3.310611717008568,0.0
map,4,45,1788745246.6086695,6.53937284581569,3.3317985459375574,0.0
map,4,46,1788745246.6086695,6.552359601380301,3.3531608509433806,0.0
map,4,47,1788745246.6086695,6.565680524430361,3.3743156364148614,0.0
map,4,48,1788745246.6086695,6.578989240448989,3.395479577159916,0.0
map,4,49,1788745246.6086695,6.592629072195207,3.4164298948549128,0.0
map,4,50,1788745246.6086695,6.6059545728820535,3.4375831544474647,0.0
map,4,51,1788745246.6086695,6.619252607748178,3.4587531987082354,0.0
map,4,52,1788745246.6086695,6.632500288609647,3.479953760547586,0.0
map,4,53,1788745246.6086695,6.645737288318612,3.5011619517815813,0.0
map,4,54,1788745246.6086695,6.659155867620127,3.5222557020959027,0.0
map,4,55,1788745246.6086695,6.672467635396613,3.5434165910830995,0.0
map,4,56,1788745246.6086695,6.686083053079967,3.564383693446315,0.0
map,4,57,1788745246.6086695,6.699408553766814,3.5855369530388668,0.0
map,4,58,1788745246.6086695,6.712621139412915,3.606760403062152,0.0
map,4,59,1788745246.6086695,6.72572386177613,3.628050991758313,0.0
map,4,60,1788745246.6086695,6.738733505524676,3.649399563853775,0.0
map,4,61,1788745246.6086695,6.751816391461814,3.6707023595813677,0.0
map,4,62,1788745246.6086695,6.764816879936786,3.692057035192546,0.0
map,4,63,1788745246.6086695,6.777670884034576,3.7134986859026764,0.0
map,4,64,1788745246.6086695,6.79048826703807,3.7349632247967417,0.0
map,4,65,1788745246.6086695,6.803366685198723,3.7563911425965113,0.0
map,4,66,1788745246.6086695,6.816205430507223,3.7778434744591447,0.0
map,4,67,1788745246.6086695,6.829036546421078,3.799298858079636,0.0
map,4,68,1788745246.6086695,6.841869188213861,3.8207542417001275,0.0
map,4,69,1788745246.6086695,6.854743028737728,3.842183685378826,0.0
map,4,70,1788745246.6086695,6.8675756705305115,3.8636390689993174,0.0
map,4,71,1788745246.6086695,6.880405260565437,3.885095978498738,0.0
map,4,72,1788745246.6086695,6.893234850600363,3.906552887998158,0.0
map,4,73,1788745246.6086695,6.906096484092798,3.9279914869504307,0.0
map,4,74,1788745246.6086695,6.918965746979877,3.949423982386987,0.0
map,4,75,1788745246.6086695,6.93179991465159,3.9708793660074786,0.0
map,4,76,1788745246.6086695,6.9446493411125925,3.992324068475467,0.0
map,4,77,1788745246.6086695,6.957729175291872,4.013629915960918,0.0
map,4,78,1788745246.6086695,6.970725086130058,4.034986117451025,0.0
map,4,79,1788745246.6086695,6.98365080653751,4.056385043551144,0.0
map,4,80,1788745246.6086695,7.004219654500259,4.070595554016803,0.0
map,4,81,1788745246.6086695,7.0214697157924615,4.088690952235664,0.0
map,4,82,1788745246.6086695,7.0347616471428704,4.109864048254293,0.0
map,4,83,1788745246.6086695,7.057189015641127,4.1209083599423035,0.0
map,4,84,1788745246.6086695,7.077019338202247,4.1361335798957395,0.0
map,4,85,1788745246.6086695,7.09108794192751,4.156800084109944,0.0
map,4,86,1788745246.6086695,7.112839346060225,4.169123082340446,0.0
map,4,87,1788745246.6086695,7.131699209622509,4.1855339102217055,0.0
map,4,88,1788745246.6086695,7.144748526223209,4.206858068254304,0.0
map,4,89,1788745246.6086695,7.165419608074201,4.220919042584923,0.0
map,4,90,1788745246.6086695,7.183583670844866,4.238095861688533,0.0
map,4,91,1788745246.6086695,7.195264274046265,4.260199743853844,0.0
map,4,92,1788745246.6086695,7.2519,4.2985,0.9814000000000003
map,5,0,1788745247.628542,5.945264255419813,2.5601997185218703,0.0
map,5,1,1788745247.628542,5.950441562625867,2.586695080244807,0.0
map,5,2,1788745247.628542,5.966708957887802,2.605678540000339,0.0
map,5,3,1788745247.628542,5.981786167585126,2.6256202517232747,0.0
map,5,4,1788745247.628542,5.998163426129947,2.6445091069852094,0.0
map,5,5,1788745247.628542,6.013675511322033,2.664113599464839,0.0
map,5,6,1788745247.628542,6.029326451496656,2.6836097545405107,0.0
map,5,7,1788745247.628542,6.04508267731738,2.70301893451723,0.0
map,5,8,1788745247.628542,6.0608160149541686,2.722447950920026,0.0
map,5,9,1788745247.628542,6.076633275932052,2.741808302771018,0.0
map,5,10,1788745247.628542,6.092235387980947,2.761341078940985,0.0
map,5,11,1788745247.628542,6.108058752474546,2.78069685315519,0.0
map,5,12,1788745247.628542,6.12393552273066,2.800008376880454,0.0
map,5,13,1788745247.628542,6.139676489762094,2.819431289767534,0.0
map,5,14,1788745247.628542,6.155545630623562,2.8387473911295853,0.0
map,5,15,1788745247.628542,6.171451392579327,2.8580360266709146,0.0
map,5,16,1788745247.628542,6.187434974360469,2.8772590494182975,0.0
map,5,17,1788745247.628542,6.2033758315316,2.896517167381047,0.0
map,5,18,1788745247.628542,6.219713417224268,2.9154411178583484,0.0
map,5,19,1788745247.628542,6.235797707014724,2.934578691385708,0.0
map,5,20,1788745247.628542,6.251703468970488,2.9538658010481083,0.0
map,5,21,1788745247.628542,6.267781655245228,2.9730094780911838,0.0
map,5,22,1788745247.628542,6.283589760949537,2.9923774593368204,0.0
map,5,23,1788745247.628542,6.299703042439644,3.011493670559174,0.0
map,5,24,1788745247.628542,6.315482156444302,3.0308845399887456,0.0
map,5,25,1788745247.628542,6.330974405210311,3.050505817136594,0.0
map,5,26,1788745247.628542,6.34675199333604,3.0698966865661657,0.0
map,5,27,1788745247.628542,6.362177103429174,3.0895713694765288,0.0
map,5,28,1788745247.628542,6.3772955118575805,3.109481037741956,0.0
map,5,29,1788745247.628542,6.392645853883193,3.1292152299305496,0.0
map,5,30,1788745247.628542,6.407596415629412,3.1492515461470827,0.0
map,5,31,1788745247.628542,6.422691935873884,3.1691795249596577,0.0
map,5,32,1788745247.628542,6.43729917486108,3.1894691370784027,0.0
map,5,33,1788745247.628542,6.451070232195191,3.210332479674447,0.0
map,5,34,1788745247.628542,6.464833660134657,3.2312034516651362,0.0
map,5,35,1788745247.628542,6.478580303405904,3.2520851048083284,0.0
map,5,36,1788745247.628542,6.492534466211493,3.2728279029689826,0.0
map,5,37,1788745247.628542,6.506067486432682,3.2938484110947126,0.0
map,5,38,1788745247.628542,6.519646283021741,3.314838401641863,0.0
map,5,39,1788745247.628542,6.5332372866422315,3.335822288673297,0.0
map,5,40,1788745247.628542,6.546742841042699,3.356861107346175,0.0
map,5,41,1788745247.628542,6.560474225524656,3.377751915762941,0.0
map,5,42,1788745247.628542,6.574149152486241,3.3986808711529317,0.0
map,5,43,1788745247.628542,6.58808805650254,3.41943282458716,0.0
map,5,44,1788745247.628542,6.60175535406948,3.4403663576139376,0.0
map,5,45,1788745247.628542,6.61533262477961,3.461359399918946,0.0
map,5,46,1788745247.628542,6.628835127422219,3.4823982185918236,0.0
map,5,47,1788745247.628542,6.642278120786598,3.503476710116855,0.0
map,5,48,1788745247.628542,6.655937788958893,3.52441482078042,0.0
map,5,49,1788745247.628542,6.669461653906508,3.5454414324218657,0.0
map,5,50,1788745247.628542,6.683263228819198,3.566286464470762,0.0
map,5,51,1788745247.628542,6.69661161768998,3.587424465274024,0.0
map,5,52,1788745247.628542,6.709883712614312,3.6086112942030137,0.0
map,5,53,1788745247.628542,6.723074935955408,3.629846951257731,0.0
map,5,54,1788745247.628542,6.736183761834338,3.6511344881960337,0.0
map,5,55,1788745247.628542,6.74939634748044,3.672357938219319,0.0
map,5,56,1788745247.628542,6.762525009785447,3.69363326812619,0.0
map,5,57,1788745247.628542,6.775490403045053,3.715009306042374,0.0
map,5,58,1788745247.628542,6.788417649331434,3.7364067062635637,0.0
map,5,59,1788745247.628542,6.801431870716767,3.757752226601168,0.0
map,5,60,1788745247.628542,6.814394212218515,3.779129790396281,0.0
map,5,61,1788745247.628542,6.827342820809902,3.800514983586039,0.0
map,5,62,1788745247.628542,6.8402868517645015,3.821903228533655,0.0
map,5,63,1788745247.628542,6.853284288481616,3.843259430023762,0.0
map,5,64,1788745247.628542,6.866229845315145,3.864646149092449,0.0
map,5,65,1788745247.628542,6.879169298632958,3.886037445797923,0.0
map,5,66,1788745247.628542,6.8921041743139835,3.907430268382326,0.0
map,5,67,1788745247.628542,6.905075671089305,3.928801728661723,0.0
map,5,68,1788745247.628542,6.918051745501414,3.950170137183262,0.0
map,5,69,1788745247.628542,6.93098662118244,3.971564485646594,0.0
map,5,70,1788745247.628542,6.943935229773826,3.992949678836352,0.0
map,5,71,1788745247.628542,6.957121875478135,4.014189913527856,0.0
map,5,72,1788745247.628542,6.970218494325634,4.035485079860804,0.0
map,5,73,1788745247.628542,6.983238819226683,4.056826022561621,0.0
map,5,74,1788745247.628542,7.003880909378024,4.07093124738118,0.0
map,5,75,1788745247.628542,7.021205738737747,4.08895340341145,0.0
map,5,76,1788745247.628542,7.03455107585067,4.110092930093641,0.0
map,5,77,1788745247.628542,7.057001332532861,4.121092991292711,0.0
map,5,78,1788745247.628542,7.076865224430419,4.136273960757206,0.0
map,5,79,1788745247.628542,7.090959768097475,4.156922154424263,0.0
map,5,80,1788745247.628542,7.11272643101948,4.169217686834044,0.0
map,5,81,1788745247.628542,7.131610708644628,4.185601048894581,0.0
map,5,82,1788745247.628542,7.14468596518712,4.2069099481378895,0.0
map,5,83,1788745247.628542,7.165366202311686,4.220957189558147,0.0
map,5,84,1788745247.628542,7.1835485756295,4.238114172235681,0.0
map,5,85,1788745247.628542,7.195264274046265,4.260199743853844,0.0
map,5,86,1788745247.628542,7.2519,4.2985,0.9814000000000003
map,6,0,1788745248.650412,6.2452642598901615,2.9101997237372768,0.0
map,6,1,1788745248.650412,6.248361794116006,2.941574846275115,0.0
map,6,2,1788745248.650412,6.262647072649186,2.962091814354279,0.0
map,6,3,1788745248.650412,6.277141396595637,2.9824607721773315,0.0
map,6,4,1788745248.650412,6.291806618982134,3.002707659686065,0.0
map,6,5,1788745248.650412,6.306831948795873,3.0226905701400835,0.0
map,6,6,1788745248.650412,6.321893899703907,3.0426429630155223,0.0
map,6,7,1788745248.650412,6.337358682649194,3.0622856024683767,0.0
map,6,8,1788745248.650412,6.352733438737671,3.0819984323519645,0.0
map,6,9,1788745248.650412,6.3679861245118285,3.1018073926080785,0.0
map,6,10,1788745248.650412,6.383643168202168,3.121297444168034,0.0
map,6,11,1788745248.650412,6.398991984348852,3.1410301104776988,0.0
map,6,12,1788745248.650412,6.414581889366316,3.160573567800169,0.0
map,6,13,1788745248.650412,6.429746074162592,3.1804496667291584,0.0
map,6,14,1788745248.650412,6.444557780926273,3.2005897427128627,0.0
map,6,15,1788745248.650412,6.459255046770279,3.2208122161587323,0.0
map,6,16,1788745248.650412,6.473796672963529,3.241149130524276,0.0
map,6,17,1788745248.650412,6.488457317713239,3.2613990697908672,0.0
map,6,18,1788745248.650412,6.502893658260389,3.2818092263450023,0.0
map,6,19,1788745248.650412,6.517224713161438,3.3022941509666577,0.0
map,6,20,1788745248.650412,6.531407757806376,3.3228813094765552,0.0
map,6,21,1788745248.650412,6.545563336630591,3.3434883044125296,0.0
map,6,22,1788745248.650412,6.559912702078789,3.363959496123824,0.0
map,6,23,1788745248.650412,6.574123212544448,3.384528344086574,0.0
map,6,24,1788745248.650412,6.588214704453646,3.40517806363256,0.0
map,6,25,1788745248.650412,6.601230451717909,3.426523583970164,0.0
map,6,26,1788745248.650412,6.614537641857607,3.447687524715219,0.0
map,6,27,1788745248.650412,6.628121016083453,3.4686744635045113,0.0
map,6,28,1788745248.650412,6.641802046560754,3.489598841257715,0.0
map,6,29,1788745248.650412,6.652797530123037,3.512050623818835,0.0
map,6,30,1788745248.650412,6.66472685158986,3.5340217545173243,0.0
map,6,31,1788745248.650412,6.6774618371311885,3.555535121537117,0.0
map,6,32,1788745248.650412,6.691124557061341,3.576471706321753,0.0
map,6,33,1788745248.650412,6.703815292113729,3.5980110132833385,0.0
map,6,34,1788745248.650412,6.717120956374499,3.6191749540283933,0.0
map,6,35,1788745248.650412,6.730870651403604,3.6400550812926564,0.0
map,6,36,1788745248.650412,6.74508726538498,3.66061782573969,0.0
map,6,37,1788745248.650412,6.759180283173107,3.6812675452856762,0.0
map,6,38,1788745248.650412,6.773544907410594,3.701729581723397,0.0
map,6,39,1788745248.650412,6.787891221100933,3.7222038251925493,0.0
map,6,40,1788745248.650412,6.8022314312755565,3.74268112041956,0.0
map,6,41,1788745248.650412,6.816657090670203,3.7630989063683398,0.0
map,6,42,1788745248.650412,6.83130858014634,3.783356475029576,0.0
map,6,43,1788745248.650412,6.846359849901871,3.803318023178589,0.0
map,6,44,1788745248.650412,6.861276842311652,3.8233802793369147,0.0
map,6,45,1788745248.650412,6.876296068609674,3.8433647156698623,0.0
map,6,46,1788745248.650412,6.891225268050887,3.8634178165546142,0.0
map,6,47,1788745248.650412,6.906325365932146,3.8833427436093313,0.0
map,6,48,1788745248.650412,6.921481921333777,3.9032249460540367,0.0
map,6,49,1788745248.650412,6.9365576051521725,3.9231681836559016,0.0
map,6,50,1788745248.650412,6.951752307527029,3.9430198685220272,0.0
map,6,51,1788745248.650412,6.9668646124397196,3.9629356403031704,0.0
map,6,52,1788745248.650412,6.982027271357067,3.982813265111089,0.0
map,6,53,1788745248.650412,6.997261646584077,4.002634432398635,0.0
map,6,54,1788745248.650412,7.012459400716791,4.022484591385831,0.0
map,6,55,1788745248.650412,7.027681568912369,4.04231643982588,0.0
map,6,56,1788745248.650412,7.043593434383849,4.0615989718514935,0.0
map,6,57,1788745248.650412,7.059090260786645,4.081215671362555,0.0
map,6,58,1788745248.650412,7.074429921659755,4.100955967066865,0.0
map,6,59,1788745248.650412,7.090727834500269,4.119915012759533,0.0
map,6,60,1788745248.650412,7.106235342055568,4.13952255699702,0.0
map,6,61,1788745248.650412,7.121385793941483,4.159409337078513,0.0
map,6,62,1788745248.650412,7.1368170075503325,4.17907791647316,0.0
map,6,63,1788745248.650412,7.151759939901906,4.199121862084338,0.0
map,6,64,1788745248.650412,7.166708975769195,4.219158178300871,0.0
map,6,65,1788745248.650412,7.181198722078859,4.2395317137607105,0.0
map,6,66,1788745248.650412,7.195264274046265,4.260199743853844,0.0
map,6,67,1788745248.650412,7.2519,4.2985,0.9814000000000003
map,7,0,1788745249.6792123,6.49526340600087,3.344980351549655,0.0
map,7,1,1788745249.6792123,6.515031167525901,3.3815221001410443,0.0
map,7,2,1788745249.6792123,6.530715677036962,3.400989263517065,0.0
map,7,3,1788745249.6792123,6.547591897991563,3.4194340880106644,0.0
map,7,4,1788745249.6792123,6.564303324021832,3.4380284486393045,0.0
map,7,5,1788745249.6792123,6.581071207572474,3.456570929384359,0.0
map,7,6,1788745249.6792123,6.597982523742441,3.4749821845415205,0.0
map,7,7,1788745249.6792123,6.614614604068404,3.493646735600894,0.0
map,7,8,1788745249.6792123,6.631347392403679,3.5122212598034572,0.0
map,7,9,1788745249.6792123,6.6479840503664285,3.5308827591049727,0.0
map,7,10,1788745249.6792123,6.664480327467711,3.549667854599736,0.0
map,7,11,1788745249.6792123,6.680578350168528,3.568794746974593,0.0
map,7,12,1788745249.6792123,6.696711468084711,3.5878926476497988,0.0
map,7,13,1788745249.6792123,6.712315106012536,3.607425423819766,0.0
map,7,14,1788745249.6792123,6.72778446659461,3.6270650115147625,0.0
map,7,15,1788745249.6792123,6.743308758818127,3.6466603487208182,0.0
map,7,16,1788745249.6792123,6.7587491277005505,3.6663228245997495,0.0
map,7,17,1788745249.6792123,6.774061322752939,3.686084482609065,0.0
map,7,18,1788745249.6792123,6.789085126687748,3.7060673930630834,0.0
map,7,19,1788745249.6792123,6.804252363241883,3.725940440234215,0.0
map,7,20,1788745249.6792123,6.8192502272349,3.7459416612353813,0.0
map,7,21,1788745249.6792123,6.8342343583175555,3.7659535633890506,0.0
map,7,22,1788745249.6792123,6.849297835104519,3.7859059562644894,0.0
map,7,23,1788745249.6792123,6.864291121460749,3.805911754902443,0.0
map,7,24,1788745249.6792123,6.87926762314876,3.825928234692899,0.0
map,7,25,1788745249.6792123,6.894141890948529,3.8460225343087338,0.0
map,7,26,1788745249.6792123,6.90908787505796,3.866061902283125,0.0
map,7,27,1788745249.6792123,6.924032333288462,3.886104322015374,0.0
map,7,28,1788745249.6792123,6.938905075209302,3.9062001475101376,0.0
map,7,29,1788745249.6792123,6.9538266452558695,3.9262578260316765,0.0
map,7,30,1788745249.6792123,6.968688706024206,3.946359755042156,0.0
map,7,31,1788745249.6792123,6.983569077339691,3.9664494770212038,0.0
map,7,32,1788745249.6792123,6.998479966233756,3.9865163108163166,0.0
map,7,33,1788745249.6792123,7.013354234033525,4.006610610432151,0.0
map,7,34,1788745249.6792123,7.028245286501512,4.026691177137625,0.0
map,7,35,1788745249.6792123,7.04315159775879,4.046761062690596,0.0
map,7,36,1788745249.6792123,7.0580624866528545,4.06682637060678,0.0
map,7,37,1788745249.6792123,7.072976427304777,4.086891678522964,0.0
map,7,38,1788745249.6792123,7.088531237106874,4.106462601666156,0.0
map,7,39,1788745249.6792123,7.103634386745991,4.126386002841944,0.0
map,7,40,1788745249.6792123,7.120289355255888,4.145029191596311,0.0
map,7,41,1788745249.6792123,7.136039477560896,4.164444475088747,0.0
map,7,42,1788745249.6792123,7.151022082764623,4.184457903121345,0.0
map,7,43,1788745249.6792123,7.166500598620271,4.204089861421696,0.0
map,7,44,1788745249.6792123,7.181210071495709,4.224303179593992,0.0
map,7,45,1788745249.6792123,7.195263416431683,4.2449803649607,0.0
map,7,46,1788745249.6792123,7.245263417176741,4.294980365705758,0.0
map,7,47,1788745249.6792123,7.2519,4.2985,0.9814000000000003
map,8,0,1788745250.7094026,6.795263410471218,3.7449803575101193,0.0
map,8,1,1788745250.7094026,6.812916303800673,3.7826695670561072,0.0
map,8,2,1788745250.7094026,6.828040815744796,3.8025746576847475,0.0
map,8,3,1788745250.7094026,6.8434262529857754,3.8222798581736903,0.0
map,8,4,1788745250.7094026,6.85978367510452,3.841185498103844,0.0
map,8,5,1788745250.7094026,6.875495650436303,3.860631299174859,0.0
map,8,6,1788745250.7094026,6.891332747840263,3.8799748663576317,0.0
map,8,7,1788745250.7094026,6.907125594755282,3.8993550546347002,0.0
map,8,8,1788745250.7094026,6.9230160979217565,3.9186558972074614,0.0
map,8,9,1788745250.7094026,6.938976791518964,3.937897230501992,0.0
map,8,10,1788745250.7094026,6.9548810275958,3.9571858660433215,0.0
map,8,11,1788745250.7094026,6.9708524023455105,3.976419569943207,0.0
map,8,12,1788745250.7094026,6.986665085686607,3.995782973552057,0.0
map,8,13,1788745250.7094026,7.0026196757680985,4.015030410362304,0.0
map,8,14,1788745250.7094026,7.018621568096389,4.0342381743203966,0.0
map,8,15,1788745250.7094026,7.034524278294295,4.053526809861726,0.0
map,8,16,1788745250.7094026,7.050509385954367,4.072749832609109,0.0
map,8,17,1788745250.7094026,7.0665250111930185,4.09194538953577,0.0
map,8,18,1788745250.7094026,7.082687120808853,4.111018876148112,0.0
map,8,19,1788745250.7094026,7.098743944778587,4.130182389617264,0.0
map,8,20,1788745250.7094026,7.115298205279171,4.148915605228442,0.0
map,8,21,1788745250.7094026,7.131547289993957,4.167914323773264,0.0
map,8,22,1788745250.7094026,7.147543078806532,4.187126665368144,0.0
map,8,23,1788745250.7094026,7.163728076606301,4.206180315554409,0.0
map,8,24,1788745250.7094026,7.179620105651704,4.225479632248241,0.0
map,8,25,1788745250.7094026,7.195263416431683,4.2449803649607,0.0
map,8,26,1788745250.7094026,7.245263417176741,4.294980365705758,0.0
map,8,27,1788745250.7094026,7.2519,4.2985,0.9814000000000003
map,9,0,1788745251.7275722,7.0452634141965085,4.094980362725526,0.0
map,9,1,1788745251.7275722,7.07111790676927,4.12164509700958,0.0
