frame,points,stamp
map,"[{""x"":2.0315593832955585,""y"":1.5102101255071965,""yaw"":0.0},{""x"":2.0699657559381706,""y"":1.5101948667179066,""yaw"":0.0},{""x"":2.0949657563106996,""y"":1.5101872373232617,""yaw"":0.0},{""x"":2.1199657566832286,""y"":1.5101765561707587,""yaw"":0.0},{""x"":2.1449657570557576,""y"":1.5101643491393268,""yaw"":0.0},{""x"":2.1699657574282867,""y"":1.510147564471108,""yaw"":0.0},{""x"":2.1949657578008157,""y"":1.5101292539239601,""yaw"":0.0},{""x"":2.2199657581733447,""y"":1.5101063657400253,""yaw"":0.0},{""x"":2.2449657585458738,""y"":1.5100788999193036,""yaw"":0.0},{""x"":2.269965758918403,""y"":1.5100468564617948,""yaw"":0.0},{""x"":2.294965759290932,""y"":1.510011761246428,""yaw"":0.0},{""x"":2.319965759663461,""y"":1.5099690366364165,""yaw"":0.0},{""x"":2.344346253190821,""y"":1.5155049253907826,""yaw"":0.0},{""x"":2.3687191173235362,""y"":1.5210682799658706,""yaw"":0.0},{""x"":2.3931102920033993,""y"":1.5265492370787932,""yaw"":0.0},{""x"":2.4174923114096885,""y"":1.5320774964385144,""yaw"":0.0},{""x"":2.4418819602106225,""y"":1.537564557067153,""yaw"":0.0},{""x"":2.4662594019801247,""y"":1.543112652852951,""yaw"":0.0},{""x"":2.490638369628556,""y"":1.5486470157283883,""yaw"":0.0},{""x"":2.515002078487697,""y"":1.5542485172767009,""yaw"":0.0},{""x"":2.5393657873468385,""y"":1.5598545964618005,""yaw"":0.0},{""x"":2.5636272623177376,""y"":1.5658848699891585,""yaw"":0.0},{""x"":2.5878994184411397,""y"":1.571873944785434,""yaw"":0.0},{""x"":2.612165471048826,""y"":1.5778904854024312,""yaw"":0.0},{""x"":2.636437627172228,""y"":1.5838795601987066,""yaw"":0.0},{""x"":2.660700628022056,""y"":1.5899037302103487,""yaw"":0.0},{""x"":2.684966680629742,""y"":1.59591416731163,""yaw"":0.0},{""x"":2.7092251038427833,""y"":1.6019642772650649,""yaw"":0.0},{""x"":2.7334820011768954,""y"":1.6080098095817128,""yaw"":0.0},{""x"":2.757680915111706,""y"":1.6142857496166378,""yaw"":0.0},{""x"":2.7818874584411617,""y"":1.620537275588699,""yaw"":0.0},{""x"":2.8060894241338303,""y"":1.6268071121079082,""yaw"":0.0},{""x"":2.830285286310783,""y"":1.6330906815374782,""yaw"":0.0},{""x"":2.8544842002455937,""y"":1.6393681474513322,""yaw"":0.0},{""x"":2.8786785365436174,""y"":1.645666975670192,""yaw"":0.0},{""x"":2.902872872841641,""y"":1.651962752131194,""yaw"":0.0},{""x"":2.927061105623949,""y"":1.6582844685339886,""yaw"":0.0},{""x"":2.951217294948748,""y"":1.6647221517353863,""yaw"":0.0},{""x"":2.975371958394618,""y"":1.671167464331429,""yaw"":0.0},{""x"":2.999528147719417,""y"":1.6776051475328266,""yaw"":0.0},{""x"":3.023682811165287,""y"":1.6840550377656562,""yaw"":0.0},{""x"":3.047837474611157,""y"":1.6905018762406279,""yaw"":0.0},{""x"":3.07198756042024,""y"":1.6969624476259604,""yaw"":0.0},{""x"":3.096137646229323,""y"":1.7034245448902219,""yaw"":0.0},{""x"":3.120284680280548,""y"":1.7099034268227022,""yaw"":0.0},{""x"":3.1444088261478385,""y"":1.716460128580561,""yaw"":0.0},{""x"":3.1685314461361997,""y"":1.7230259856119936,""yaw"":0.0},{""x"":3.19265559200349,""y"":1.7295842132487813,""yaw"":0.0},{""x"":3.2167766861129223,""y"":1.736154647917001,""yaw"":0.0},{""x"":3.2408993061012836,""y"":1.7427220308273625,""yaw"":0.0},{""x"":3.265017348452858,""y"":1.749301620769156,""yaw"":0.0},{""x"":3.2891353908044323,""y"":1.7558827365898786,""yaw"":0.0},{""x"":3.31323359672993,""y"":1.7625401463570505,""yaw"":0.0},{""x"":3.3373333285343563,""y"":1.7691899267295774,""yaw"":0.0},{""x"":3.3614300085809248,""y"":1.7758488623756783,""yaw"":0.0},{""x"":3.3855282145064223,""y"":1.7825016945060632,""yaw"":0.0},{""x"":3.409623368674062,""y"":1.78916673366788,""yaw"":0.0},{""x"":3.4337185228417013,""y"":1.7958287210718389,""yaw"":0.0},{""x"":3.457812151130412,""y"":1.8025029155072296,""yaw"":0.0},{""x"":3.4819042535401934,""y"":1.8091786358215494,""yaw"":0.0},{""x"":3.505981097160685,""y"":1.8159092877773126,""yaw"":0.0},{""x"":3.5300564149022478,""y"":1.8226445173698629,""yaw"":0.0},{""x"":3.5541317326438104,""y"":1.8293797469624131,""yaw"":0.0},{""x"":3.578205524506444,""y"":1.8361210800706793,""yaw"":0.0},{""x"":3.602280842248007,""y"":1.8428608873000165,""yaw"":0.0},{""x"":3.6263515823527825,""y"":1.8496113756818566,""yaw"":0.0},{""x"":3.6504238483364873,""y"":1.8563618640636967,""yaw"":0.0},{""x"":3.674480855530902,""y"":1.8631596546923355,""yaw"":0.0},{""x"":3.698540914483175,""y"":1.8699543935631162,""yaw"":0.0},{""x"":3.7225979216775897,""y"":1.876753710070684,""yaw"":0.0},{""x"":3.7466549288720046,""y"":1.8835530265782516,""yaw"":0.0},{""x"":3.7707119360664194,""y"":1.8903584466015353,""yaw"":0.0},{""x"":3.7947674173819053,""y"":1.897163866624819,""yaw"":0.0},{""x"":3.818819846939533,""y"":1.9039784419216765,""yaw"":0.0},{""x"":3.842864647102516,""y"":1.9108265865549718,""yaw"":0.0},{""x"":3.866906395507641,""y"":1.9176777829461251,""yaw"":0.0},{""x"":3.890949669791695,""y"":1.9245274534583494,""yaw"":0.0},{""x"":3.91499141819682,""y"":1.9313832274862897,""yaw"":0.0},{""x"":3.939033166601945,""y"":1.93823900151423,""yaw"":0.0},{""x"":3.963073389128141,""y"":1.945100879057886,""yaw"":0.0},{""x"":3.987113611654337,""y"":1.9519627566015423,""yaw"":0.0},{""x"":4.011150782422675,""y"":1.9588337894187724,""yaw"":0.0},{""x"":4.035181849675297,""y"":1.9657292362988663,""yaw"":0.0},{""x"":4.059209865170061,""y"":1.9726292608157472,""yaw"":0.0},{""x"":4.083239406543754,""y"":1.979527759453699,""yaw"":0.0},{""x"":4.107267422038518,""y"":1.986432361607367,""yaw"":0.0},{""x"":4.131293911654353,""y"":1.9933415413978217,""yaw"":0.0},{""x"":4.155318875391259,""y"":2.0002522470672055,""yaw"":0.0},{""x"":4.179343839128165,""y"":2.0071690562523052,""yaw"":0.0},{""x"":4.203361173470427,""y"":2.01410875362134,""yaw"":0.0},{""x"":4.227376981933759,""y"":2.0210530286271613,""yaw"":0.0},{""x"":4.251392790397091,""y"":2.027995777754054,""yaw"":0.0},{""x"":4.275408598860423,""y"":2.0349431045177333,""yaw"":0.0},{""x"":4.299422881444826,""y"":2.0418919571603418,""yaw"":0.0},{""x"":4.3234371640292295,""y"":2.048845387439737,""yaw"":0.0},{""x"":4.347449920734704,""y"":2.0558003435980616,""yaw"":0.0},{""x"":4.371456573924462,""y"":2.06277971381925,""yaw"":0.0},{""x"":4.395461701235291,""y"":2.069759084040438,""yaw"":0.0},{""x"":4.4194668285461205,""y"":2.0767415060194843,""yaw"":0.0},{""x"":4.44347195585695,""y"":2.0837239279985305,""yaw"":0.0},{""x"":4.46747555728885,""y"":2.0907109276143636,""yaw"":0.0},{""x"":4.49147915872075,""y"":2.0976994531091258,""yaw"":0.0},{""x"":4.515481234273722,""y"":2.104692556240675,""yaw"":0.0},{""x"":4.539478732189906,""y"":2.111703969919372,""yaw"":0.0},{""x"":4.563474704227161,""y"":2.1187184353559267,""yaw"":0.0},{""x"":4.587469150385488,""y"":2.1257329007924817,""yaw"":0.0},{""x"":4.611465122422743,""y"":2.1327519438658236,""yaw"":0.0},{""x"":4.635459568581069,""y"":2.1397709869391655,""yaw"":0.0},{""x"":4.659452488860467,""y"":2.1467946076492943,""yaw"":0.0},{""x"":4.683445409139864,""y"":2.153818228359423,""yaw"":0.0},{""x"":4.7074322259035455,""y"":2.160863211374558,""yaw"":0.0},{""x"":4.731417516788298,""y"":2.1679097202686215,""yaw"":0.0},{""x"":4.755404333551979,""y"":2.174957755041614,""yaw"":0.0},{""x"":4.779389624436732,""y"":2.1820088415724648,""yaw"":0.0},{""x"":4.803373389442555,""y"":2.1890599281033154,""yaw"":0.0},{""x"":4.827357154448379,""y"":2.196115592270953,""yaw"":0.0},{""x"":4.851340919454202,""y"":2.2031727823175196,""yaw"":0.0},{""x"":4.87531858094431,""y"":2.210248282911234,""yaw"":0.0},{""x"":4.899297768313346,""y"":2.2173222576260194,""yaw"":0.0},{""x"":4.923273903924525,""y"":2.224400809977592,""yaw"":0.0},{""x"":4.947251565414632,""y"":2.2314778364502352,""yaw"":0.0},{""x"":4.971227701025811,""y"":2.2385594405596656,""yaw"":0.0},{""x"":4.995203836636989,""y"":2.245642570548025,""yaw"":0.0},{""x"":5.019178446369239,""y"":2.2527287522942423,""yaw"":0.0},{""x"":5.043151530222559,""y"":2.2598179857983176,""yaw"":0.0},{""x"":5.067121562318022,""y"":2.266919426333825,""yaw"":0.0},{""x"":5.091091594413484,""y"":2.274022392748261,""yaw"":0.0},{""x"":5.115060100630018,""y"":2.281128410920555,""yaw"":0.0},{""x"":5.139028606846551,""y"":2.2882359549717783,""yaw"":0.0},{""x"":5.162997113063085,""y"":2.2953465507808595,""yaw"":0.0},{""x"":5.1869640934006895,""y"":2.3024571465899406,""yaw"":0.0},{""x"":5.210929547859365,""y"":2.3095723200358087,""yaw"":0.0},{""x"":5.234891950560183,""y"":2.3166997005131087,""yaw"":0.0},{""x"":5.258854353261,""y"":2.3238286068693377,""yaw"":0.0},{""x"":5.282816755961818,""y"":2.3309575132255667,""yaw"":0.0},{""x"":5.306777632783707,""y"":2.3380909972185826,""yaw"":0.0},{""x"":5.330736983726666,""y"":2.3452260070905275,""yaw"":0.0},{""x"":5.354696334669626,""y"":2.3523640687203304,""yaw"":0.0},{""x"":5.378655685612586,""y"":2.3595036562290623,""yaw"":0.0},{""x"":5.402610458918758,""y"":2.366655450769226,""yaw"":0.0},{""x"":5.426565232224931,""y"":2.373808771188319,""yaw"":0.0},{""x"":5.450520005531104,""y"":2.3809620916074117,""yaw"":0.0},{""x"":5.474473252958347,""y"":2.3881184637843624,""yaw"":0.0},{""x"":5.498426500385591,""y"":2.395276361840242,""yaw"":0.0},{""x"":5.522379747812835,""y"":2.40243731165398,""yaw"":0.0},{""x"":5.546331469361149,""y"":2.4096013132255756,""yaw"":0.0},{""x"":5.570280139151606,""y"":2.416774470070745,""yaw"":0.0},{""x"":5.594228808942063,""y"":2.423949152794844,""yaw"":0.0},{""x"":5.618175952853591,""y"":2.4311253613978714,""yaw"":0.0},{""x"":5.642124622644047,""y"":2.438303095879828,""yaw"":0.0},{""x"":5.666070240676646,""y"":2.4454838821196425,""yaw"":0.0},{""x"":5.690015858709245,""y"":2.452666194238386,""yaw"":0.0},{""x"":5.713961476741844,""y"":2.4598515581149876,""yaw"":0.0},{""x"":5.737904043016584,""y"":2.467044551386234,""yaw"":0.0},{""x"":5.761846609291325,""y"":2.4742405964153384,""yaw"":0.0},{""x"":5.785787649687137,""y"":2.481438167323372,""yaw"":0.0},{""x"":5.809728690082949,""y"":2.4886372641103343,""yaw"":0.0},{""x"":5.8336788857523345,""y"":2.495808895076575,""yaw"":0.0},{""x"":5.857619926148146,""y"":2.5030049401056793,""yaw"":0.0},{""x"":5.881559440665029,""y"":2.5102101404083577,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788733686.9570146
map,"[{""x"":2.1315593847856746,""y"":1.5602101262522545,""yaw"":0.0},{""x"":2.1608059062175755,""y"":1.5599827702918354,""yaw"":0.0},{""x"":2.1858059065901045,""y"":1.5598713811300193,""yaw"":0.0},{""x"":2.2108059069626336,""y"":1.5597187932371206,""yaw"":0.0},{""x"":2.2358043814562336,""y"":1.5595311101288551,""yaw"":0.0},{""x"":2.2608043818287626,""y"":1.5592900212580751,""yaw"":0.0},{""x"":2.2858028563223627,""y"":1.5590016301404965,""yaw"":0.0},{""x"":2.3107998049370337,""y"":1.5586476262289715,""yaw"":0.0},{""x"":2.335796753551705,""y"":1.5582356389181449,""yaw"":0.0},{""x"":2.360792176287447,""y"":1.557747357660869,""yaw"":0.0},{""x"":2.385784547265331,""y"":1.5571904118517885,""yaw"":0.0},{""x"":2.410776918243215,""y"":1.5565464909437559,""yaw"":0.0},{""x"":2.435178774075581,""y"":1.5619847234466668,""yaw"":0.0},{""x"":2.459573000513302,""y"":1.5674504217702996,""yaw"":0.0},{""x"":2.483990115134958,""y"":1.5728169379635482,""yaw"":0.0},{""x"":2.50839807448304,""y"":1.5782307564035953,""yaw"":0.0},{""x"":2.5328167149836247,""y"":1.583589643202199,""yaw"":0.0},{""x"":2.5572216225738487,""y"":1.589009565157962,""yaw"":0.0},{""x"":2.5816326336797886,""y"":1.5944035471719324,""yaw"":0.0},{""x"":2.6060283859964386,""y"":1.5998677196166362,""yaw"":0.0},{""x"":2.6304104054027277,""y"":1.6053898754606415,""yaw"":0.0},{""x"":2.6546962944364907,""y"":1.6113240186154734,""yaw"":0.0},{""x"":2.6789791317123957,""y"":1.6172688429228081,""yaw"":0.0},{""x"":2.7032695983829456,""y"":1.6231800978937052,""yaw"":0.0},{""x"":2.7275570132956375,""y"":1.629112715169608,""yaw"":0.0},{""x"":2.7518459540872584,""y"":1.6350270218983631,""yaw"":0.0},{""x"":2.7761303172420924,""y"":1.64096879444784,""yaw"":0.0},{""x"":2.8004146803969263,""y"":1.6469059893605298,""yaw"":0.0},{""x"":2.8246914141571153,""y"":1.6528752277307284,""yaw"":0.0},{""x"":2.8489681479173043,""y"":1.658845991979856,""yaw"":0.0},{""x"":2.873191475914979,""y"":1.6650319051579707,""yaw"":0.0},{""x"":2.8974193815494402,""y"":1.6711979819100087,""yaw"":0.0},{""x"":2.9216427095471147,""y"":1.6773793174513365,""yaw"":0.0},{""x"":2.945869089302647,""y"":1.6835484459612324,""yaw"":0.0},{""x"":2.9700908914213926,""y"":1.6897374108972052,""yaw"":0.0},{""x"":2.994314219419067,""y"":1.695920272317462,""yaw"":0.0},{""x"":3.0185314439010256,""y"":1.7021275478005826,""yaw"":0.0},{""x"":3.042748668382984,""y"":1.7083332974047742,""yaw"":0.0},{""x"":3.066930797649576,""y"":1.7146763761125747,""yaw"":0.0},{""x"":3.0911159786740257,""y"":1.7210057219100143,""yaw"":0.0},{""x"":3.1152981079406175,""y"":1.7273488006178148,""yaw"":0.0},{""x"":3.1394832889650672,""y"":1.7336827240520414,""yaw"":0.0},{""x"":3.16366389235273,""y"":1.7400319062755578,""yaw"":0.0},{""x"":3.187844495740393,""y"":1.7463765108622873,""yaw"":0.0},{""x"":3.2120205214912687,""y"":1.7527409518750936,""yaw"":0.0},{""x"":3.2361980731210735,""y"":1.759103867008971,""yaw"":0.0},{""x"":3.2603496848090856,""y"":1.7655613866364455,""yaw"":0.0},{""x"":3.2845043482549556,""y"":1.772008225111417,""yaw"":0.0},{""x"":3.3086544340640387,""y"":1.7784672706178206,""yaw"":0.0},{""x"":3.3328075716309797,""y"":1.7849202126085082,""yaw"":0.0},{""x"":3.356957657440063,""y"":1.7913853616306277,""yaw"":0.0},{""x"":3.381103165612359,""y"":1.797862717684179,""yaw"":0.0},{""x"":3.405250199663584,""y"":1.8043400737377304,""yaw"":0.0},{""x"":3.4293758714098033,""y"":1.8108937237377312,""yaw"":0.0},{""x"":3.4535030690349515,""y"":1.817441270222016,""yaw"":0.0},{""x"":3.477628740781171,""y"":1.8239949202220167,""yaw"":0.0},{""x"":3.501755938406319,""y"":1.8305455184641595,""yaw"":0.0},{""x"":3.5258800842736093,""y"":1.8371037461009472,""yaw"":0.0},{""x"":3.5500042301408996,""y"":1.8436619737377349,""yaw"":0.0},{""x"":3.574125324250332,""y"":1.8502308825270255,""yaw"":0.0},{""x"":3.598247944238693,""y"":1.8567997913163161,""yaw"":0.0},{""x"":3.6223537795588356,""y"":1.8634251576259793,""yaw"":0.0},{""x"":3.646461140757907,""y"":1.8700459462988555,""yaw"":0.0},{""x"":3.6705669760780495,""y"":1.8766728384874476,""yaw"":0.0},{""x"":3.694672811398192,""y"":1.8832982047971107,""yaw"":0.0},{""x"":3.7187771208394054,""y"":1.8899327263803478,""yaw"":0.0},{""x"":3.74287990440169,""y"":1.896564196205727,""yaw"":0.0},{""x"":3.7669826879639743,""y"":1.903206347183609,""yaw"":0.0},{""x"":3.7910839456473298,""y"":1.90985002404042,""yaw"":0.0},{""x"":3.8151729962992533,""y"":1.9165348996283136,""yaw"":0.0},{""x"":3.839263572830106,""y"":1.9232182493372783,""yaw"":0.0},{""x"":3.8633510976031005,""y"":1.9299077025619589,""yaw"":0.0},{""x"":3.887440148255024,""y"":1.9365956299077105,""yaw"":0.0},{""x"":3.9115276730280186,""y"":1.943291186648107,""yaw"":0.0},{""x"":3.9356136719220842,""y"":1.9499867433885036,""yaw"":0.0},{""x"":3.959698144937221,""y"":1.9566899295235451,""yaw"":0.0},{""x"":3.9837749885577125,""y"":1.9634236332371664,""yaw"":0.0},{""x"":4.007848780420346,""y"":1.9701619145875746,""yaw"":0.0},{""x"":4.031924098161909,""y"":1.9768986700590538,""yaw"":0.0},{""x"":4.055997890024543,""y"":1.983641529046249,""yaw"":0.0},{""x"":4.080070156008247,""y"":1.9903904915491601,""yaw"":0.0},{""x"":4.104140896113023,""y"":1.9971394540520713,""yaw"":0.0},{""x"":4.128211636217799,""y"":2.0038945200706983,""yaw"":0.0},{""x"":4.1522732210490005,""y"":2.010677051910047,""yaw"":0.0},{""x"":4.176334805880202,""y"":2.017464161386183,""yaw"":0.0},{""x"":4.200396390711404,""y"":2.02424974498339,""yaw"":0.0},{""x"":4.224456449663677,""y"":2.0310399062173836,""yaw"":0.0},{""x"":4.24851650861595,""y"":2.0378300674513774,""yaw"":0.0},{""x"":4.272575041689294,""y"":2.044626332201087,""yaw"":0.0},{""x"":4.296633574762637,""y"":2.051422596950797,""yaw"":0.0},{""x"":4.320690581957052,""y"":2.0582249652162226,""yaw"":0.0},{""x"":4.344741485635751,""y"":2.065050221665583,""yaw"":0.0},{""x"":4.368790863435521,""y"":2.0718785298728015,""yaw"":0.0},{""x"":4.392840241235291,""y"":2.07870683808002,""yaw"":0.0},{""x"":4.416888093156132,""y"":2.0855381980450964,""yaw"":0.0},{""x"":4.440935945076973,""y"":2.092371083889102,""yaw"":0.0},{""x"":4.464983796997814,""y"":2.0992085473698943,""yaw"":0.0},{""x"":4.489030123039726,""y"":2.1060475367296156,""yaw"":0.0},{""x"":4.513068819686993,""y"":2.112909414273272,""yaw"":0.0},{""x"":4.537109042213189,""y"":2.119771291816928,""yaw"":0.0},{""x"":4.5611477388604555,""y"":2.126637746997371,""yaw"":0.0},{""x"":4.5851864355077225,""y"":2.1335026762988853,""yaw"":0.0},{""x"":4.6092236062760605,""y"":2.1403737091161155,""yaw"":0.0},{""x"":4.6332623029233275,""y"":2.1472432160544166,""yaw"":0.0},{""x"":4.6572979478127365,""y"":2.1541203523873627,""yaw"":0.0},{""x"":4.68132748918643,""y"":2.1610173251463856,""yaw"":0.0},{""x"":4.705357030560123,""y"":2.1679127720264795,""yaw"":0.0},{""x"":4.729386571933816,""y"":2.1748127965433603,""yaw"":0.0},{""x"":4.75341458742858,""y"":2.1817128210602412,""yaw"":0.0},{""x"":4.777442602923344,""y"":2.188617423213909,""yaw"":0.0},{""x"":4.801470618418108,""y"":2.195522025367577,""yaw"":0.0},{""x"":4.825497108033943,""y"":2.2024312051580317,""yaw"":0.0},{""x"":4.849522071770849,""y"":2.2093419108274155,""yaw"":0.0},{""x"":4.873543983749897,""y"":2.216270927043947,""yaw"":0.0},{""x"":4.897564369850016,""y"":2.2231984173815498,""yaw"":0.0},{""x"":4.921584755950136,""y"":2.2301304853559394,""yaw"":0.0},{""x"":4.945603616171326,""y"":2.237062553330329,""yaw"":0.0},{""x"":4.969622476392516,""y"":2.2439976730625766,""yaw"":0.0},{""x"":4.993641336613706,""y"":2.250935844552682,""yaw"":0.0},{""x"":5.017657145077038,""y"":2.2578755419217167,""yaw"":0.0},{""x"":5.041671427661441,""y"":2.264830498080041,""yaw"":0.0},{""x"":5.065682658487987,""y"":2.2717885059962235,""yaw"":0.0},{""x"":5.089695415193461,""y"":2.278744988033477,""yaw"":0.0},{""x"":5.113706646020006,""y"":2.2857060477075173,""yaw"":0.0},{""x"":5.137717876846551,""y"":2.2926686332604866,""yaw"":0.0},{""x"":5.1617291076730965,""y"":2.299632744692385,""yaw"":0.0},{""x"":5.185738812620713,""y"":2.3065999078821413,""yaw"":0.0},{""x"":5.209743939931542,""y"":2.3135823298611875,""yaw"":0.0},{""x"":5.233749067242371,""y"":2.3205632259613047,""yaw"":0.0},{""x"":5.2577526686742715,""y"":2.32754717381928,""yaw"":0.0},{""x"":5.281757795985101,""y"":2.334532647556184,""yaw"":0.0},{""x"":5.305761397417001,""y"":2.341521173050946,""yaw"":0.0},{""x"":5.329763472969972,""y"":2.3485127503035663,""yaw"":0.0},{""x"":5.353765548522944,""y"":2.3555058534351154,""yaw"":0.0},{""x"":5.377763046439128,""y"":2.3625111635980964,""yaw"":0.0},{""x"":5.401762070234241,""y"":2.3695195255189354,""yaw"":0.0},{""x"":5.425759568150426,""y"":2.3765278874397744,""yaw"":0.0},{""x"":5.449755540187681,""y"":2.3835377752395424,""yaw"":0.0},{""x"":5.473753038103865,""y"":2.3905507147971683,""yaw"":0.0},{""x"":5.497747484262192,""y"":2.3975651802337232,""yaw"":0.0},{""x"":5.521743456299447,""y"":2.404582697428136,""yaw"":0.0},{""x"":5.545734850699915,""y"":2.411610895775052,""yaw"":0.0},{""x"":5.569726245100384,""y"":2.4186406200008967,""yaw"":0.0},{""x"":5.593717639500852,""y"":2.4256718701056705,""yaw"":0.0},{""x"":5.6177075080223915,""y"":2.4327046460893733,""yaw"":0.0},{""x"":5.641697376543931,""y"":2.439738947952005,""yaw"":0.0},{""x"":5.665685719186541,""y"":2.446776301572495,""yaw"":0.0},{""x"":5.689675587708081,""y"":2.4538151810719135,""yaw"":0.0},{""x"":5.713660878592833,""y"":2.460864741723835,""yaw"":0.0},{""x"":5.7376461694775855,""y"":2.467915828254686,""yaw"":0.0},{""x"":5.761629934483409,""y"":2.4749684406644654,""yaw"":0.0},{""x"":5.785613699489232,""y"":2.482022578953174,""yaw"":0.0},{""x"":5.809597464495056,""y"":2.4890797689997406,""yaw"":0.0},{""x"":5.833591910653382,""y"":2.4960988120730825,""yaw"":0.0},{""x"":5.857577201538135,""y"":2.503148372725004,""yaw"":0.0},{""x"":5.881559440665029,""y"":2.5102101404083577,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788733687.9880905
