stamp,vx,vy,vz,wx,wy,wz
1788731657.8189228,0.0,0.0,0.0,0.0,0.0,0.0
1788731657.8687925,0.0,0.0,0.0,0.0,0.0,0.0
1788731657.919078,0.0,0.0,0.0,0.0,0.0,0.0
1788731657.9690068,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.0190454,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.0688527,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.1190233,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.1687381,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.2190168,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.2692332,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.3192706,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.368976,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.4190862,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.469186,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.5191104,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.5690014,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.6191065,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.6690726,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.7192247,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.7690275,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.8190072,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.8691041,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.9192255,0.0,0.0,0.0,0.0,0.0,0.0
1788731658.9690933,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.0192392,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.0691986,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.119217,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.1687262,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.219172,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.2692435,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.3193443,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.3687782,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.4187212,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.468711,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.5191271,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.568938,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.6189125,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.668997,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.7190259,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.7691686,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.8190312,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.8689718,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.919117,0.0,0.0,0.0,0.0,0.0,0.0
1788731659.9689934,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.0187902,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.0689406,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.118932,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.1686897,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.2190793,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.2688406,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.3190067,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.3689346,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.4191062,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.468828,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.518854,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.568839,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.6191058,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.6690643,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.7191153,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.7691438,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.8191655,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.8688297,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.9190946,0.0,0.0,0.0,0.0,0.0,0.0
1788731660.969015,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.0189557,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.0687478,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.1191857,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.1690722,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.2192042,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.2692785,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.3191586,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.3690076,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.4191005,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.469257,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.5191228,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.5691237,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.6188998,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.6687324,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.7190688,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.7692025,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.8190377,0.0,0.0,0.0,0.0,0.0,0.0
1788731661.8692822,0.0,0.0,0.0,0.0,0.0,0.0
