frame,plan_index,point_index,stamp,x,y,yaw
map,0,32,1788732677.1931853,3.5004596813716216,1.446284962006823,0.0
map,0,33,1788732677.1931853,3.523476039136467,1.4560444836366262,0.0
map,0,34,1788732677.1931853,3.5464557758070168,1.4658879286075237,0.0
map,0,35,1788732677.1931853,3.5694309348407796,1.475746632367711,0.0
map,0,36,1788732677.1931853,3.5923999903588264,1.4856160172804014,0.0
map,0,37,1788732677.1931853,3.615372097634731,1.4954777727984467,0.0
map,0,38,1788732677.1931853,3.63833810139492,1.50535783886364,0.0
map,0,39,1788732677.1931853,3.6612720616976,1.5153080953595666,0.0
map,0,40,1788732677.1931853,3.6842029702424224,1.5252659812501381,0.0
map,0,41,1788732677.1931853,3.7071399823029605,1.5352131859882068,0.0
map,0,42,1788732677.1931853,3.7300693649688537,1.5451756495155653,0.0
map,0,43,1788732677.1931853,3.753000273513676,1.5551320095272079,0.0
map,0,44,1788732677.1931853,3.7758991386009892,1.5651646634852998,0.0
map,0,45,1788732677.1931853,3.7988025813250896,1.5751851104119599,0.0
map,0,46,1788732677.1931853,3.821701446412403,1.5852162384911228,0.0
map,0,47,1788732677.1931853,3.8445972597418585,1.5952580477227887,0.0
map,0,48,1788732677.1931853,3.867491547192385,1.6052998569544545,0.0
map,0,49,1788732677.1931853,3.8903598947011186,1.615399649585422,0.0
map,0,50,1788732677.1931853,3.9132328198466393,1.6254933387006734,0.0
map,0,51,1788732677.1931853,3.936101167355373,1.6355946572105697,0.0
map,0,52,1788732677.1931853,3.9589710407430356,1.6456929239626081,0.0
map,0,53,1788732677.1931853,3.9818348106149823,1.6558033977460784,0.0
map,0,54,1788732677.1931853,4.004683321697639,1.6659504926238444,0.0
map,0,55,1788732677.1931853,4.027527255143509,1.6761036910173264,0.0
map,0,56,1788732677.1931853,4.050375766226166,1.6862523117740214,0.0
map,0,57,1788732677.1931853,4.073218173793107,1.6964116136832192,0.0
map,0,58,1788732677.1931853,4.096062107238977,1.7065693897134881,0.0
map,0,59,1788732677.1931853,4.11888620425877,1.7167698903537687,0.0
map,0,60,1788732677.1931853,4.141707249520705,1.7269764945097652,0.0
map,0,61,1788732677.1931853,4.164531346540498,1.7371800469079037,0.0
map,0,62,1788732677.1931853,4.187349340044575,1.7473912287006872,0.0
map,0,63,1788732677.1931853,4.210168859427581,1.7576039363723996,0.0
map,0,64,1788732677.1931853,4.232973120021297,1.7678517392594788,0.0
map,0,65,1788732677.1931853,4.255777380615013,1.778094964509771,0.0
map,0,66,1788732677.1931853,4.278578589450872,1.7883458191547081,0.0
map,0,67,1788732677.1931853,4.301381324165659,1.7985951479207163,0.0
map,0,68,1788732677.1931853,4.324179481243659,1.8088536319602984,0.0
map,0,69,1788732677.1931853,4.3469684830480855,1.8191350041838152,0.0
map,0,70,1788732677.1931853,4.369752907215725,1.829420954044119,0.0
map,0,71,1788732677.1931853,4.392537331383364,1.8397145332990679,0.0
map,0,72,1788732677.1931853,4.415320229672075,1.8500065866750877,0.0
map,0,73,1788732677.1931853,4.438087869171495,1.8603291576296872,0.0
map,0,74,1788732677.1931853,4.460858560428774,1.8706502027053578,0.0
map,0,75,1788732677.1931853,4.483627725807123,1.8809758254178153,0.0
map,0,76,1788732677.1931853,4.506395365306544,1.8912999222513438,0.0
map,0,77,1788732677.1931853,4.529161478927035,1.9016316484795173,0.0
map,0,78,1788732677.1931853,4.551916911395024,1.9119832111337676,0.0
map,0,79,1788732677.1931853,4.574670817984083,1.9223393514248048,0.0
map,0,80,1788732677.1931853,4.597426250452072,1.9326924399579841,0.0
map,0,81,1788732677.1931853,4.620178631162203,1.9430531578858083,0.0
map,0,82,1788732677.1931853,4.642927960114475,1.9534184534504195,0.0
map,0,83,1788732677.1931853,4.665669659672103,1.9638035854411076,0.0
map,0,84,1788732677.1931853,4.688409833350802,1.9741902433107246,0.0
map,0,85,1788732677.1931853,4.7111500070295005,1.9845784270592706,0.0
map,0,86,1788732677.1931853,4.733887128950341,1.9949711884446035,0.0
map,0,87,1788732677.1931853,4.756624250871182,2.0053639498299365,0.0
map,0,88,1788732677.1931853,4.779352217518449,2.0157780735202753,0.0
map,0,89,1788732677.1931853,4.802080184165716,2.026190671331685,0.0
map,0,90,1788732677.1931853,4.8248066249340535,2.036607846779882,0.0
map,0,91,1788732677.1931853,4.847533065702391,2.0470250222280786,0.0
map,0,92,1788732677.1931853,4.870256454712871,2.0574467753130623,0.0
map,0,93,1788732677.1931853,4.892972214328706,2.067888364824123,0.0
map,0,94,1788732677.1931853,4.915687973944541,2.0783299543351834,0.0
map,0,95,1788732677.1931853,4.938400681802518,2.088774595604102,0.0
map,0,96,1788732677.1931853,4.961113389660495,2.0992192368730205,0.0
map,0,97,1788732677.1931853,4.983824571639543,2.109669981657655,0.0
map,0,98,1788732677.1931853,5.006529650102875,2.1201329334737213,0.0
map,0,99,1788732677.1931853,5.029233202687278,2.1305989370476457,0.0
map,0,100,1788732677.1931853,5.051936755271681,2.141066466500499,0.0
map,0,101,1788732677.1931853,5.074638781977155,2.1515370477112103,0.0
map,0,102,1788732677.1931853,5.097334705166913,2.1620213618322826,0.0
map,0,103,1788732677.1931853,5.1200275765988135,2.1725087277112127,0.0
map,0,104,1788732677.1931853,5.142720448030714,2.182999145348001,0.0
map,0,105,1788732677.1931853,5.165413319462614,2.193491088863718,0.0
map,0,106,1788732677.1931853,5.188103139136656,2.203986084137293,0.0
map,0,107,1788732677.1931853,5.210788381173911,2.2144932864423,0.0
map,0,108,1788732677.1931853,5.233470571453308,2.225003540505165,0.0
map,0,109,1788732677.1931853,5.2561542876116345,2.23551379456803,0.0
map,0,110,1788732677.1931853,5.278836477891032,2.246028626267682,0.0
map,0,111,1788732677.1931853,5.3015171422915,2.256543457967334,0.0
map,0,112,1788732677.1931853,5.324191703176252,2.267072022577347,0.0
map,0,113,1788732677.1931853,5.3468662640610045,2.2776005871873597,0.0
map,0,114,1788732677.1931853,5.369540824945757,2.2881322035552305,0.0
map,0,115,1788732677.1931853,5.392212334072651,2.2986668716809593,0.0
map,0,116,1788732677.1931853,5.414882317320616,2.309204591564546,0.0
map,0,117,1788732677.1931853,5.437547722931795,2.3197529926006357,0.0
map,0,118,1788732677.1931853,5.460213128542973,2.3303013936367254,0.0
map,0,119,1788732677.1931853,5.4828770082752225,2.340854372309602,0.0
map,0,120,1788732677.1931853,5.505540888007472,2.3514073509824787,0.0
map,0,121,1788732677.1931853,5.528198664224005,2.361972536686787,0.0
map,0,122,1788732677.1931853,5.550856440440539,2.3725377223910957,0.0
map,0,123,1788732677.1931853,5.573512690778143,2.3831059598532622,0.0
map,0,124,1788732677.1931853,5.596168941115748,2.3936757231943577,0.0
map,0,125,1788732677.1931853,5.618823665574423,2.404248538293311,0.0
map,0,126,1788732677.1931853,5.6414722865173825,2.4148305086658386,0.0
map,0,127,1788732677.1931853,5.664122433339271,2.425415530796224,0.0
map,0,128,1788732677.1931853,5.6867695284033015,2.4360005529266093,0.0
map,0,129,1788732677.1931853,5.709416623467332,2.4465886268148527,0.0
map,0,130,1788732677.1931853,5.7320637185313625,2.457178226582025,0.0
map,0,131,1788732677.1931853,5.754704710079677,2.4677800333806292,0.0
map,0,132,1788732677.1931853,5.777345701627992,2.4783818401792335,0.0
map,0,133,1788732677.1931853,5.79998058966059,2.4889958540092696,0.0
map,0,134,1788732677.1931853,5.822615477693189,2.4996098678393057,0.0
map,0,135,1788732677.1931853,5.845256469241503,2.510210148758981,0.0
map,0,136,1788732677.1931853,5.9075,2.537,0.9668000000000001
map,1,0,1788732678.211578,2.84525642453802,1.2602101301325295,0.0
map,1,1,1788732678.211578,2.885472489590411,1.2582661603769996,0.0
map,1,2,1788732678.211578,2.91045723117365,1.257362840051039,0.0
map,1,3,1788732678.211578,2.9354282398465283,1.2561711286075,0.0
map,1,4,1788732678.211578,2.9603855156090457,1.254704758956743,0.0
map,1,5,1788732678.211578,2.9853183773086993,1.2528752301208872,0.0
map,1,6,1788732678.211578,3.0088214904518917,1.2613972639392816,0.0
map,1,7,1788732678.211578,3.032318500079368,1.269934556546966,0.0
map,1,8,1788732678.211578,3.055900958926868,1.2782322861627993,0.0
map,1,9,1788732678.211578,3.079455951953646,1.28660936148294,0.0
map,1,10,1788732678.211578,3.1030521437115066,1.2948674182466196,0.0
map,1,11,1788732678.211578,3.1266056108593556,1.3032475453246182,0.0
map,1,12,1788732678.211578,3.1499179891364246,1.3122761709474364,0.0
map,1,13,1788732678.211578,3.1732196862609907,1.3213353141488344,0.0
map,1,14,1788732678.211578,3.1965610562377105,1.3302906975830613,0.0
map,1,15,1788732678.211578,3.2198795380304954,1.3393040644165897,0.0
map,1,16,1788732678.211578,3.2431797092761325,1.3483632076179877,0.0
map,1,17,1788732678.211578,3.2664890357953436,1.3574009885143798,0.0
map,1,18,1788732678.211578,3.289653403816301,1.3668034544748,0.0
map,1,19,1788732678.211578,3.312840660021193,1.3761509887937766,0.0
map,1,20,1788732678.211578,3.336017235073582,1.385524463054546,0.0
map,1,21,1788732678.211578,3.359206017157403,1.3948658938578067,0.0
map,1,22,1788732678.211578,3.382378014573005,1.40424852339215,0.0
map,1,23,1788732678.211578,3.405476769800016,1.4138142583979718,0.0
map,1,24,1788732678.211578,3.4285663697534527,1.4233952521930835,0.0
map,1,25,1788732678.211578,3.4516712284961795,1.4329442025306864,0.0
map,1,26,1788732678.211578,3.4747654060864033,1.4425206186890112,0.0
map,1,27,1788732678.211578,3.497865687192343,1.452077198421259,0.0
map,1,28,1788732678.211578,3.5208942519886204,1.4618107801092695,0.0
map,1,29,1788732678.211578,3.5439182391481108,1.4715504653129958,0.0
map,1,30,1788732678.211578,3.566951381581175,1.4812718399695743,0.0
map,1,31,1788732678.211578,3.5899768946195945,1.4910099992943717,0.0
map,1,32,1788732678.211578,3.613005459415872,1.5007374774666662,0.0
map,1,33,1788732678.211578,3.6359806184496346,1.5105946553479246,0.0
map,1,34,1788732678.211578,3.6589649327569713,1.5204304709241772,0.0
map,1,35,1788732678.211578,3.681943143548592,1.5302784935318616,0.0
map,1,36,1788732678.211578,3.704927457855929,1.5401143091081142,0.0
map,1,37,1788732678.211578,3.7279026168896916,1.5499684352315146,0.0
map,1,38,1788732678.211578,3.7508808276813124,1.559817983718128,0.0
map,1,39,1788732678.211578,3.7738208914997085,1.5697545073036938,0.0
map,1,40,1788732678.211578,3.7967685847127495,1.5796772979788987,0.0
map,1,41,1788732678.211578,3.8197086485311456,1.5896153474433934,0.0
map,1,42,1788732678.211578,3.8426426088338257,1.59956560393932,0.0
map,1,43,1788732678.211578,3.865576569136506,1.6095143345563176,0.0
map,1,44,1788732678.211578,3.888483063618464,1.6195317297251197,0.0
map,1,45,1788732678.211578,3.9113910839793515,1.6295414954992768,0.0
map,1,46,1788732678.211578,3.934296052582381,1.639560416547008,0.0
map,1,47,1788732678.211578,3.9572025470643393,1.649574759957952,0.0
map,1,48,1788732678.211578,3.9801014121516527,1.659605888037115,0.0
map,1,49,1788732678.211578,4.002983492570747,1.6696766889684316,0.0
map,1,50,1788732678.211578,4.025862521231984,1.6797551192943931,0.0
map,1,51,1788732678.211578,4.048743075772149,1.6898289719835677,0.0
map,1,52,1788732678.211578,4.071617526796599,1.6999150317041742,0.0
map,1,53,1788732678.211578,4.094487400184262,1.7100117725772837,0.0
map,1,54,1788732678.211578,4.1173420147826345,1.7201436086657598,0.0
map,1,55,1788732678.211578,4.140195103502078,1.7302830741488808,0.0
map,1,56,1788732678.211578,4.163048192221522,1.740419487874144,0.0
map,1,57,1788732678.211578,4.185896703304179,1.750565056872981,0.0
map,1,58,1788732678.211578,4.208729955597546,1.7607441952082556,0.0
map,1,59,1788732678.211578,4.231560156133055,1.7709309629381753,0.0
map,1,60,1788732678.211578,4.254393408426422,1.781111627152379,0.0
map,1,61,1788732678.211578,4.277222083083002,1.7913014466401567,0.0
map,1,62,1788732678.211578,4.300052283618511,1.8014897402490053,0.0
map,1,63,1788732678.211578,4.322864173606872,1.8117177067100076,0.0
map,1,64,1788732678.211578,4.345679115353091,1.821939569655294,0.0
map,1,65,1788732678.211578,4.368491005341452,1.8321705878741543,0.0
map,1,66,1788732678.211578,4.3912983176930265,1.8424061837298016,0.0
map,1,67,1788732678.211578,4.41410715592353,1.8526433054643778,0.0
map,1,68,1788732678.211578,4.436899209485814,1.8629124706564628,0.0
map,1,69,1788732678.211578,4.459694314805956,1.8731785840906898,0.0
map,1,70,1788732678.211578,4.4824863683682405,1.8834523269195618,0.0
map,1,71,1788732678.211578,4.505279947809454,1.8937230179905757,0.0
map,1,72,1788732678.211578,4.52806894961388,1.9040013384562346,0.0
map,1,73,1788732678.211578,4.550847270265804,1.9143025471058284,0.0
map,1,74,1788732678.211578,4.573625590917727,1.92460680751328,0.0
map,1,75,1788732678.211578,4.5964039115696504,1.9349110679207318,0.0
map,1,76,1788732678.211578,4.619177654584787,1.9452214318438994,0.0
map,1,77,1788732678.211578,4.641949871720994,1.955537899282783,0.0
map,1,78,1788732678.211578,4.664712933583628,1.9658742031477434,0.0
map,1,79,1788732678.211578,4.6874744695673325,1.9762150846494908,0.0
map,1,80,1788732678.211578,4.710236005551037,1.9865544402723092,0.0
map,1,81,1788732678.211578,4.732994489776884,1.9968998994108436,0.0
map,1,82,1788732678.211578,4.755754499881659,2.007245358549378,0.0
map,1,83,1788732678.211578,4.778502302955003,2.017613705871847,0.0
map,1,84,1788732678.211578,4.8012516319072756,2.0279805273153872,0.0
map,1,85,1788732678.211578,4.82399790910169,2.0383534522746434,0.0
map,1,86,1788732678.211578,4.846745712175034,2.0487248513549705,0.0
map,1,87,1788732678.211578,4.869488937611591,2.0591023539510136,0.0
map,1,88,1788732678.211578,4.892224533653502,2.0695012188520625,0.0
map,1,89,1788732678.211578,4.914960129695414,2.0798985578741824,0.0
map,1,90,1788732678.211578,4.937692673979468,2.0903004745330893,0.0
map,1,91,1788732678.211578,4.960426744142451,2.100702391191996,0.0
map,1,92,1788732678.211578,4.983150133152931,2.111125670155909,0.0
map,1,93,1788732678.211578,5.0058750480423395,2.1215458973619636,0.0
map,1,94,1788732678.211578,5.02859691117389,2.1319722280837343,0.0
map,1,95,1788732678.211578,5.05132030018437,2.142397032926576,0.0
map,1,96,1788732678.211578,5.074039111558063,2.1528279412851337,0.0
map,1,97,1788732678.211578,5.096753345294969,2.163271056675123,0.0
map,1,98,1788732678.211578,5.119466053152946,2.1737187497018997,0.0
map,1,99,1788732678.211578,5.142177235131994,2.184169494486534,0.0
map,1,100,1788732678.211578,5.164886891232113,2.1946202392711687,0.0
map,1,101,1788732678.211578,5.187595021453303,2.205077087571519,0.0
map,1,102,1788732678.211578,5.210298574037706,2.2155446170243724,0.0
map,1,103,1788732678.211578,5.232999074864251,2.2260167241140127,0.0
map,1,104,1788732678.211578,5.255701101569725,2.236488831203653,0.0
map,1,105,1788732678.211578,5.278400076517341,2.2469639900511513,0.0
map,1,106,1788732678.211578,5.301099051464957,2.2574406747775786,0.0
map,1,107,1788732678.211578,5.3237903970179286,2.2679326182932957,0.0
map,1,108,1788732678.211578,5.346483268449829,2.278423035930084,0.0
map,1,109,1788732678.211578,5.3691746140028,2.288918031203659,0.0
map,1,110,1788732678.211578,5.391862907797913,2.299416078235092,0.0
map,1,111,1788732678.211578,5.414551201593026,2.309915651145454,0.0
map,1,112,1788732678.211578,5.437233391872423,2.320428956966177,0.0
map,1,113,1788732678.211578,5.459915582151821,2.330940736907971,0.0
map,1,114,1788732678.211578,5.482596246552289,2.341457094486552,0.0
map,1,115,1788732678.211578,5.505276910952757,2.351974977944062,0.0
map,1,116,1788732678.211578,5.52794994595858,2.362505068433004,0.0
map,1,117,1788732678.211578,5.550624506843333,2.3730351589219456,0.0
map,1,118,1788732678.211578,5.573297541849156,2.3835683011687454,0.0
map,1,119,1788732678.211578,5.595970576854979,2.394101443415545,0.0
map,1,120,1788732678.211578,5.6186405601029445,2.404639163299132,0.0
map,1,121,1788732678.211578,5.641305965714123,2.4151875643352216,0.0
map,1,122,1788732678.211578,5.663971371325301,2.4257374912502403,0.0
map,1,123,1788732678.211578,5.686635251057551,2.436288944044188,0.0
map,1,124,1788732678.211578,5.709297604910871,2.4468434485959936,0.0
map,1,125,1788732678.211578,5.731959958764191,2.457401004905657,0.0
map,1,126,1788732678.211578,5.754614683222867,2.4679707682467527,0.0
map,1,127,1788732678.211578,5.777270933560471,2.478539005708919,0.0
map,1,128,1788732678.211578,5.799939390929508,2.489082829108222,0.0
map,1,129,1788732678.211578,5.82259869302497,2.4996464889336014,0.0
map,1,130,1788732678.211578,5.845256469241503,2.510210148758981,0.0
map,1,131,1788732678.211578,5.9075,2.537,0.9668000000000001
map,2,0,1788732679.2412555,3.4452564334787166,1.4602101331127617,0.0
map,2,1,1788732679.2412555,3.478650293839605,1.4594227795854042,0.0
map,2,2,1788732679.2412555,3.503648768333205,1.4590428357320864,0.0
map,2,3,1788732679.2412555,3.5286426651900182,1.4585347180487336,0.0
map,2,4,1788732679.2412555,3.5536350361679023,1.4579030041721328,0.0
map,2,5,1788732679.2412555,3.5786228295089995,1.4571034436133434,0.0
map,2,6,1788732679.2412555,3.6019504665753583,1.466093922262937,0.0
map,2,7,1788732679.2412555,3.6252567413367114,1.4751362807961161,0.0
map,2,8,1788732679.2412555,3.6486576205916617,1.4839360245795863,0.0
map,2,9,1788732679.2412555,3.6720142493576713,1.4928502092827305,0.0
map,2,10,1788732679.2412555,3.6954151286126216,1.5016499530662006,0.0
map,2,11,1788732679.2412555,3.718454374561402,1.5113530171756313,0.0
map,2,12,1788732679.2412555,3.741492094631253,1.521062184800778,0.0
map,2,13,1788732679.2412555,3.764574065190045,1.5306660667798244,0.0
map,2,14,1788732679.2412555,3.787637725201689,1.5403111474899536,0.0
map,2,15,1788732679.2412555,3.810725799276197,1.5499012965586392,0.0
map,2,16,1788732679.2412555,3.833783355772125,1.5595631619369872,0.0
map,2,17,1788732679.2412555,3.85672494546945,1.569496633764695,0.0
map,2,18,1788732679.2412555,3.8796558540142723,1.5794560455341955,0.0
map,2,19,1788732679.2412555,3.9026096507430292,1.5893620515411815,0.0
map,2,20,1788732679.2412555,3.9255436110457094,1.599312308037108,0.0
map,2,21,1788732679.2412555,3.9484897783798214,1.609235098712313,0.0
map,2,22,1788732679.2412555,3.9713337118256913,1.6193944006215109,0.0
map,2,23,1788732679.2412555,3.994171541755845,1.6295643836832117,0.0
map,2,24,1788732679.2412555,4.017021578717431,1.6397069009241907,0.0
map,2,25,1788732679.2412555,4.039859408647585,1.6498753581069625,0.0
map,2,26,1788732679.2412555,4.062703342093455,1.6600316082583024,0.0
map,2,27,1788732679.2412555,4.08547861098752,1.67034197218147,0.0
map,2,28,1788732679.2412555,4.108266086913018,1.680624870283916,0.0
map,2,29,1788732679.2412555,4.131044407564941,1.6909276048124386,0.0
map,2,30,1788732679.2412555,4.153830357611509,1.7012135546727425,0.0
map,2,31,1788732679.2412555,4.176555272500918,1.7116337818787972,0.0
map,2,32,1788732679.2412555,4.199292394421759,1.7220265432641302,0.0
map,2,33,1788732679.2412555,4.222023412826884,1.732434563438753,0.0
map,2,34,1788732679.2412555,4.244748327716293,1.7428547906448077,0.0
map,2,35,1788732679.2412555,4.267474768484631,1.7532689143351465,0.0
map,2,36,1788732679.2412555,4.290158484642957,1.7637791683980115,0.0
map,2,37,1788732679.2412555,4.312849830195928,1.7742726377926576,0.0
map,2,38,1788732679.2412555,4.335536598112112,1.7847767883398067,0.0
map,2,39,1788732679.2412555,4.358226417786154,1.7952717836133818,0.0
map,2,40,1788732679.2412555,4.3809086080655515,1.8057835635551758,0.0
map,2,41,1788732679.2412555,4.403567910161014,1.8163472233805553,0.0
map,2,42,1788732679.2412555,4.42622110874076,1.8269200384795088,0.0
map,2,43,1788732679.2412555,4.448880410836223,1.8374821724259593,0.0
map,2,44,1788732679.2412555,4.471533609415969,1.8480580392827708,0.0
map,2,45,1788732679.2412555,4.49418070448,1.8586476390499431,0.0
map,2,46,1788732679.2412555,4.516806437239024,1.8692784375481981,0.0
map,2,47,1788732679.2412555,4.53943064411912,1.879916865441098,0.0
map,2,48,1788732679.2412555,4.562056376878145,1.890549189818282,0.0
map,2,49,1788732679.2412555,4.5846790578793115,1.901193721226898,0.0
map,2,50,1788732679.2412555,4.607280376575472,1.9118763996087385,0.0
map,2,51,1788732679.2412555,4.629880169392704,1.922565181506295,0.0
map,2,52,1788732679.2412555,4.652484539846723,1.9332463340092065,0.0
map,2,53,1788732679.2412555,4.675082806785026,1.943938167664621,0.0
map,2,54,1788732679.2412555,4.697682599602258,1.9546238978043196,0.0
map,2,55,1788732679.2412555,4.720262555993413,1.9653569301908167,0.0
map,2,56,1788732679.2412555,4.742837934747781,1.9760960660930298,0.0
map,2,57,1788732679.2412555,4.765416365260007,1.986829098479527,0.0
map,2,58,1788732679.2412555,4.787991744014375,1.997571286139598,0.0
map,2,59,1788732679.2412555,4.810567122768743,2.008310422041811,0.0
map,2,60,1788732679.2412555,4.833124190975964,2.019087704917249,0.0
map,2,61,1788732679.2412555,4.855685836819971,2.0298588842769707,0.0
map,2,62,1788732679.2412555,4.878242905027191,2.0406376930313375,0.0
map,2,63,1788732679.2412555,4.900799973234411,2.0514149759067752,0.0
map,2,64,1788732679.2412555,4.923341782652342,2.0622258281186507,0.0
map,2,65,1788732679.2412555,4.945885117949201,2.0730321026937393,0.0
map,2,66,1788732679.2412555,4.9684269273671315,2.0838444807845438,0.0
map,2,67,1788732679.2412555,4.990964159148275,2.094662962391064,0.0
map,2,68,1788732679.2412555,5.013502916808347,2.1054814439975846,0.0
map,2,69,1788732679.2412555,5.03602641567913,2.116328917303756,0.0
map,2,70,1788732679.2412555,5.05855296630777,2.12717181297314,0.0
map,2,71,1788732679.2412555,5.081076465178553,2.1380208121582402,0.0
map,2,72,1788732679.2412555,5.1035999640493355,2.1488682854644114,0.0
map,2,73,1788732679.2412555,5.12612041116226,2.1597233881652276,0.0
map,2,74,1788732679.2412555,5.14863322888054,2.1705937496553336,0.0
map,2,75,1788732679.2412555,5.171142994840961,2.1814702146611555,0.0
map,2,76,1788732679.2412555,5.193651234922454,2.1923527831826934,0.0
map,2,77,1788732679.2412555,5.216157949125018,2.2032338258253024,0.0
map,2,78,1788732679.2412555,5.238655508054007,2.214139282530775,0.0
map,2,79,1788732679.2412555,5.261151541104068,2.22504168747839,0.0
map,2,80,1788732679.2412555,5.283647574154129,2.2359486700627915,0.0
map,2,81,1788732679.2412555,5.30614360720419,2.2468541267682642,0.0
map,2,82,1788732679.2412555,5.328636588496392,2.257767212868382,0.0
map,2,83,1788732679.2412555,5.35112194039395,2.2686925059999314,0.0
map,2,84,1788732679.2412555,5.373605766412579,2.279623902647197,0.0
map,2,85,1788732679.2412555,5.396091118310137,2.2905522475366045,0.0
map,2,86,1788732679.2412555,5.418571892570908,2.301486695941728,0.0
map,2,87,1788732679.2412555,5.441045037437034,2.3124409807729283,0.0
map,2,88,1788732679.2412555,5.46351818230316,2.3233937397251996,0.0
map,2,89,1788732679.2412555,5.485988275411428,2.334349550435329,0.0
map,2,90,1788732679.2412555,5.508459894398625,2.345305361145458,0.0
map,2,91,1788732679.2412555,5.530929987506893,2.3562672753713034,0.0
map,2,92,1788732679.2412555,5.553392451220516,2.3672398707496516,0.0
map,2,93,1788732679.2412555,5.57585338905521,2.3782170437647867,0.0
map,2,94,1788732679.2412555,5.598315852768833,2.389192690900993,0.0
map,2,95,1788732679.2412555,5.620775264724598,2.400172915673986,0.0
map,2,96,1788732679.2412555,5.643227047285718,2.411169925115198,0.0
map,2,97,1788732679.2412555,5.665678829846838,2.42216693455641,0.0
map,2,98,1788732679.2412555,5.688129086529029,2.433165469876551,0.0
map,2,99,1788732679.2412555,5.71057934321122,2.4441640051966917,0.0
map,2,100,1788732679.2412555,5.7330280740144826,2.4551671181536197,0.0
map,2,101,1788732679.2412555,5.755470701302029,2.4661809122630505,0.0
map,2,102,1788732679.2412555,5.777913328589575,2.4771977581303393,0.0
map,2,103,1788732679.2412555,5.800371214666411,2.4881810346611903,0.0
map,2,104,1788732679.2412555,5.822815367832886,2.499191777012763,0.0
map,2,105,1788732679.2412555,5.845256469241503,2.510210148758981,0.0
map,2,106,1788732679.2412555,5.9075,2.537,0.9668000000000001
map,3,0,1788732680.2521331,3.895256440184239,1.610210135347936,0.0
map,3,1,1788732680.2521331,3.9317020584031024,1.6083134678392046,0.0
map,3,2,1788732680.2521331,3.9566852741074126,1.607417776907889,0.0
map,3,3,1788732680.2521331,3.98165780865922,1.6062321689800658,0.0
map,3,4,1788732680.2521331,4.006615084421737,1.604770376966096,0.0
map,3,5,1788732680.2521331,4.029567355271565,1.614676382973082,0.0
map,3,6,1788732680.2521331,4.052688998682511,1.6241856604585312,0.0
map,3,7,1788732680.2521331,4.07577554687809,1.6337788612850748,0.0
map,3,8,1788732680.2521331,4.098946018414763,1.643164542577276,0.0
map,3,9,1788732680.2521331,4.1220585065521345,1.6526936564888022,0.0
map,3,10,1788732680.2521331,4.144789524957259,1.663100150784496,0.0
map,3,11,1788732680.2521331,4.1675892079141885,1.6733555830662201,0.0
map,3,12,1788732680.2521331,4.190376683839686,1.683638481168666,0.0
map,3,13,1788732680.2521331,4.213203832617337,1.6938344041721596,0.0
map,3,14,1788732680.2521331,4.236000463816408,1.7040959399695996,0.0
map,3,15,1788732680.2521331,4.258656714154013,1.7146657033106951,0.0
