child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1788821117.1256385,0.0,0.0,0.0,-0.10755277181706982,0.07164458455178188,0.47296382919459945,0.0
base_link,odom,1788821117.14654,0.0,0.0,0.0,-0.10755277181706982,0.07164458455178188,0.47296382919459945,0.0
base_link,odom,1788821117.16677,0.0,0.0,0.0,-0.10755277181706982,0.07164458455178188,0.47296382919459945,0.0
base_link,odom,1788821117.1872225,-0.0020000000949949026,0.0,-0.0,-0.10758903500699821,0.07162602867335585,0.47296382919459945,0.0
base_link,odom,1788821117.5093226,-0.004000000189989805,0.0,-0.0,-0.10773438471632943,0.07155165321049847,0.47296382919459945,0.0
base_link,odom,1788821117.5098927,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.5142813,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.5342772,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.5543966,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.5741785,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.59416,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.6142294,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.6343153,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.6544409,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.6743393,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.6943712,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.7140353,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.7338707,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.7540348,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.7742703,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.79447,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.8143342,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.8343654,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.8542812,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.8741047,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.894026,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.9144738,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.9342175,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.9543684,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.974255,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821117.9942582,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.0142705,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.034279,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.0544791,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.0742884,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.094386,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.436311,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.4370208,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.4541268,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.474099,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.4943619,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.5142398,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.5341945,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.5718095,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.5741165,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.5942178,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.6140754,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.6342216,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.6542952,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.674165,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821118.694287,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.0476527,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.0541446,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.074363,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.0944047,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.1143098,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.1345062,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.1543753,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.1742454,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.1943293,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.2145672,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.2344327,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.254443,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.2744188,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.2941628,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.3141692,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.3342352,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.3541164,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.374162,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.3940194,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.4141865,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.4343216,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
base_link,odom,1788821119.4539328,0.0,0.0,0.0,-0.10940940726482737,0.07069454398121736,0.47296382919459945,0.0
