map.x,map.y,map.yaw,stamp
2.4537717580019787,1.4747375895867458,1.0697936272835002,1788821117.5322466
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821117.6322691
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821117.732122
2.453754776392187,1.4747065789039147,1.0697936272835002,1788821117.8322911
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821117.9322226
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.0324867
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.1321805
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.2325273
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.3325093
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.4325566
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.5321362
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.6322653
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.7322166
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.8325741
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821118.9325042
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.0325856
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.1322658
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.2322874
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.332208
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.432427
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.532259
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.632462
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.7321558
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.832351
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821119.9321837
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821120.032377
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821120.1322782
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821120.2324328
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821120.3323674
2.453754776392187,1.4747065789039147,1.0697936272835002,1788821120.4322612
2.453754776392187,1.4747065789039147,1.0697936272835002,1788821120.5321355
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821120.6323502
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821120.7322876
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821120.8322978
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821120.932182
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821121.0323803
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821121.1321757
2.453754776392187,1.4747065789039147,1.0697936272835002,1788821121.2322936
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821121.3321707
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821121.4323804
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821121.5321884
2.453754776392187,1.4747065789039147,1.0697936272835002,1788821121.632298
2.453754776392187,1.4747065789039147,1.0697936272835002,1788821121.7323062
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821121.8324227
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821121.932185
2.4537547763921865,1.4747065789039147,1.0697936272835002,1788821122.0322878
