map.x,map.y,map.yaw,stamp
6.866524765311516,4.3229474049794705,3.599616525447579,1788825286.2127123
6.866524765311516,4.3229474049794705,3.599616525447579,1788825286.3129897
6.866524765311516,4.3229474049794705,3.599616525447579,1788825286.4127083
6.866524765311516,4.3229474049794705,3.599616525447579,1788825286.512829
6.866524765311516,4.3229474049794705,3.599616525447579,1788825286.6127353
6.866524765311516,4.3229474049794705,3.599616525447579,1788825286.7127829
6.866524765311516,4.3229474049794705,3.599616525447579,1788825286.8128593
6.8665247653115165,4.32294740497947,3.599616525447579,1788825286.9128594
6.866524765311516,4.3229474049794705,3.599616525447579,1788825287.0127604
6.866524765311516,4.32294740497947,3.599616525447579,1788825287.1128893
6.866524765311516,4.3229474049794705,3.599616525447579,1788825287.2126274
6.866524765311516,4.3229474049794705,3.599616525447579,1788825287.313015
6.866524765311516,4.3229474049794705,3.599616525447579,1788825287.412684
6.866524765311516,4.3229474049794705,3.599616525447579,1788825287.5126896
6.866524765311516,4.3229474049794705,3.599616525447579,1788825287.6126218
6.866524765311516,4.3229474049794705,3.599616525447579,1788825287.712741
6.866524765311516,4.3229474049794705,3.599616525447579,1788825287.812741
6.866524765311516,4.3229474049794705,3.599616525447579,1788825287.9128041
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.0127923
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.1128666
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.2127368
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.3129623
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.4128144
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.513022
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.612822
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.7128236
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.812669
6.866524765311516,4.3229474049794705,3.599616525447579,1788825288.9128094
6.866524765311516,4.3229474049794705,3.599616525447579,1788825289.012668
6.866524765311517,4.322947404979471,3.599616525447579,1788825289.1128619
6.866524765311517,4.322947404979471,3.599616525447579,1788825289.2126899
6.866524765311516,4.3229474049794705,3.599616525447579,1788825289.3127897
6.866524765311516,4.3229474049794705,3.599616525447579,1788825289.4127724
6.866524765311516,4.3229474049794705,3.599616525447579,1788825289.5129657
6.866524765311516,4.3229474049794705,3.599616525447579,1788825289.612655
6.866524765311516,4.32294740497947,3.599616525447579,1788825289.7128096
6.866524765311516,4.3229474049794705,3.599616525447579,1788825289.812772
6.866524765311516,4.3229474049794705,3.599616525447579,1788825289.9129114
6.866524765311516,4.3229474049794705,3.599616525447579,1788825290.0129151
6.866524765311516,4.3229474049794705,3.599616525447579,1788825290.1130657
6.866524765311516,4.3229474049794705,3.599616525447579,1788825290.2126524
6.866524765311516,4.3229474049794705,3.599616525447579,1788825290.3128881
6.866524765311516,4.3229474049794705,3.599616525447579,1788825290.4126716
6.866524765311517,4.322947404979471,3.599616525447579,1788825290.5127609
6.866524765311516,4.3229474049794705,3.599616525447579,1788825290.6126876
6.866524765311516,4.3229474049794705,3.599616525447579,1788825290.7128553
6.866524765311516,4.3229474049794705,3.599616525447579,1788825290.8127992
6.866524765311516,4.3229474049794705,3.599616525447579,1788825290.9128401
6.866524765311516,4.3229474049794705,3.599616525447579,1788825291.0126503
6.866524765311516,4.3229474049794705,3.599616525447579,1788825291.1128237
6.866524765311516,4.3229474049794705,3.599616525447579,1788825291.2127514
6.866524765311516,4.3229474049794705,3.599616525447579,1788825291.3129995
6.866524765311516,4.32294740497947,3.599616525447579,1788825291.4127762
6.866524765311516,4.3229474049794705,3.599616525447579,1788825291.512961
6.866524765311516,4.3229474049794705,3.599616525447579,1788825291.612738
6.866524765311516,4.3229474049794705,3.599616525447579,1788825291.7128088
6.866524765311516,4.3229474049794705,3.599616525447579,1788825291.8127182
6.866524765311516,4.3229474049794705,3.599616525447579,1788825291.9130054
6.866524765311516,4.3229474049794705,3.599616525447579,1788825292.0127296
6.866524765311516,4.3229474049794705,3.599616525447579,1788825292.1127806
6.866524765311517,4.322947404979471,3.599616525447579,1788825292.21287
6.866524765311516,4.3229474049794705,3.599616525447579,1788825292.3127613
6.866524765311516,4.3229474049794705,3.599616525447579,1788825292.4126859
6.866524765311516,4.32294740497947,3.599616525447579,1788825292.5127032
6.866524765311516,4.3229474049794705,3.599616525447579,1788825292.6126783
6.866524765311516,4.3229474049794705,3.599616525447579,1788825292.7128415
6.866524765311516,4.3229474049794705,3.599616525447579,1788825292.8127024
6.866524765311516,4.3229474049794705,3.599616525447579,1788825292.9128783
6.866524765311516,4.3229474049794705,3.599616525447579,1788825293.0126665
6.866524765311516,4.32294740497947,3.599616525447579,1788825293.1128774
6.866524765311516,4.3229474049794705,3.599616525447579,1788825293.212838
6.866524765311516,4.3229474049794705,3.599616525447579,1788825293.3127131
6.866524765311516,4.3229474049794705,3.599616525447579,1788825293.4127526
6.8665247653115165,4.32294740497947,3.599616525447579,1788825293.512971
6.866524765311516,4.3229474049794705,3.599616525447579,1788825293.6128142
6.866524765311516,4.3229474049794705,3.599616525447579,1788825293.712851
6.866524765311516,4.3229474049794705,3.599616525447579,1788825293.8126268
6.866524765311516,4.3229474049794705,3.599616525447579,1788825293.9128108
6.866524765311516,4.3229474049794705,3.599616525447579,1788825294.012654
6.8665247653115165,4.32294740497947,3.599616525447579,1788825294.1127677
6.866524765311516,4.3229474049794705,3.599616525447579,1788825294.2126927
6.866524765311517,4.322947404979471,3.599616525447579,1788825294.3127444
6.8665247653115165,4.32294740497947,3.599616525447579,1788825294.4127476
6.866524765311516,4.3229474049794705,3.599616525447579,1788825294.512884
6.866524765311516,4.3229474049794705,3.599616525447579,1788825294.612726
6.866524765311516,4.3229474049794705,3.599616525447579,1788825294.712908
6.866524765311516,4.3229474049794705,3.599616525447579,1788825294.8127146
6.866524765311516,4.3229474049794705,3.599616525447579,1788825294.9128737
6.866524765311516,4.3229474049794705,3.599616525447579,1788825295.0129213
6.866524765311516,4.3229474049794705,3.599616525447579,1788825295.112962
