stamp,vx,vy,vz,wx,wy,wz
1788825288.3028908,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.352878,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.4030945,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.4528747,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.5029,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.5531597,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.6029177,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.6530867,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.7029302,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.7528512,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.803009,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.8529491,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.9030247,0.0,0.0,0.0,0.0,0.0,0.0
1788825288.9530528,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.0029614,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.0528135,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.1029596,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.1530664,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.2030885,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.2530181,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.3030298,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.3529925,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.4032648,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.453223,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.5033402,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.552861,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.6028967,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.652939,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.7033904,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.7528143,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.8030403,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.8528168,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.9027398,0.0,0.0,0.0,0.0,0.0,0.0
1788825289.9530888,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.0034466,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.0528135,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.1031713,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.152851,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.2029207,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.2531648,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.303053,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.3528428,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.4029326,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.4529648,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.5032294,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.5530388,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.6030364,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.6529102,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.7028291,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.7531059,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.8029652,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.853122,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.9031222,0.0,0.0,0.0,0.0,0.0,0.0
1788825290.9529355,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.002957,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.0531776,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.1030998,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.1529546,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.2031713,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.25279,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.3027947,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.3531444,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.4031367,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.4530797,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.5030572,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.5531902,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.6030326,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.6528964,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.702767,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.7527728,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.803095,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.8530166,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.9031236,0.0,0.0,0.0,0.0,0.0,0.0
1788825291.9531238,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.0033853,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.0531275,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.102945,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.153149,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.203163,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.252908,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.302962,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.353142,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.4032829,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.4529426,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.5026722,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.553116,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.602982,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.6526933,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.7031534,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.7530205,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.802905,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.8529096,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.9035358,0.0,0.0,0.0,0.0,0.0,0.0
1788825292.9529335,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.003089,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.0531685,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.103168,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.1530828,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.2030149,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.253076,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.3027825,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.35306,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.4030273,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.4527097,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.5030897,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.5530286,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.6029944,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.65309,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.7030623,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.7528043,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.8028886,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.8528924,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.903213,0.0,0.0,0.0,0.0,0.0,0.0
1788825293.953059,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.0029254,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.0527236,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.103273,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.1530664,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.20309,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.2530973,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.3027117,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.3529577,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.4034758,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.452744,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.503122,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.5531754,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.6031938,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.6529918,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.703381,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.7534142,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.8031027,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.8530965,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.9034927,0.0,0.0,0.0,0.0,0.0,0.0
1788825294.9529896,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.0030808,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.052877,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.1029959,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.1530392,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.2031,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.2530503,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.302903,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.3529453,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.402825,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.4531038,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.503066,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.552759,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.6029267,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.65289,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.7029665,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.7528472,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.8032334,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.8530228,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.903156,0.0,0.0,0.0,0.0,0.0,0.0
1788825295.9532173,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.0029478,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.053164,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.1027231,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.1530926,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.2032382,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.2533197,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.302909,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.3530867,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.4031634,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.453263,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.5031757,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.5534167,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.6031327,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.6527464,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.702772,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.7527125,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.8032196,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.852969,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.9030375,0.0,0.0,0.0,0.0,0.0,0.0
1788825296.9531813,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.0034974,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.0533211,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.1030793,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.1531017,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.2032096,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.2532246,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.303215,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.3529747,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.4031117,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.453011,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.5031235,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.553011,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.602786,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.6530833,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.702909,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.7531674,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.8030689,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.853,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.9029155,0.0,0.0,0.0,0.0,0.0,0.0
1788825297.9531448,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.0029767,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.0528486,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.1030848,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.1528316,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.2031457,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.2529247,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.302877,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.3532388,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.4031167,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.452989,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.5031545,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.5529764,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.6029606,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.652961,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.7031138,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.7528539,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.8031006,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.853195,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.9030843,0.0,0.0,0.0,0.0,0.0,0.0
1788825298.953132,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.0031881,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.0532565,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.1032019,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.1533434,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.2032764,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.2531044,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.303002,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.3530273,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.4031835,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.4532228,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.5030053,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.5532548,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.6029932,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.6529412,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.7031794,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.7528996,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.8030744,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.8529744,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.902852,0.0,0.0,0.0,0.0,0.0,0.0
1788825299.9531317,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.0030973,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.052948,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.1028807,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.153192,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.20296,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.2531283,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.302973,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.3527865,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.4027793,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.4528208,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.502782,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.5528023,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.6028638,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.6531274,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.7031648,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.7529523,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.8032944,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.8529925,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.9028852,0.0,0.0,0.0,0.0,0.0,0.0
1788825300.9528632,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.0029678,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.0531058,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.103057,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.1529405,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.2030811,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.2532403,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.303023,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.353173,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.4028535,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.4530568,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.5028372,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.5529597,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.6030295,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.6529355,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.703004,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.7532878,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.803089,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.8532298,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.9030654,0.0,0.0,0.0,0.0,0.0,0.0
1788825301.952958,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.0027936,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.0533323,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.1030202,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.153361,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.2031465,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.253092,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.3029697,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.352868,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.4027731,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.4531226,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.503332,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.5540643,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.6029086,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.652801,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.7047,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.7529433,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.802953,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.8528411,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.9029315,0.0,0.0,0.0,0.0,0.0,0.0
1788825302.9533038,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.003273,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.0531836,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.102773,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.1528463,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.2023566,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.2527294,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.3027225,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.3528578,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.4029942,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.4529524,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.502868,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.5530815,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.60289,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.6528633,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.7029352,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.7530527,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.802926,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.8531303,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.9031777,0.0,0.0,0.0,0.0,0.0,0.0
1788825303.9529555,0.0,0.0,0.0,0.0,0.0,0.0
1788825304.003011,0.0,0.0,0.0,0.0,0.0,0.0
1788825304.0526755,0.0,0.0,0.0,0.0,0.0,0.0
1788825304.1028347,0.0,0.0,0.0,0.0,0.0,0.0
1788825304.152935,0.0,0.0,0.0,0.0,0.0,0.0
1788825304.2029805,0.0,0.0,0.0,0.0,0.0,0.0
