frame,points,stamp
map,"[{""x"":2.710453994799167,""y"":1.3850135682705478,""yaw"":0.0},{""x"":2.7604051674184973,""y"":1.3846961854533184,""yaw"":0.0},{""x"":2.7854051677910263,""y"":1.3845527528339936,""yaw"":0.0},{""x"":2.8104036422846264,""y"":1.3843635438467992,""yaw"":0.0},{""x"":2.8354021167782264,""y"":1.384130084370664,""yaw"":0.0},{""x"":2.8604005912718264,""y"":1.3838386414952275,""yaw"":0.0},{""x"":2.8853990657654265,""y"":1.3834907410994184,""yaw"":0.0},{""x"":2.9103944885011686,""y"":1.3830741761518048,""yaw"":0.0},{""x"":2.9343217959866195,""y"":1.3903175234277079,""yaw"":0.0},{""x"":2.9582475775931414,""y"":1.3975715518561138,""yaw"":0.0},{""x"":2.982209980293959,""y"":1.4046958805755558,""yaw"":0.0},{""x"":3.0061571242054868,""y"":1.4118751409364414,""yaw"":0.0},{""x"":3.0301225786641623,""y"":1.4189948920190965,""yaw"":0.0},{""x"":3.054060567302116,""y"":1.4262016182007038,""yaw"":0.0},{""x"":3.078003133576857,""y"":1.4333961373508792,""yaw"":0.0},{""x"":3.1017503873486874,""y"":1.4412116892251525,""yaw"":0.0},{""x"":3.1255205293044526,""y"":1.4489539989108344,""yaw"":0.0},{""x"":3.149281515986644,""y"":1.456729877932954,""yaw"":0.0},{""x"":3.173054709700267,""y"":1.464464558223991,""yaw"":0.0},{""x"":3.1968111187456714,""y"":1.4722495925196846,""yaw"":0.0},{""x"":3.2205736313067916,""y"":1.4800178421471593,""yaw"":0.0},{""x"":3.244223228827167,""y"":1.4881263627757981,""yaw"":0.0},{""x"":3.267886559257903,""y"":1.4961891070365674,""yaw"":0.0},{""x"":3.291542260293994,""y"":1.5042762653602004,""yaw"":0.0},{""x"":3.315207116603659,""y"":1.5123374837420407,""yaw"":0.0},{""x"":3.3388597658818924,""y"":1.5204322714603187,""yaw"":0.0},{""x"":3.3625169927969125,""y"":1.5285148521471648,""yaw"":0.0},{""x"":3.3860994516444123,""y"":1.536817159399785,""yaw"":0.0},{""x"":3.409677332855125,""y"":1.5451270960470502,""yaw"":0.0},{""x"":3.433262843460483,""y"":1.5534187221471676,""yaw"":0.0},{""x"":3.4568407246711956,""y"":1.5617286587944328,""yaw"":0.0},{""x"":3.4804231835186954,""y"":1.570029440168124,""yaw"":0.0},{""x"":3.5039949612136922,""y"":1.5783546356046791,""yaw"":0.0},{""x"":3.5275255401776064,""y"":1.5868019013555532,""yaw"":0.0},{""x"":3.5510515415047337,""y"":1.5952567965010722,""yaw"":0.0},{""x"":3.574583646347577,""y"":1.6036994846151593,""yaw"":0.0},{""x"":3.598109647674704,""y"":1.6121574315185363,""yaw"":0.0},{""x"":3.6216371748807603,""y"":1.6206092749061973,""yaw"":0.0},{""x"":3.6451570726921716,""y"":1.6290824805988642,""yaw"":0.0},{""x"":3.668646452925003,""y"":1.6376411355115543,""yaw"":0.0},{""x"":3.6921327813999767,""y"":1.6462104715767474,""yaw"":0.0},{""x"":3.7156221616328082,""y"":1.6547676006105085,""yaw"":0.0},{""x"":3.739105438349924,""y"":1.6633415143124886,""yaw"":0.0},{""x"":3.7625917668248974,""y"":1.6719108503776816,""yaw"":0.0},{""x"":3.786070465905226,""y"":1.6804969711110935,""yaw"":0.0},{""x"":3.809520173285904,""y"":1.6891654893066708,""yaw"":0.0},{""x"":3.8329714065455107,""y"":1.697826378107603,""yaw"":0.0},{""x"":3.8564195880472596,""y"":1.7064964221821093,""yaw"":0.0},{""x"":3.8798692954279375,""y"":1.7151649403776865,""yaw"":0.0},{""x"":3.9033144251718284,""y"":1.7238456656046957,""yaw"":0.0},{""x"":3.9267580290367903,""y"":1.7325263908317048,""yaw"":0.0},{""x"":3.9501787447178174,""y"":1.7412712029737314,""yaw"":0.0},{""x"":3.9736009862777735,""y"":1.750009911600042,""yaw"":0.0},{""x"":3.9970201760798716,""y"":1.7587593013788556,""yaw"":0.0},{""x"":4.020440891760899,""y"":1.7675056393998112,""yaw"":0.0},{""x"":4.043857029805139,""y"":1.7762641844521987,""yaw"":0.0},{""x"":4.067254857302231,""y"":1.7850685058724558,""yaw"":0.0},{""x"":4.090651158920394,""y"":1.7938804566873578,""yaw"":0.0},{""x"":4.114047460538558,""y"":1.802687829865473,""yaw"":0.0},{""x"":4.137440710398863,""y"":1.811504358317162,""yaw"":0.0},{""x"":4.160835486138097,""y"":1.820319360889922,""yaw"":0.0},{""x"":4.184225684240545,""y"":1.829145044615185,""yaw"":0.0},{""x"":4.207597571795844,""y"":1.8380180305872464,""yaw"":0.0},{""x"":4.230972511109002,""y"":1.84688796480145,""yaw"":0.0},{""x"":4.254342872785372,""y"":1.8557655284102985,""yaw"":0.0},{""x"":4.277713234461743,""y"":1.864641566140218,""yaw"":0.0},{""x"":4.301082070259184,""y"":1.8735267591437115,""yaw"":0.0},{""x"":4.324449380177697,""y"":1.882413478026134,""yaw"":0.0},{""x"":4.3478014313069195,""y"":1.891338343881781,""yaw"":0.0},{""x"":4.371155008315071,""y"":1.9002601579795702,""yaw"":0.0},{""x"":4.394505533565365,""y"":1.9091896014720042,""yaw"":0.0},{""x"":4.417857584694588,""y"":1.9181190449644383,""yaw"":0.0},{""x"":4.441205058187023,""y"":1.9270561178515173,""yaw"":0.0},{""x"":4.464541850526956,""y"":1.936022182438247,""yaw"":0.0},{""x"":4.48787711698796,""y"":1.9449943505406928,""yaw"":0.0},{""x"":4.511212383448964,""y"":1.9539634668852806,""yaw"":0.0},{""x"":4.5345445981521095,""y"":1.9629417385034422,""yaw"":0.0},{""x"":4.557875286976326,""y"":1.9719245877583909,""yaw"":0.0},{""x"":4.581204449921614,""y"":1.9809104887711975,""yaw"":0.0},{""x"":4.60452140583547,""y"":1.9899253814836548,""yaw"":0.0},{""x"":4.627839887628255,""y"":1.9989402741961122,""yaw"":0.0},{""x"":4.651156843542111,""y"":2.0079597445453565,""yaw"":0.0},{""x"":4.674472273577038,""y"":2.01698074077353,""yaw"":0.0},{""x"":4.697786177733036,""y"":2.026007840517419,""yaw"":0.0},{""x"":4.721089400736531,""y"":2.035057828445243,""yaw"":0.0},{""x"":4.744392623740026,""y"":2.0441123940098542,""yaw"":0.0},{""x"":4.767695846743521,""y"":2.0531669595744653,""yaw"":0.0},{""x"":4.790996017989158,""y"":2.0622261027758633,""yaw"":0.0},{""x"":4.8142961892347955,""y"":2.0712867718561903,""yaw"":0.0},{""x"":4.837594834601504,""y"":2.080353544452233,""yaw"":0.0},{""x"":4.860884324694638,""y"":2.089440153474353,""yaw"":0.0},{""x"":4.884173814787772,""y"":2.0985298142543307,""yaw"":0.0},{""x"":4.907460253123048,""y"":2.1076255785500244,""yaw"":0.0},{""x"":4.9307466914583244,""y"":2.116721342845718,""yaw"":0.0},{""x"":4.954031603914672,""y"":2.1258232106571278,""yaw"":0.0},{""x"":4.97731499049209,""y"":2.1349281302263954,""yaw"":0.0},{""x"":5.000590747674863,""y"":2.144051360342811,""yaw"":0.0},{""x"":5.0238649789787075,""y"":2.1531761163381553,""yaw"":0.0},{""x"":5.047139210282552,""y"":2.1623054499702867,""yaw"":0.0},{""x"":5.070411915707467,""y"":2.171434783602418,""yaw"":0.0},{""x"":5.0936830952534535,""y"":2.1805702207502655,""yaw"":0.0},{""x"":5.116948171283724,""y"":2.1897224425663318,""yaw"":0.0},{""x"":5.140211721435065,""y"":2.198877716140256,""yaw"":0.0},{""x"":5.163475271586407,""y"":2.20803298971418,""yaw"":0.0},{""x"":5.18673576997989,""y"":2.2171943668038203,""yaw"":0.0},{""x"":5.209994742494445,""y"":2.2263587956513184,""yaw"":0.0},{""x"":5.233247611493283,""y"":2.2355400091670354,""yaw"":0.0},{""x"":5.256500480492122,""y"":2.2447242744406104,""yaw"":0.0},{""x"":5.279751823612031,""y"":2.2539085397141854,""yaw"":0.0},{""x"":5.303001640853012,""y"":2.2630989085034763,""yaw"":0.0},{""x"":5.326251458093992,""y"":2.272289277292767,""yaw"":0.0},{""x"":5.349498223577115,""y"":2.281484223718845,""yaw"":0.0},{""x"":5.37274041142345,""y"":2.290692903055284,""yaw"":0.0},{""x"":5.395982599269786,""y"":2.2999046341495806,""yaw"":0.0},{""x"":5.4192232612371924,""y"":2.3091163652438773,""yaw"":0.0},{""x"":5.442460871446741,""y"":2.31833419985389,""yaw"":0.0},{""x"":5.465700007535219,""y"":2.3275520344639027,""yaw"":0.0},{""x"":5.488931514229051,""y"":2.3367866537421342,""yaw"":0.0},{""x"":5.512164546801813,""y"":2.346021273020366,""yaw"":0.0},{""x"":5.535394527616717,""y"":2.3552589440564553,""yaw"":0.0},{""x"":5.558622982552691,""y"":2.364501192729332,""yaw"":0.0},{""x"":5.581851437488666,""y"":2.3737449672811373,""yaw"":0.0},{""x"":5.605078366545712,""y"":2.3829917935908007,""yaw"":0.0},{""x"":5.6283007179659705,""y"":2.392250826931896,""yaw"":0.0},{""x"":5.6515215435073,""y"":2.4015129120308494,""yaw"":0.0},{""x"":5.67474236904863,""y"":2.4107765230087317,""yaw"":0.0},{""x"":5.697961668711031,""y"":2.420043185744472,""yaw"":0.0},{""x"":5.721179442494503,""y"":2.4293129002380702,""yaw"":0.0},{""x"":5.744392638641187,""y"":2.4385948217631004,""yaw"":0.0},{""x"":5.767604308908943,""y"":2.4478797950459885,""yaw"":0.0},{""x"":5.790815979176699,""y"":2.4571647683288766,""yaw"":0.0},{""x"":5.814033752960171,""y"":2.466436008701404,""yaw"":0.0},{""x"":5.837243897348998,""y"":2.47572403374215,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788820788.257764
map,"[{""x"":2.760453995544225,""y"":1.3850135682705478,""yaw"":0.0},{""x"":2.789184769898128,""y"":1.3839759705988364,""yaw"":0.0},{""x"":2.814178666754941,""y"":1.3834678529154836,""yaw"":0.0},{""x"":2.839169511853896,""y"":1.3827842591552972,""yaw"":0.0},{""x"":2.8641557793160644,""y"":1.3819343445918513,""yaw"":0.0},{""x"":2.8891328915046586,""y"":1.3808570740679862,""yaw"":0.0},{""x"":2.91409932254075,""y"":1.3795677063729919,""yaw"":0.0},{""x"":2.9390504947875513,""y"":1.3780021545918508,""yaw"":0.0},{""x"":2.9629564399679964,""y"":1.3853156922984873,""yaw"":0.0},{""x"":2.9868532298748676,""y"":1.3926612734626325,""yaw"":0.0},{""x"":3.0108080031810402,""y"":1.3998130680027963,""yaw"":0.0},{""x"":3.034741414182207,""y"":1.4070396306104804,""yaw"":0.0},{""x"":3.058656514636226,""y"":1.4143226507385371,""yaw"":0.0},{""x"":3.082585348000606,""y"":1.4215598944987242,""yaw"":0.0},{""x"":3.106489767302122,""y"":1.4288825874789346,""yaw"":0.0},{""x"":3.130201925858586,""y"":1.436803424999308,""yaw"":0.0},{""x"":3.1539095067782625,""y"":1.4447364695511133,""yaw"":0.0},{""x"":3.177638450002945,""y"":1.4526054271879012,""yaw"":0.0},{""x"":3.2013567120751247,""y"":1.4605094800400558,""yaw"":0.0},{""x"":3.2250841294208783,""y"":1.4683799635557726,""yaw"":0.0},{""x"":3.248796287977342,""y"":1.476302326955075,""yaw"":0.0},{""x"":3.2725114982916637,""y"":1.4842155350808035,""yaw"":0.0},{""x"":3.296118371202027,""y"":1.4924415483869744,""yaw"":0.0},{""x"":3.3197405029016807,""y"":1.5006278888409916,""yaw"":0.0},{""x"":3.34335347932776,""y"":1.5088416951157306,""yaw"":0.0},{""x"":3.3669725592695556,""y"":1.5170326132065348,""yaw"":0.0},{""x"":3.390580958058848,""y"":1.5252601523916347,""yaw"":0.0},{""x"":3.4141908827270697,""y"":1.5334785363031607,""yaw"":0.0},{""x"":3.437730616964558,""y"":1.541898336233313,""yaw"":0.0},{""x"":3.46127950647562,""y"":1.5502906703427435,""yaw"":0.0},{""x"":3.484820766592037,""y"":1.5587058926361088,""yaw"":0.0},{""x"":3.508354397313809,""y"":1.567140951355551,""yaw"":0.0},{""x"":3.5318910797934393,""y"":1.5755699065592772,""yaw"":0.0},{""x"":3.5554170811205665,""y"":1.5840263275837252,""yaw"":0.0},{""x"":3.578904935474469,""y"":1.5925895601332023,""yaw"":0.0},{""x"":3.6023882121915847,""y"":1.6011649997141113,""yaw"":0.0},{""x"":3.625876066545487,""y"":1.6097297581425174,""yaw"":0.0},{""x"":3.649356291504745,""y"":1.6183113012391424,""yaw"":0.0},{""x"":3.6728380423429314,""y"":1.6268897925779093,""yaw"":0.0},{""x"":3.6962785944500354,""y"":1.6355827248363504,""yaw"":0.0},{""x"":3.7197237241939263,""y"":1.6442603983055015,""yaw"":0.0},{""x"":3.74316427630103,""y"":1.6529502788060846,""yaw"":0.0},{""x"":3.766609406044921,""y"":1.6616325299120227,""yaw"":0.0},{""x"":3.790046906394167,""y"":1.6703315656861797,""yaw"":0.0},{""x"":3.813485932622342,""y"":1.6790275497024787,""yaw"":0.0},{""x"":3.8368929153930083,""y"":1.68781050881773,""yaw"":0.0},{""x"":3.8602968464058165,""y"":1.6965995714486972,""yaw"":0.0},{""x"":3.8837023032975537,""y"":1.7053840564428775,""yaw"":0.0},{""x"":3.907104708431433,""y"":1.7141776967106317,""yaw"":0.0},{""x"":3.9305071135653122,""y"":1.722971336978386,""yaw"":0.0},{""x"":3.9539034151834755,""y"":1.73178023603543,""yaw"":0.0},{""x"":3.977281406254491,""y"":1.7406394890971306,""yaw"":0.0},{""x"":4.0006563455676485,""y"":1.7495063715534762,""yaw"":0.0},{""x"":4.024031284880806,""y"":1.7583702022519638,""yaw"":0.0},{""x"":4.0474046983150345,""y"":1.7672431882240254,""yaw"":0.0},{""x"":4.070776585870334,""y"":1.776117700075016,""yaw"":0.0},{""x"":4.094125585241699,""y"":1.785050195325308,""yaw"":0.0},{""x"":4.117477636370921,""y"":1.793976587059884,""yaw"":0.0},{""x"":4.140826635742286,""y"":1.802910608189105,""yaw"":0.0},{""x"":4.16417716099258,""y"":1.8118431034393971,""yaw"":0.0},{""x"":4.1875231086060865,""y"":1.8207847539632631,""yaw"":0.0},{""x"":4.210869056219593,""y"":1.829726404487129,""yaw"":0.0},{""x"":4.234196693285952,""y"":1.8387168831367227,""yaw"":0.0},{""x"":4.257522804473382,""y"":1.8477119394231032,""yaw"":0.0},{""x"":4.280848915660812,""y"":1.8567069957094837,""yaw"":0.0},{""x"":4.304171975090384,""y"":1.8657081555115802,""yaw"":0.0},{""x"":4.327493508641027,""y"":1.8747108411926057,""yaw"":0.0},{""x"":4.350813516312741,""y"":1.883724208026134,""yaw"":0.0},{""x"":4.374121316953023,""y"":1.8927665665593132,""yaw"":0.0},{""x"":4.397426065835447,""y"":1.9018135027292793,""yaw"":0.0},{""x"":4.420730814717871,""y"":1.9108604388992454,""yaw"":0.0},{""x"":4.444034037721366,""y"":1.9199165303427854,""yaw"":0.0},{""x"":4.467335734845932,""y"":1.9289710959073965,""yaw"":0.0},{""x"":4.490623699060137,""y"":1.9380638084452322,""yaw"":0.0},{""x"":4.513913189153271,""y"":1.947151943346281,""yaw"":0.0},{""x"":4.5372011533674765,""y"":1.9562477076419746,""yaw"":0.0},{""x"":4.560487591702753,""y"":1.9653419460587394,""yaw"":0.0},{""x"":4.583770978280171,""y"":1.974445339749078,""yaw"":0.0},{""x"":4.607051313099731,""y"":1.9835563628340616,""yaw"":0.0},{""x"":4.630324018524647,""y"":1.99269027410298,""yaw"":0.0},{""x"":4.653593672191704,""y"":2.0018287630086853,""yaw"":0.0},{""x"":4.676863325858761,""y"":2.0109672519143906,""yaw"":0.0},{""x"":4.700129927767961,""y"":2.020113370214741,""yaw"":0.0},{""x"":4.72339652967716,""y"":2.029259488515091,""yaw"":0.0},{""x"":4.7466524504338565,""y"":2.0384330726361632,""yaw"":0.0},{""x"":4.769909897069482,""y"":2.0476066567572353,""yaw"":0.0},{""x"":4.7931642919472495,""y"":2.0567848185150943,""yaw"":0.0},{""x"":4.816417160946088,""y"":2.0659629802729533,""yaw"":0.0},{""x"":4.8396685040659975,""y"":2.0751487714254573,""yaw"":0.0},{""x"":4.862919847185907,""y"":2.0843360884568902,""yaw"":0.0},{""x"":4.886162035032243,""y"":2.093546293672258,""yaw"":0.0},{""x"":4.90940117112072,""y"":2.1027595506454837,""yaw"":0.0},{""x"":4.932641833088127,""y"":2.1119743334976384,""yaw"":0.0},{""x"":4.955879443297675,""y"":2.121195219865509,""yaw"":0.0},{""x"":4.979115527628295,""y"":2.1304176321123087,""yaw"":0.0},{""x"":5.00234398256427,""y"":2.139661406664114,""yaw"":0.0},{""x"":5.025572437500244,""y"":2.1489051812159197,""yaw"":0.0},{""x"":5.04879936655729,""y"":2.158152007525583,""yaw"":0.0},{""x"":5.072024769735407,""y"":2.1674018855931045,""yaw"":0.0},{""x"":5.095248647034595,""y"":2.176656341297413,""yaw"":0.0},{""x"":5.118466420818066,""y"":2.18592758166994,""yaw"":0.0},{""x"":5.141682668722609,""y"":2.1952018738003254,""yaw"":0.0},{""x"":5.164898916627152,""y"":2.2044776918096396,""yaw"":0.0},{""x"":5.188112112773837,""y"":2.2137565615768118,""yaw"":0.0},{""x"":5.211325308920522,""y"":2.223038483101842,""yaw"":0.0},{""x"":5.234536979188277,""y"":2.232324982263659,""yaw"":0.0},{""x"":5.257741020061388,""y"":2.241628266093695,""yaw"":0.0},{""x"":5.280945060934499,""y"":2.25093307580266,""yaw"":0.0},{""x"":5.304147575928681,""y"":2.260240937269483,""yaw"":0.0},{""x"":5.327350090922863,""y"":2.269550324615235,""yaw"":0.0},{""x"":5.350549554159187,""y"":2.2788658154767027,""yaw"":0.0},{""x"":5.373744439758724,""y"":2.2881935133696025,""yaw"":0.0},{""x"":5.396937799479332,""y"":2.2975242630203603,""yaw"":0.0},{""x"":5.420129633321011,""y"":2.306856538550047,""yaw"":0.0},{""x"":5.44332146716269,""y"":2.3161933917165207,""yaw"":0.0},{""x"":5.46651177512544,""y"":2.3255317707619234,""yaw"":0.0},{""x"":5.489700557209261,""y"":2.334873201565184,""yaw"":0.0},{""x"":5.512884761656295,""y"":2.3442283652788056,""yaw"":0.0},{""x"":5.5360674402244,""y"":2.353585054871356,""yaw"":0.0},{""x"":5.559248592913576,""y"":2.3629463221006937,""yaw"":0.0},{""x"":5.582429745602752,""y"":2.37230911520896,""yaw"":0.0},{""x"":5.60560784653407,""y"":2.3816764859540136,""yaw"":0.0},{""x"":5.6287828957075305,""y"":2.39105453785157,""yaw"":0.0},{""x"":5.651954893123133,""y"":2.4004371673859133,""yaw"":0.0},{""x"":5.675128416417664,""y"":2.4098197969202566,""yaw"":0.0},{""x"":5.698298887954337,""y"":2.419205478212458,""yaw"":0.0},{""x"":5.721467833612081,""y"":2.428595737141446,""yaw"":0.0},{""x"":5.744633727511967,""y"":2.4379966772229373,""yaw"":0.0},{""x"":5.767796569653996,""y"":2.4474006690622865,""yaw"":0.0},{""x"":5.790960937674953,""y"":2.4568061867805646,""yaw"":0.0},{""x"":5.814129883332697,""y"":2.466196445709553,""yaw"":0.0},{""x"":5.837291199595796,""y"":2.475605015185689,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788820789.2758343
