stamp,vx,vy,vz,wx,wy,wz
1788820725.9028647,0.0,0.0,0.0,0.0,0.0,0.0
1788820725.9529095,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.0028725,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.053036,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.1029022,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.15305,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.2028718,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.2530103,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.3030775,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.3532248,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.4030764,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.4532547,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.5031962,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.5531785,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.6031094,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.6533554,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.7031054,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.7531564,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.8028426,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.8532856,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.9029944,0.0,0.0,0.0,0.0,0.0,0.0
1788820726.9531243,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.0029256,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.0531385,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.1028318,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.1532154,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.2030876,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.2530537,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.3030634,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.3531673,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.4030898,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.4530597,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.5030015,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.5531287,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.603081,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.653203,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.7029321,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.7530153,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.8030062,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.8530214,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.9028935,0.0,0.0,0.0,0.0,0.0,0.0
1788820727.9530284,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.00282,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.0529752,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.1028652,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.153077,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.2028904,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.2530231,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.3030982,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.352999,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.4029257,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.4529886,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.502777,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.552976,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.602815,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.6529093,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.7026937,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.752869,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.8027837,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.852833,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.9027824,0.0,0.0,0.0,0.0,0.0,0.0
1788820728.9530687,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.0028262,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.0528638,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.1028605,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.152937,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.2027543,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.2528822,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.3029053,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.3529484,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.402842,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.453063,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.5028603,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.5528655,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.6026351,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.6527631,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.7028544,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.75296,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.8028612,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.8529313,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.9028401,0.0,0.0,0.0,0.0,0.0,0.0
1788820729.9530158,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.0027182,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.0529168,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.1028914,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.152972,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.2028713,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.253252,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.3030221,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.3530648,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.4029117,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.453079,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.5028448,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.5530896,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.602812,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.6531007,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.7028334,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.7530982,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.8030686,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.8528435,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.9028609,0.0,0.0,0.0,0.0,0.0,0.0
1788820730.9532108,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.002982,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.0534134,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.1031086,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.1533608,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.2030075,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.25313,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.303001,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.353252,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.402965,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.453278,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.5030088,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.5532622,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.60283,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.652844,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.7026904,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.7527192,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.8027327,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.852819,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.9027672,0.0,0.0,0.0,0.0,0.0,0.0
1788820731.952994,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.002812,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.0528789,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.10274,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.1528776,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.2026699,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.2528737,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.3028462,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.352992,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.4028513,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.452985,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.5028121,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.5530221,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.6028464,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.652963,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.7027938,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.7531161,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.8029823,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.8532054,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.9030747,0.0,0.0,0.0,0.0,0.0,0.0
1788820732.9532251,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.003031,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.0532393,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.1031468,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.153175,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.2031374,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.253063,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.3031063,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.3530257,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.403084,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.453129,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.503214,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.5531387,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.6031377,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.6531723,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.7030797,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.753027,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.8030198,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.8531013,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.9029398,0.0,0.0,0.0,0.0,0.0,0.0
1788820733.9530032,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.002981,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.0529194,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.1028688,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.1529965,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.2030675,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.2532163,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.3029845,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.3529167,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.4028623,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.4532075,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.502887,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.553208,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.6030617,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.6530561,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.7028532,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.7530243,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.8027618,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.8528066,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.9028318,0.0,0.0,0.0,0.0,0.0,0.0
1788820734.9529722,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.002811,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.0530648,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.1030052,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.1531212,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.2030008,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.2530942,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.303036,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.3531723,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.4030092,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.4532716,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.5031717,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.5530307,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.6028583,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.6532128,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.702904,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.7532012,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.8030612,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.853028,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.9030378,0.0,0.0,0.0,0.0,0.0,0.0
1788820735.9529767,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.0028286,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.053065,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.1030326,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.1531086,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.202788,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.252968,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.3029833,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.353169,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.4029489,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.4528532,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.5030134,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.5532424,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.6030717,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.6533186,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.702934,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.7532039,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.8028834,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.852801,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.9029891,0.0,0.0,0.0,0.0,0.0,0.0
1788820736.9529884,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.0028567,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.0530984,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.1030025,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.1529114,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.2029157,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.253057,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.3029,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.3529475,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.402712,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.4529011,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.5028076,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.5528467,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.6026757,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.6530213,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.702827,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.7527258,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.802697,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.8531163,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.9030423,0.0,0.0,0.0,0.0,0.0,0.0
1788820737.9529564,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.0029132,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.0528715,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.1026766,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.1527152,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.20267,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.2528737,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.302911,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.3528795,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.4027026,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.4529243,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.5028274,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.5528398,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.602685,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.6529686,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.7027626,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.7531867,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.8028486,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.8533683,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.902941,0.0,0.0,0.0,0.0,0.0,0.0
1788820738.9529984,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.0026317,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.053054,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.102797,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.152977,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.2025537,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.2529254,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.3028674,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.3529031,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.4027216,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.4528253,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.5027,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.5529325,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.6028478,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.6528955,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.7027829,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.7527664,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.8028033,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.852833,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.9027116,0.0,0.0,0.0,0.0,0.0,0.0
1788820739.9529045,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.00285,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.0528512,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.1026652,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.1528013,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.2028303,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.2528667,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.3027675,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.3529687,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.4028316,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.4530532,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.5028324,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.5528224,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.6028216,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.652849,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.702683,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.7530003,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.8028347,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.852881,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.9029107,0.0,0.0,0.0,0.0,0.0,0.0
1788820740.9527664,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.0027785,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.0529158,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.1026967,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.152794,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.2027957,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.2527063,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.302766,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.3528528,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.402858,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.4528446,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.5028021,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.552748,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.6028798,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.6528835,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.7027614,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.7527747,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.8025684,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.8527753,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.9027429,0.0,0.0,0.0,0.0,0.0,0.0
1788820741.952975,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.0028336,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.0530179,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.1027057,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.153225,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.202703,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.2528968,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.302995,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.3530576,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.4029334,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.453177,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.5029967,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.5529475,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.6028965,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.6529634,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.702938,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.7532148,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.8028421,0.0,0.0,0.0,0.0,0.0,0.0
1788820742.8531108,0.0,0.0,0.0,0.0,0.0,0.0
