map.x,map.y,map.yaw,stamp
0.0,0.0,0.0,1788820740.9794145
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.0792594
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.1793199
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.2792697
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.3793373
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.479244
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.5793278
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.6792378
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.7793586
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.8792284
0.19000000000000006,0.060000000000000005,-0.25128,1788820741.9793937
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.0794132
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.1793482
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.2793581
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.3795304
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.4794745
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.5794826
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.6794071
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.779467
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.8793957
0.19000000000000006,0.060000000000000005,-0.25128,1788820742.9795659
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.079426
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.1794815
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.2794526
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.3795195
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.4792979
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.579474
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.679429
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.7794535
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.8793068
0.19000000000000006,0.060000000000000005,-0.25128,1788820743.9793897
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.0794356
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.179513
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.2793553
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.3795178
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.4794657
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.5795288
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.6794806
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.7794397
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.8794303
0.19000000000000006,0.060000000000000005,-0.25128,1788820744.9793699
0.19000000000000006,0.060000000000000005,-0.25128,1788820745.0794117
0.19000000000000006,0.060000000000000005,-0.25128,1788820745.1795053
0.19000000000000006,0.060000000000000005,-0.25128,1788820745.2794473
0.19000000000000006,0.060000000000000005,-0.25128,1788820745.3793693
0.19000000000000006,0.060000000000000005,-0.25128,1788820745.4793217
0.19000000000000006,0.060000000000000005,-0.25128,1788820745.579545
0.19000000000000006,0.060000000000000005,-0.25128,1788820745.679438
0.19000000000000006,0.060000000000000005,-0.25128,1788820745.77946
0.19000000000000006,0.060000000000000005,-0.25128,1788820745.8794425
