frame,plan_index,point_index,stamp,x,y,yaw
map,0,33,1788820788.257764,3.5275255401776064,1.5868019013555532,0.0
map,0,34,1788820788.257764,3.5510515415047337,1.5952567965010722,0.0
map,0,35,1788820788.257764,3.574583646347577,1.6036994846151593,0.0
map,0,36,1788820788.257764,3.598109647674704,1.6121574315185363,0.0
map,0,37,1788820788.257764,3.6216371748807603,1.6206092749061973,0.0
map,0,38,1788820788.257764,3.6451570726921716,1.6290824805988642,0.0
map,0,39,1788820788.257764,3.668646452925003,1.6376411355115543,0.0
map,0,40,1788820788.257764,3.6921327813999767,1.6462104715767474,0.0
map,0,41,1788820788.257764,3.7156221616328082,1.6547676006105085,0.0
map,0,42,1788820788.257764,3.739105438349924,1.6633415143124886,0.0
map,0,43,1788820788.257764,3.7625917668248974,1.6719108503776816,0.0
map,0,44,1788820788.257764,3.786070465905226,1.6804969711110935,0.0
map,0,45,1788820788.257764,3.809520173285904,1.6891654893066708,0.0
map,0,46,1788820788.257764,3.8329714065455107,1.697826378107603,0.0
map,0,47,1788820788.257764,3.8564195880472596,1.7064964221821093,0.0
map,0,48,1788820788.257764,3.8798692954279375,1.7151649403776865,0.0
map,0,49,1788820788.257764,3.9033144251718284,1.7238456656046957,0.0
map,0,50,1788820788.257764,3.9267580290367903,1.7325263908317048,0.0
map,0,51,1788820788.257764,3.9501787447178174,1.7412712029737314,0.0
map,0,52,1788820788.257764,3.9736009862777735,1.750009911600042,0.0
map,0,53,1788820788.257764,3.9970201760798716,1.7587593013788556,0.0
map,0,54,1788820788.257764,4.020440891760899,1.7675056393998112,0.0
map,0,55,1788820788.257764,4.043857029805139,1.7762641844521987,0.0
map,0,56,1788820788.257764,4.067254857302231,1.7850685058724558,0.0
map,0,57,1788820788.257764,4.090651158920394,1.7938804566873578,0.0
map,0,58,1788820788.257764,4.114047460538558,1.802687829865473,0.0
map,0,59,1788820788.257764,4.137440710398863,1.811504358317162,0.0
map,0,60,1788820788.257764,4.160835486138097,1.820319360889922,0.0
map,0,61,1788820788.257764,4.184225684240545,1.829145044615185,0.0
map,0,62,1788820788.257764,4.207597571795844,1.8380180305872464,0.0
map,0,63,1788820788.257764,4.230972511109002,1.84688796480145,0.0
map,0,64,1788820788.257764,4.254342872785372,1.8557655284102985,0.0
map,0,65,1788820788.257764,4.277713234461743,1.864641566140218,0.0
map,0,66,1788820788.257764,4.301082070259184,1.8735267591437115,0.0
map,0,67,1788820788.257764,4.324449380177697,1.882413478026134,0.0
map,0,68,1788820788.257764,4.3478014313069195,1.891338343881781,0.0
map,0,69,1788820788.257764,4.371155008315071,1.9002601579795702,0.0
map,0,70,1788820788.257764,4.394505533565365,1.9091896014720042,0.0
map,0,71,1788820788.257764,4.417857584694588,1.9181190449644383,0.0
map,0,72,1788820788.257764,4.441205058187023,1.9270561178515173,0.0
map,0,73,1788820788.257764,4.464541850526956,1.936022182438247,0.0
map,0,74,1788820788.257764,4.48787711698796,1.9449943505406928,0.0
map,0,75,1788820788.257764,4.511212383448964,1.9539634668852806,0.0
map,0,76,1788820788.257764,4.5345445981521095,1.9629417385034422,0.0
map,0,77,1788820788.257764,4.557875286976326,1.9719245877583909,0.0
map,0,78,1788820788.257764,4.581204449921614,1.9809104887711975,0.0
map,0,79,1788820788.257764,4.60452140583547,1.9899253814836548,0.0
map,0,80,1788820788.257764,4.627839887628255,1.9989402741961122,0.0
map,0,81,1788820788.257764,4.651156843542111,2.0079597445453565,0.0
map,0,82,1788820788.257764,4.674472273577038,2.01698074077353,0.0
map,0,83,1788820788.257764,4.697786177733036,2.026007840517419,0.0
map,0,84,1788820788.257764,4.721089400736531,2.035057828445243,0.0
map,0,85,1788820788.257764,4.744392623740026,2.0441123940098542,0.0
map,0,86,1788820788.257764,4.767695846743521,2.0531669595744653,0.0
map,0,87,1788820788.257764,4.790996017989158,2.0622261027758633,0.0
map,0,88,1788820788.257764,4.8142961892347955,2.0712867718561903,0.0
map,0,89,1788820788.257764,4.837594834601504,2.080353544452233,0.0
map,0,90,1788820788.257764,4.860884324694638,2.089440153474353,0.0
map,0,91,1788820788.257764,4.884173814787772,2.0985298142543307,0.0
map,0,92,1788820788.257764,4.907460253123048,2.1076255785500244,0.0
map,0,93,1788820788.257764,4.9307466914583244,2.116721342845718,0.0
map,0,94,1788820788.257764,4.954031603914672,2.1258232106571278,0.0
map,0,95,1788820788.257764,4.97731499049209,2.1349281302263954,0.0
map,0,96,1788820788.257764,5.000590747674863,2.144051360342811,0.0
map,0,97,1788820788.257764,5.0238649789787075,2.1531761163381553,0.0
map,0,98,1788820788.257764,5.047139210282552,2.1623054499702867,0.0
map,0,99,1788820788.257764,5.070411915707467,2.171434783602418,0.0
map,0,100,1788820788.257764,5.0936830952534535,2.1805702207502655,0.0
map,0,101,1788820788.257764,5.116948171283724,2.1897224425663318,0.0
map,0,102,1788820788.257764,5.140211721435065,2.198877716140256,0.0
map,0,103,1788820788.257764,5.163475271586407,2.20803298971418,0.0
map,0,104,1788820788.257764,5.18673576997989,2.2171943668038203,0.0
map,0,105,1788820788.257764,5.209994742494445,2.2263587956513184,0.0
map,0,106,1788820788.257764,5.233247611493283,2.2355400091670354,0.0
map,0,107,1788820788.257764,5.256500480492122,2.2447242744406104,0.0
map,0,108,1788820788.257764,5.279751823612031,2.2539085397141854,0.0
map,0,109,1788820788.257764,5.303001640853012,2.2630989085034763,0.0
map,0,110,1788820788.257764,5.326251458093992,2.272289277292767,0.0
map,0,111,1788820788.257764,5.349498223577115,2.281484223718845,0.0
map,0,112,1788820788.257764,5.37274041142345,2.290692903055284,0.0
map,0,113,1788820788.257764,5.395982599269786,2.2999046341495806,0.0
map,0,114,1788820788.257764,5.4192232612371924,2.3091163652438773,0.0
map,0,115,1788820788.257764,5.442460871446741,2.31833419985389,0.0
map,0,116,1788820788.257764,5.465700007535219,2.3275520344639027,0.0
map,0,117,1788820788.257764,5.488931514229051,2.3367866537421342,0.0
map,0,118,1788820788.257764,5.512164546801813,2.346021273020366,0.0
map,0,119,1788820788.257764,5.535394527616717,2.3552589440564553,0.0
map,0,120,1788820788.257764,5.558622982552691,2.364501192729332,0.0
map,0,121,1788820788.257764,5.581851437488666,2.3737449672811373,0.0
map,0,122,1788820788.257764,5.605078366545712,2.3829917935908007,0.0
map,0,123,1788820788.257764,5.6283007179659705,2.392250826931896,0.0
map,0,124,1788820788.257764,5.6515215435073,2.4015129120308494,0.0
map,0,125,1788820788.257764,5.67474236904863,2.4107765230087317,0.0
map,0,126,1788820788.257764,5.697961668711031,2.420043185744472,0.0
map,0,127,1788820788.257764,5.721179442494503,2.4293129002380702,0.0
map,0,128,1788820788.257764,5.744392638641187,2.4385948217631004,0.0
map,0,129,1788820788.257764,5.767604308908943,2.4478797950459885,0.0
map,0,130,1788820788.257764,5.790815979176699,2.4571647683288766,0.0
map,0,131,1788820788.257764,5.814033752960171,2.466436008701404,0.0
map,0,132,1788820788.257764,5.837243897348998,2.47572403374215,0.0
map,0,133,1788820788.257764,5.860454041737825,2.485013584661825,0.0
map,0,134,1788820788.257764,5.9075,2.537,0.9668000000000001
map,1,0,1788820789.2758343,2.760453995544225,1.3850135682705478,0.0
map,1,1,1788820789.2758343,2.789184769898128,1.3839759705988364,0.0
map,1,2,1788820789.2758343,2.814178666754941,1.3834678529154836,0.0
map,1,3,1788820789.2758343,2.839169511853896,1.3827842591552972,0.0
map,1,4,1788820789.2758343,2.8641557793160644,1.3819343445918513,0.0
map,1,5,1788820789.2758343,2.8891328915046586,1.3808570740679862,0.0
map,1,6,1788820789.2758343,2.91409932254075,1.3795677063729919,0.0
map,1,7,1788820789.2758343,2.9390504947875513,1.3780021545918508,0.0
map,1,8,1788820789.2758343,2.9629564399679964,1.3853156922984873,0.0
map,1,9,1788820789.2758343,2.9868532298748676,1.3926612734626325,0.0
map,1,10,1788820789.2758343,3.0108080031810402,1.3998130680027963,0.0
map,1,11,1788820789.2758343,3.034741414182207,1.4070396306104804,0.0
map,1,12,1788820789.2758343,3.058656514636226,1.4143226507385371,0.0
map,1,13,1788820789.2758343,3.082585348000606,1.4215598944987242,0.0
map,1,14,1788820789.2758343,3.106489767302122,1.4288825874789346,0.0
map,1,15,1788820789.2758343,3.130201925858586,1.436803424999308,0.0
map,1,16,1788820789.2758343,3.1539095067782625,1.4447364695511133,0.0
map,1,17,1788820789.2758343,3.177638450002945,1.4526054271879012,0.0
map,1,18,1788820789.2758343,3.2013567120751247,1.4605094800400558,0.0
map,1,19,1788820789.2758343,3.2250841294208783,1.4683799635557726,0.0
map,1,20,1788820789.2758343,3.248796287977342,1.476302326955075,0.0
map,1,21,1788820789.2758343,3.2725114982916637,1.4842155350808035,0.0
map,1,22,1788820789.2758343,3.296118371202027,1.4924415483869744,0.0
map,1,23,1788820789.2758343,3.3197405029016807,1.5006278888409916,0.0
map,1,24,1788820789.2758343,3.34335347932776,1.5088416951157306,0.0
map,1,25,1788820789.2758343,3.3669725592695556,1.5170326132065348,0.0
map,1,26,1788820789.2758343,3.390580958058848,1.5252601523916347,0.0
map,1,27,1788820789.2758343,3.4141908827270697,1.5334785363031607,0.0
map,1,28,1788820789.2758343,3.437730616964558,1.541898336233313,0.0
map,1,29,1788820789.2758343,3.46127950647562,1.5502906703427435,0.0
map,1,30,1788820789.2758343,3.484820766592037,1.5587058926361088,0.0
map,1,31,1788820789.2758343,3.508354397313809,1.567140951355551,0.0
map,1,32,1788820789.2758343,3.5318910797934393,1.5755699065592772,0.0
map,1,33,1788820789.2758343,3.5554170811205665,1.5840263275837252,0.0
map,1,34,1788820789.2758343,3.578904935474469,1.5925895601332023,0.0
map,1,35,1788820789.2758343,3.6023882121915847,1.6011649997141113,0.0
map,1,36,1788820789.2758343,3.625876066545487,1.6097297581425174,0.0
map,1,37,1788820789.2758343,3.649356291504745,1.6183113012391424,0.0
map,1,38,1788820789.2758343,3.6728380423429314,1.6268897925779093,0.0
map,1,39,1788820789.2758343,3.6962785944500354,1.6355827248363504,0.0
map,1,40,1788820789.2758343,3.7197237241939263,1.6442603983055015,0.0
map,1,41,1788820789.2758343,3.74316427630103,1.6529502788060846,0.0
map,1,42,1788820789.2758343,3.766609406044921,1.6616325299120227,0.0
map,1,43,1788820789.2758343,3.790046906394167,1.6703315656861797,0.0
map,1,44,1788820789.2758343,3.813485932622342,1.6790275497024787,0.0
map,1,45,1788820789.2758343,3.8368929153930083,1.68781050881773,0.0
map,1,46,1788820789.2758343,3.8602968464058165,1.6965995714486972,0.0
map,1,47,1788820789.2758343,3.8837023032975537,1.7053840564428775,0.0
map,1,48,1788820789.2758343,3.907104708431433,1.7141776967106317,0.0
map,1,49,1788820789.2758343,3.9305071135653122,1.722971336978386,0.0
map,1,50,1788820789.2758343,3.9539034151834755,1.73178023603543,0.0
map,1,51,1788820789.2758343,3.977281406254491,1.7406394890971306,0.0
map,1,52,1788820789.2758343,4.0006563455676485,1.7495063715534762,0.0
map,1,53,1788820789.2758343,4.024031284880806,1.7583702022519638,0.0
map,1,54,1788820789.2758343,4.0474046983150345,1.7672431882240254,0.0
map,1,55,1788820789.2758343,4.070776585870334,1.776117700075016,0.0
map,1,56,1788820789.2758343,4.094125585241699,1.785050195325308,0.0
map,1,57,1788820789.2758343,4.117477636370921,1.793976587059884,0.0
map,1,58,1788820789.2758343,4.140826635742286,1.802910608189105,0.0
map,1,59,1788820789.2758343,4.16417716099258,1.8118431034393971,0.0
map,1,60,1788820789.2758343,4.1875231086060865,1.8207847539632631,0.0
map,1,61,1788820789.2758343,4.210869056219593,1.829726404487129,0.0
map,1,62,1788820789.2758343,4.234196693285952,1.8387168831367227,0.0
map,1,63,1788820789.2758343,4.257522804473382,1.8477119394231032,0.0
map,1,64,1788820789.2758343,4.280848915660812,1.8567069957094837,0.0
map,1,65,1788820789.2758343,4.304171975090384,1.8657081555115802,0.0
map,1,66,1788820789.2758343,4.327493508641027,1.8747108411926057,0.0
map,1,67,1788820789.2758343,4.350813516312741,1.883724208026134,0.0
map,1,68,1788820789.2758343,4.374121316953023,1.8927665665593132,0.0
map,1,69,1788820789.2758343,4.397426065835447,1.9018135027292793,0.0
map,1,70,1788820789.2758343,4.420730814717871,1.9108604388992454,0.0
map,1,71,1788820789.2758343,4.444034037721366,1.9199165303427854,0.0
map,1,72,1788820789.2758343,4.467335734845932,1.9289710959073965,0.0
map,1,73,1788820789.2758343,4.490623699060137,1.9380638084452322,0.0
map,1,74,1788820789.2758343,4.513913189153271,1.947151943346281,0.0
map,1,75,1788820789.2758343,4.5372011533674765,1.9562477076419746,0.0
map,1,76,1788820789.2758343,4.560487591702753,1.9653419460587394,0.0
map,1,77,1788820789.2758343,4.583770978280171,1.974445339749078,0.0
map,1,78,1788820789.2758343,4.607051313099731,1.9835563628340616,0.0
map,1,79,1788820789.2758343,4.630324018524647,1.99269027410298,0.0
map,1,80,1788820789.2758343,4.653593672191704,2.0018287630086853,0.0
map,1,81,1788820789.2758343,4.676863325858761,2.0109672519143906,0.0
map,1,82,1788820789.2758343,4.700129927767961,2.020113370214741,0.0
map,1,83,1788820789.2758343,4.72339652967716,2.029259488515091,0.0
map,1,84,1788820789.2758343,4.7466524504338565,2.0384330726361632,0.0
map,1,85,1788820789.2758343,4.769909897069482,2.0476066567572353,0.0
map,1,86,1788820789.2758343,4.7931642919472495,2.0567848185150943,0.0
map,1,87,1788820789.2758343,4.816417160946088,2.0659629802729533,0.0
map,1,88,1788820789.2758343,4.8396685040659975,2.0751487714254573,0.0
map,1,89,1788820789.2758343,4.862919847185907,2.0843360884568902,0.0
map,1,90,1788820789.2758343,4.886162035032243,2.093546293672258,0.0
map,1,91,1788820789.2758343,4.90940117112072,2.1027595506454837,0.0
map,1,92,1788820789.2758343,4.932641833088127,2.1119743334976384,0.0
map,1,93,1788820789.2758343,4.955879443297675,2.121195219865509,0.0
map,1,94,1788820789.2758343,4.979115527628295,2.1304176321123087,0.0
map,1,95,1788820789.2758343,5.00234398256427,2.139661406664114,0.0
map,1,96,1788820789.2758343,5.025572437500244,2.1489051812159197,0.0
map,1,97,1788820789.2758343,5.04879936655729,2.158152007525583,0.0
map,1,98,1788820789.2758343,5.072024769735407,2.1674018855931045,0.0
map,1,99,1788820789.2758343,5.095248647034595,2.176656341297413,0.0
map,1,100,1788820789.2758343,5.118466420818066,2.18592758166994,0.0
map,1,101,1788820789.2758343,5.141682668722609,2.1952018738003254,0.0
map,1,102,1788820789.2758343,5.164898916627152,2.2044776918096396,0.0
map,1,103,1788820789.2758343,5.188112112773837,2.2137565615768118,0.0
map,1,104,1788820789.2758343,5.211325308920522,2.223038483101842,0.0
map,1,105,1788820789.2758343,5.234536979188277,2.232324982263659,0.0
map,1,106,1788820789.2758343,5.257741020061388,2.241628266093695,0.0
map,1,107,1788820789.2758343,5.280945060934499,2.25093307580266,0.0
map,1,108,1788820789.2758343,5.304147575928681,2.260240937269483,0.0
map,1,109,1788820789.2758343,5.327350090922863,2.269550324615235,0.0
map,1,110,1788820789.2758343,5.350549554159187,2.2788658154767027,0.0
map,1,111,1788820789.2758343,5.373744439758724,2.2881935133696025,0.0
map,1,112,1788820789.2758343,5.396937799479332,2.2975242630203603,0.0
map,1,113,1788820789.2758343,5.420129633321011,2.306856538550047,0.0
map,1,114,1788820789.2758343,5.44332146716269,2.3161933917165207,0.0
map,1,115,1788820789.2758343,5.46651177512544,2.3255317707619234,0.0
map,1,116,1788820789.2758343,5.489700557209261,2.334873201565184,0.0
map,1,117,1788820789.2758343,5.512884761656295,2.3442283652788056,0.0
map,1,118,1788820789.2758343,5.5360674402244,2.353585054871356,0.0
map,1,119,1788820789.2758343,5.559248592913576,2.3629463221006937,0.0
map,1,120,1788820789.2758343,5.582429745602752,2.37230911520896,0.0
map,1,121,1788820789.2758343,5.60560784653407,2.3816764859540136,0.0
map,1,122,1788820789.2758343,5.6287828957075305,2.39105453785157,0.0
map,1,123,1788820789.2758343,5.651954893123133,2.4004371673859133,0.0
map,1,124,1788820789.2758343,5.675128416417664,2.4098197969202566,0.0
map,1,125,1788820789.2758343,5.698298887954337,2.419205478212458,0.0
map,1,126,1788820789.2758343,5.721467833612081,2.428595737141446,0.0
map,1,127,1788820789.2758343,5.744633727511967,2.4379966772229373,0.0
map,1,128,1788820789.2758343,5.767796569653996,2.4474006690622865,0.0
map,1,129,1788820789.2758343,5.790960937674953,2.4568061867805646,0.0
map,1,130,1788820789.2758343,5.814129883332697,2.466196445709553,0.0
map,1,131,1788820789.2758343,5.837291199595796,2.475605015185689,0.0
map,1,132,1788820789.2758343,5.860454041737825,2.485013584661825,0.0
map,1,133,1788820789.2758343,5.9075,2.537,0.9668000000000001
map,2,0,1788820790.3059926,2.810453996289283,1.4350135690156058,0.0
map,2,1,1788820790.3059926,2.8499925710972036,1.4341148263264323,0.0
map,2,2,1788820790.3059926,2.8749879938329457,1.4336906319841738,0.0
map,2,3,1788820790.3059926,2.8999818906897588,1.4331291085383064,0.0
map,2,4,1788820790.3059926,2.924972735788714,1.4324333077466882,0.0
map,2,5,1788820790.3059926,2.949957477371953,1.4315605049993074,0.0
map,2,6,1788820790.3059926,2.9749361154394762,1.43051680381188,0.0
map,2,7,1788820790.3059926,2.9999040723544965,1.4292579536954655,0.0
map,2,8,1788820790.3059926,3.0238481645081663,1.436447895208854,0.0
map,2,9,1788820790.3059926,3.04778615314612,1.4436546213904613,0.0
map,2,10,1788820790.3059926,3.0717744957887305,1.45069350088988,0.0
map,2,11,1788820790.3059926,3.095746053763122,1.4577934155464582,0.0
map,2,12,1788820790.3059926,3.1197404999214484,1.4648094068619422,0.0
map,2,13,1788820790.3059926,3.143710532016911,1.4719123732763784,0.0
map,2,14,1788820790.3059926,3.1676881935070185,1.4789863479911638,0.0
map,2,15,1788820790.3059926,3.1914522319470677,1.4867530717397095,0.0
map,2,16,1788820790.3059926,3.2152437362078388,1.494431294510374,0.0
map,2,17,1788820790.3059926,3.239024559316107,1.502143086617476,0.0
map,2,18,1788820790.3059926,3.262822167092594,1.5098014729620637,0.0
map,2,19,1788820790.3059926,3.286604516079791,1.5175102133113079,0.0
map,2,20,1788820790.3059926,3.310373132156627,1.5252601523916347,0.0
map,2,21,1788820790.3059926,3.3341417482334634,1.5330085655930326,0.0
map,2,22,1788820790.3059926,3.3578081304220575,1.5410652063380859,0.0
map,2,23,1788820790.3059926,3.3814851937631545,1.5490882777467014,0.0
map,2,24,1788820790.3059926,3.4051561535885355,1.5571311855813939,0.0
map,2,25,1788820790.3059926,3.4288332169296325,1.5651557828689384,0.0
map,2,26,1788820790.3059926,3.4525011249971556,1.5732108977350627,0.0
map,2,27,1788820790.3059926,3.4761690330646786,1.581259909085471,0.0
map,2,28,1788820790.3059926,3.4997682765803972,1.5895118623334348,0.0
map,2,29,1788820790.3059926,3.523375149490761,1.5977378756396057,0.0
map,2,30,1788820790.3059926,3.5469774447643374,1.6059837253718534,0.0
map,2,31,1788820790.3059926,3.570582791795772,1.6142143163148113,0.0
map,2,32,1788820790.3059926,3.5941805094325616,1.622469321320633,0.0
map,2,33,1788820790.3059926,3.6177797529482802,1.6307197486896676,0.0
map,2,34,1788820790.3059926,3.6413286424593423,1.6391136086780271,0.0
map,2,35,1788820790.3059926,3.6648851613650493,1.6474891581192388,0.0
map,2,36,1788820790.3059926,3.6884340508761113,1.6558799663497403,0.0
map,2,37,1788820790.3059926,3.7119875180239603,1.664260093427739,0.0
map,2,38,1788820790.3059926,3.7355333557771644,1.6726615828107434,0.0
map,2,39,1788820790.3059926,3.7590730900146525,1.6810829086198247,0.0
map,2,40,1788820790.3059926,3.782582306673561,1.6895881577700003,0.0
map,2,41,1788820790.3059926,3.8060869456956823,1.6981010363148208,0.0
map,2,42,1788820790.3059926,3.8295961623545907,1.7066078113439254,0.0
map,2,43,1788820790.3059926,3.853099275497783,1.7151267934044618,0.0
map,2,44,1788820790.3059926,3.8766039145199045,1.7236442495860693,0.0
map,2,45,1788820790.3059926,3.90010245002631,1.7321784904358957,0.0
map,2,46,1788820790.3059926,3.9235780973487806,1.7407737664428815,0.0
map,2,47,1788820790.3059926,3.9470506929133933,1.7493797236023703,0.0
map,2,48,1788820790.3059926,3.970524814356935,1.757979577246143,0.0
map,2,49,1788820790.3059926,3.9939943581636896,1.7665916379213478,0.0
map,2,50,1788820790.3059926,4.017463901970444,1.7752021727176235,0.0
map,2,51,1788820790.3059926,4.040928868140412,1.783829492182118,0.0
map,2,52,1788820790.3059926,4.064375523763232,1.7925025880144823,0.0
map,2,53,1788820790.3059926,4.087819127628194,1.8011863649993494,0.0
map,2,54,1788820790.3059926,4.111265783251014,1.8098640384685005,0.0
map,2,55,1788820790.3059926,4.134706335358118,1.8185539189690836,0.0
map,2,56,1788820790.3059926,4.158142309828435,1.8272560065010985,0.0
map,2,57,1788820790.3059926,4.181563025509462,1.8360038704009831,0.0
map,2,58,1788820790.3059926,4.204980689432631,1.8447563119376547,0.0
map,2,59,1788820790.3059926,4.2283983533558,1.8535072275953972,0.0
map,2,60,1788820790.3059926,4.25181449140004,1.8622657726477847,0.0
map,2,61,1788820790.3059926,4.275229103565351,1.8710243177001722,0.0
map,2,62,1788820790.3059926,4.2986406639728045,1.8797935439050626,0.0
map,2,63,1788820790.3059926,4.322038491469897,1.8885993912042487,0.0
map,2,64,1788820790.3059926,4.34543479308806,1.8974113420191507,0.0
map,2,65,1788820790.3059926,4.368831094706223,1.9062202410761948,0.0
map,2,66,1788820790.3059926,4.392224344566529,1.9150382954068128,0.0
map,2,67,1788820790.3059926,4.415617594426834,1.9238563497374308,0.0
map,2,68,1788820790.3059926,4.4390062666503525,1.9326850852205517,0.0
map,2,69,1788820790.3059926,4.462385783600297,1.9415428124033234,0.0
map,2,70,1788820790.3059926,4.485760722913454,1.950406643101811,0.0
map,2,71,1788820790.3059926,4.509134136347683,1.9592765773160146,0.0
map,2,72,1788820790.3059926,4.532507549781911,1.9681480374091471,0.0
map,2,73,1788820790.3059926,4.555877911458282,1.9770256010179956,0.0
map,2,74,1788820790.3059926,4.5792375919821495,1.9859336822054239,0.0
map,2,75,1788820790.3059926,4.602594220748159,1.994846341029639,0.0
map,2,76,1788820790.3059926,4.625952375393098,2.0037574739749253,0.0
map,2,77,1788820790.3059926,4.649307478280178,2.0126747104359275,0.0
map,2,78,1788820790.3059926,4.672662581167259,2.0215934727758587,0.0
map,2,79,1788820790.3059926,4.696014632296482,2.0305198645104348,0.0
map,2,80,1788820790.3059926,4.7193575281521305,2.0394706703078747,0.0
map,2,81,1788820790.3059926,4.74269889812885,2.0484260537421015,0.0
map,2,82,1788820790.3059926,4.76604026810557,2.0573799112973994,0.0
map,2,83,1788820790.3059926,4.789378586324432,2.066341398247342,0.0
map,2,84,1788820790.3059926,4.812718430422223,2.075302885197285,0.0
map,2,85,1788820790.3059926,4.836053696883226,2.0842720015418728,0.0
map,2,86,1788820790.3059926,4.859379808070656,2.0932670578282533,0.0
map,2,87,1788820790.3059926,4.882705919258086,2.102260588235705,0.0
map,2,88,1788820790.3059926,4.906028978687658,2.1112602221588723,0.0
map,2,89,1788820790.3059926,4.929353563996159,2.120261381960969,0.0
map,2,90,1788820790.3059926,4.952673571667873,2.1292686452787812,0.0
map,2,91,1788820790.3059926,4.975987475823871,2.1382942191437415,0.0
map,2,92,1788820790.3059926,4.99929985410094,2.1473243706454888,0.0
map,2,93,1788820790.3059926,5.022612232378009,2.156356048026165,0.0
map,2,94,1788820790.3059926,5.04592155889722,2.165392303043628,0.0
map,2,95,1788820790.3059926,5.069230885416431,2.1744285580610914,0.0
map,2,96,1788820790.3059926,5.092537160177784,2.1834724424731995,0.0
map,2,97,1788820790.3059926,5.11583885730235,2.1925315856745975,0.0
map,2,98,1788820790.3059926,5.139137502669058,2.2015953065127825,0.0
map,2,99,1788820790.3059926,5.162436148035766,2.2106605532298964,0.0
map,2,100,1788820790.3059926,5.1857332675235455,2.2197303775837973,0.0
map,2,101,1788820790.3059926,5.209027335253467,2.228804779574485,0.0
map,2,102,1788820790.3059926,5.232316825346601,2.237895966233392,0.0
map,2,103,1788820790.3059926,5.255603263681877,2.2469902046501566,0.0
map,2,104,1788820790.3059926,5.278889702017153,2.2560859689458503,0.0
map,2,105,1788820790.3059926,5.3021746144735005,2.265186310878331,0.0
map,2,106,1788820790.3059926,5.325459526929848,2.2742881786897406,0.0
map,2,107,1788820790.3059926,5.348741387628337,2.2833946241379373,0.0
map,2,108,1788820790.3059926,5.372018670690039,2.2925148024964948,0.0
map,2,109,1788820790.3059926,5.3952944278728125,2.301639558491839,0.0
map,2,110,1788820790.3059926,5.418568659176657,2.3107643144871837,0.0
map,2,111,1788820790.3059926,5.441842890480501,2.319893648119315,0.0
map,2,112,1788820790.3059926,5.4651155959054165,2.3290260335093045,0.0
map,2,113,1788820790.3059926,5.488382197814616,2.3381736776885838,0.0
map,2,114,1788820790.3059926,5.511647273844886,2.347321321867863,0.0
map,2,115,1788820790.3059926,5.534912349875157,2.3564720178050003,0.0
map,2,116,1788820790.3059926,5.558175900026498,2.3656288172578535,0.0
map,2,117,1788820790.3059926,5.5814379242989105,2.3747856167107066,0.0
map,2,118,1788820790.3059926,5.604698422692394,2.383948519679276,0.0
map,2,119,1788820790.3059926,5.62795434344909,2.393122103800348,0.0
map,2,120,1788820790.3059926,5.651208738326858,2.402298739679278,0.0
map,2,121,1788820790.3059926,5.674463133204625,2.411478427316066,0.0
