child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1788732214.802929,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732214.8228152,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732214.8429685,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732214.8627863,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732214.8827624,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732214.9030602,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732214.9256248,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732214.9429862,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732214.9627376,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732214.9829028,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.0030947,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.0229735,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.0427995,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.0628328,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.082961,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.1032064,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.122808,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.1428363,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.162805,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.182955,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.2028732,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.2230296,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.2427843,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.2628162,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.2829866,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.302789,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.323081,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.3428626,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.3629963,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.382851,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.403375,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.4229796,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.4430277,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.4632268,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.4832447,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.503186,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.5227432,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.5431724,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.5631864,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.583113,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.602928,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.935886,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.936178,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.9364989,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.9367378,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.937068,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.9373496,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.942729,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.962771,0.0,0.0,0.0,-12.247244635971072,2.413611397181839,2.8054467184676746,0.0
base_link,odom,1788732215.9828196,-0.0020000000949949026,0.0,-0.0007039750119012328,-12.24720700427814,2.413598248128719,2.805432633933309,0.0
base_link,odom,1788732216.0029013,-0.0020000000949949026,0.0,-0.0007039750119012328,-12.247169394333026,2.4135851060803746,2.8054185574693147,0.0
base_link,odom,1788732216.0228333,-0.0020000000949949026,0.0,-0.0008227164207411611,-12.24713184726717,2.4135719853609503,2.80540211117966,0.0
base_link,odom,1788732216.0429754,0.0,0.0,0.0,-12.24713184726717,2.4135719853609503,2.80540211117966,0.0
base_link,odom,1788732216.0632088,-0.0020000000949949026,0.0,-0.001369652157838306,-12.247094626203106,2.413558977646375,2.80537471471785,0.0
base_link,odom,1788732216.08349,-0.0020000000949949026,0.0,-0.001579765470374434,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.1034217,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.1232986,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.1432588,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.167375,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.1834228,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.2034848,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.2229192,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.2429574,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.266069,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.282699,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.303473,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.3230333,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.3430607,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.363175,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.3831253,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.4034317,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.4231923,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.4431834,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.4631364,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.4832716,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.5029876,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.5226784,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.5430477,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.5631866,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.5830526,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.6030672,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.623017,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.6431503,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.662927,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.683135,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.7033968,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.722841,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.7430272,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.7635226,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.7831175,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.8031309,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.8228319,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.8426814,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.8629515,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.8829381,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.903053,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.9230485,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.9430099,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.9629133,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732216.9828355,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.0028687,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.0230904,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.0427618,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.0627658,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.0831537,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.1031203,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.1230147,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.1426814,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.1665742,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.1829832,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.2029982,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.2227745,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.2427413,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.266162,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.2829468,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.302952,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.3227534,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.3429985,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.3630497,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.383127,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.402987,0.0,0.0,0.0,-12.247057339575358,2.4135459457805055,2.805342904334429,0.0
base_link,odom,1788732217.4228532,-0.0020000000949949026,0.0,-0.0009453558830194469,-12.24701985170373,2.413532842512239,2.805324004133931,0.0
base_link,odom,1788732217.4426641,-0.004000000189989805,0.0,-0.0013227434194847322,-12.246944561478502,2.413506524137353,2.8052975410023606,0.0
base_link,odom,1788732217.4669375,-0.004000000189989805,0.0,-0.0006443372163101608,-12.246869092272673,2.413480141531806,2.8052846524693553,0.0
base_link,odom,1788732217.483022,-0.004000000189989805,0.0,-1.618240695170098e-05,-12.24679360105687,2.4134537506723532,2.805284328937372,0.0
base_link,odom,1788732217.5035229,-0.00800000037997961,0.0,0.0008573393696602872,-12.246642583794362,2.413400958202831,2.8053014794756237,0.0
base_link,odom,1788732217.5233226,-0.00800000037997961,0.0,0.001440591917462947,-12.246491737191935,2.413348229282052,2.8053302832380123,0.0
base_link,odom,1788732217.543005,-0.00800000037997961,0.0,0.0017112631250561857,-12.246340937617788,2.413295522132594,2.805364501807759,0.0
base_link,odom,1788732217.5628102,-0.00800000037997961,0.0,0.001741119058044489,-12.24619003671952,2.4132427854155236,2.805399342068471,0.0
base_link,odom,1788732217.5827243,-0.00800000037997961,0.0,0.0015312109308556869,-12.246039227230527,2.413190086182142,2.805429953051304,0.0
base_link,odom,1788732217.60271,-0.00800000037997961,0.0,0.0014708423497902803,-12.245888275081837,2.4131373421822957,2.805459382143063,0.0
base_link,odom,1788732217.6232123,-0.00800000037997961,0.0,0.0010432818387927912,-12.245737333921529,2.413084606280719,2.8054802440542748,0.0
base_link,odom,1788732217.642754,-0.00800000037997961,0.0,0.00028957381346064227,-12.245586307689111,2.413031842914905,2.805486034958058,0.0
base_link,odom,1788732217.662693,-0.00800000037997961,0.0,-0.0007011310789499131,-12.245435248223595,2.4129790672405913,2.8054720078906037,0.0
base_link,odom,1788732217.682723,-0.00800000037997961,0.0,-0.0007011310789499131,-12.245284335593473,2.4129263404920764,2.8054579943893376,0.0
base_link,odom,1788732217.7028518,-0.004000000189989805,0.0,-0.0005984944862057713,-12.245208833581776,2.4128999600512073,2.8054460196105158,0.0
base_link,odom,1788732217.7231188,-0.004000000189989805,0.0,-0.0009744489029377186,-12.24513343575377,2.4128736146810743,2.80542652744991,0.0
base_link,odom,1788732217.7427845,-0.0020000000949949026,0.0,-0.0005967733007582619,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.7627394,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.7827694,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.8031933,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.8229291,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.842735,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.8629248,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.8826423,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.9031556,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.9227693,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.9427414,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.9627533,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732217.982772,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.0031044,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.0236595,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.0429688,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.0627675,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.0826836,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.102985,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.1232812,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.142794,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.162686,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.1828473,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.202721,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.223511,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.242939,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.2633255,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
base_link,odom,1788732218.2829573,0.0,0.0,0.0,-12.245095765162015,2.4128604512280054,2.8054145880810033,0.0
