child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1788732426.4258735,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.4464173,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.4666739,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.4870949,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.507731,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.5281756,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.549037,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.5696337,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.5905426,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.610977,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.6314821,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.6518493,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.6720185,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.6926792,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.7134001,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.7340605,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.7545154,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.7747986,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.795279,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.81583,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.8360367,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.85661,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.8772917,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.8979208,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.9180732,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.938707,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.9594266,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732426.983098,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.0006425,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.0212753,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.0420823,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.0628834,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.084868,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.1037018,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.1232848,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.1434133,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.1636078,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.1836174,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.2031996,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.2231236,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.2434704,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
base_link,odom,1788732427.2631307,0.0,0.0,0.0,-9.628614820305858,-0.030058167882487677,2.5916705976850745,0.0
