stamp,vx,vy,vz,wx,wy,wz
1788732427.6187801,0.0,0.0,0.0,0.0,0.0,0.0
1788732427.6688335,0.0,0.0,0.0,0.0,0.0,0.0
1788732427.718995,0.0,0.0,0.0,0.0,0.0,0.0
1788732427.7691915,0.0,0.0,0.0,0.0,0.0,0.0
1788732427.81894,0.0,0.0,0.0,0.0,0.0,0.0
1788732427.868927,0.0,0.0,0.0,0.0,0.0,0.0
1788732427.918794,0.0,0.0,0.0,0.0,0.0,0.0
1788732427.9689274,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.018759,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.0688365,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.1190686,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.169119,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.2192016,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.2689893,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.3189623,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.368813,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.4190116,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.4692047,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.5193613,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.5689044,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.6188924,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.6688595,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.7190747,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.7689006,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.8194535,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.869183,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.9192271,0.0,0.0,0.0,0.0,0.0,0.0
1788732428.969182,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.0190682,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.0691333,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.1189737,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.1692064,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.2190876,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.2688234,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.3189712,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.3691077,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.4193306,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.4693143,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.5190296,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.5691514,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.61895,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.669063,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.719033,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.7692895,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.8193748,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.869014,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.9188535,0.0,0.0,0.0,0.0,0.0,0.0
1788732429.968831,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.01899,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.068898,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.119024,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.1690176,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.2192075,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.269355,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.3191872,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.3689926,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.4194417,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.4691489,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.5193608,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.5690372,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.620666,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.6690338,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.7188709,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.7690976,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.818934,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.8689122,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.9192953,0.0,0.0,0.0,0.0,0.0,0.0
1788732430.969112,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.0192153,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.0692306,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.1189122,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.1691732,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.2191823,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.2691078,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.3191376,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.3693287,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.4192555,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.469064,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.5188704,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.5689988,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.6190789,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.6692255,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.7191062,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.7690132,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.8193269,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.8689702,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.9191194,0.0,0.0,0.0,0.0,0.0,0.0
1788732431.9690816,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.0190997,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.0690188,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.1191778,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.1691082,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.219071,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.2691255,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.3188083,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.3686647,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.418681,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.468765,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.5216389,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.5690122,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.6189466,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.668997,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.719014,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.7687244,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.818907,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.8687627,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.9190142,0.0,0.0,0.0,0.0,0.0,0.0
1788732432.9689682,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.019111,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.06909,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.1250062,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.1688285,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.2189147,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.2689383,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.320376,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.3688333,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.4187212,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.4690127,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.5190096,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.568763,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.6186595,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.6690903,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.7222354,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.7690423,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.8187416,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.8690205,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.9187205,0.0,0.0,0.0,0.0,0.0,0.0
1788732433.9690828,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.0189598,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.0692484,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.118812,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.169157,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.219227,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.2690644,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.3190453,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.3691123,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.418967,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.4689221,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.518906,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.5688064,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.6194885,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.668864,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.7196858,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.7692668,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.819147,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.8690546,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.9193356,0.0,0.0,0.0,0.0,0.0,0.0
1788732434.9690907,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.0191765,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.0690327,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.1188772,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.1690524,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.2191021,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.2690747,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.319239,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.3692687,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.419029,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.4690275,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.5195312,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.5690124,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.619143,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.6691103,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.719005,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.7691395,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.8223617,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.8689382,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.9241047,0.0,0.0,0.0,0.0,0.0,0.0
1788732435.9688911,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.0188565,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.0691283,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.1188016,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.1690035,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.2188487,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.268949,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.3189924,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.3691487,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.4188514,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.4690511,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.5190763,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.56926,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.6190555,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.6691658,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.719291,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.7693045,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.8195434,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.869282,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.9189622,0.0,0.0,0.0,0.0,0.0,0.0
1788732436.9689615,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.0216315,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.0688853,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.1187832,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.168986,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.2190068,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.2690861,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.319085,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.3692932,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.4191642,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.469162,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.5191743,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.5690212,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.6271536,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.668954,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.7189481,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.7688603,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.819124,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.8690457,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.9192524,0.0,0.0,0.0,0.0,0.0,0.0
1788732437.9691014,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.0188406,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.0690367,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.1191957,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.1689556,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.2189684,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.2687435,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.3192692,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.3688364,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.4190652,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.4687512,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.5190046,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.5688019,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.624563,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.6690586,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.7192812,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.769178,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.8192446,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.8687603,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.919418,0.0,0.0,0.0,0.0,0.0,0.0
1788732438.9691317,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.0192444,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.0691285,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.1187806,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.1687436,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.2190638,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.269098,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.319245,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.369039,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.4188023,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.46897,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.5188694,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.569047,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.6191895,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.6690443,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.7188623,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.769035,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.8191352,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.8694065,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.9188924,0.0,0.0,0.0,0.0,0.0,0.0
1788732439.9691045,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.0190966,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.0691545,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.118874,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.1688883,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.2188625,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.2692657,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.31918,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.369141,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.4191706,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.4691174,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.5191314,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.5691009,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.6191382,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.6691778,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.7191513,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.7690973,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.8192763,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.8691328,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.9189632,0.0,0.0,0.0,0.0,0.0,0.0
1788732440.9688203,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.0188985,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.0689604,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.1189764,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.1690412,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.2190661,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.2691503,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.3192313,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.369233,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.419359,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.4691856,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.5189168,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.5689,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.619395,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.6690817,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.7192552,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.769206,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.8191526,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.8691924,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.919224,0.0,0.0,0.0,0.0,0.0,0.0
1788732441.9691043,0.0,0.0,0.0,0.0,0.0,0.0
1788732442.0192943,0.0,0.0,0.0,0.0,0.0,0.0
1788732442.0686631,0.0,0.0,0.0,0.0,0.0,0.0
1788732442.1187181,0.0,0.0,0.0,0.0,0.0,0.0
1788732442.1689298,0.0,0.0,0.0,0.0,0.0,0.0
1788732442.2189703,0.0,0.0,0.0,0.0,0.0,0.0
