stamp,vx,vy,vz,wx,wy,wz
1789095066.8377376,0.009050114080309868,0.0,0.0,0.0,0.0,0.25823479890823364
1789095066.887667,0.009050114080309868,0.0,0.0,0.0,0.0,0.25823479890823364
1789095066.9382448,0.005454097408801317,0.0,0.0,0.0,0.0,0.2801932096481323
1789095066.988072,0.005454097408801317,0.0,0.0,0.0,0.0,0.2801932096481323
1789095067.0375404,0.00016587154823355377,0.0,0.0,0.0,0.0,0.31560853123664856
1789095067.0874186,0.00016587154823355377,0.0,0.0,0.0,0.0,0.31560853123664856
1789095067.1377232,-0.008537299931049347,0.0,0.0,0.0,0.0,0.3542662560939789
1789095067.187607,-0.008537299931049347,0.0,0.0,0.0,0.0,0.3542662560939789
1789095067.2379184,-0.00678078830242157,0.0,0.0,0.0,0.0,0.3702923357486725
1789095067.2876759,-0.00678078830242157,0.0,0.0,0.0,0.0,0.3702923357486725
1789095067.3382049,-0.0006436784751713276,0.0,0.0,0.0,0.0,0.3663575351238251
1789095067.3878124,-0.0006436784751713276,0.0,0.0,0.0,0.0,0.3663575351238251
1789095067.4379532,0.0030020654667168856,0.0,0.0,0.0,0.0,0.3724500834941864
1789095067.4872859,0.0030020654667168856,0.0,0.0,0.0,0.0,0.3724500834941864
1789095067.537204,0.0024434595834463835,0.0,0.0,0.0,0.0,0.3947411775588989
1789095067.5874417,0.0024434595834463835,0.0,0.0,0.0,0.0,0.3947411775588989
1789095067.6377943,0.002440733602270484,0.0,0.0,0.0,0.0,0.42653608322143555
1789095067.6875393,0.002440733602270484,0.0,0.0,0.0,0.0,0.42653608322143555
1789095067.7376435,0.004889503587037325,0.0,0.0,0.0,0.0,0.4663793444633484
1789095067.787379,0.004889503587037325,0.0,0.0,0.0,0.0,0.4663793444633484
1789095067.8377135,-0.0004904244560748339,0.0,0.0,0.0,0.0,0.5040716528892517
1789095067.8874974,-0.0004904244560748339,0.0,0.0,0.0,0.0,0.5040716528892517
1789095067.9377942,0.006515536457300186,0.0,0.0,0.0,0.0,0.4959328770637512
1789095067.9874644,0.006515536457300186,0.0,0.0,0.0,0.0,0.4959328770637512
1789095068.0375926,0.015499906614422798,0.0,0.0,0.0,0.0,0.5033779740333557
1789095068.0873942,0.015499906614422798,0.0,0.0,0.0,0.0,0.5033779740333557
1789095068.1378918,0.01862039789557457,0.0,0.0,0.0,0.0,0.4949992895126343
1789095068.187677,0.01862039789557457,0.0,0.0,0.0,0.0,0.4949992895126343
1789095068.2379637,0.02146603725850582,0.0,0.0,0.0,0.0,0.49735742807388306
1789095068.2876718,0.02146603725850582,0.0,0.0,0.0,0.0,0.49735742807388306
1789095068.337837,0.02388937771320343,0.0,0.0,0.0,0.0,0.4996703267097473
1789095068.3877118,0.02388937771320343,0.0,0.0,0.0,0.0,0.4996703267097473
1789095068.4380252,0.02062227576971054,0.0,0.0,0.0,0.0,0.503151535987854
1789095068.487252,0.02062227576971054,0.0,0.0,0.0,0.0,0.503151535987854
1789095068.5378041,0.024559825658798218,0.0,0.0,0.0,0.0,0.5046700835227966
1789095068.5873485,0.024559825658798218,0.0,0.0,0.0,0.0,0.5046700835227966
1789095068.638118,0.018971338868141174,0.0,0.0,0.0,0.0,0.5004943013191223
1789095068.6876178,0.018971338868141174,0.0,0.0,0.0,0.0,0.5004943013191223
1789095068.7376156,0.023133154958486557,0.0,0.0,0.0,0.0,0.5019927024841309
1789095068.7874534,0.023133154958486557,0.0,0.0,0.0,0.0,0.5019927024841309
1789095068.8379772,0.018657319247722626,0.0,0.0,0.0,0.0,0.5007849335670471
1789095068.8876774,0.018657319247722626,0.0,0.0,0.0,0.0,0.5007849335670471
1789095068.937965,0.021988801658153534,0.0,0.0,0.0,0.0,0.5005733966827393
1789095068.9876595,0.021988801658153534,0.0,0.0,0.0,0.0,0.5005733966827393
1789095069.0378623,0.016001198440790176,0.0,0.0,0.0,0.0,0.49870169162750244
1789095069.0874596,0.016001198440790176,0.0,0.0,0.0,0.0,0.49870169162750244
1789095069.1377134,0.017516518011689186,0.0,0.0,0.0,0.0,0.4988160729408264
1789095069.1874619,0.017516518011689186,0.0,0.0,0.0,0.0,0.4988160729408264
1789095069.2381139,0.014177772216498852,0.0,0.0,0.0,0.0,0.4996005892753601
1789095069.2881184,0.014177772216498852,0.0,0.0,0.0,0.0,0.4996005892753601
1789095069.338101,0.017111247405409813,0.0,0.0,0.0,0.0,0.5020082592964172
1789095069.3878276,0.017111247405409813,0.0,0.0,0.0,0.0,0.5020082592964172
1789095069.4378455,0.015579432249069214,0.0,0.0,0.0,0.0,0.5029310584068298
1789095069.4876943,0.015579432249069214,0.0,0.0,0.0,0.0,0.5029310584068298
1789095069.5376105,0.01641923561692238,0.0,0.0,0.0,0.0,0.5045734643936157
1789095069.587684,0.01641923561692238,0.0,0.0,0.0,0.0,0.5045734643936157
1789095069.6379147,0.017177769914269447,0.0,0.0,0.0,0.0,0.5039528012275696
1789095069.687566,0.017177769914269447,0.0,0.0,0.0,0.0,0.5039528012275696
1789095069.7376764,0.016428126022219658,0.0,0.0,0.0,0.0,0.5033167004585266
1789095069.7875125,0.016428126022219658,0.0,0.0,0.0,0.0,0.5033167004585266
1789095069.8377762,0.0159273874014616,0.0,0.0,0.0,0.0,0.5026992559432983
1789095069.8874564,0.0159273874014616,0.0,0.0,0.0,0.0,0.5026992559432983
1789095069.9380965,0.01698371209204197,0.0,0.0,0.0,0.0,0.5013693571090698
1789095069.9874327,0.01698371209204197,0.0,0.0,0.0,0.0,0.5013693571090698
