map.x,map.y,map.yaw,stamp
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095076.115164
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095076.2150528
-4.449685946493046,1.784076692900928,-1.5749180797536504,1789095076.3149848
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095076.4150124
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095076.51508
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095076.615029
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095076.7154105
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095076.814869
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095076.9150295
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095077.0149624
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095077.1150386
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095077.2150803
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095077.315133
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095077.4150145
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095077.515125
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095077.6151235
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095077.7150896
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095077.815028
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095077.9152095
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095078.0149138
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095078.115141
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095078.214971
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095078.314922
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095078.4149
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095078.515041
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095078.6148963
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095078.7149947
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095078.814938
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095078.915223
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095079.0148795
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095079.1150887
-4.449685946493046,1.784076692900928,-1.5749180797536504,1789095079.2150233
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095079.3164785
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095079.4149845
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095079.5151224
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095079.6149724
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095079.714933
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095079.8151553
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095079.9152656
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095080.0149739
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095080.1151376
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095080.2149417
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095080.3153007
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095080.4148846
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095080.515209
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095080.6149793
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095080.7150028
-4.449685946493046,1.784076692900928,-1.5749180797536504,1789095080.815112
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095080.9154322
