stamp,vx,vy,vz,wx,wy,wz
1788742699.0662603,0.03744230419397354,0.0,0.0,0.0,0.0,-0.8030097484588623
1788742699.1662335,0.05127323046326637,0.0,0.0,0.0,0.0,-0.8007394671440125
1788742699.2645726,0.06404353678226471,0.0,0.0,0.0,0.0,-0.7998347282409668
1788742699.365222,0.0857824832201004,0.0,0.0,0.0,0.0,-0.7944371104240417
1788742699.4656057,0.10980232059955597,0.0,0.0,0.0,0.0,-0.7780760526657104
1788742699.5661452,0.135070338845253,0.0,0.0,0.0,0.0,-0.7499878406524658
1788742699.6658802,0.15991869568824768,0.0,0.0,0.0,0.0,-0.7153394818305969
1788742699.7661238,0.18354593217372894,0.0,0.0,0.0,0.0,-0.67461097240448
1788742699.8661122,0.2054058164358139,0.0,0.0,0.0,0.0,-0.6278737187385559
1788742699.9662244,0.22543370723724365,0.0,0.0,0.0,0.0,-0.575910210609436
1788742700.065985,0.2443537563085556,0.0,0.0,0.0,0.0,-0.5192915201187134
1788742700.1661348,0.2615215480327606,0.0,0.0,0.0,0.0,-0.46008509397506714
1788742700.2649732,0.2765333652496338,0.0,0.0,0.0,0.0,-0.3989253044128418
1788742700.364868,0.28164470195770264,0.0,0.0,0.0,0.0,-0.3443940281867981
1788742700.4457335,0.2874639928340912,0.0,0.0,0.0,0.0,-0.31307828426361084
1788742700.5652425,0.2913036346435547,0.0,0.0,0.0,0.0,-0.29589390754699707
1788742700.665234,0.2943607270717621,0.0,0.0,0.0,0.0,-0.2885969877243042
1788742700.765743,0.29703399538993835,0.0,0.0,0.0,0.0,-0.2850801646709442
1788742700.8656962,0.3053058981895447,0.0,0.0,0.0,0.0,-0.285065233707428
1788742700.9640262,0.3173987567424774,0.0,0.0,0.0,0.0,-0.292745441198349
1788742701.066208,0.33314085006713867,0.0,0.0,0.0,0.0,-0.301946222782135
1788742701.1654806,0.3532872796058655,0.0,0.0,0.0,0.0,-0.3011658787727356
1788742701.2649202,0.3670286536216736,0.0,0.0,0.0,0.0,-0.30152130126953125
1788742701.36526,0.37655386328697205,0.0,0.0,0.0,0.0,-0.2386656254529953
1788742701.4655197,0.3774983882904053,0.0,0.0,0.0,0.0,-0.20072312653064728
1788742701.5654132,0.37269824743270874,0.0,0.0,0.0,0.0,-0.1674244999885559
1788742701.6652203,0.3616609573364258,0.0,0.0,0.0,0.0,-0.14485090970993042
1788742701.7657745,0.34968534111976624,0.0,0.0,0.0,0.0,-0.12594178318977356
1788742701.8638315,0.3369787633419037,0.0,0.0,0.0,0.0,-0.1115264743566513
1788742701.9654558,0.3339361846446991,0.0,0.0,0.0,0.0,-0.09720543771982193
1788742702.065468,0.32774949073791504,0.0,0.0,0.0,0.0,-0.0834808349609375
1788742702.1654587,0.3200661242008209,0.0,0.0,0.0,0.0,-0.07027085870504379
1788742702.2657428,0.31075945496559143,0.0,0.0,0.0,0.0,-0.06166677176952362
1788742702.3647425,0.2999573051929474,0.0,0.0,0.0,0.0,-0.0530659556388855
1788742702.465544,0.28767332434654236,0.0,0.0,0.0,0.0,-0.04507127404212952
1788742702.565794,0.2739998400211334,0.0,0.0,0.0,0.0,-0.03706494718790054
1788742702.6657262,0.2587423026561737,0.0,0.0,0.0,0.0,-0.029054809361696243
1788742702.7659729,0.24216456711292267,0.0,0.0,0.0,0.0,-0.021146323531866074
1788742702.8658252,0.22718694806098938,0.0,0.0,0.0,0.0,-0.015804283320903778
1788742702.96569,0.21132159233093262,0.0,0.0,0.0,0.0,-0.009984660893678665
1788742703.064181,0.19473034143447876,0.0,0.0,0.0,0.0,-0.004321509040892124
1788742703.164366,0.0,0.0,0.0,0.0,0.0,0.0
1788742704.4704993,0.0,0.0,0.0,0.0,0.0,0.0
1788742712.557964,0.048619311302900314,0.0,0.0,0.0,0.0,0.001803491497412324
1788742712.662405,0.10034479200839996,0.0,0.0,0.0,0.0,-0.0197822917252779
1788742712.7570088,0.16604140400886536,0.0,0.0,0.0,0.0,-0.05504068732261658
1788742712.8571937,0.2202671766281128,0.0,0.0,0.0,0.0,-0.07437319308519363
