stamp,vx,vy,vz,wx,wy,wz
1788742614.369122,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.4192522,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.469013,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.5190394,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.5694425,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.6190748,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.6689427,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.7189643,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.7691295,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.819092,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.8689735,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.919332,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.9692621,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.0192056,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.0692565,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.1191728,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.1690927,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.2188485,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.2690651,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.3191462,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.3693538,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.4189825,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.4693146,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.5191972,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.5692093,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.6191766,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.6691754,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.7188957,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.7690442,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.8189232,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.8689427,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.9191756,0.0,0.0,0.0,0.0,0.0,0.0
1788742615.969148,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.0191295,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.069066,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.119063,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.1691008,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.219414,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.2691276,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.3190238,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.36891,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.419063,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.4693298,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.5190747,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.5691502,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.619132,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.668986,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.7190716,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.7691307,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.8190506,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.8690968,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.9188633,0.0,0.0,0.0,0.0,0.0,0.0
1788742616.9689736,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.0190136,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.0690517,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.1191854,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.1690278,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.2190685,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.269005,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.3192153,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.3690548,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.4190397,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.4692807,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.5192225,0.0,0.0,0.0,0.0,0.0,0.0
1788742617.569178,0.0,0.0,0.0,0.0,0.0,0.0
