frame,plan_index,point_index,stamp,x,y,yaw
map,0,32,1788808772.6503732,3.5166935405748507,1.6007664094285587,0.0
map,0,33,1788808772.6503732,3.540219541901978,1.6092228304530067,0.0
map,0,34,1788808772.6503732,3.5637073962558805,1.6177860630024838,0.0
map,0,35,1788808772.6503732,3.587190672972996,1.6263615025833928,0.0
map,0,36,1788808772.6503732,3.6106785273268986,1.634926261011799,0.0
map,0,37,1788808772.6503732,3.6341587522861563,1.643507804108424,0.0
map,0,38,1788808772.6503732,3.657640503124343,1.6520862954471909,0.0
map,0,39,1788808772.6503732,3.681081055231447,1.660779227705632,0.0
map,0,40,1788808772.6503732,3.7045261849753377,1.669456901174783,0.0
map,0,41,1788808772.6503732,3.7279667370824416,1.6781467816753661,0.0
map,0,42,1788808772.6503732,3.7514118668263325,1.6868290327813042,0.0
map,0,43,1788808772.6503732,3.7748493671755785,1.6955280685554612,0.0
map,0,44,1788808772.6503732,3.7982883934037535,1.7042240525717602,0.0
map,0,45,1788808772.6503732,3.8216953761744197,1.7130070116870115,0.0
map,0,46,1788808772.6503732,3.845099307187228,1.7217960743179788,0.0
map,0,47,1788808772.6503732,3.868504764078965,1.730580559312159,0.0
map,0,48,1788808772.6503732,3.8919071692128444,1.7393741995799132,0.0
map,0,49,1788808772.6503732,3.9153095743467237,1.7481678398476674,0.0
map,0,50,1788808772.6503732,3.938705875964887,1.7569767389047115,0.0
map,0,51,1788808772.6503732,3.9620838670359024,1.7658359919664122,0.0
map,0,52,1788808772.6503732,3.98545880634906,1.7747028744227578,0.0
map,0,53,1788808772.6503732,4.008833745662217,1.7835667051212454,0.0
map,0,54,1788808772.6503732,4.032207159096446,1.792439691093307,0.0
map,0,55,1788808772.6503732,4.055579046651745,1.8013142029442974,0.0
map,0,56,1788808772.6503732,4.07892804602311,1.8102466981945895,0.0
map,0,57,1788808772.6503732,4.102280097152333,1.8191730899291656,0.0
map,0,58,1788808772.6503732,4.1256290965236975,1.8281071110583866,0.0
map,0,59,1788808772.6503732,4.148979621773991,1.8370396063086787,0.0
map,0,60,1788808772.6503732,4.172325569387498,1.8459812568325447,0.0
map,0,61,1788808772.6503732,4.195671517001005,1.8549229073564106,0.0
map,0,62,1788808772.6503732,4.2189991540673635,1.8639133860060042,0.0
map,0,63,1788808772.6503732,4.242325265254793,1.8729084422923847,0.0
map,0,64,1788808772.6503732,4.265651376442223,1.8819034985787653,0.0
map,0,65,1788808772.6503732,4.288974435871795,1.8909046583808617,0.0
map,0,66,1788808772.6503732,4.312295969422438,1.8999073440618872,0.0
map,0,67,1788808772.6503732,4.335615977094152,1.9089207108954156,0.0
map,0,68,1788808772.6503732,4.358923777734434,1.9179630694285947,0.0
map,0,69,1788808772.6503732,4.382228526616858,1.9270100055985608,0.0
map,0,70,1788808772.6503732,4.405533275499282,1.936056941768527,0.0
map,0,71,1788808772.6503732,4.428836498502777,1.945113033212067,0.0
map,0,72,1788808772.6503732,4.452138195627343,1.954167598776678,0.0
map,0,73,1788808772.6503732,4.475426159841549,1.9632603113145137,0.0
map,0,74,1788808772.6503732,4.498715649934683,1.9723484462155625,0.0
map,0,75,1788808772.6503732,4.522003614148888,1.9814442105112562,0.0
map,0,76,1788808772.6503732,4.545290052484164,1.990538448928021,0.0
map,0,77,1788808772.6503732,4.568573439061582,1.9996418426183595,0.0
map,0,78,1788808772.6503732,4.591853773881143,2.008752865703343,0.0
map,0,79,1788808772.6503732,4.615126479306058,2.0178867769722615,0.0
map,0,80,1788808772.6503732,4.638396132973115,2.027025265877967,0.0
map,0,81,1788808772.6503732,4.661665786640173,2.036163754783672,0.0
map,0,82,1788808772.6503732,4.684932388549372,2.0453098730840225,0.0
map,0,83,1788808772.6503732,4.7081989904585715,2.0544559913843727,0.0
map,0,84,1788808772.6503732,4.731454911215268,2.063629575505445,0.0
map,0,85,1788808772.6503732,4.754712357850893,2.072803159626517,0.0
map,0,86,1788808772.6503732,4.777966752728661,2.081981321384376,0.0
map,0,87,1788808772.6503732,4.801219621727499,2.091159483142235,0.0
map,0,88,1788808772.6503732,4.824470964847409,2.100345274294739,0.0
map,0,89,1788808772.6503732,4.847722307967318,2.1095325913261718,0.0
map,0,90,1788808772.6503732,4.870964495813654,2.1187427965415395,0.0
map,0,91,1788808772.6503732,4.894203631902132,2.1279560535147652,0.0
map,0,92,1788808772.6503732,4.917444293869538,2.13717083636692,0.0
map,0,93,1788808772.6503732,4.940681904079087,2.1463917227347906,0.0
map,0,94,1788808772.6503732,4.963917988409706,2.1556141349815903,0.0
map,0,95,1788808772.6503732,4.987146443345681,2.1648579095333957,0.0
map,0,96,1788808772.6503732,5.010374898281656,2.174101684085201,0.0
map,0,97,1788808772.6503732,5.0336018273387015,2.1833485103948647,0.0
map,0,98,1788808772.6503732,5.056827230516818,2.192598388462386,0.0
map,0,99,1788808772.6503732,5.080051107816006,2.2018528441666945,0.0
map,0,100,1788808772.6503732,5.103268881599478,2.2111240845392217,0.0
map,0,101,1788808772.6503732,5.126485129504021,2.220398376669607,0.0
map,0,102,1788808772.6503732,5.149701377408563,2.229674194678921,0.0
map,0,103,1788808772.6503732,5.172914573555248,2.2389530644460933,0.0
map,0,104,1788808772.6503732,5.196127769701933,2.2482349859711235,0.0
map,0,105,1788808772.6503732,5.219339439969689,2.2575214851329406,0.0
map,0,106,1788808772.6503732,5.2425434808428,2.2668247689629766,0.0
map,0,107,1788808772.6503732,5.265747521715911,2.2761295786719415,0.0
map,0,108,1788808772.6503732,5.288950036710093,2.2854374401387645,0.0
map,0,109,1788808772.6503732,5.3121525517042745,2.2947468274845164,0.0
map,0,110,1788808772.6503732,5.335352014940598,2.3040623183459843,0.0
map,0,111,1788808772.6503732,5.358546900540135,2.313390016238884,0.0
map,0,112,1788808772.6503732,5.381740260260743,2.322720765889642,0.0
map,0,113,1788808772.6503732,5.404932094102422,2.3320530414193286,0.0
map,0,114,1788808772.6503732,5.428123927944101,2.3413898945858023,0.0
map,0,115,1788808772.6503732,5.451314235906851,2.350728273631205,0.0
map,0,116,1788808772.6503732,5.474503017990672,2.3600697044344656,0.0
map,0,117,1788808772.6503732,5.4976872224377065,2.369424868148087,0.0
map,0,118,1788808772.6503732,5.5208699010058115,2.3787815577406377,0.0
map,0,119,1788808772.6503732,5.544051053694988,2.388142824969975,0.0
map,0,120,1788808772.6503732,5.567232206384164,2.3975056180782417,0.0
map,0,121,1788808772.6503732,5.590410307315482,2.406872988823295,0.0
map,0,122,1788808772.6503732,5.613585356488942,2.4162510407208515,0.0
map,0,123,1788808772.6503732,5.636757353904544,2.425633670255195,0.0
map,0,124,1788808772.6503732,5.659930877199075,2.435016299789538,0.0
map,0,125,1788808772.6503732,5.6831013487357485,2.4444019810817395,0.0
map,0,126,1788808772.6503732,5.706270294393493,2.4537922400107277,0.0
map,0,127,1788808772.6503732,5.729436188293379,2.463193180092219,0.0
map,0,128,1788808772.6503732,5.752599030435407,2.472597171931568,0.0
map,0,129,1788808772.6503732,5.775763398456364,2.482002689649846,0.0
map,0,130,1788808772.6503732,5.7989323441141085,2.4913929485788344,0.0
map,0,131,1788808772.6503732,5.822093660377208,2.5008015180549705,0.0
map,0,132,1788808772.6503732,5.845256502519236,2.5102100875311066,0.0
map,0,133,1788808772.6503732,5.9075,2.537,0.9668000000000001
map,1,0,1788808773.6788087,2.7452564563256363,1.4102100711398293,0.0
map,1,1,1788808773.6788087,2.7739872306795395,1.409172473468118,0.0
map,1,2,1788808773.6788087,2.7989811275363525,1.4086643557847651,0.0
map,1,3,1788808773.6788087,2.8239719726353076,1.4079807620245788,0.0
map,1,4,1788808773.6788087,2.848958240097476,1.4071308474611328,0.0
map,1,5,1788808773.6788087,2.87393535228607,1.4060535769372677,0.0
map,1,6,1788808773.6788087,2.8989017833221613,1.4047642092422734,0.0
map,1,7,1788808773.6788087,2.9238529555689627,1.4031986574611324,0.0
map,1,8,1788808773.6788087,2.947758900749408,1.4105121951677688,0.0
map,1,9,1788808773.6788087,2.971655690656279,1.417857776331914,0.0
map,1,10,1788808773.6788087,2.9956104639624517,1.4250095708720778,0.0
map,1,11,1788808773.6788087,3.0195438749636185,1.432236133479762,0.0
map,1,12,1788808773.6788087,3.0434589754176375,1.4395191536078187,0.0
map,1,13,1788808773.6788087,3.0673878087820174,1.4467563973680058,0.0
map,1,14,1788808773.6788087,3.0912922280835335,1.4540790903482161,0.0
map,1,15,1788808773.6788087,3.1150043866399972,1.4619999278685896,0.0
map,1,16,1788808773.6788087,3.138711967559674,1.469932972420395,0.0
map,1,17,1788808773.6788087,3.1624409107843565,1.4778019300571827,0.0
map,1,18,1788808773.6788087,3.186159172856536,1.4857059829093373,0.0
map,1,19,1788808773.6788087,3.2098865902022897,1.4935764664250542,0.0
map,1,20,1788808773.6788087,3.2335987487587534,1.5014988298243566,0.0
map,1,21,1788808773.6788087,3.257313959073075,1.509412037950085,0.0
map,1,22,1788808773.6788087,3.2809208319834386,1.517638051256256,0.0
map,1,23,1788808773.6788087,3.304542963683092,1.5258243917102732,0.0
map,1,24,1788808773.6788087,3.3281559401091716,1.5340381979850122,0.0
map,1,25,1788808773.6788087,3.351775020050967,1.5422291160758164,0.0
map,1,26,1788808773.6788087,3.3753834188402596,1.5504566552609162,0.0
map,1,27,1788808773.6788087,3.398993343508481,1.5586750391724422,0.0
map,1,28,1788808773.6788087,3.4225330777459693,1.5670948391025945,0.0
map,1,29,1788808773.6788087,3.4460819672570313,1.575487173212025,0.0
map,1,30,1788808773.6788087,3.4696232273734484,1.5839023955053904,0.0
map,1,31,1788808773.6788087,3.4931568580952206,1.5923374542248325,0.0
map,1,32,1788808773.6788087,3.5166935405748507,1.6007664094285587,0.0
map,1,33,1788808773.6788087,3.540219541901978,1.6092228304530067,0.0
map,1,34,1788808773.6788087,3.5637073962558805,1.6177860630024838,0.0
map,1,35,1788808773.6788087,3.587190672972996,1.6263615025833928,0.0
map,1,36,1788808773.6788087,3.6106785273268986,1.634926261011799,0.0
map,1,37,1788808773.6788087,3.6341587522861563,1.643507804108424,0.0
map,1,38,1788808773.6788087,3.657640503124343,1.6520862954471909,0.0
map,1,39,1788808773.6788087,3.681081055231447,1.660779227705632,0.0
map,1,40,1788808773.6788087,3.7045261849753377,1.669456901174783,0.0
map,1,41,1788808773.6788087,3.7279667370824416,1.6781467816753661,0.0
map,1,42,1788808773.6788087,3.7514118668263325,1.6868290327813042,0.0
map,1,43,1788808773.6788087,3.7748493671755785,1.6955280685554612,0.0
map,1,44,1788808773.6788087,3.7982883934037535,1.7042240525717602,0.0
map,1,45,1788808773.6788087,3.8216953761744197,1.7130070116870115,0.0
map,1,46,1788808773.6788087,3.845099307187228,1.7217960743179788,0.0
map,1,47,1788808773.6788087,3.868504764078965,1.730580559312159,0.0
map,1,48,1788808773.6788087,3.8919071692128444,1.7393741995799132,0.0
map,1,49,1788808773.6788087,3.9153095743467237,1.7481678398476674,0.0
map,1,50,1788808773.6788087,3.938705875964887,1.7569767389047115,0.0
map,1,51,1788808773.6788087,3.9620838670359024,1.7658359919664122,0.0
map,1,52,1788808773.6788087,3.98545880634906,1.7747028744227578,0.0
map,1,53,1788808773.6788087,4.008833745662217,1.7835667051212454,0.0
map,1,54,1788808773.6788087,4.032207159096446,1.792439691093307,0.0
map,1,55,1788808773.6788087,4.055579046651745,1.8013142029442974,0.0
map,1,56,1788808773.6788087,4.07892804602311,1.8102466981945895,0.0
map,1,57,1788808773.6788087,4.102280097152333,1.8191730899291656,0.0
map,1,58,1788808773.6788087,4.1256290965236975,1.8281071110583866,0.0
map,1,59,1788808773.6788087,4.148979621773991,1.8370396063086787,0.0
map,1,60,1788808773.6788087,4.172325569387498,1.8459812568325447,0.0
map,1,61,1788808773.6788087,4.195671517001005,1.8549229073564106,0.0
map,1,62,1788808773.6788087,4.2189991540673635,1.8639133860060042,0.0
map,1,63,1788808773.6788087,4.242325265254793,1.8729084422923847,0.0
map,1,64,1788808773.6788087,4.265651376442223,1.8819034985787653,0.0
map,1,65,1788808773.6788087,4.288974435871795,1.8909046583808617,0.0
map,1,66,1788808773.6788087,4.312295969422438,1.8999073440618872,0.0
map,1,67,1788808773.6788087,4.335615977094152,1.9089207108954156,0.0
map,1,68,1788808773.6788087,4.358923777734434,1.9179630694285947,0.0
map,1,69,1788808773.6788087,4.382228526616858,1.9270100055985608,0.0
map,1,70,1788808773.6788087,4.405533275499282,1.936056941768527,0.0
map,1,71,1788808773.6788087,4.428836498502777,1.945113033212067,0.0
map,1,72,1788808773.6788087,4.452138195627343,1.954167598776678,0.0
map,1,73,1788808773.6788087,4.475426159841549,1.9632603113145137,0.0
map,1,74,1788808773.6788087,4.498715649934683,1.9723484462155625,0.0
map,1,75,1788808773.6788087,4.522003614148888,1.9814442105112562,0.0
map,1,76,1788808773.6788087,4.545290052484164,1.990538448928021,0.0
map,1,77,1788808773.6788087,4.568573439061582,1.9996418426183595,0.0
map,1,78,1788808773.6788087,4.591853773881143,2.008752865703343,0.0
map,1,79,1788808773.6788087,4.615126479306058,2.0178867769722615,0.0
map,1,80,1788808773.6788087,4.638396132973115,2.027025265877967,0.0
map,1,81,1788808773.6788087,4.661665786640173,2.036163754783672,0.0
map,1,82,1788808773.6788087,4.684932388549372,2.0453098730840225,0.0
map,1,83,1788808773.6788087,4.7081989904585715,2.0544559913843727,0.0
map,1,84,1788808773.6788087,4.731454911215268,2.063629575505445,0.0
map,1,85,1788808773.6788087,4.754712357850893,2.072803159626517,0.0
map,1,86,1788808773.6788087,4.777966752728661,2.081981321384376,0.0
map,1,87,1788808773.6788087,4.801219621727499,2.091159483142235,0.0
map,1,88,1788808773.6788087,4.824470964847409,2.100345274294739,0.0
map,1,89,1788808773.6788087,4.847722307967318,2.1095325913261718,0.0
map,1,90,1788808773.6788087,4.870964495813654,2.1187427965415395,0.0
map,1,91,1788808773.6788087,4.894203631902132,2.1279560535147652,0.0
map,1,92,1788808773.6788087,4.917444293869538,2.13717083636692,0.0
map,1,93,1788808773.6788087,4.940681904079087,2.1463917227347906,0.0
map,1,94,1788808773.6788087,4.963917988409706,2.1556141349815903,0.0
map,1,95,1788808773.6788087,4.987146443345681,2.1648579095333957,0.0
map,1,96,1788808773.6788087,5.010374898281656,2.174101684085201,0.0
map,1,97,1788808773.6788087,5.0336018273387015,2.1833485103948647,0.0
map,1,98,1788808773.6788087,5.056827230516818,2.192598388462386,0.0
map,1,99,1788808773.6788087,5.080051107816006,2.2018528441666945,0.0
map,1,100,1788808773.6788087,5.103268881599478,2.2111240845392217,0.0
map,1,101,1788808773.6788087,5.126485129504021,2.220398376669607,0.0
map,1,102,1788808773.6788087,5.149701377408563,2.229674194678921,0.0
map,1,103,1788808773.6788087,5.172914573555248,2.2389530644460933,0.0
map,1,104,1788808773.6788087,5.196127769701933,2.2482349859711235,0.0
map,1,105,1788808773.6788087,5.219339439969689,2.2575214851329406,0.0
map,1,106,1788808773.6788087,5.2425434808428,2.2668247689629766,0.0
map,1,107,1788808773.6788087,5.265747521715911,2.2761295786719415,0.0
map,1,108,1788808773.6788087,5.288950036710093,2.2854374401387645,0.0
map,1,109,1788808773.6788087,5.3121525517042745,2.2947468274845164,0.0
map,1,110,1788808773.6788087,5.335352014940598,2.3040623183459843,0.0
map,1,111,1788808773.6788087,5.358546900540135,2.313390016238884,0.0
map,1,112,1788808773.6788087,5.381740260260743,2.322720765889642,0.0
map,1,113,1788808773.6788087,5.404932094102422,2.3320530414193286,0.0
map,1,114,1788808773.6788087,5.428123927944101,2.3413898945858023,0.0
map,1,115,1788808773.6788087,5.451314235906851,2.350728273631205,0.0
map,1,116,1788808773.6788087,5.474503017990672,2.3600697044344656,0.0
map,1,117,1788808773.6788087,5.4976872224377065,2.369424868148087,0.0
map,1,118,1788808773.6788087,5.5208699010058115,2.3787815577406377,0.0
map,1,119,1788808773.6788087,5.544051053694988,2.388142824969975,0.0
map,1,120,1788808773.6788087,5.567232206384164,2.3975056180782417,0.0
map,1,121,1788808773.6788087,5.590410307315482,2.406872988823295,0.0
map,1,122,1788808773.6788087,5.613585356488942,2.4162510407208515,0.0
map,1,123,1788808773.6788087,5.636757353904544,2.425633670255195,0.0
map,1,124,1788808773.6788087,5.659930877199075,2.435016299789538,0.0
map,1,125,1788808773.6788087,5.6831013487357485,2.4444019810817395,0.0
map,1,126,1788808773.6788087,5.706270294393493,2.4537922400107277,0.0
map,1,127,1788808773.6788087,5.729436188293379,2.463193180092219,0.0
map,1,128,1788808773.6788087,5.752599030435407,2.472597171931568,0.0
map,1,129,1788808773.6788087,5.775763398456364,2.482002689649846,0.0
map,1,130,1788808773.6788087,5.7989323441141085,2.4913929485788344,0.0
map,1,131,1788808773.6788087,5.822093660377208,2.5008015180549705,0.0
map,1,132,1788808773.6788087,5.845256502519236,2.5102100875311066,0.0
map,1,133,1788808773.6788087,5.9075,2.537,0.9668000000000001
map,2,0,1788808774.709788,2.7452564563256363,1.4102100711398293,0.0
map,2,1,1788808774.709788,2.7739872306795395,1.409172473468118,0.0
map,2,2,1788808774.709788,2.7989811275363525,1.4086643557847651,0.0
map,2,3,1788808774.709788,2.8239719726353076,1.4079807620245788,0.0
map,2,4,1788808774.709788,2.848958240097476,1.4071308474611328,0.0
map,2,5,1788808774.709788,2.87393535228607,1.4060535769372677,0.0
map,2,6,1788808774.709788,2.8989017833221613,1.4047642092422734,0.0
map,2,7,1788808774.709788,2.9238529555689627,1.4031986574611324,0.0
map,2,8,1788808774.709788,2.947758900749408,1.4105121951677688,0.0
map,2,9,1788808774.709788,2.971655690656279,1.417857776331914,0.0
map,2,10,1788808774.709788,2.9956104639624517,1.4250095708720778,0.0
map,2,11,1788808774.709788,3.0195438749636185,1.432236133479762,0.0
map,2,12,1788808774.709788,3.0434589754176375,1.4395191536078187,0.0
map,2,13,1788808774.709788,3.0673878087820174,1.4467563973680058,0.0
map,2,14,1788808774.709788,3.0912922280835335,1.4540790903482161,0.0
map,2,15,1788808774.709788,3.1150043866399972,1.4619999278685896,0.0
map,2,16,1788808774.709788,3.138711967559674,1.469932972420395,0.0
map,2,17,1788808774.709788,3.1624409107843565,1.4778019300571827,0.0
map,2,18,1788808774.709788,3.186159172856536,1.4857059829093373,0.0
map,2,19,1788808774.709788,3.2098865902022897,1.4935764664250542,0.0
map,2,20,1788808774.709788,3.2335987487587534,1.5014988298243566,0.0
map,2,21,1788808774.709788,3.257313959073075,1.509412037950085,0.0
map,2,22,1788808774.709788,3.2809208319834386,1.517638051256256,0.0
map,2,23,1788808774.709788,3.304542963683092,1.5258243917102732,0.0
map,2,24,1788808774.709788,3.3281559401091716,1.5340381979850122,0.0
map,2,25,1788808774.709788,3.351775020050967,1.5422291160758164,0.0
map,2,26,1788808774.709788,3.3753834188402596,1.5504566552609162,0.0
map,2,27,1788808774.709788,3.398993343508481,1.5586750391724422,0.0
map,2,28,1788808774.709788,3.4225330777459693,1.5670948391025945,0.0
map,2,29,1788808774.709788,3.4460819672570313,1.575487173212025,0.0
map,2,30,1788808774.709788,3.4696232273734484,1.5839023955053904,0.0
map,2,31,1788808774.709788,3.4931568580952206,1.5923374542248325,0.0
map,2,32,1788808774.709788,3.5166935405748507,1.6007664094285587,0.0
map,2,33,1788808774.709788,3.540219541901978,1.6092228304530067,0.0
map,2,34,1788808774.709788,3.5637073962558805,1.6177860630024838,0.0
map,2,35,1788808774.709788,3.587190672972996,1.6263615025833928,0.0
map,2,36,1788808774.709788,3.6106785273268986,1.634926261011799,0.0
map,2,37,1788808774.709788,3.6341587522861563,1.643507804108424,0.0
map,2,38,1788808774.709788,3.657640503124343,1.6520862954471909,0.0
map,2,39,1788808774.709788,3.681081055231447,1.660779227705632,0.0
map,2,40,1788808774.709788,3.7045261849753377,1.669456901174783,0.0
map,2,41,1788808774.709788,3.7279667370824416,1.6781467816753661,0.0
map,2,42,1788808774.709788,3.7514118668263325,1.6868290327813042,0.0
map,2,43,1788808774.709788,3.7748493671755785,1.6955280685554612,0.0
map,2,44,1788808774.709788,3.7982883934037535,1.7042240525717602,0.0
map,2,45,1788808774.709788,3.8216953761744197,1.7130070116870115,0.0
map,2,46,1788808774.709788,3.845099307187228,1.7217960743179788,0.0
map,2,47,1788808774.709788,3.868504764078965,1.730580559312159,0.0
map,2,48,1788808774.709788,3.8919071692128444,1.7393741995799132,0.0
map,2,49,1788808774.709788,3.9153095743467237,1.7481678398476674,0.0
map,2,50,1788808774.709788,3.938705875964887,1.7569767389047115,0.0
map,2,51,1788808774.709788,3.9620838670359024,1.7658359919664122,0.0
map,2,52,1788808774.709788,3.98545880634906,1.7747028744227578,0.0
map,2,53,1788808774.709788,4.008833745662217,1.7835667051212454,0.0
map,2,54,1788808774.709788,4.032207159096446,1.792439691093307,0.0
map,2,55,1788808774.709788,4.055579046651745,1.8013142029442974,0.0
map,2,56,1788808774.709788,4.07892804602311,1.8102466981945895,0.0
map,2,57,1788808774.709788,4.102280097152333,1.8191730899291656,0.0
map,2,58,1788808774.709788,4.1256290965236975,1.8281071110583866,0.0
map,2,59,1788808774.709788,4.148979621773991,1.8370396063086787,0.0
map,2,60,1788808774.709788,4.172325569387498,1.8459812568325447,0.0
map,2,61,1788808774.709788,4.195671517001005,1.8549229073564106,0.0
map,2,62,1788808774.709788,4.2189991540673635,1.8639133860060042,0.0
map,2,63,1788808774.709788,4.242325265254793,1.8729084422923847,0.0
map,2,64,1788808774.709788,4.265651376442223,1.8819034985787653,0.0
map,2,65,1788808774.709788,4.288974435871795,1.8909046583808617,0.0
map,2,66,1788808774.709788,4.312295969422438,1.8999073440618872,0.0
map,2,67,1788808774.709788,4.335615977094152,1.9089207108954156,0.0
map,2,68,1788808774.709788,4.358923777734434,1.9179630694285947,0.0
map,2,69,1788808774.709788,4.382228526616858,1.9270100055985608,0.0
map,2,70,1788808774.709788,4.405533275499282,1.936056941768527,0.0
map,2,71,1788808774.709788,4.428836498502777,1.945113033212067,0.0
map,2,72,1788808774.709788,4.452138195627343,1.954167598776678,0.0
map,2,73,1788808774.709788,4.475426159841549,1.9632603113145137,0.0
map,2,74,1788808774.709788,4.498715649934683,1.9723484462155625,0.0
map,2,75,1788808774.709788,4.522003614148888,1.9814442105112562,0.0
map,2,76,1788808774.709788,4.545290052484164,1.990538448928021,0.0
map,2,77,1788808774.709788,4.568573439061582,1.9996418426183595,0.0
map,2,78,1788808774.709788,4.591853773881143,2.008752865703343,0.0
map,2,79,1788808774.709788,4.615126479306058,2.0178867769722615,0.0
map,2,80,1788808774.709788,4.638396132973115,2.027025265877967,0.0
map,2,81,1788808774.709788,4.661665786640173,2.036163754783672,0.0
map,2,82,1788808774.709788,4.684932388549372,2.0453098730840225,0.0
map,2,83,1788808774.709788,4.7081989904585715,2.0544559913843727,0.0
map,2,84,1788808774.709788,4.731454911215268,2.063629575505445,0.0
map,2,85,1788808774.709788,4.754712357850893,2.072803159626517,0.0
map,2,86,1788808774.709788,4.777966752728661,2.081981321384376,0.0
map,2,87,1788808774.709788,4.801219621727499,2.091159483142235,0.0
map,2,88,1788808774.709788,4.824470964847409,2.100345274294739,0.0
map,2,89,1788808774.709788,4.847722307967318,2.1095325913261718,0.0
map,2,90,1788808774.709788,4.870964495813654,2.1187427965415395,0.0
map,2,91,1788808774.709788,4.894203631902132,2.1279560535147652,0.0
map,2,92,1788808774.709788,4.917444293869538,2.13717083636692,0.0
map,2,93,1788808774.709788,4.940681904079087,2.1463917227347906,0.0
map,2,94,1788808774.709788,4.963917988409706,2.1556141349815903,0.0
map,2,95,1788808774.709788,4.987146443345681,2.1648579095333957,0.0
map,2,96,1788808774.709788,5.010374898281656,2.174101684085201,0.0
map,2,97,1788808774.709788,5.0336018273387015,2.1833485103948647,0.0
map,2,98,1788808774.709788,5.056827230516818,2.192598388462386,0.0
map,2,99,1788808774.709788,5.080051107816006,2.2018528441666945,0.0
map,2,100,1788808774.709788,5.103268881599478,2.2111240845392217,0.0
map,2,101,1788808774.709788,5.126485129504021,2.220398376669607,0.0
map,2,102,1788808774.709788,5.149701377408563,2.229674194678921,0.0
map,2,103,1788808774.709788,5.172914573555248,2.2389530644460933,0.0
map,2,104,1788808774.709788,5.196127769701933,2.2482349859711235,0.0
map,2,105,1788808774.709788,5.219339439969689,2.2575214851329406,0.0
map,2,106,1788808774.709788,5.2425434808428,2.2668247689629766,0.0
map,2,107,1788808774.709788,5.265747521715911,2.2761295786719415,0.0
map,2,108,1788808774.709788,5.288950036710093,2.2854374401387645,0.0
map,2,109,1788808774.709788,5.3121525517042745,2.2947468274845164,0.0
map,2,110,1788808774.709788,5.335352014940598,2.3040623183459843,0.0
map,2,111,1788808774.709788,5.358546900540135,2.313390016238884,0.0
map,2,112,1788808774.709788,5.381740260260743,2.322720765889642,0.0
map,2,113,1788808774.709788,5.404932094102422,2.3320530414193286,0.0
map,2,114,1788808774.709788,5.428123927944101,2.3413898945858023,0.0
map,2,115,1788808774.709788,5.451314235906851,2.350728273631205,0.0
map,2,116,1788808774.709788,5.474503017990672,2.3600697044344656,0.0
map,2,117,1788808774.709788,5.4976872224377065,2.369424868148087,0.0
map,2,118,1788808774.709788,5.5208699010058115,2.3787815577406377,0.0
map,2,119,1788808774.709788,5.544051053694988,2.388142824969975,0.0
map,2,120,1788808774.709788,5.567232206384164,2.3975056180782417,0.0
map,2,121,1788808774.709788,5.590410307315482,2.406872988823295,0.0
