frame,points,stamp
map,"[{""x"":3.0952581642597785,""y"":1.360209749132208,""yaw"":0.0},{""x"":3.1403265243063494,""y"":1.3590973833929763,""yaw"":0.0},{""x"":3.1653204211631625,""y"":1.3585846880728365,""yaw"":0.0},{""x"":3.1903112662621176,""y"":1.357911775465153,""yaw"":0.0},{""x"":3.2152975337242857,""y"":1.357080171448855,""yaw"":0.0},{""x"":3.240276171791809,""y"":1.3560425737771435,""yaw"":0.0},{""x"":3.2637411379617767,""y"":1.3646683673627091,""yaw"":0.0},{""x"":3.2872015264949574,""y"":1.3733078938586356,""yaw"":0.0},{""x"":3.3107366830956586,""y"":1.3817383749412908,""yaw"":0.0},{""x"":3.334244373875638,""y"":1.3902482017282534,""yaw"":0.0},{""x"":3.357785633992055,""y"":1.3986618981426897,""yaw"":0.0},{""x"":3.3812826436195316,""y"":1.407197664871445,""yaw"":0.0},{""x"":3.404553823165518,""y"":1.4163331020192924,""yaw"":0.0},{""x"":3.4278127956800724,""y"":1.4254990567457195,""yaw"":0.0},{""x"":3.4511068634099935,""y"":1.4345749846153364,""yaw"":0.0},{""x"":3.474379568834909,""y"":1.4437088958842548,""yaw"":0.0},{""x"":3.497669058928043,""y"":1.4527970307853035,""yaw"":0.0},{""x"":3.5207922282179176,""y"":1.4623017306339658,""yaw"":0.0},{""x"":3.543910819871005,""y"":1.471814059877273,""yaw"":0.0},{""x"":3.5670507738290986,""y"":1.4812790868737817,""yaw"":0.0},{""x"":3.59017852075576,""y"":1.4907715796910121,""yaw"":0.0},{""x"":3.6133154229559956,""y"":1.5002396584453788,""yaw"":0.0},{""x"":3.636435540488012,""y"":1.509751987688686,""yaw"":0.0},{""x"":3.6594869934682244,""y"":1.519427585977395,""yaw"":0.0},{""x"":3.6825308170537916,""y"":1.5291214948132517,""yaw"":0.0},{""x"":3.7055868476707907,""y"":1.5387864119494576,""yaw"":0.0},{""x"":3.728630671256358,""y"":1.5484803207853144,""yaw"":0.0},{""x"":3.751680598357641,""y"":1.5581620225897392,""yaw"":0.0},{""x"":3.77466186090712,""y"":1.5680024158027788,""yaw"":0.0},{""x"":3.7976568563669595,""y"":1.5778138173161675,""yaw"":0.0},{""x"":3.820642696553225,""y"":1.5876465811345621,""yaw"":0.0},{""x"":3.843619381465917,""y"":1.5974961296211756,""yaw"":0.0},{""x"":3.8665991181364667,""y"":1.607342626349931,""yaw"":0.0},{""x"":3.889530026681289,""y"":1.6173020381194316,""yaw"":0.0},{""x"":3.912467038741827,""y"":1.6272446652207133,""yaw"":0.0},{""x"":3.935399473165578,""y"":1.6372010252323559,""yaw"":0.0},{""x"":3.9583349593471873,""y"":1.6471482299704245,""yaw"":0.0},{""x"":3.9812628161341514,""y"":1.65711527113457,""yaw"":0.0},{""x"":4.004160155342536,""y"":1.667147925092662,""yaw"":0.0},{""x"":4.027054442793062,""y"":1.6771912602032568,""yaw"":0.0},{""x"":4.049953307880376,""y"":1.6872223882824198,""yaw"":0.0},{""x"":4.072846069451973,""y"":1.6972703010298016,""yaw"":0.0},{""x"":4.0957403569025,""y"":1.7073121102614675,""yaw"":0.0},{""x"":4.118602600895517,""y"":1.7174286875606537,""yaw"":0.0},{""x"":4.141461793130677,""y"":1.727551368375556,""yaw"":0.0},{""x"":4.164322511244766,""y"":1.7376679456747421,""yaw"":0.0},{""x"":4.187178651722068,""y"":1.7477967300053603,""yaw"":0.0},{""x"":4.2100363180782985,""y"":1.7579239884570494,""yaw"":0.0},{""x"":4.2328680444927365,""y"":1.7681092303080401,""yaw"":0.0},{""x"":4.255702822665032,""y"":1.7782853168854569,""yaw"":0.0},{""x"":4.278533023200541,""y"":1.7884720846153765,""yaw"":0.0},{""x"":4.301364749614979,""y"":1.7986542747085092,""yaw"":0.0},{""x"":4.32419189839263,""y"":1.8088501977120028,""yaw"":0.0},{""x"":4.347002262502063,""y"":1.8190796900519342,""yaw"":0.0},{""x"":4.369809574853637,""y"":1.8293183376654394,""yaw"":0.0},{""x"":4.392613835447353,""y"":1.8395646146735896,""yaw"":0.0},{""x"":4.415419621919998,""y"":1.8498078399238818,""yaw"":0.0},{""x"":4.438219304876927,""y"":1.8600632722056059,""yaw"":0.0},{""x"":4.461005254923496,""y"":1.8703461703080517,""yaw"":0.0},{""x"":4.483789679091135,""y"":1.8806382236840715,""yaw"":0.0},{""x"":4.5065756291377035,""y"":1.8909256994233044,""yaw"":0.0},{""x"":4.529355475668556,""y"":1.901222330436111,""yaw"":0.0},{""x"":4.552124641046905,""y"":1.9115479531485686,""yaw"":0.0},{""x"":4.574889228788468,""y"":1.921879679376742,""yaw"":0.0},{""x"":4.597656868287888,""y"":1.9322068279681286,""yaw"":0.0},{""x"":4.620419930150522,""y"":1.94254160595416,""yaw"":0.0},{""x"":4.643179940255298,""y"":1.9528840133348364,""yaw"":0.0},{""x"":4.66592926920757,""y"":1.9632538865362346,""yaw"":0.0},{""x"":4.688675546401985,""y"":1.9736268114954907,""yaw"":0.0},{""x"":4.7114218235964,""y"":1.9839982105758178,""yaw"":0.0},{""x"":4.734166574911885,""y"":1.994375713171861,""yaw"":0.0},{""x"":4.756911326227371,""y"":2.004753215767904,""yaw"":0.0},{""x"":4.779642344632496,""y"":2.015159710063598,""yaw"":0.0},{""x"":4.80237488891655,""y"":2.0255631526014337,""yaw"":0.0},{""x"":4.8251043814427454,""y"":2.0359726986549855,""yaw"":0.0},{""x"":4.84783539984787,""y"":2.0463807188296084,""yaw"":0.0},{""x"":4.870561840616208,""y"":2.056796368398876,""yaw"":0.0},{""x"":4.893277600232043,""y"":2.0672379579099367,""yaw"":0.0},{""x"":4.915993359847878,""y"":2.0776764956631393,""yaw"":0.0},{""x"":4.938707593584784,""y"":2.088121136932058,""yaw"":0.0},{""x"":4.961420301442761,""y"":2.0985657782009763,""yaw"":0.0},{""x"":4.984131483421809,""y"":2.109016522985611,""yaw"":0.0},{""x"":5.006835036006212,""y"":2.119482526559535,""yaw"":0.0},{""x"":5.029537062711686,""y"":2.1299546336491755,""yaw"":0.0},{""x"":5.052237563538231,""y"":2.140423688980958,""yaw"":0.0},{""x"":5.074936538485847,""y"":2.150900373707385,""yaw"":0.0},{""x"":5.097629409917747,""y"":2.161393843102031,""yaw"":0.0},{""x"":5.12031770371286,""y"":2.1718903642545353,""yaw"":0.0},{""x"":5.143005997507974,""y"":2.1823899371648974,""yaw"":0.0},{""x"":5.165694291303087,""y"":2.1928910359541884,""yaw"":0.0},{""x"":5.188379533340342,""y"":2.2033967123802665,""yaw"":0.0},{""x"":5.211058671861881,""y"":2.2139176475956344,""yaw"":0.0},{""x"":5.2337347586255625,""y"":2.2244416345688602,""yaw"":0.0},{""x"":5.256412371268173,""y"":2.234965621542086,""yaw"":0.0},{""x"":5.279086932152925,""y"":2.245494186152099,""yaw"":0.0},{""x"":5.301761493037677,""y"":2.256022750762112,""yaw"":0.0},{""x"":5.324428424527785,""y"":2.2665681000403435,""yaw"":0.0},{""x"":5.347095356017892,""y"":2.277113449318575,""yaw"":0.0},{""x"":5.36976076162907,""y"":2.287663376233594,""yaw"":0.0},{""x"":5.39242464136132,""y"":2.2982163549064705,""yaw"":0.0},{""x"":5.41508699521464,""y"":2.308772385337205,""yaw"":0.0},{""x"":5.4377417196733155,""y"":2.3193421486783006,""yaw"":0.0},{""x"":5.46039797001092,""y"":2.329911912019396,""yaw"":0.0},{""x"":5.483051168590666,""y"":2.3404847271183495,""yaw"":0.0},{""x"":5.505705893049342,""y"":2.351059068096232,""yaw"":0.0},{""x"":5.528351462234443,""y"":2.3616486678634043,""yaw"":0.0},{""x"":5.550998557298474,""y"":2.3722382676305767,""yaw"":0.0},{""x"":5.573644126483575,""y"":2.382830919155607,""yaw"":0.0},{""x"":5.596288169789748,""y"":2.3934235706806373,""yaw"":0.0},{""x"":5.6189322130959205,""y"":2.4040207998424545,""yaw"":0.0},{""x"":5.641568627007448,""y"":2.4146302360357037,""yaw"":0.0},{""x"":5.664205040918976,""y"":2.425241198107882,""yaw"":0.0},{""x"":5.686839928951574,""y"":2.435853686058989,""yaw"":0.0},{""x"":5.709474816984173,""y"":2.446470751646883,""yaw"":0.0},{""x"":5.7321081791378425,""y"":2.457087817234777,""yaw"":0.0},{""x"":5.754733911896867,""y"":2.46772166749089,""yaw"":0.0},{""x"":5.777359644655892,""y"":2.478352465989145,""yaw"":0.0},{""x"":5.8000006362042065,""y"":2.4889573245456074,""yaw"":0.0},{""x"":5.822629420721089,""y"":2.4995820195281464,""yaw"":0.0},{""x"":5.845258205237972,""y"":2.5102097662685434,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788744246.4124005
map,"[{""x"":3.1952581657498946,""y"":1.410209749877266,""yaw"":0.0},{""x"":3.2296697873564177,""y"":1.4079834925198735,""yaw"":0.0},{""x"":3.254646899545012,""y"":1.4069291101799433,""yaw"":0.0},{""x"":3.2796087529443163,""y"":1.4055314050809908,""yaw"":0.0},{""x"":3.304549244038615,""y"":1.403808687770164,""yaw"":0.0},{""x"":3.3294561657964756,""y"":1.401654146722434,""yaw"":0.0},{""x"":3.3529379166346622,""y"":1.410232638061201,""yaw"":0.0},{""x"":3.376410512199275,""y"":1.4188370693417607,""yaw"":0.0},{""x"":3.399977712257485,""y"":1.4271790494465346,""yaw"":0.0},{""x"":3.423512868858186,""y"":1.4356080046502608,""yaw"":0.0},{""x"":3.4470968535846147,""y"":1.4439026825082362,""yaw"":0.0},{""x"":3.470635061943174,""y"":1.4523270600751754,""yaw"":0.0},{""x"":3.4938619910002195,""y"":1.4615723605059099,""yaw"":0.0},{""x"":3.517136222304064,""y"":1.4707016941380413,""yaw"":0.0},{""x"":3.5404012983343343,""y"":1.4798539159541075,""yaw"":0.0},{""x"":3.5636923143063974,""y"":1.4889374732183693,""yaw"":0.0},{""x"":3.586961967973455,""y"":1.4980744362451457,""yaw"":0.0},{""x"":3.610243828671944,""y"":1.5071839334512003,""yaw"":0.0},{""x"":3.6333761532353925,""y"":1.5166657451159278,""yaw"":0.0},{""x"":3.656532891861705,""y"":1.5260865216234958,""yaw"":0.0},{""x"":3.679677423456585,""y"":1.5355378157096435,""yaw"":0.0},{""x"":3.7028372138407555,""y"":1.5449524887014956,""yaw"":0.0},{""x"":3.725978693677778,""y"":1.5544129380612173,""yaw"":0.0},{""x"":3.74904540544728,""y"":1.5640519152556305,""yaw"":0.0},{""x"":3.772104487822137,""y"":1.5737107288761205,""yaw"":0.0},{""x"":3.795157466681278,""y"":1.5833832754069714,""yaw"":0.0},{""x"":3.8182180749350643,""y"":1.5930375113906745,""yaw"":0.0},{""x"":3.8412680020363474,""y"":1.6027176873161704,""yaw"":0.0},{""x"":3.864261471617258,""y"":1.6125290888295591,""yaw"":0.0},{""x"":3.8872518894403107,""y"":1.6223511714954508,""yaw"":0.0},{""x"":3.9102514625369373,""y"":1.6321503659774077,""yaw"":0.0},{""x"":3.93324188035999,""y"":1.6419693968854414,""yaw"":0.0},{""x"":3.9562384016987586,""y"":1.6517762207620432,""yaw"":0.0},{""x"":3.9791784655171547,""y"":1.661712744347609,""yaw"":0.0},{""x"":4.002129210488054,""y"":1.6716263797492399,""yaw"":0.0},{""x"":4.025073851943237,""y"":1.6815537480612317,""yaw"":0.0},{""x"":4.048024596914136,""y"":1.6914673834628626,""yaw"":0.0},{""x"":4.070964660732532,""y"":1.7014023811694994,""yaw"":0.0},{""x"":4.093865051698774,""y"":1.7114335092486623,""yaw"":0.0},{""x"":4.116770020301804,""y"":1.7214493785385354,""yaw"":0.0},{""x"":4.139671937146975,""y"":1.7314774548598404,""yaw"":0.0},{""x"":4.162575379871075,""y"":1.7414948500286425,""yaw"":0.0},{""x"":4.185474244958389,""y"":1.7515290298656634,""yaw"":0.0},{""x"":4.2083456442249805,""y"":1.7616211931019858,""yaw"":0.0},{""x"":4.231215517612643,""y"":1.7717225116118822,""yaw"":0.0},{""x"":4.254088442758164,""y"":1.7818116230903467,""yaw"":0.0},{""x"":4.2769567902668975,""y"":1.791914467479172,""yaw"":0.0},{""x"":4.29982666365456,""y"":1.8020127342312104,""yaw"":0.0},{""x"":4.322667545342572,""y"":1.8121750878982663,""yaw"":0.0},{""x"":4.345513004667371,""y"":1.8223267604128193,""yaw"":0.0},{""x"":4.368355412234312,""y"":1.8324891140798751,""yaw"":0.0},{""x"":4.391191716285537,""y"":1.842660623020505,""yaw"":0.0},{""x"":4.41403107209462,""y"":1.8528290802032767,""yaw"":0.0},{""x"":4.436846013840839,""y"":1.8630509431485631,""yaw"":0.0},{""x"":4.459662481465987,""y"":1.8732667025781335,""yaw"":0.0},{""x"":4.482477423212206,""y"":1.88348856552342,""yaw"":0.0},{""x"":4.505293890837354,""y"":1.8937073767108483,""yaw"":0.0},{""x"":4.528104254946786,""y"":1.9039383949297086,""yaw"":0.0},{""x"":4.5509008861458575,""y"":1.9141999307271487,""yaw"":0.0},{""x"":4.573695991466,""y"":1.9244690959192337,""yaw"":0.0},{""x"":4.596491096786142,""y"":1.9347321575956027,""yaw"":0.0},{""x"":4.619283150348426,""y"":1.9450043745455456,""yaw"":0.0},{""x"":4.642070626273924,""y"":1.9552872726479915,""yaw"":0.0},{""x"":4.664845895167989,""y"":1.9655961106922302,""yaw"":0.0},{""x"":4.687619638183126,""y"":1.9759110522521848,""yaw"":0.0},{""x"":4.710393381198262,""y"":1.9862244679332104,""yaw"":0.0},{""x"":4.733164072455541,""y"":1.996543987129952,""yaw"":0.0},{""x"":4.755934763712819,""y"":2.0068635063266935,""yaw"":0.0},{""x"":4.778690196180808,""y"":2.017215068980944,""yaw"":0.0},{""x"":4.801447154527725,""y"":2.027563579877336,""yaw"":0.0},{""x"":4.824202586995714,""y"":2.0379197201683734,""yaw"":0.0},{""x"":4.8469580194637025,""y"":2.0482728087015527,""yaw"":0.0},{""x"":4.869708874294904,""y"":2.058635052508306,""yaw"":0.0},{""x"":4.892447522094674,""y"":2.069023236256852,""yaw"":0.0},{""x"":4.915187695773373,""y"":2.079411420005398,""yaw"":0.0},{""x"":4.937924817694213,""y"":2.089804181390731,""yaw"":0.0},{""x"":4.960663465493983,""y"":2.100196942776064,""yaw"":0.0},{""x"":4.983386854504463,""y"":2.1106171699821186,""yaw"":0.0},{""x"":5.006113295272801,""y"":2.1210358713092443,""yaw"":0.0},{""x"":5.028836684283281,""y"":2.131457624394228,""yaw"":0.0},{""x"":5.05156159917269,""y"":2.1418793774792118,""yaw"":0.0},{""x"":5.0742834623042405,""y"":2.1523072340799114,""yaw"":0.0},{""x"":5.0969961701622175,""y"":2.162753401227759,""yaw"":0.0},{""x"":5.1197073521412655,""y"":2.1732026201334644,""yaw"":0.0},{""x"":5.1424170082413845,""y"":2.183657942554886,""yaw"":0.0},{""x"":5.1651251384625745,""y"":2.1941117390973783,""yaw"":0.0},{""x"":5.1878317428048355,""y"":2.2045716391555867,""yaw"":0.0},{""x"":5.210530717752452,""y"":2.215048323882014,""yaw"":0.0},{""x"":5.233228166821139,""y"":2.2255280603662992,""yaw"":0.0},{""x"":5.255925615889826,""y"":2.2360077968505845,""yaw"":0.0},{""x"":5.278621539079584,""y"":2.2464921109716567,""yaw"":0.0},{""x"":5.301317462269342,""y"":2.256976425092729,""yaw"":0.0},{""x"":5.324002704306597,""y"":2.267479049760949,""yaw"":0.0},{""x"":5.34669099810171,""y"":2.277981674429169,""yaw"":0.0},{""x"":5.3693762401389655,""y"":2.288488876734176,""yaw"":0.0},{""x"":5.392058430418363,""y"":2.29900065667597,""yaw"":0.0},{""x"":5.41474062069776,""y"":2.309512436617764,""yaw"":0.0},{""x"":5.437415181582512,""y"":2.3200425271067058,""yaw"":0.0},{""x"":5.4600897424672645,""y"":2.3305710917167186,""yaw"":0.0},{""x"":5.482762777473088,""y"":2.3411027080845894,""yaw"":0.0},{""x"":5.505435812478911,""y"":2.351637376210318,""yaw"":0.0},{""x"":5.5280996922111605,""y"":2.362187303125337,""yaw"":0.0},{""x"":5.550765097822339,""y"":2.3727357041614265,""yaw"":0.0},{""x"":5.573428977554588,""y"":2.383288682834303,""yaw"":0.0},{""x"":5.596092857286838,""y"":2.39384166150718,""yaw"":0.0},{""x"":5.618753685261229,""y"":2.4043992178168434,""yaw"":0.0},{""x"":5.641408409719904,""y"":2.414970507036868,""yaw"":0.0},{""x"":5.66406313417858,""y"":2.4255433221358214,""yaw"":0.0},{""x"":5.686716332758326,""y"":2.436117663113704,""yaw"":0.0},{""x"":5.709369531338073,""y"":2.4466935299705153,""yaw"":0.0},{""x"":5.73202120403889,""y"":2.4572724485851847,""yaw"":0.0},{""x"":5.754665247345063,""y"":2.467866625989144,""yaw"":0.0},{""x"":5.777310816530164,""y"":2.4784592775141743,""yaw"":0.0},{""x"":5.799967066867769,""y"":2.489025989097412,""yaw"":0.0},{""x"":5.822614161931799,""y"":2.499615588864584,""yaw"":0.0},{""x"":5.845258205237972,""y"":2.5102097662685434,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788744247.4399154
map,"[{""x"":3.6952581732004752,""y"":1.5602097521124403,""yaw"":0.0},{""x"":3.735484919405369,""y"":1.5571900377119743,""yaw"":0.0},{""x"":3.7604452469257446,""y"":1.5558014878865958,""yaw"":0.0},{""x"":3.785379634504327,""y"":1.5539826402032428,""yaw"":0.0},{""x"":3.810280452746472,""y"":1.5517548569669213,""yaw"":0.0},{""x"":3.8333761562156248,""y"":1.561323643730601,""yaw"":0.0},{""x"":3.8566320769723212,""y"":1.5704972278516731,""yaw"":0.0},{""x"":3.879866635424012,""y"":1.5797272694931177,""yaw"":0.0},{""x"":3.903182065458939,""y"":1.58874979160022,""yaw"":0.0},{""x"":3.9264501932470672,""y"":1.5978913322637833,""yaw"":0.0},{""x"":3.9497534162505623,""y"":1.6069428460705364,""yaw"":0.0},{""x"":3.972723997647538,""y"":1.6168107051042977,""yaw"":0.0},{""x"":3.9957556142016735,""y"":1.6265336056398052,""yaw"":0.0},{""x"":4.018762816692945,""y"":1.6363144895746142,""yaw"":0.0},{""x"":4.04175018275814,""y"":1.6461411498772929,""yaw"":0.0},{""x"":4.064755859370482,""y"":1.6559281373278179,""yaw"":0.0},{""x"":4.08758758578492,""y"":1.6661118532998795,""yaw"":0.0},{""x"":4.110451355656867,""y"":1.6762223270833498,""yaw"":0.0},{""x"":4.133302918497382,""y"":1.686361792566471,""yaw"":0.0},{""x"":4.156174317763973,""y"":1.6964570075606513,""yaw"":0.0},{""x"":4.179024354725559,""y"":1.7066010506805593,""yaw"":0.0},{""x"":4.201796571861767,""y"":1.716915992240514,""yaw"":0.0},{""x"":4.2245596337244,""y"":1.7272507702265454,""yaw"":0.0},{""x"":4.247342532013111,""y"":1.7375443494814942,""yaw"":0.0},{""x"":4.270108645633602,""y"":1.7478730239518097,""yaw"":0.0},{""x"":4.292862552222662,""y"":1.758230690121776,""yaw"":0.0},{""x"":4.315563053049207,""y"":1.7687058489692742,""yaw"":0.0},{""x"":4.338257450360036,""y"":1.7791916889692754,""yaw"":0.0},{""x"":4.360962528823368,""y"":1.7896546407853418,""yaw"":0.0},{""x"":4.383656926134197,""y"":1.800142006664272,""yaw"":0.0},{""x"":4.406305547077157,""y"":1.8107239770367993,""yaw"":0.0},{""x"":4.428951116262258,""y"":1.8213166285618296,""yaw"":0.0},{""x"":4.451607366599863,""y"":1.8318863919029251,""yaw"":0.0},{""x"":4.474254461663893,""y"":1.8424744657911685,""yaw"":0.0},{""x"":4.4969076602436395,""y"":1.853048806769051,""yaw"":0.0},{""x"":4.519513556576587,""y"":1.8637253816351755,""yaw"":0.0},{""x"":4.542116401151677,""y"":1.874408060017016,""yaw"":0.0},{""x"":4.564725349242483,""y"":1.8850770054884958,""yaw"":0.0},{""x"":4.587328193817573,""y"":1.8957596838703363,""yaw"":0.0},{""x"":4.609934090150521,""y"":1.906434732857532,""yaw"":0.0},{""x"":4.632503365389173,""y"":1.917186075791177,""yaw"":0.0},{""x"":4.65508027002247,""y"":1.927923685814461,""yaw"":0.0},{""x"":4.67765259701898,""y"":1.938671976990248,""yaw"":0.0},{""x"":4.700227975773348,""y"":1.9494111128924612,""yaw"":0.0},{""x"":4.722769785191279,""y"":1.9602204392254077,""yaw"":0.0},{""x"":4.745319224003854,""y"":1.9710145067690643,""yaw"":0.0},{""x"":4.767864085179642,""y"":1.9818192554652239,""yaw"":0.0},{""x"":4.790404368718644,""y"":1.9926331594349573,""yaw"":0.0},{""x"":4.812947704015503,""y"":2.003442485767904,""yaw"":0.0},{""x"":4.835463573491641,""y"":2.014305217863365,""yaw"":0.0},{""x"":4.857985546483494,""y"":2.025158794685252,""yaw"":0.0},{""x"":4.880502941838561,""y"":2.036020000901784,""yaw"":0.0},{""x"":4.903021863072556,""y"":2.0468751036026003,""yaw"":0.0},{""x"":4.925536206669765,""y"":2.0577439392137773,""yaw"":0.0},{""x"":4.948036817356613,""y"":2.068638714766747,""yaw"":0.0},{""x"":4.9705343762856025,""y"":2.079542645593291,""yaw"":0.0},{""x"":4.993028883456734,""y"":2.0904526799355505,""yaw"":0.0},{""x"":5.015523390627866,""y"":2.101359662519952,""yaw"":0.0},{""x"":5.03799958725185,""y"":2.1123063179565076,""yaw"":0.0},{""x"":5.060477309754763,""y"":2.123248395756276,""yaw"":0.0},{""x"":5.082953506378747,""y"":2.1341950511928314,""yaw"":0.0},{""x"":5.10543122888166,""y"":2.1451386548715288,""yaw"":0.0},{""x"":5.127904373747786,""y"":2.156089887944871,""yaw"":0.0},{""x"":5.150366837461409,""y"":2.1670655350810772,""yaw"":0.0},{""x"":5.172826249417174,""y"":2.1780457598540703,""yaw"":0.0},{""x"":5.195288713130797,""y"":2.1890214069902765,""yaw"":0.0},{""x"":5.217746599207633,""y"":2.2000046835211275,""yaw"":0.0},{""x"":5.240189226495179,""y"":2.2110200035094874,""yaw"":0.0},{""x"":5.262633379661654,""y"":2.222029219982131,""yaw"":0.0},{""x"":5.2850760069492,""y"":2.233044539970491,""yaw"":0.0},{""x"":5.307520160115676,""y"":2.244058334079922,""yaw"":0.0},{""x"":5.329959735645364,""y"":2.2550782317050686,""yaw"":0.0},{""x"":5.352391681780407,""y"":2.266116439877363,""yaw"":0.0},{""x"":5.3748205761575925,""y"":2.277159225686445,""yaw"":0.0},{""x"":5.397250996413707,""y"":2.2881974338587394,""yaw"":0.0},{""x"":5.419678364911963,""y"":2.299244797304608,""yaw"":0.0},{""x"":5.4420935263787875,""y"":2.3103150489344113,""yaw"":0.0},{""x"":5.464510213724541,""y"":2.3213822488063567,""yaw"":0.0},{""x"":5.486925375191365,""y"":2.332454026315089,""yaw"":0.0},{""x"":5.50934053665819,""y"":2.3435242779448924,""yaw"":0.0},{""x"":5.531752646367156,""y"":2.3546006330904117,""yaw"":0.0},{""x"":5.554157126681478,""y"":2.365692247025221,""yaw"":0.0},{""x"":5.576561606995799,""y"":2.376786912717888,""yaw"":0.0},{""x"":5.598964561431192,""y"":2.387880052531626,""yaw"":0.0},{""x"":5.621365989987655,""y"":2.3989777699821513,""yaw"":0.0},{""x"":5.64376589266519,""y"":2.4100815909483924,""yaw"":0.0},{""x"":5.6661581659480795,""y"":2.4211976189460653,""yaw"":0.0},{""x"":5.688550439230969,""y"":2.4323166987015963,""yaw"":0.0},{""x"":5.71094118663493,""y"":2.4434357784571272,""yaw"":0.0},{""x"":5.733330408159961,""y"":2.454557909970516,""yaw"":0.0},{""x"":5.755712000290348,""y"":2.465695300273195,""yaw"":0.0},{""x"":5.778093592420735,""y"":2.4768342164548027,""yaw"":0.0},{""x"":5.800493495098269,""y"":2.487934985663186,""yaw"":0.0},{""x"":5.822878138986514,""y"":2.4990677983290777,""yaw"":0.0},{""x"":5.845258205237972,""y"":2.5102097662685434,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788744248.4604776
