stamp,vx,vy,vz,wx,wy,wz
1788732007.9690905,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.0188901,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.0690222,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.118895,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.1689544,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.2188156,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.2689545,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.318909,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.3691044,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.4192076,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.468809,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.5188825,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.5688002,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.6190996,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.6686304,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.71906,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.7689426,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.818991,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.8687706,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.9190106,0.0,0.0,0.0,0.0,0.0,0.0
1788732008.9689445,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.0187292,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.0688903,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.1187696,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.1689446,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.2188547,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.2689512,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.3188212,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.3690355,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.4191685,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.4691494,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.5188339,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.5690699,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.6190605,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.6688712,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.7187636,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.7688406,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.8191316,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.8690042,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.9189413,0.0,0.0,0.0,0.0,0.0,0.0
1788732009.969155,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.0190334,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.069325,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.1190019,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.1691442,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.2187917,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.2692475,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.3188531,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.3692951,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.4191053,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.469165,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.5188675,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.5690699,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.6189024,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.6689425,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.7189937,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.7692542,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.8190951,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.8689983,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.919211,0.0,0.0,0.0,0.0,0.0,0.0
1788732010.969021,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.0187356,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.0690956,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.1189966,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.1689923,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.218866,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.268916,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.3189137,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.3690162,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.4190788,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.4689364,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.5188777,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.5690813,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.619064,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.6693337,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.7191987,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.7693179,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.819089,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.868764,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.918688,0.0,0.0,0.0,0.0,0.0,0.0
1788732011.9688628,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.018875,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.0690691,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.1188076,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.1691074,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.2190855,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.2690716,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.3189394,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.369175,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.4189467,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.469328,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.5193193,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.5691514,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.6189175,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.6691186,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.7188168,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.7691755,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.8190696,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.8689456,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.918754,0.0,0.0,0.0,0.0,0.0,0.0
1788732012.968978,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.0187905,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.0690668,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.1188943,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.1691709,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.2192,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.2691004,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.319107,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.3690956,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.4197521,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.468693,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.5186768,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.5689092,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.6192005,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.6690202,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.7189107,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.7690427,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.820955,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.8690968,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.9190476,0.0,0.0,0.0,0.0,0.0,0.0
1788732013.9691474,0.0,0.0,0.0,0.0,0.0,0.0
