map.x,map.y,map.yaw,stamp
6.71892523224708,0.3984730368325007,4.067923471224203,1788731998.2118552
6.718925232247079,0.39847303683249713,4.031360230039942,1788731998.3119726
6.71892523224708,0.3984730368324989,4.000126768788477,1788731998.4120672
6.71892523224708,0.3984730368324989,3.9642407727308924,1788731998.5116866
6.71892523224708,0.3984730368324989,3.923124109790755,1788731998.6118793
6.71892523224708,0.3984730368324989,3.881774421951259,1788731998.711814
6.71892523224708,0.3984730368324989,3.844396872821395,1788731998.811845
6.71892523224708,0.3984730368324989,3.8124021259876555,1788731998.9119081
6.71892523224708,0.3984730368324989,3.786106731644712,1788731999.011839
6.71892523224708,0.3984730368324989,3.763196520315593,1788731999.1118724
6.71892523224708,0.3984730368324989,3.7391226161946927,1788731999.2117875
6.71892523224708,0.3984730368324989,3.709905962459222,1788731999.3120031
6.71892523224708,0.3984730368324989,3.676864163088818,1788731999.411845
6.71892523224708,0.3984730368324989,3.643440681503266,1788731999.5117836
6.71892523224708,0.3984730368324989,3.6113673424236308,1788731999.6118436
6.71892523224708,0.3984730368324989,3.5788480766291126,1788731999.7118459
6.71892523224708,0.3984730368324989,3.545473467053838,1788731999.8119407
6.71892523224708,0.3984730368324989,3.5119867047858375,1788731999.9119163
6.71892523224708,0.3984730368324989,3.479514383917717,1788732000.0120127
6.71892523224708,0.3984730368324989,3.44754952385063,1788732000.1118135
6.71892523224708,0.3984730368324989,3.4149942680539804,1788732000.2118852
6.71892523224708,0.3984730368324989,3.38187377605258,1788732000.3117943
6.71892523224708,0.3984730368324989,3.3473776515880376,1788732000.4119856
6.71892523224708,0.3984730368324989,3.3137565608107993,1788732000.5120914
6.71892523224708,0.3984730368324989,3.28082102053153,1788732000.6119373
6.71892523224708,0.3984730368324989,3.2482892453875785,1788732000.711966
6.71892523224708,0.3984730368324989,3.214888719501412,1788732000.8119993
6.71892523224708,0.3984730368324989,3.181116109520686,1788732000.9122798
6.71892523224708,0.3984730368324989,3.151408867106882,1788732001.011898
6.71902409956653,0.3984739939579338,3.1511380309738857,1788732001.1119215
6.718883324200429,0.398472672188797,3.150841980629253,1788732001.2117777
6.718846026849616,0.3984723284111187,3.150774798896807,1788732001.3118544
6.718338858505326,0.3984677271539958,3.1505944315216916,1788732001.4120436
6.71497716363686,0.3984376976442423,3.150514838287532,1788732001.511877
6.705918905554363,0.39835687604796455,3.150514838287532,1788732001.611839
6.687159006857528,0.3981894923252991,3.150514838287532,1788732001.71195
6.6632980432888615,0.39797659475199154,3.150514838287532,1788732001.811999
6.638309691632329,0.39775363814702835,3.150514838287532,1788732001.9120374
6.615576309566402,0.39755080133107157,3.150514838287532,1788732002.0118103
6.5952997100278,0.3973698849642684,3.150514838287532,1788732002.111862
6.653231339817255,0.575835851349277,2.742905328239673,1788732002.2118585
6.63063261017322,0.585355492890006,2.742905328239673,1788732002.3119178
6.606407835883447,0.5955601004620039,2.742905328239673,1788732002.4120452
6.582076074412628,0.6058097760368923,2.742905328239673,1788732002.511879
6.557604068874502,0.6161184515780818,2.742930363873269,1788732002.611933
6.532541438317688,0.6266376277123502,2.7466670862303477,1788732002.7119231
6.507231137432887,0.6370668639421382,2.7553079863752665,1788732002.812049
6.4819874204310715,0.6471472038116683,2.7690678465706347,1788732002.9119415
6.427216136965549,0.6509457422414346,2.6245716288370913,1788732003.012169
6.4046049106902885,0.6635362284667892,2.642471396636412,1788732003.1117609
6.381878211800002,0.6756622232186853,2.66053434989468,1788732003.211871
6.3583844515618315,0.6876389846927466,2.679899441329461,1788732003.3119624
6.344456313595147,0.6990378187047543,2.7038204252613753,1788732003.4118788
6.320173901492377,0.7100943562334141,2.7248094696580822,1788732003.511985
6.295951705733792,0.7205169057276795,2.7458008052611445,1788732003.6117527
6.27199510999292,0.7302244175897403,2.7677056288953983,1788732003.7119167
6.247669259317856,0.7294343648516328,2.792077433574893,1788732003.8119738
6.2231278178136105,0.7380138617694971,2.8188020462248464,1788732003.9117324
6.198157868733336,0.7459756884769817,2.847158387169571,1788732004.0118403
6.17295254101185,0.7532274709623668,2.875746390479127,1788732004.1121352
6.144519459710371,0.7596674816363063,2.9112659258993236,1788732004.2117774
6.1196417157976555,0.7651237086680318,2.940172051888998,1788732004.3120966
6.094320638149378,0.7699065663718567,2.9696543586003457,1788732004.4118857
6.06888671868961,0.7739382137972513,2.9991310856734,1788732004.5119402
6.053202759294428,0.7674158809085494,3.0253115088350713,1788732004.6121137
6.027526762754882,0.7700311613945878,3.054853911050113,1788732004.7118897
6.001936059993765,0.7718781081612711,3.084252247152449,1788732004.8118873
5.976235699190122,0.7729722350732899,3.1138595033485594,1788732004.9118223
