map.x,map.y,map.yaw,stamp
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.0214758
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.121454
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.2215822
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.321578
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.421457
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.5214972
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.621525
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.7217517
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.82162
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811237.9220333
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.021582
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.121926
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.2214866
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.3219016
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.421557
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.5217533
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.62149
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.7219384
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.8215356
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811238.9218812
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.0217874
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.1216693
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.2214842
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.3215272
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.421557
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.5218487
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.6215496
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.7217665
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.8216386
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811239.921774
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.0215774
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.1219068
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.2215755
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.321773
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.4215486
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.5217927
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.6217542
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.7217686
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.8216288
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811240.9219308
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.0217826
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.1219332
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.2216215
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.321627
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.4215426
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.5218246
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.621605
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.7215161
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.8217218
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811241.9215252
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.021627
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.121678
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.2215626
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.3217752
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.4215124
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.5218546
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.621554
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.7219758
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.821591
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811242.921794
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.0217783
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.1215968
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.2214928
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.3217013
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.4216108
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.5274367
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.6214688
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.7215338
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.8215828
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811243.9215488
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811244.0214992
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811244.121565
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811244.221541
4.288978877757799,-4.543511103437738,2.4902088026218223,1788811244.321511
