frame,points,stamp
map,"[{""x"":2.6104539933090507,""y"":1.485013569760664,""yaw"":0.0},{""x"":2.6480440207246545,""y"":1.4849540604824334,""yaw"":0.0},{""x"":2.6730440210971835,""y"":1.4849265946617116,""yaw"":0.0},{""x"":2.6980440214697126,""y"":1.484888447688487,""yaw"":0.0},{""x"":2.7230440218422416,""y"":1.4848411454416883,""yaw"":0.0},{""x"":2.7480440222147706,""y"":1.4847816361634578,""yaw"":0.0},{""x"":2.7730440225872997,""y"":1.4847099198537954,""yaw"":0.0},{""x"":2.7980440229598287,""y"":1.4846229447548431,""yaw"":0.0},{""x"":2.8230440233323577,""y"":1.48452223674553,""yaw"":0.0},{""x"":2.8480440237048867,""y"":1.484403218189069,""yaw"":0.0},{""x"":2.8722032647875437,""y"":1.4908317461168927,""yaw"":0.0},{""x"":2.896353350596627,""y"":1.4972923175022252,""yaw"":0.0},{""x"":2.9205339539842896,""y"":1.5036430256046707,""yaw"":0.0},{""x"":2.9446977727037336,""y"":1.5100547688642756,""yaw"":0.0},{""x"":2.9688768502124674,""y"":1.516411580482437,""yaw"":0.0},{""x"":2.9930330395372664,""y"":1.5228492636838347,""yaw"":0.0},{""x"":3.0171938064988524,""y"":1.5292701622170135,""yaw"":0.0},{""x"":3.0411852008993208,""y"":1.5363029382007163,""yaw"":0.0},{""x"":3.065196431725866,""y"":1.5432655237536856,""yaw"":0.0},{""x"":3.0891985072788373,""y"":1.5502571010063058,""yaw"":0.0},{""x"":3.1132127898632405,""y"":1.5572059536489142,""yaw"":0.0},{""x"":3.1372163912951407,""y"":1.5641960050226054,""yaw"":0.0},{""x"":3.161224570363828,""y"":1.5711631682123617,""yaw"":0.0},{""x"":3.1852190165221543,""y"":1.5781822112857036,""yaw"":0.0},{""x"":3.2091219099447414,""y"":1.585509481902701,""yaw"":0.0},{""x"":3.2330339586409025,""y"":1.5928047090621895,""yaw"":0.0},{""x"":3.2569414297002766,""y"":1.60011214325311,""yaw"":0.0},{""x"":3.2808550042753666,""y"":1.6074027927758117,""yaw"":0.0},{""x"":3.3047609494558117,""y"":1.6147163304824481,""yaw"":0.0},{""x"":3.3286699463941147,""y"":1.6220222387944396,""yaw"":0.0},{""x"":3.352569788058844,""y"":1.629358664685011,""yaw"":0.0},{""x"":3.3764208015978454,""y"":1.6368507302263389,""yaw"":0.0},{""x"":3.400268763378989,""y"":1.6443534769201698,""yaw"":0.0},{""x"":3.4241213027969195,""y"":1.6518394389457818,""yaw"":0.0},{""x"":3.447967738699134,""y"":1.6593437115185417,""yaw"":0.0},{""x"":3.4718187522381356,""y"":1.6668388288177276,""yaw"":0.0},{""x"":3.4956606105035632,""y"":1.6743568343008484,""yaw"":0.0},{""x"":3.51950399464792,""y"":1.6818733139050401,""yaw"":0.0},{""x"":3.543307705940123,""y"":1.6895149155814089,""yaw"":0.0},{""x"":3.5671159948691127,""y"":1.6971443102263457,""yaw"":0.0},{""x"":3.5909181802823866,""y"":1.7047859119027144,""yaw"":0.0},{""x"":3.6147249433324475,""y"":1.7124198841844382,""yaw"":0.0},{""x"":3.6385240769878635,""y"":1.72007216701331,""yaw"":0.0},{""x"":3.6623262624011375,""y"":1.7277213980843236,""yaw"":0.0},{""x"":3.6860933525990447,""y"":1.7354728630435794,""yaw"":0.0},{""x"":3.709860442796952,""y"":1.7432289056396222,""yaw"":0.0},{""x"":3.733627532994859,""y"":1.750980370598878,""yaw"":0.0},{""x"":3.7573930973138374,""y"":1.7587409908317078,""yaw"":0.0},{""x"":3.7811586616328157,""y"":1.7665000851856085,""yaw"":0.0},{""x"":3.804919648315007,""y"":1.7742729124498702,""yaw"":0.0},{""x"":3.8286806349971982,""y"":1.7820457397141318,""yaw"":0.0},{""x"":3.8524172076165257,""y"":1.7898918091669849,""yaw"":0.0},{""x"":3.876156831993711,""y"":1.797730249225193,""yaw"":0.0},{""x"":3.8998918787341097,""y"":1.805579370435904,""yaw"":0.0},{""x"":3.923629977232366,""y"":1.813425439888757,""yaw"":0.0},{""x"":3.9473619722149067,""y"":1.821283716373042,""yaw"":0.0},{""x"":3.971095493076376,""y"":1.829141992857327,""yaw"":0.0},{""x"":3.99480765163284,""y"":1.8370613044987714,""yaw"":0.0},{""x"":4.018522861947162,""y"":1.8449745126244999,""yaw"":0.0},{""x"":4.042233494624696,""y"":1.8528968760238023,""yaw"":0.0},{""x"":4.06594565318116,""y"":1.8608177135441757,""yaw"":0.0},{""x"":4.089654759979766,""y"":1.868747706338123,""yaw"":0.0},{""x"":4.113363866778371,""y"":1.8766776991320704,""yaw"":0.0},{""x"":4.13706839594019,""y"":1.8846198989574496,""yaw"":0.0},{""x"":4.160762243949506,""y"":1.8925971939981956,""yaw"":0.0},{""x"":4.184451514322035,""y"":1.9005836443125155,""yaw"":0.0},{""x"":4.208139258815635,""y"":1.9085746722636223,""yaw"":0.0},{""x"":4.231828529188164,""y"":1.9165672260936581,""yaw"":0.0},{""x"":4.255513221923906,""y"":1.924568935197268,""yaw"":0.0},{""x"":4.2791979146596475,""y"":1.9325721701798066,""yaw"":0.0},{""x"":4.3028688744850285,""y"":1.940615078014499,""yaw"":0.0},{""x"":4.32653983431041,""y"":1.9486564599702625,""yaw"":0.0},{""x"":4.350209268256862,""y"":1.9567039454417419,""yaw"":0.0},{""x"":4.373878702203314,""y"":1.9647514309132212,""yaw"":0.0},{""x"":4.397545084391908,""y"":1.9728065457793456,""yaw"":0.0},{""x"":4.421211466580502,""y"":1.9808647124033278,""yaw"":0.0},{""x"":4.444865641737664,""y"":1.9889564483637479,""yaw"":0.0},{""x"":4.468519816894826,""y"":1.9970481843241679,""yaw"":0.0},{""x"":4.492172466173059,""y"":2.005144497921375,""yaw"":0.0},{""x"":4.5158251154512925,""y"":2.013242337397511,""yaw"":0.0},{""x"":4.539474712971668,""y"":2.0213462803893627,""yaw"":0.0},{""x"":4.563124310492043,""y"":2.0294517492601436,""yaw"":0.0},{""x"":4.586763226859915,""y"":2.0375877357095042,""yaw"":0.0},{""x"":4.6104006173488585,""y"":2.045729825674581,""yaw"":0.0},{""x"":4.634036481958873,""y"":2.0538703897607284,""yaw"":0.0},{""x"":4.657672346568887,""y"":2.062017057362592,""yaw"":0.0},{""x"":4.6813066852999725,""y"":2.0701667767223135,""yaw"":0.0},{""x"":4.704939498152129,""y"":2.078321073718822,""yaw"":0.0},{""x"":4.72856468160964,""y"":2.0864982588992653,""yaw"":0.0},{""x"":4.752188339188223,""y"":2.0946800217164956,""yaw"":0.0},{""x"":4.775810470887876,""y"":2.102863310412655,""yaw"":0.0},{""x"":4.79943260258753,""y"":2.111049650866672,""yaw"":0.0},{""x"":4.823053208408254,""y"":2.1192390430785473,""yaw"":0.0},{""x"":4.8466722883500495,""y"":2.1274330129272094,""yaw"":0.0},{""x"":4.8702837388972,""y"":2.1356483450808774,""yaw"":0.0},{""x"":4.8938936635654215,""y"":2.1438682548713324,""yaw"":0.0},{""x"":4.917503588233643,""y"":2.1520866387828583,""yaw"":0.0},{""x"":4.941111987022936,""y"":2.1603111262101002,""yaw"":0.0},{""x"":4.964720385812228,""y"":2.168537139516271,""yaw"":0.0},{""x"":4.988327258722592,""y"":2.176767730459229,""yaw"":0.0},{""x"":5.011932605754026,""y"":2.185001373160045,""yaw"":0.0},{""x"":5.035530323390816,""y"":2.1932548522869375,""yaw"":0.0},{""x"":5.059128041027606,""y"":2.201511383171688,""yaw"":0.0},{""x"":5.082724232785466,""y"":2.2097709658142968,""yaw"":0.0},{""x"":5.106318898664398,""y"":2.2180336002147634,""yaw"":0.0},{""x"":5.12991356454333,""y"":2.226297760494159,""yaw"":0.0},{""x"":5.153505178664403,""y"":2.2345695501681995,""yaw"":0.0},{""x"":5.17709221514869,""y"":2.242853546873672,""yaw"":0.0},{""x"":5.200679251632977,""y"":2.2511436470948603,""yaw"":0.0},{""x"":5.2242647622383345,""y"":2.2594337473160486,""yaw"":0.0},{""x"":5.247847221085834,""y"":2.267728425174024,""yaw"":0.0},{""x"":5.271431205812263,""y"":2.2760246289109283,""yaw"":0.0},{""x"":5.295012138780834,""y"":2.2843269361635485,""yaw"":0.0},{""x"":5.318588494112618,""y"":2.2926414504476007,""yaw"":0.0},{""x"":5.342164849444401,""y"":2.30096054236844,""yaw"":0.0},{""x"":5.365739678897256,""y"":2.309279634289279,""yaw"":0.0},{""x"":5.389312982471182,""y"":2.317603303846905,""yaw"":0.0},{""x"":5.412886286045108,""y"":2.325930025162389,""yaw"":0.0},{""x"":5.436456537861176,""y"":2.334259798235731,""yaw"":0.0},{""x"":5.460023737919386,""y"":2.342606355977292,""yaw"":0.0},{""x"":5.483589412098667,""y"":2.350952913718853,""yaw"":0.0},{""x"":5.5071535603990185,""y"":2.359302523218272,""yaw"":0.0},{""x"":5.530716182820441,""y"":2.3676536585966197,""yaw"":0.0},{""x"":5.554278805241864,""y"":2.3760108974906835,""yaw"":0.0},{""x"":5.577839901784358,""y"":2.3843681363847473,""yaw"":0.0},{""x"":5.601396420690065,""y"":2.392740634068101,""yaw"":0.0},{""x"":5.624952939595772,""y"":2.4011131317514547,""yaw"":0.0},{""x"":5.64850793262255,""y"":2.4094886811926663,""yaw"":0.0},{""x"":5.672062925649328,""y"":2.417867282391736,""yaw"":0.0},{""x"":5.695614866918248,""y"":2.4262489353486636,""yaw"":0.0},{""x"":5.719168334066097,""y"":2.434633640063449,""yaw"":0.0},{""x"":5.74271569769823,""y"":2.4430305518096667,""yaw"":0.0},{""x"":5.766263061330363,""y"":2.451428989434813,""yaw"":0.0},{""x"":5.789808899083567,""y"":2.4598304788178176,""yaw"":0.0},{""x"":5.813363892110345,""y"":2.4682045023801003,""yaw"":0.0},{""x"":5.8369097298635495,""y"":2.4766059917631047,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788811337.1837368
map,"[{""x"":2.6104539933090507,""y"":1.485013569760664,""yaw"":0.0},{""x"":2.6480440207246545,""y"":1.4849540604824334,""yaw"":0.0},{""x"":2.6730440210971835,""y"":1.4849265946617116,""yaw"":0.0},{""x"":2.6980440214697126,""y"":1.484888447688487,""yaw"":0.0},{""x"":2.7230440218422416,""y"":1.4848411454416883,""yaw"":0.0},{""x"":2.7480440222147706,""y"":1.4847816361634578,""yaw"":0.0},{""x"":2.7730440225872997,""y"":1.4847099198537954,""yaw"":0.0},{""x"":2.7980440229598287,""y"":1.4846229447548431,""yaw"":0.0},{""x"":2.8230440233323577,""y"":1.48452223674553,""yaw"":0.0},{""x"":2.8480440237048867,""y"":1.484403218189069,""yaw"":0.0},{""x"":2.8722032647875437,""y"":1.4908317461168927,""yaw"":0.0},{""x"":2.896353350596627,""y"":1.4972923175022252,""yaw"":0.0},{""x"":2.9205339539842896,""y"":1.5036430256046707,""yaw"":0.0},{""x"":2.9446977727037336,""y"":1.5100547688642756,""yaw"":0.0},{""x"":2.9688768502124674,""y"":1.516411580482437,""yaw"":0.0},{""x"":2.9930330395372664,""y"":1.5228492636838347,""yaw"":0.0},{""x"":3.0171938064988524,""y"":1.5292701622170135,""yaw"":0.0},{""x"":3.0411852008993208,""y"":1.5363029382007163,""yaw"":0.0},{""x"":3.065196431725866,""y"":1.5432655237536856,""yaw"":0.0},{""x"":3.0891985072788373,""y"":1.5502571010063058,""yaw"":0.0},{""x"":3.1132127898632405,""y"":1.5572059536489142,""yaw"":0.0},{""x"":3.1372163912951407,""y"":1.5641960050226054,""yaw"":0.0},{""x"":3.161224570363828,""y"":1.5711631682123617,""yaw"":0.0},{""x"":3.1852190165221543,""y"":1.5781822112857036,""yaw"":0.0},{""x"":3.2091219099447414,""y"":1.585509481902701,""yaw"":0.0},{""x"":3.2330339586409025,""y"":1.5928047090621895,""yaw"":0.0},{""x"":3.2569414297002766,""y"":1.60011214325311,""yaw"":0.0},{""x"":3.2808550042753666,""y"":1.6074027927758117,""yaw"":0.0},{""x"":3.3047609494558117,""y"":1.6147163304824481,""yaw"":0.0},{""x"":3.3286699463941147,""y"":1.6220222387944396,""yaw"":0.0},{""x"":3.352569788058844,""y"":1.629358664685011,""yaw"":0.0},{""x"":3.3764208015978454,""y"":1.6368507302263389,""yaw"":0.0},{""x"":3.400268763378989,""y"":1.6443534769201698,""yaw"":0.0},{""x"":3.4241213027969195,""y"":1.6518394389457818,""yaw"":0.0},{""x"":3.447967738699134,""y"":1.6593437115185417,""yaw"":0.0},{""x"":3.4718187522381356,""y"":1.6668388288177276,""yaw"":0.0},{""x"":3.4956606105035632,""y"":1.6743568343008484,""yaw"":0.0},{""x"":3.51950399464792,""y"":1.6818733139050401,""yaw"":0.0},{""x"":3.543307705940123,""y"":1.6895149155814089,""yaw"":0.0},{""x"":3.5671159948691127,""y"":1.6971443102263457,""yaw"":0.0},{""x"":3.5909181802823866,""y"":1.7047859119027144,""yaw"":0.0},{""x"":3.6147249433324475,""y"":1.7124198841844382,""yaw"":0.0},{""x"":3.6385240769878635,""y"":1.72007216701331,""yaw"":0.0},{""x"":3.6623262624011375,""y"":1.7277213980843236,""yaw"":0.0},{""x"":3.6860933525990447,""y"":1.7354728630435794,""yaw"":0.0},{""x"":3.709860442796952,""y"":1.7432289056396222,""yaw"":0.0},{""x"":3.733627532994859,""y"":1.750980370598878,""yaw"":0.0},{""x"":3.7573930973138374,""y"":1.7587409908317078,""yaw"":0.0},{""x"":3.7811586616328157,""y"":1.7665000851856085,""yaw"":0.0},{""x"":3.804919648315007,""y"":1.7742729124498702,""yaw"":0.0},{""x"":3.8286806349971982,""y"":1.7820457397141318,""yaw"":0.0},{""x"":3.8524172076165257,""y"":1.7898918091669849,""yaw"":0.0},{""x"":3.876156831993711,""y"":1.797730249225193,""yaw"":0.0},{""x"":3.8998918787341097,""y"":1.805579370435904,""yaw"":0.0},{""x"":3.923629977232366,""y"":1.813425439888757,""yaw"":0.0},{""x"":3.9473619722149067,""y"":1.821283716373042,""yaw"":0.0},{""x"":3.971095493076376,""y"":1.829141992857327,""yaw"":0.0},{""x"":3.99480765163284,""y"":1.8370613044987714,""yaw"":0.0},{""x"":4.018522861947162,""y"":1.8449745126244999,""yaw"":0.0},{""x"":4.042233494624696,""y"":1.8528968760238023,""yaw"":0.0},{""x"":4.06594565318116,""y"":1.8608177135441757,""yaw"":0.0},{""x"":4.089654759979766,""y"":1.868747706338123,""yaw"":0.0},{""x"":4.113363866778371,""y"":1.8766776991320704,""yaw"":0.0},{""x"":4.13706839594019,""y"":1.8846198989574496,""yaw"":0.0},{""x"":4.160762243949506,""y"":1.8925971939981956,""yaw"":0.0},{""x"":4.184451514322035,""y"":1.9005836443125155,""yaw"":0.0},{""x"":4.208139258815635,""y"":1.9085746722636223,""yaw"":0.0},{""x"":4.231828529188164,""y"":1.9165672260936581,""yaw"":0.0},{""x"":4.255513221923906,""y"":1.924568935197268,""yaw"":0.0},{""x"":4.2791979146596475,""y"":1.9325721701798066,""yaw"":0.0},{""x"":4.3028688744850285,""y"":1.940615078014499,""yaw"":0.0},{""x"":4.32653983431041,""y"":1.9486564599702625,""yaw"":0.0},{""x"":4.350209268256862,""y"":1.9567039454417419,""yaw"":0.0},{""x"":4.373878702203314,""y"":1.9647514309132212,""yaw"":0.0},{""x"":4.397545084391908,""y"":1.9728065457793456,""yaw"":0.0},{""x"":4.421211466580502,""y"":1.9808647124033278,""yaw"":0.0},{""x"":4.444865641737664,""y"":1.9889564483637479,""yaw"":0.0},{""x"":4.468519816894826,""y"":1.9970481843241679,""yaw"":0.0},{""x"":4.492172466173059,""y"":2.005144497921375,""yaw"":0.0},{""x"":4.5158251154512925,""y"":2.013242337397511,""yaw"":0.0},{""x"":4.539474712971668,""y"":2.0213462803893627,""yaw"":0.0},{""x"":4.563124310492043,""y"":2.0294517492601436,""yaw"":0.0},{""x"":4.586763226859915,""y"":2.0375877357095042,""yaw"":0.0},{""x"":4.6104006173488585,""y"":2.045729825674581,""yaw"":0.0},{""x"":4.634036481958873,""y"":2.0538703897607284,""yaw"":0.0},{""x"":4.657672346568887,""y"":2.062017057362592,""yaw"":0.0},{""x"":4.6813066852999725,""y"":2.0701667767223135,""yaw"":0.0},{""x"":4.704939498152129,""y"":2.078321073718822,""yaw"":0.0},{""x"":4.72856468160964,""y"":2.0864982588992653,""yaw"":0.0},{""x"":4.752188339188223,""y"":2.0946800217164956,""yaw"":0.0},{""x"":4.775810470887876,""y"":2.102863310412655,""yaw"":0.0},{""x"":4.79943260258753,""y"":2.111049650866672,""yaw"":0.0},{""x"":4.823053208408254,""y"":2.1192390430785473,""yaw"":0.0},{""x"":4.8466722883500495,""y"":2.1274330129272094,""yaw"":0.0},{""x"":4.8702837388972,""y"":2.1356483450808774,""yaw"":0.0},{""x"":4.8938936635654215,""y"":2.1438682548713324,""yaw"":0.0},{""x"":4.917503588233643,""y"":2.1520866387828583,""yaw"":0.0},{""x"":4.941111987022936,""y"":2.1603111262101002,""yaw"":0.0},{""x"":4.964720385812228,""y"":2.168537139516271,""yaw"":0.0},{""x"":4.988327258722592,""y"":2.176767730459229,""yaw"":0.0},{""x"":5.011932605754026,""y"":2.185001373160045,""yaw"":0.0},{""x"":5.035530323390816,""y"":2.1932548522869375,""yaw"":0.0},{""x"":5.059128041027606,""y"":2.201511383171688,""yaw"":0.0},{""x"":5.082724232785466,""y"":2.2097709658142968,""yaw"":0.0},{""x"":5.106318898664398,""y"":2.2180336002147634,""yaw"":0.0},{""x"":5.12991356454333,""y"":2.226297760494159,""yaw"":0.0},{""x"":5.153505178664403,""y"":2.2345695501681995,""yaw"":0.0},{""x"":5.17709221514869,""y"":2.242853546873672,""yaw"":0.0},{""x"":5.200679251632977,""y"":2.2511436470948603,""yaw"":0.0},{""x"":5.2242647622383345,""y"":2.2594337473160486,""yaw"":0.0},{""x"":5.247847221085834,""y"":2.267728425174024,""yaw"":0.0},{""x"":5.271431205812263,""y"":2.2760246289109283,""yaw"":0.0},{""x"":5.295012138780834,""y"":2.2843269361635485,""yaw"":0.0},{""x"":5.318588494112618,""y"":2.2926414504476007,""yaw"":0.0},{""x"":5.342164849444401,""y"":2.30096054236844,""yaw"":0.0},{""x"":5.365739678897256,""y"":2.309279634289279,""yaw"":0.0},{""x"":5.389312982471182,""y"":2.317603303846905,""yaw"":0.0},{""x"":5.412886286045108,""y"":2.325930025162389,""yaw"":0.0},{""x"":5.436456537861176,""y"":2.334259798235731,""yaw"":0.0},{""x"":5.460023737919386,""y"":2.342606355977292,""yaw"":0.0},{""x"":5.483589412098667,""y"":2.350952913718853,""yaw"":0.0},{""x"":5.5071535603990185,""y"":2.359302523218272,""yaw"":0.0},{""x"":5.530716182820441,""y"":2.3676536585966197,""yaw"":0.0},{""x"":5.554278805241864,""y"":2.3760108974906835,""yaw"":0.0},{""x"":5.577839901784358,""y"":2.3843681363847473,""yaw"":0.0},{""x"":5.601396420690065,""y"":2.392740634068101,""yaw"":0.0},{""x"":5.624952939595772,""y"":2.4011131317514547,""yaw"":0.0},{""x"":5.64850793262255,""y"":2.4094886811926663,""yaw"":0.0},{""x"":5.672062925649328,""y"":2.417867282391736,""yaw"":0.0},{""x"":5.695614866918248,""y"":2.4262489353486636,""yaw"":0.0},{""x"":5.719168334066097,""y"":2.434633640063449,""yaw"":0.0},{""x"":5.74271569769823,""y"":2.4430305518096667,""yaw"":0.0},{""x"":5.766263061330363,""y"":2.451428989434813,""yaw"":0.0},{""x"":5.789808899083567,""y"":2.4598304788178176,""yaw"":0.0},{""x"":5.813363892110345,""y"":2.4682045023801003,""yaw"":0.0},{""x"":5.8369097298635495,""y"":2.4766059917631047,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788811338.2152781
