stamp,vx,vy,vz,wx,wy,wz
1788743267.551733,-0.0178556889295578,0.0,0.0,0.0,0.0,0.7541924118995667
1788743267.6516984,-0.015930553898215294,0.0,0.0,0.0,0.0,0.5010805726051331
1788743267.7495928,-0.01061464287340641,0.0,0.0,0.0,0.0,0.4631115794181824
1788743267.8521051,-0.020919112488627434,0.0,0.0,0.0,0.0,0.4374862313270569
1788743267.9519923,-0.010602692142128944,0.0,0.0,0.0,0.0,0.45609432458877563
1788743268.0517294,-0.004185854457318783,0.0,0.0,0.0,0.0,0.4587429165840149
1788743268.1521478,-0.0014035094063729048,0.0,0.0,0.0,0.0,0.4624304175376892
1788743268.2515216,-0.0004318864084780216,0.0,0.0,0.0,0.0,0.4639269709587097
1788743268.3518863,-0.0028068521060049534,0.0,0.0,0.0,0.0,0.4638761878013611
1788743268.451512,-0.004354317672550678,0.0,0.0,0.0,0.0,0.47505301237106323
1788743268.5515327,-0.006676800549030304,0.0,0.0,0.0,0.0,0.47144657373428345
1788743268.6520517,-0.006385122425854206,0.0,0.0,0.0,0.0,0.46526002883911133
1788743268.7514117,-0.0033925578463822603,0.0,0.0,0.0,0.0,0.4646221995353699
1788743268.852074,-0.002235010266304016,0.0,0.0,0.0,0.0,0.4650554060935974
1788743268.9517395,-0.004177547991275787,0.0,0.0,0.0,0.0,0.46785444021224976
1788743269.0644698,-0.0034384122118353844,0.0,0.0,0.0,0.0,0.4655425548553467
1788743269.151878,-0.003870350541546941,0.0,0.0,0.0,0.0,0.4749765992164612
1788743269.2514544,-0.003474453929811716,0.0,0.0,0.0,0.0,0.4782007336616516
1788743269.3516185,-0.0028606965206563473,0.0,0.0,0.0,0.0,0.47864800691604614
1788743269.4517622,-0.0024929274804890156,0.0,0.0,0.0,0.0,0.47821635007858276
1788743269.5518622,-0.004823264200240374,0.0,0.0,0.0,0.0,0.4752908945083618
1788743269.6513164,-0.0038447612896561623,0.0,0.0,0.0,0.0,0.4728359580039978
1788743269.7521343,-0.0035196966491639614,0.0,0.0,0.0,0.0,0.4690059423446655
1788743269.8519535,-0.0025033103302121162,0.0,0.0,0.0,0.0,0.4686703681945801
1788743269.9513278,-0.0040207295678555965,0.0,0.0,0.0,0.0,0.4718342423439026
1788743270.0517235,-0.0066102719865739346,0.0,0.0,0.0,0.0,0.47374051809310913
1788743270.1513212,-0.004865547642111778,0.0,0.0,0.0,0.0,0.47004610300064087
1788743270.2516637,-0.0033413334749639034,0.0,0.0,0.0,0.0,0.47371912002563477
1788743270.349947,-0.0033474555239081383,0.0,0.0,0.0,0.0,0.47835421562194824
1788743270.4517167,-0.005285055376589298,0.0,0.0,0.0,0.0,0.4789341688156128
1788743270.5511363,-0.008300753310322762,0.0,0.0,0.0,0.0,0.477164089679718
1788743270.651578,-0.006528254132717848,0.0,0.0,0.0,0.0,0.4757048487663269
1788743270.7517345,-0.003853300353512168,0.0,0.0,0.0,0.0,0.4795585870742798
1788743270.8518977,-0.003712364938110113,0.0,0.0,0.0,0.0,0.4763948321342468
1788743270.9515991,-0.002919661346822977,0.0,0.0,0.0,0.0,0.47839993238449097
1788743271.0521004,-0.005794826429337263,0.0,0.0,0.0,0.0,0.4784010052680969
1788743271.1517775,-0.010010136291384697,0.0,0.0,0.0,0.0,0.47615915536880493
1788743271.2506196,-0.006073613651096821,0.0,0.0,0.0,0.0,0.47597092390060425
1788743271.3516314,-0.004445165395736694,0.0,0.0,0.0,0.0,0.4818747043609619
1788743271.4515579,-0.0015514150727540255,0.0,0.0,0.0,0.0,0.48437219858169556
1788743271.551789,-0.002584147499874234,0.0,0.0,0.0,0.0,0.48222917318344116
1788743271.651891,-0.005146941635757685,0.0,0.0,0.0,0.0,0.47405916452407837
1788743271.7515204,-0.007880853489041328,0.0,0.0,0.0,0.0,0.4745967984199524
1788743271.851727,-0.0049498481675982475,0.0,0.0,0.0,0.0,0.4710085988044739
1788743271.9519188,-0.006030417047441006,0.0,0.0,0.0,0.0,0.4770781397819519
1788743272.0516598,-0.003219041507691145,0.0,0.0,0.0,0.0,0.4796348810195923
1788743272.1512852,-0.0033574155531823635,0.0,0.0,0.0,0.0,0.4798240065574646
1788743272.2511835,-0.004990634508430958,0.0,0.0,0.0,0.0,0.47739726305007935
1788743272.3493695,-0.007878054864704609,0.0,0.0,0.0,0.0,0.47567182779312134
1788743272.449534,-0.00622588349506259,0.0,0.0,0.0,0.0,0.4749987721443176
1788743272.5512834,-0.007488444913178682,0.0,0.0,0.0,0.0,0.47861868143081665
1788743272.651334,-0.003991146106272936,0.0,0.0,0.0,0.0,0.484261691570282
1788743272.7510784,-0.003392872866243124,0.0,0.0,0.0,0.0,0.4859701991081238
1788743272.8513288,-0.0023495214991271496,0.0,0.0,0.0,0.0,0.4855973720550537
1788743272.9513419,-0.004581034183502197,0.0,0.0,0.0,0.0,0.4837852120399475
1788743273.0513756,-0.0013797440333291888,0.0,0.0,0.0,0.0,0.48510676622390747
1788743273.1497216,-0.005852802190929651,0.0,0.0,0.0,0.0,0.4805763363838196
1788743273.2498868,-0.0011158164124935865,0.0,0.0,0.0,0.0,0.483232319355011
1788743273.349302,-0.004207296296954155,0.0,0.0,0.0,0.0,0.48130518198013306
1788743273.4491022,-0.001104159513488412,0.0,0.0,0.0,0.0,0.47903865575790405
1788743273.5510883,-0.0018095803679898381,0.0,0.0,0.0,0.0,0.4795960783958435
1788743273.6495907,-0.0005414915503934026,0.0,0.0,0.0,0.0,0.48249489068984985
1788743273.7509537,-0.001750733470544219,0.0,0.0,0.0,0.0,0.48395657539367676
1788743273.8509674,-0.0011271400144323707,0.0,0.0,0.0,0.0,0.48591792583465576
1788743273.9277906,0.0,0.0,0.0,0.0,0.0,0.0
1788743274.0518508,-0.06458768248558044,0.0,0.0,0.0,0.0,0.053146347403526306
1788743274.1462529,-0.10385610163211823,0.0,0.0,0.0,0.0,0.11331319808959961
1788743274.2465098,-0.09851586818695068,0.0,0.0,0.0,0.0,0.14301007986068726
1788743274.3455102,-0.0798565000295639,0.0,0.0,0.0,0.0,0.21004487574100494
1788743274.4469614,-0.05546404793858528,0.0,0.0,0.0,0.0,0.22233951091766357
1788743274.5470257,-0.02484886720776558,0.0,0.0,0.0,0.0,0.2580240070819855
1788743274.6468687,-0.017037373036146164,0.0,0.0,0.0,0.0,0.29844966530799866
1788743274.7468188,-0.016631418839097023,0.0,0.0,0.0,0.0,0.34289056062698364
1788743274.8464267,-0.020527159795165062,0.0,0.0,0.0,0.0,0.3766418695449829
1788743274.945923,-0.023444252088665962,0.0,0.0,0.0,0.0,0.4019762873649597
1788743275.046774,-0.025112787261605263,0.0,0.0,0.0,0.0,0.39706355333328247
1788743275.1468966,-0.023468486964702606,0.0,0.0,0.0,0.0,0.4204598069190979
1788743275.246872,-0.02613985352218151,0.0,0.0,0.0,0.0,0.4200136661529541
1788743275.3468597,-0.029630213975906372,0.0,0.0,0.0,0.0,0.44059398770332336
1788743275.4461515,-0.022809375077486038,0.0,0.0,0.0,0.0,0.4430781900882721
1788743275.5467272,-0.01786230504512787,0.0,0.0,0.0,0.0,0.4366089701652527
1788743275.6470177,-0.017104804515838623,0.0,0.0,0.0,0.0,0.42954105138778687
1788743275.7477334,-0.0178957749158144,0.0,0.0,0.0,0.0,0.4250391125679016
1788743275.8471968,-0.01907627284526825,0.0,0.0,0.0,0.0,0.4304646849632263
1788743275.9468915,-0.019578842446208,0.0,0.0,0.0,0.0,0.4598997235298157
1788743276.0449736,-0.017748109996318817,0.0,0.0,0.0,0.0,0.49318116903305054
1788743276.1464598,-0.01921888068318367,0.0,0.0,0.0,0.0,0.5140404105186462
1788743276.2466404,-0.02242663875222206,0.0,0.0,0.0,0.0,0.5172391533851624
1788743276.345313,-0.018296195194125175,0.0,0.0,0.0,0.0,0.5035117268562317
1788743276.4471807,-0.007726532407104969,0.0,0.0,0.0,0.0,0.4809885025024414
1788743276.547025,0.0008730289991945028,0.0,0.0,0.0,0.0,0.4691166281700134
1788743276.6474605,-0.0011356971226632595,0.0,0.0,0.0,0.0,0.47002995014190674
1788743276.7480302,-0.006671029143035412,0.0,0.0,0.0,0.0,0.47699183225631714
1788743276.8470426,-0.011262263171374798,0.0,0.0,0.0,0.0,0.47855305671691895
1788743276.9469662,-0.011219153180718422,0.0,0.0,0.0,0.0,0.4808063507080078
1788743277.045343,-0.01127541158348322,0.0,0.0,0.0,0.0,0.4798070788383484
1788743277.146229,-0.004024125169962645,0.0,0.0,0.0,0.0,0.47845667600631714
1788743277.246377,-0.0001652331557124853,0.0,0.0,0.0,0.0,0.479708731174469
1788743277.3461368,0.003870410844683647,0.0,0.0,0.0,0.0,0.4856126308441162
1788743277.4463005,0.005216916091740131,0.0,0.0,0.0,0.0,0.49313122034072876
1788743277.5464954,0.005503028631210327,0.0,0.0,0.0,0.0,0.49295467138290405
1788743277.6463296,0.0056295981630682945,0.0,0.0,0.0,0.0,0.4942421317100525
1788743277.7463026,0.006418452598154545,0.0,0.0,0.0,0.0,0.49431538581848145
1788743277.8465111,0.007838706485927105,0.0,0.0,0.0,0.0,0.49695640802383423
1788743277.9465206,0.006388755049556494,0.0,0.0,0.0,0.0,0.5040416717529297
1788743278.046432,0.00857879500836134,0.0,0.0,0.0,0.0,0.4976983070373535
1788743278.1455386,0.006442483048886061,0.0,0.0,0.0,0.0,0.5003997683525085
1788743278.2463825,0.006310730706900358,0.0,0.0,0.0,0.0,0.4768603444099426
1788743278.3463538,-0.007268640678375959,0.0,0.0,0.0,0.0,0.4603425860404968
1788743278.4461975,-0.012751080095767975,0.0,0.0,0.0,0.0,0.2668607831001282
1788743278.5463805,-0.010070329532027245,0.0,0.0,0.0,0.0,0.38989734649658203
1788743278.6461332,-0.025165274739265442,0.0,0.0,0.0,0.0,0.4986644387245178
1788743278.746283,-0.013839462772011757,0.0,0.0,0.0,0.0,0.5414302349090576
1788743278.8465273,-0.006464389152824879,0.0,0.0,0.0,0.0,0.5412856936454773
1788743278.9466605,-0.003884522942826152,0.0,0.0,0.0,0.0,0.5231419205665588
1788743279.0465183,-0.0015744887059554458,0.0,0.0,0.0,0.0,0.5136247873306274
1788743279.1463685,-0.002263910137116909,0.0,0.0,0.0,0.0,0.5040847659111023
1788743279.244514,-0.004423684906214476,0.0,0.0,0.0,0.0,0.5093891024589539
1788743279.345104,-0.009163599461317062,0.0,0.0,0.0,0.0,0.5083239674568176
1788743279.446363,-0.0005217511206865311,0.0,0.0,0.0,0.0,0.5282155871391296
1788743279.5457854,-0.0059609003365039825,0.0,0.0,0.0,0.0,0.53447425365448
1788743279.6459622,-0.009367156773805618,0.0,0.0,0.0,0.0,0.5340660214424133
1788743279.7459474,-0.013138028793036938,0.0,0.0,0.0,0.0,0.539854109287262
1788743279.8448775,-0.0737273320555687,0.0,0.0,0.0,0.0,0.5391097664833069
1788743279.9464123,-0.08355212211608887,0.0,0.0,0.0,0.0,0.550043523311615
1788743280.0468411,-0.07123026251792908,0.0,0.0,0.0,0.0,0.5351004600524902
1788743280.1469119,-0.06920523941516876,0.0,0.0,0.0,0.0,0.5352930426597595
1788743280.2464585,-0.06906630843877792,0.0,0.0,0.0,0.0,0.5305852293968201
1788743280.347784,-0.07804793864488602,0.0,0.0,0.0,0.0,0.53160560131073
1788743280.4461024,-0.06819134205579758,0.0,0.0,0.0,0.0,0.5315310955047607
1788743280.546216,-0.07471578568220139,0.0,0.0,0.0,0.0,0.536410927772522
1788743280.6446755,-0.07806039601564407,0.0,0.0,0.0,0.0,0.5284358859062195
1788743280.7461095,-0.1034073755145073,0.0,0.0,0.0,0.0,0.5503644347190857
1788743280.8469646,-0.12675407528877258,0.0,0.0,0.0,0.0,0.5730755925178528
1788743280.94644,-0.17016038298606873,0.0,0.0,0.0,0.0,0.5854246616363525
1788743281.0467405,-0.15171495079994202,0.0,0.0,0.0,0.0,0.555625855922699
1788743281.1466787,-0.13860183954238892,0.0,0.0,0.0,0.0,0.5498579740524292
1788743281.2462654,-0.12062549591064453,0.0,0.0,0.0,0.0,0.5386937260627747
1788743281.3460903,-0.11629831790924072,0.0,0.0,0.0,0.0,0.5392159819602966
1788743281.4455688,-0.1343696117401123,0.0,0.0,0.0,0.0,0.5498716831207275
1788743281.5456324,-0.12069287896156311,0.0,0.0,0.0,0.0,0.5121741890907288
1788743281.6467295,-0.056130439043045044,0.0,0.0,0.0,0.0,0.4601682424545288
1788743281.745905,-0.051229078322649,0.0,0.0,0.0,0.0,0.49099308252334595
1788743281.8461428,-0.025512851774692535,0.0,0.0,0.0,0.0,0.5129944086074829
1788743281.946378,-0.034596771001815796,0.0,0.0,0.0,0.0,0.5415394902229309
1788743282.046366,-0.035567332059144974,0.0,0.0,0.0,0.0,0.5822169780731201
1788743282.1463637,-0.022301005199551582,0.0,0.0,0.0,0.0,0.6677696108818054
1788743282.2459953,-0.04957333579659462,0.0,0.0,0.0,0.0,0.7875312566757202
1788743282.3462088,-0.02596133202314377,0.0,0.0,0.0,0.0,0.809679388999939
1788743282.4462092,-0.02177870273590088,0.0,0.0,0.0,0.0,0.8128994703292847
1788743282.5465596,-0.0639805942773819,0.0,0.0,0.0,0.0,0.5886900424957275
1788743282.6464105,-0.06579244881868362,0.0,0.0,0.0,0.0,0.534856915473938
1788743282.7466934,-0.01787578873336315,0.0,0.0,0.0,0.0,0.4071986675262451
1788743282.8465326,-0.01554626040160656,0.0,0.0,0.0,0.0,0.33955997228622437
1788743282.9462388,0.00448550283908844,0.0,0.0,0.0,0.0,0.16756363213062286
1788743283.0465548,-0.057754866778850555,0.0,0.0,0.0,0.0,-0.06020445376634598
1788743283.1464067,-0.09642711281776428,0.0,0.0,0.0,0.0,-0.3089478611946106
1788743283.246113,-0.146355539560318,0.0,0.0,0.0,0.0,-0.012185800820589066
1788743283.346313,-0.12689021229743958,0.0,0.0,0.0,0.0,0.15448717772960663
1788743283.4467704,-0.09084678441286087,0.0,0.0,0.0,0.0,0.33580905199050903
1788743283.5450742,-0.08761070668697357,0.0,0.0,0.0,0.0,0.4519588351249695
1788743283.646053,-0.11453762650489807,0.0,0.0,0.0,0.0,0.5265156626701355
1788743283.746311,-0.10352365672588348,0.0,0.0,0.0,0.0,0.12313364446163177
1788743283.8466887,-0.13033261895179749,0.0,0.0,0.0,0.0,0.269761860370636
1788743283.9466383,-0.10915491729974747,0.0,0.0,0.0,0.0,0.30467158555984497
1788743284.0464017,-0.09108562022447586,0.0,0.0,0.0,0.0,0.37174397706985474
1788743284.052394,0.0,0.0,0.0,0.0,0.0,0.0
1788743284.2486854,-0.0535549595952034,0.0,0.0,0.0,0.0,0.13871721923351288
1788743284.3499944,-0.06870027631521225,0.0,0.0,0.0,0.0,0.12201742082834244
1788743284.4497137,-0.08263305574655533,0.0,0.0,0.0,0.0,0.1037367507815361
1788743284.550813,-0.08528021723031998,0.0,0.0,0.0,0.0,0.06803874671459198
1788743284.650222,-0.08759945631027222,0.0,0.0,0.0,0.0,0.04647556692361832
1788743284.7514465,-0.08954664319753647,0.0,0.0,0.0,0.0,0.035133861005306244
1788743284.8512135,-0.09352634102106094,0.0,0.0,0.0,0.0,0.03603564202785492
1788743284.9504228,-0.09871898591518402,0.0,0.0,0.0,0.0,0.04782944172620773
1788743285.050443,-0.122463658452034,0.0,0.0,0.0,0.0,0.08442530035972595
1788743285.1492002,-0.12101934105157852,0.0,0.0,0.0,0.0,0.09519661962985992
1788743285.2514143,-0.11677765846252441,0.0,0.0,0.0,0.0,0.13432136178016663
1788743285.350183,-0.11175797879695892,0.0,0.0,0.0,0.0,0.18510958552360535
1788743285.4505587,-0.12903755903244019,0.0,0.0,0.0,0.0,0.2426128089427948
1788743285.5496943,-0.11472807824611664,0.0,0.0,0.0,0.0,0.2878015339374542
1788743285.6511316,-0.10758886486291885,0.0,0.0,0.0,0.0,0.32966721057891846
1788743285.7486367,-0.1176498681306839,0.0,0.0,0.0,0.0,0.35148483514785767
1788743285.8503375,-0.1114431843161583,0.0,0.0,0.0,0.0,0.36817336082458496
1788743285.9503508,-0.10717831552028656,0.0,0.0,0.0,0.0,0.3815699815750122
1788743286.0507188,-0.10817817598581314,0.0,0.0,0.0,0.0,0.3916420042514801
1788743286.149143,-0.10718321800231934,0.0,0.0,0.0,0.0,0.4006827175617218
1788743286.2501442,-0.11037582159042358,0.0,0.0,0.0,0.0,0.4127628207206726
1788743286.3500936,-0.1254790723323822,0.0,0.0,0.0,0.0,0.41084426641464233
1788743286.4505374,-0.1360371857881546,0.0,0.0,0.0,0.0,0.42041921615600586
1788743286.5499513,-0.14751571416854858,0.0,0.0,0.0,0.0,0.4292125105857849
1788743286.6501837,-0.1631411761045456,0.0,0.0,0.0,0.0,0.4371366500854492
1788743286.7502034,-0.18448525667190552,0.0,0.0,0.0,0.0,0.44338828325271606
1788743286.8499787,-0.20222468674182892,0.0,0.0,0.0,0.0,0.5371384024620056
1788743286.9500904,-0.21108385920524597,0.0,0.0,0.0,0.0,0.5650855302810669
1788743287.0501528,-0.20642435550689697,0.0,0.0,0.0,0.0,0.5835297703742981
1788743287.1501143,-0.19826571643352509,0.0,0.0,0.0,0.0,0.5649757385253906
1788743287.2490828,-0.1855560839176178,0.0,0.0,0.0,0.0,0.5292569398880005
1788743287.3502893,-0.16840870678424835,0.0,0.0,0.0,0.0,0.46825355291366577
1788743287.4487338,-0.15544259548187256,0.0,0.0,0.0,0.0,0.4381282925605774
1788743287.5499597,-0.1387830674648285,0.0,0.0,0.0,0.0,0.4143350124359131
1788743287.6501224,-0.13546951115131378,0.0,0.0,0.0,0.0,0.40122291445732117
1788743287.749776,-0.13835424184799194,0.0,0.0,0.0,0.0,0.4070844352245331
1788743287.8499928,-0.13482441008090973,0.0,0.0,0.0,0.0,0.3965054452419281
1788743287.9498904,-0.1351238191127777,0.0,0.0,0.0,0.0,0.3838639557361603
1788743288.0497463,-0.1391640305519104,0.0,0.0,0.0,0.0,0.3989991545677185
1788743288.1502607,-0.1340782195329666,0.0,0.0,0.0,0.0,0.42119282484054565
1788743288.2486463,-0.13159571588039398,0.0,0.0,0.0,0.0,0.4903092682361603
1788743288.350169,-0.13143298029899597,0.0,0.0,0.0,0.0,0.5915993452072144
1788743288.4501307,-0.12393262982368469,0.0,0.0,0.0,0.0,0.6802281141281128
1788743288.5501072,-0.11577019840478897,0.0,0.0,0.0,0.0,0.729412853717804
1788743288.6502075,-0.10702879726886749,0.0,0.0,0.0,0.0,0.5568088293075562
1788743288.7504015,-0.1039445698261261,0.0,0.0,0.0,0.0,0.4338874816894531
1788743288.8501523,-0.10495036095380783,0.0,0.0,0.0,0.0,0.2592489719390869
1788743288.949235,-0.10371867567300797,0.0,0.0,0.0,0.0,0.13913951814174652
1788743289.0498347,-0.10402397066354752,0.0,0.0,0.0,0.0,0.01253335177898407
1788743289.150135,-0.11765063554048538,0.0,0.0,0.0,0.0,-0.1315319538116455
1788743289.24995,-0.14310473203659058,0.0,0.0,0.0,0.0,-0.1844019591808319
1788743289.3531985,-0.16760322451591492,0.0,0.0,0.0,0.0,-0.1800999641418457
1788743289.4502685,-0.18231865763664246,0.0,0.0,0.0,0.0,-0.14549702405929565
1788743289.5503442,-0.19117523729801178,0.0,0.0,0.0,0.0,-0.12567225098609924
1788743289.6504228,-0.1914428472518921,0.0,0.0,0.0,0.0,-0.11622390151023865
1788743289.7487907,-0.18915531039237976,0.0,0.0,0.0,0.0,-0.09191784262657166
1788743289.849989,-0.18987977504730225,0.0,0.0,0.0,0.0,0.046109575778245926
1788743289.9503498,-0.1893351972103119,0.0,0.0,0.0,0.0,0.13645143806934357
1788743290.050248,-0.19110548496246338,0.0,0.0,0.0,0.0,0.19875729084014893
1788743290.150133,-0.18892621994018555,0.0,0.0,0.0,0.0,0.23161356151103973
1788743290.2498934,-0.1900160312652588,0.0,0.0,0.0,0.0,0.24573290348052979
1788743290.350278,-0.18232181668281555,0.0,0.0,0.0,0.0,0.24870000779628754
1788743290.4501264,-0.16464512050151825,0.0,0.0,0.0,0.0,0.24716539680957794
1788743290.5498595,-0.1238451674580574,0.0,0.0,0.0,0.0,0.2827528119087219
1788743290.6497476,-0.08110486716032028,0.0,0.0,0.0,0.0,0.3227832615375519
1788743290.7500231,-0.04183615744113922,0.0,0.0,0.0,0.0,0.35233402252197266
1788743290.8496983,-0.013558721169829369,0.0,0.0,0.0,0.0,0.37550267577171326
1788743290.9495656,0.003834672272205353,0.0,0.0,0.0,0.0,0.39135757088661194
1788743291.0493448,0.012022396549582481,0.0,0.0,0.0,0.0,0.3964415192604065
1788743291.148461,0.008522624149918556,0.0,0.0,0.0,0.0,0.41504254937171936
1788743291.2494817,0.0016729999333620071,0.0,0.0,0.0,0.0,0.4309918284416199
1788743291.3495593,0.0024895723909139633,0.0,0.0,0.0,0.0,0.44427961111068726
1788743291.4503367,-0.024771656841039658,0.0,0.0,0.0,0.0,0.3914494812488556
1788743291.5500948,-0.04260087385773659,0.0,0.0,0.0,0.0,0.3473631739616394
1788743291.64986,-0.057891376316547394,0.0,0.0,0.0,0.0,0.3427828848361969
1788743291.7494247,-0.041341789066791534,0.0,0.0,0.0,0.0,0.40968629717826843
1788743291.8494978,-0.02964264526963234,0.0,0.0,0.0,0.0,0.4714811444282532
1788743291.9497354,-0.018430806696414948,0.0,0.0,0.0,0.0,0.520613968372345
1788743292.049917,-0.01372397318482399,0.0,0.0,0.0,0.0,0.5518662333488464
1788743292.1500714,-0.010755384340882301,0.0,0.0,0.0,0.0,0.5920469164848328
1788743292.2497606,-0.0067651644349098206,0.0,0.0,0.0,0.0,0.621404230594635
1788743292.3496153,-0.0053261686116456985,0.0,0.0,0.0,0.0,0.6382355093955994
1788743292.4488602,-0.004810668528079987,0.0,0.0,0.0,0.0,0.6451570391654968
1788743292.549977,-0.0008242949843406677,0.0,0.0,0.0,0.0,0.6504760384559631
1788743292.649692,0.003948643803596497,0.0,0.0,0.0,0.0,0.6288052797317505
1788743292.750001,0.003929266706109047,0.0,0.0,0.0,0.0,0.6287582516670227
1788743292.8495703,-0.003482004627585411,0.0,0.0,0.0,0.0,0.6333979368209839
1788743292.9496512,-0.009253283962607384,0.0,0.0,0.0,0.0,0.6383073925971985
1788743293.0500095,-0.012186391279101372,0.0,0.0,0.0,0.0,0.6422099471092224
1788743293.1500344,-0.008117476478219032,0.0,0.0,0.0,0.0,0.6480074524879456
1788743293.2276888,0.0,0.0,0.0,0.0,0.0,0.0
1788743299.2488804,-0.06831035763025284,0.0,0.0,0.0,0.0,0.06146605312824249
1788743299.3513339,-0.06546169519424438,0.0,0.0,0.0,0.0,0.04375293850898743
1788743299.4508812,-0.06220076605677605,0.0,0.0,0.0,0.0,0.03172186762094498
1788743299.5504003,-0.07298921793699265,0.0,0.0,0.0,0.0,0.05178147554397583
1788743299.6504412,-0.08790859580039978,0.0,0.0,0.0,0.0,0.09281831979751587
1788743299.7504823,-0.09161090105772018,0.0,0.0,0.0,0.0,0.13488809764385223
1788743299.850405,-0.1019526943564415,0.0,0.0,0.0,0.0,0.16312448680400848
1788743299.948699,-0.09903986752033234,0.0,0.0,0.0,0.0,0.1893467754125595
1788743300.048574,-0.10032948106527328,0.0,0.0,0.0,0.0,0.20042650401592255
1788743300.149343,-0.10097084194421768,0.0,0.0,0.0,0.0,0.21395401656627655
1788743300.2502038,-0.07991848886013031,0.0,0.0,0.0,0.0,0.2370835840702057
1788743300.3512962,-0.06635873019695282,0.0,0.0,0.0,0.0,0.26279959082603455
1788743300.4512339,-0.06250203400850296,0.0,0.0,0.0,0.0,0.28302493691444397
1788743300.5494173,-0.06601285934448242,0.0,0.0,0.0,0.0,0.29320913553237915
1788743300.651183,-0.06965092569589615,0.0,0.0,0.0,0.0,0.2979128658771515
1788743300.7501264,-0.07528038322925568,0.0,0.0,0.0,0.0,0.295907199382782
1788743300.8512268,-0.08048464357852936,0.0,0.0,0.0,0.0,0.29160746932029724
1788743300.950442,-0.08830112963914871,0.0,0.0,0.0,0.0,0.28538018465042114
1788743301.0494685,-0.09155024588108063,0.0,0.0,0.0,0.0,0.28589266538619995
1788743301.149465,-0.09364795684814453,0.0,0.0,0.0,0.0,0.2964248061180115
1788743301.2275162,0.0,0.0,0.0,0.0,0.0,0.0
