stamp,vx,vy,vz,wx,wy,wz
1788743128.3689566,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.4192064,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.468795,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.5188758,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.5692399,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.6188505,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.6688669,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.718895,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.7691953,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.8189197,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.8689442,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.919384,0.0,0.0,0.0,0.0,0.0,0.0
1788743128.9691463,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.0192537,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.0691712,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.119021,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.1691558,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.2191782,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.2689357,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.3189979,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.3690352,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.4189258,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.4690568,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.5186827,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.5688736,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.6189914,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.6691866,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.7194893,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.7692146,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.8192742,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.8689482,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.9191997,0.0,0.0,0.0,0.0,0.0,0.0
1788743129.9689546,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.0192356,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.0689948,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.1192157,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.1692367,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.2190983,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.2689416,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.3188314,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.3689718,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.4190676,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.4689686,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.5189586,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.5689561,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.6190364,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.6688929,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.7191584,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.7688742,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.8189085,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.8690574,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.9192865,0.0,0.0,0.0,0.0,0.0,0.0
1788743130.9690068,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.019149,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.0690114,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.1193776,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.1691718,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.2193294,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.269193,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.3191671,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.369356,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.4189503,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.4691792,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.5189204,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.5689335,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.6193423,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.669206,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.7190695,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.7692454,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.8190308,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.8690596,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.9189157,0.0,0.0,0.0,0.0,0.0,0.0
1788743131.9690707,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.0191274,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.0689583,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.1190238,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.1691754,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.218902,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.268955,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.3190064,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.3689904,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.418815,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.4688234,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.5189984,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.5691123,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.6193328,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.6692119,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.7191925,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.769116,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.8192103,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.8691764,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.9191792,0.0,0.0,0.0,0.0,0.0,0.0
1788743132.9690669,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.0190394,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.0691135,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.119284,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.1689904,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.2191157,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.2690856,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.3192635,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.3689005,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.4190667,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.4689355,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.5190113,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.5689383,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.6190124,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.669194,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.7190573,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.7691083,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.8188467,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.8690147,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.919188,0.0,0.0,0.0,0.0,0.0,0.0
1788743133.9690647,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.019389,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.068963,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.1192229,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.1691453,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.2191696,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.2690692,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.3190205,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.368909,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.4188936,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.4690022,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.519281,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.569202,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.6193655,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.6690745,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.7191,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.7690327,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.8190234,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.8689826,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.919115,0.0,0.0,0.0,0.0,0.0,0.0
1788743134.969207,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.0192008,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.0688972,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.119206,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.1690598,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.2188275,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.2690637,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.319127,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.3689408,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.4192145,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.4691834,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.5192084,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.5690985,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.6190157,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.6689818,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.7190847,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.769216,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.8191955,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.869074,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.91898,0.0,0.0,0.0,0.0,0.0,0.0
1788743135.9687881,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.0190878,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.0691857,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.1192632,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.1693327,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.2191207,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.2690413,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.3188145,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.3690038,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.4188058,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.4691372,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.5191631,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.5689797,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.619179,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.6692271,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.7190268,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.769206,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.8193138,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.869313,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.9194114,0.0,0.0,0.0,0.0,0.0,0.0
1788743136.968996,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.019441,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.069059,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.1190531,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.1690917,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.2190387,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.2689776,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.319037,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.3691537,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.4190695,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.4690819,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.5189867,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.5691512,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.618884,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.6691265,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.7192435,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.7691312,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.8191102,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.8689983,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.9192753,0.0,0.0,0.0,0.0,0.0,0.0
1788743137.9690452,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.0192301,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.0691767,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.1192336,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.169145,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.2190726,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.2690573,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.3191857,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.3691158,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.4190426,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.4688988,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.5190291,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.569016,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.6192243,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.6692502,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.7191856,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.769051,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.8192124,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.8692582,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.919072,0.0,0.0,0.0,0.0,0.0,0.0
1788743138.969056,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.0192754,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.0690117,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.1189835,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.1690567,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.2190835,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.2690914,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.3191118,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.3690345,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.4191291,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.4690177,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.5190403,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.5691085,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.6190605,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.668899,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.7192838,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.7688043,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.8189185,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.8690145,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.9189792,0.0,0.0,0.0,0.0,0.0,0.0
1788743139.9688718,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.0189326,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.0688653,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.1189938,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.1688893,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.2188282,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.269,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.3188713,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.3692107,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.4191332,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.4690664,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.518901,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.568923,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.6190834,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.6689675,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.7190185,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.7691789,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.8190355,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.8690093,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.91908,0.0,0.0,0.0,0.0,0.0,0.0
1788743140.9691615,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.0192387,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.0692418,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.118897,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.169026,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.2188494,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.2688808,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.3188267,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.368881,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.419102,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.4691644,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.5188875,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.5689824,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.6190224,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.668947,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.7189245,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.7690592,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.8194666,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.8691413,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.9191372,0.0,0.0,0.0,0.0,0.0,0.0
1788743141.9691157,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.0190775,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.0690188,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.1190276,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.1690621,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.2189236,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.2689805,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.3189597,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.369037,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.4189415,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.468984,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.5189188,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.5687723,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.6190574,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.66904,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.7189755,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.7690425,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.8191383,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.869027,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.9189727,0.0,0.0,0.0,0.0,0.0,0.0
1788743142.9693089,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.0191486,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.0694225,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.119203,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.1689553,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.2193553,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.2691884,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.3189397,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.369199,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.4189749,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.4690588,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.519135,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.568923,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.618967,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.6688826,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.7189558,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.7688804,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.8187783,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.8688886,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.91904,0.0,0.0,0.0,0.0,0.0,0.0
1788743143.9690704,0.0,0.0,0.0,0.0,0.0,0.0
1788743144.0189054,0.0,0.0,0.0,0.0,0.0,0.0
1788743144.0690105,0.0,0.0,0.0,0.0,0.0,0.0
1788743144.1189187,0.0,0.0,0.0,0.0,0.0,0.0
1788743144.169086,0.0,0.0,0.0,0.0,0.0,0.0
1788743144.219154,0.0,0.0,0.0,0.0,0.0,0.0
1788743144.2691536,0.0,0.0,0.0,0.0,0.0,0.0
