stamp,vx,vy,vz,wx,wy,wz
1788816039.5204222,0.0,0.0,0.0,0.0,0.0,0.0
1788816039.570212,0.0,0.0,0.0,0.0,0.0,0.0
1788816039.6204422,0.0,0.0,0.0,0.0,0.0,0.0
1788816039.6702034,0.0,0.0,0.0,0.0,0.0,0.0
1788816039.7205262,0.0,0.0,0.0,0.0,0.0,0.0
1788816039.7702525,0.0,0.0,0.0,0.0,0.0,0.0
1788816039.8203018,0.0,0.0,0.0,0.0,0.0,0.0
1788816039.8704345,0.0,0.0,0.0,0.0,0.0,0.0
1788816039.9203548,0.0,0.0,0.0,0.0,0.0,0.0
1788816039.9704492,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.0204809,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.0703628,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.1203253,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.1704283,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.2206237,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.2703383,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.3204405,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.3702586,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.4203136,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.4702952,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.5206063,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.5702958,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.620465,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.670209,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.7205412,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.7702403,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.8203647,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.870465,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.9203758,0.0,0.0,0.0,0.0,0.0,0.0
1788816040.9702327,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.020393,0.0,0.0,0.0,0.0,0.0,0.0
1788816041.0705101,0.0,0.0,0.0,0.0,0.0,0.0
