map.x,map.y,map.yaw,stamp
6.040379746636728,2.505685923475794,1.1090480517642196,1788733272.5591938
6.040379746636728,2.505685923475794,1.1090480517642196,1788733272.6593227
6.040379746636728,2.505685923475794,1.1090480517642196,1788733272.7590237
6.040379746636728,2.505685923475794,1.1090480517642196,1788733272.8590739
6.040379746636728,2.505685923475794,1.1090480517642196,1788733272.9689617
6.040379746636728,2.505685923475796,1.1090480517642196,1788733273.059188
6.040379746636728,2.505685923475794,1.1090480517642196,1788733273.1595547
6.040379746636728,2.505685923475796,1.1090480517642196,1788733273.259069
6.040379746636728,2.505685923475794,1.1090480517642196,1788733273.3591523
6.040379746636728,2.505685923475794,1.1090480517642196,1788733273.459051
6.040379746636728,2.505685923475794,1.1090480517642196,1788733273.5591671
6.040379746636728,2.505685923475794,1.1090480517642196,1788733273.659193
6.040379746636728,2.505685923475796,1.1090480517642196,1788733273.7591035
6.040379746636728,2.505685923475794,1.1090480517642196,1788733273.8591955
6.040379746636728,2.505685923475796,1.1090480517642196,1788733273.95907
6.040379746636726,2.5056859234757924,1.1090480517642196,1788733274.0591373
6.040379746636726,2.5056859234757924,1.1090480517642196,1788733274.1590633
6.040379746636728,2.505685923475794,1.1090480517642196,1788733274.2651334
6.040379746636726,2.5056859234757924,1.1090480517642196,1788733274.3591528
6.040379746636728,2.505685923475794,1.1090480517642196,1788733274.4591188
6.040379746636728,2.505685923475794,1.1090480517642196,1788733274.5592635
6.040379746636728,2.505685923475794,1.1090480517642196,1788733274.6628199
6.040379746636728,2.505685923475796,1.1090480517642196,1788733274.7592564
6.040379746636728,2.505685923475794,1.1090480517642196,1788733274.8591907
6.040379746636728,2.505685923475796,1.1090480517642196,1788733274.964414
6.040379746636726,2.5056859234757924,1.1090480517642196,1788733275.0590043
6.040379746636728,2.505685923475796,1.1090480517642196,1788733275.1589756
6.040379746636728,2.505685923475794,1.1090480517642196,1788733275.2591383
6.040379746636728,2.505685923475794,1.1090480517642196,1788733275.3590496
6.040379746636728,2.505685923475794,1.1090480517642196,1788733275.459057
6.040379746636728,2.505685923475794,1.1090480517642196,1788733275.5590446
6.040379746636728,2.505685923475796,1.1090480517642196,1788733275.6641695
6.040379746636728,2.505685923475796,1.1090480517642196,1788733275.7590058
6.040379746636728,2.505685923475794,1.1090480517642196,1788733275.8647532
6.040379746636728,2.505685923475796,1.1090480517642196,1788733275.9590852
6.040379746636728,2.505685923475794,1.1090480517642196,1788733276.0624545
6.040379746636728,2.505685923475794,1.1090480517642196,1788733276.159102
6.040379746636728,2.505685923475796,1.1090480517642196,1788733276.2590563
6.040379746636728,2.505685923475794,1.1090480517642196,1788733276.3590333
6.040379746636728,2.505685923475796,1.1090480517642196,1788733276.4662411
6.040379746636728,2.505685923475794,1.1090480517642196,1788733276.5590284
6.040379746636728,2.505685923475796,1.1090480517642196,1788733276.6642098
6.040379746636728,2.505685923475794,1.1090480517642196,1788733276.7591534
