stamp,vx,vy,vz,wx,wy,wz
1788809019.51027,-0.16943328082561493,0.0,0.0,0.0,0.0,0.34994274377822876
1788809019.6104417,-0.17211505770683289,0.0,0.0,0.0,0.0,0.3675592243671417
1788809019.7107942,-0.1668158620595932,0.0,0.0,0.0,0.0,0.3547534942626953
1788809019.814634,-0.16196030378341675,0.0,0.0,0.0,0.0,0.34786340594291687
1788809019.9105027,-0.15716497600078583,0.0,0.0,0.0,0.0,0.3431617021560669
1788809020.0106583,-0.15496593713760376,0.0,0.0,0.0,0.0,0.34785884618759155
1788809020.110618,-0.1347680240869522,0.0,0.0,0.0,0.0,0.33942776918411255
1788809020.2103224,-0.12044161558151245,0.0,0.0,0.0,0.0,0.3366551399230957
1788809020.3105955,-0.10977493226528168,0.0,0.0,0.0,0.0,0.3330659866333008
1788809020.410469,-0.10432138293981552,0.0,0.0,0.0,0.0,0.3398526906967163
1788809020.510879,-0.10395360738039017,0.0,0.0,0.0,0.0,0.3871387839317322
1788809020.6105437,-0.1066683903336525,0.0,0.0,0.0,0.0,0.4335434138774872
1788809020.7108538,-0.11117173731327057,0.0,0.0,0.0,0.0,0.4715556800365448
1788809020.8101916,-0.11652813106775284,0.0,0.0,0.0,0.0,0.49052301049232483
1788809020.9108367,-0.12262304872274399,0.0,0.0,0.0,0.0,0.49911248683929443
1788809021.0110805,-0.1292548030614853,0.0,0.0,0.0,0.0,0.500040590763092
1788809021.1102402,-0.13638713955879211,0.0,0.0,0.0,0.0,0.4963149428367615
1788809021.211263,-0.1442643254995346,0.0,0.0,0.0,0.0,0.49122366309165955
1788809021.311115,-0.15175189077854156,0.0,0.0,0.0,0.0,0.4730026125907898
1788809021.410691,-0.1587667316198349,0.0,0.0,0.0,0.0,0.45048561692237854
1788809021.5133867,-0.16509060561656952,0.0,0.0,0.0,0.0,0.42771291732788086
1788809021.6105943,-0.17031632363796234,0.0,0.0,0.0,0.0,0.3983563780784607
1788809021.7101486,-0.17446637153625488,0.0,0.0,0.0,0.0,0.3683939576148987
1788809021.8095987,-0.1774521768093109,0.0,0.0,0.0,0.0,0.33769503235816956
1788809021.9094439,-0.1792043149471283,0.0,0.0,0.0,0.0,0.25319352746009827
1788809022.0093067,-0.180392324924469,0.0,0.0,0.0,0.0,0.20926426351070404
1788809022.1094325,-0.18167519569396973,0.0,0.0,0.0,0.0,0.17861983180046082
1788809022.2096617,-0.18244309723377228,0.0,0.0,0.0,0.0,0.165509894490242
1788809022.311054,-0.1829727739095688,0.0,0.0,0.0,0.0,0.15802526473999023
1788809022.410948,-0.1849205493927002,0.0,0.0,0.0,0.0,0.15695558488368988
1788809022.509648,-0.188825786113739,0.0,0.0,0.0,0.0,0.16093719005584717
1788809022.6114454,-0.19216758012771606,0.0,0.0,0.0,0.0,0.17013411223888397
1788809022.709941,-0.19027936458587646,0.0,0.0,0.0,0.0,0.17811556160449982
1788809022.8093843,0.0,0.0,0.0,0.0,0.0,0.0
