child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1788808907.792829,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.8128533,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.8326845,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.8591661,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.8728254,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.892908,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.9128475,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.9326944,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.952931,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.9729438,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808907.9982395,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.0128593,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.0328002,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.053107,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.072733,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.0928094,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.1127388,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.1327183,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.1527276,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.17288,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.1926897,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.212756,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.232825,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.2525454,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.2725737,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.2930698,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.3126357,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.3327434,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.3527138,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.3726306,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.3925965,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.412665,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.4328728,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.4530127,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.472757,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.4928358,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.5126789,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.5328171,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.5529408,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.573278,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.5926707,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.6128516,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.6328804,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.6529722,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.672766,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.6929247,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
base_link,odom,1788808908.7131686,0.0,0.0,0.0,-2.7069681967315438,1.86015742315885,-3.631101682776264,0.0
