frame,plan_index,point_index,stamp,x,y,yaw
map,2,48,1788808979.376819,6.649303875468497,3.4827590704704274,0.0
map,2,49,1788808979.376819,6.663586102243819,3.5032775644285206,0.0
map,2,50,1788808979.376819,6.67803617570133,3.5236785657090817,0.0
map,2,51,1788808979.376819,6.692472516248479,3.5440887222632167,0.0
map,2,52,1788808979.376819,6.707070599962101,3.5643844378976777,0.0
map,2,53,1788808979.376819,6.721600019123919,3.5847289816578662,0.0
map,2,54,1788808979.376819,6.736066877249648,3.6051177759069954,0.0
map,2,55,1788808979.376819,6.750527631859661,3.6255111477929116,0.0
map,2,56,1788808979.376819,6.764962446527882,3.6459228302259756,0.0
map,2,57,1788808979.376819,6.779395735317173,3.6663345126590396,0.0
map,2,58,1788808979.376819,6.793771040707163,3.6867889197021153,0.0
map,2,59,1788808979.376819,6.808085310939994,3.7072845254762736,0.0
map,2,60,1788808979.376819,6.822369063594245,3.7278030194343668,0.0
map,2,61,1788808979.376819,6.83666044564314,3.748315409876744,0.0
map,2,62,1788808979.376819,6.8508892666559476,3.7688705249291328,0.0
map,2,63,1788808979.376819,6.865157760520908,3.789399700039729,0.0
map,2,64,1788808979.376819,6.879453720206591,3.809907512845319,0.0
map,2,65,1788808979.376819,6.893734421102984,3.83042905856127,0.0
map,2,66,1788808979.376819,6.9080227513940216,3.8509429748825763,0.0
map,2,67,1788808979.376819,6.922298874653627,3.8714660464774564,0.0
map,2,68,1788808979.376819,6.936605515491813,3.8919677557673307,0.0
map,2,69,1788808979.376819,6.950870957598916,3.9124969308779267,0.0
map,2,70,1788808979.376819,6.965180650194959,3.932997114288872,0.0
map,2,71,1788808979.376819,6.979520860369583,3.9534759353948115,0.0
map,2,72,1788808979.376819,6.993836656481342,3.973970015290041,0.0
map,2,73,1788808979.376819,7.008196703082042,3.9944351034856194,0.0
map,2,74,1788808979.376819,7.02253080974095,4.014918502228346,0.0
map,2,75,1788808979.376819,7.036893908099508,4.035380538666066,0.0
map,2,76,1788808979.376819,7.0512905757945035,4.055818161040923,0.0
map,2,77,1788808979.376819,7.065668932942351,4.076269516326141,0.0
map,2,78,1788808979.376819,7.080071704153063,4.09670408694314,0.0
map,2,79,1788808979.376819,7.094448535421982,4.117156968107286,0.0
map,2,80,1788808979.376819,7.108849780753765,4.137591538724285,0.0
map,2,81,1788808979.376819,7.1232739142694825,4.158010850551994,0.0
map,2,82,1788808979.376819,7.137685840753768,4.178439317653277,0.0
map,2,83,1788808979.376819,7.152076404933048,4.198881517664921,0.0
map,2,84,1788808979.376819,7.1664028821973105,4.219369494044434,0.0
map,2,85,1788808979.376819,7.180814808681596,4.239797961145717,0.0
map,2,86,1788808979.376819,7.1952664080180355,4.260197436547349,0.0
map,2,87,1788808979.376819,7.2519,4.2985,0.9814000000000003
map,3,0,1788808980.4052384,5.945266389391584,2.6601974127054913,0.0
map,3,1,1788808980.4052384,5.970920991824649,2.686921656267776,0.0
map,3,2,1788808980.4052384,5.988529634665163,2.704667628211899,0.0
map,3,3,1788808980.4052384,6.006155062173896,2.7223968154878033,0.0
map,3,4,1788808980.4052384,6.023775912045842,2.7401321062794235,0.0
map,3,5,1788808980.4052384,6.041390658402072,2.7578719747078306,0.0
map,3,6,1788808980.4052384,6.059014560031876,2.775602687862664,0.0
map,3,7,1788808980.4052384,6.0766354099038224,2.793337978654284,0.0
map,3,8,1788808980.4052384,6.094009067389273,2.811314358316684,0.0
map,3,9,1788808980.4052384,6.111683323023733,2.828994717466861,0.0
map,3,10,1788808980.4052384,6.12931790580604,2.84671627534812,0.0
map,3,11,1788808980.4052384,6.148421909996962,2.8628417638696586,0.0
map,3,12,1788808980.4052384,6.166956761347372,2.8796188026938747,0.0
map,3,13,1788808980.4052384,6.184986546772286,2.8969360026589523,0.0
map,3,14,1788808980.4052384,6.204490331242603,2.912577787560002,0.0
map,3,15,1788808980.4052384,6.223109105934107,2.9292602218906207,0.0
map,3,16,1788808980.4052384,6.240922216551105,2.9468017260582595,0.0
map,3,17,1788808980.4052384,6.259078649927126,2.9639877004354442,0.0
map,3,18,1788808980.4052384,6.27649198026473,2.9819244072456907,0.0
map,3,19,1788808980.4052384,6.293250708541798,3.000476043264319,0.0
map,3,20,1788808980.4052384,6.310041480276375,3.018998687583297,0.0
map,3,21,1788808980.4052384,6.326310401417238,3.0379806214598997,0.0
map,3,22,1788808980.4052384,6.3421291882740505,3.0573394474319624,0.0
map,3,23,1788808980.4052384,6.357752662627952,3.07685696481264,0.0
map,3,24,1788808980.4052384,6.3731747209632275,3.096533173601932,0.0
map,3,25,1788808980.4052384,6.38891721387359,3.115954560610083,0.0
map,3,26,1788808980.4052384,6.40437741918209,3.1356002518207955,0.0
map,3,27,1788808980.4052384,6.419590432104094,3.1554382037765603,0.0
map,3,28,1788808980.4052384,6.434847695515039,3.1752425863958873,0.0
map,3,29,1788808980.4052384,6.449622781184424,3.1954101282003133,0.0
map,3,30,1788808980.4052384,6.464254434234483,3.2156799038929815,0.0
map,3,31,1788808980.4052384,6.478791482790946,3.236019870016383,0.0
map,3,32,1788808980.4052384,6.493244608006314,3.2564193454180153,0.0
map,3,33,1788808980.4052384,6.506965311335769,3.2773162573504973,0.0
map,3,34,1788808980.4052384,6.5209026894731394,3.2980712625425834,0.0
map,3,35,1788808980.4052384,6.5353954875406615,3.318441746244565,0.0
map,3,36,1788808980.4052384,6.549001749950442,3.339414952123496,0.0
map,3,37,1788808980.4052384,6.562887248204227,3.36020352665202,0.0
map,3,38,1788808980.4052384,6.576903972045905,3.3809051260815917,0.0
map,3,39,1788808980.4052384,6.591022929775825,3.40153653508043,0.0
map,3,40,1788808980.4052384,6.605100688774662,3.422196935778919,0.0
map,3,41,1788808980.4052384,6.619277629903884,3.4427871460466744,0.0
map,3,42,1788808980.4052384,6.633431682849171,3.4633956668615777,0.0
map,3,43,1788808980.4052384,6.647514019484795,3.4840514899232797,0.0
map,3,44,1788808980.4052384,6.661727581708313,3.5046172861281715,0.0
map,3,45,1788808980.4052384,6.6761089906140185,3.52506711553446,0.0
map,3,46,1788808980.4052384,6.690469037214719,3.5455322037300387,0.0
map,3,47,1788808980.4052384,6.704597150218213,3.566155983334232,0.0
map,3,48,1788808980.4052384,6.718803083047085,3.5867278830548397,0.0
map,3,49,1788808980.4052384,6.733063947517401,3.6072616358022227,0.0
map,3,50,1788808980.4052384,6.747008955049417,3.628010537478593,0.0
map,3,51,1788808980.4052384,6.761121809263621,3.648646524114218,0.0
map,3,52,1788808980.4052384,6.775391829007511,3.669174173345885,0.0
map,3,53,1788808980.4052384,6.789693892208909,3.6896789343936174,0.0
map,3,54,1788808980.4052384,6.803847945154196,3.710285929329592,0.0
map,3,55,1788808980.4052384,6.818099654350938,3.7308257855926907,0.0
map,3,56,1788808980.4052384,6.832427657494129,3.751313761972204,0.0
map,3,57,1788808980.4052384,6.846647323233363,3.771874980540309,0.0
map,3,58,1788808980.4052384,6.860972274618696,3.7923644827987513,0.0
map,3,59,1788808980.4052384,6.875314010672248,3.8128417780257617,0.0
map,3,60,1788808980.4052384,6.88971678188296,3.8332763486427606,0.0
map,3,61,1788808980.4052384,6.904188217645476,3.853662091134032,0.0
map,3,62,1788808980.4052384,6.9186337134662,3.874066144172451,0.0
map,3,63,1788808980.4052384,6.933121933896935,3.894438153753361,0.0
map,3,64,1788808980.4052384,6.947585740264806,3.9148299997603484,0.0
map,3,65,1788808980.4052384,6.962096848879476,3.935186750551969,0.0
map,3,66,1788808980.4052384,6.9766430527095125,3.9555206131596545,0.0
map,3,67,1788808980.4052384,6.991154161324182,3.975877363951275,0.0
map,3,68,1788808980.4052384,7.005712572185651,3.9962020712853867,0.0
map,3,69,1788808980.4052384,7.0202404654685395,4.016546615045575,0.0
map,3,70,1788808980.4052384,7.034803453966795,4.0368667447429,0.0
map,3,71,1788808980.4052384,7.049389330648985,4.057171615650935,0.0
map,3,72,1788808980.4052384,7.0639630002997436,4.077484115953615,0.0
map,3,73,1788808980.4052384,7.078565661650153,4.097776779830218,0.0
map,3,74,1788808980.4052384,7.09314085717984,4.118087754253969,0.0
map,3,75,1788808980.4052384,7.107725207983101,4.138392625162004,0.0
map,3,76,1788808980.4052384,7.122344654001729,4.158673082007175,0.0
map,3,77,1788808980.4052384,7.136956470625712,4.178958116489133,0.0
map,3,78,1788808980.4052384,7.151495045061104,4.199296556733605,0.0
map,3,79,1788808980.4052384,7.165992420765413,4.2196624627988,0.0
map,3,80,1788808980.4052384,7.180601185631538,4.239950549038616,0.0
map,3,81,1788808980.4052384,7.1952664080180355,4.260197436547349,0.0
map,3,82,1788808980.4052384,7.2519,4.2985,0.9814000000000003
map,4,0,1788808981.4234262,6.3452663953520485,3.0601974186659557,0.0
map,4,1,1788808981.4234262,6.346192603861944,3.0853698433574603,0.0
map,4,2,1788808981.4234262,6.362266212499897,3.104518098037323,0.0
map,4,3,1788808981.4234262,6.377361732744369,3.124446076849898,0.0
map,4,4,1788808981.4234262,6.392519814024929,3.1443267534156742,0.0
map,4,5,1788808981.4234262,6.408392006644256,3.1636413288987963,0.0
map,4,6,1788808981.4234262,6.424039895061021,3.183139009853397,0.0
map,4,7,1788808981.4234262,6.4394878933380895,3.202795382216612,0.0
map,4,8,1788808981.4234262,6.45485654591085,3.222512789736987,0.0
map,4,9,1788808981.4234262,6.4701580598107356,3.2422836030198763,0.0
map,4,10,1788808981.4234262,6.485892923326453,3.2617095676648145,0.0
map,4,11,1788808981.4234262,6.501340921603521,3.2813659400280297,0.0
map,4,12,1788808981.4234262,6.516627176714117,3.301148960342351,0.0
map,4,13,1788808981.4234262,6.532030924502244,3.320840427920933,0.0
map,4,14,1788808981.4234262,6.547207316329953,3.3407058456974195,0.0
map,4,15,1788808981.4234262,6.562125834618662,3.3607665759768164,0.0
map,4,16,1788808981.4234262,6.576929911987698,3.3809112295973076,0.0
map,4,17,1788808981.4234262,6.591639384863136,3.4011275995274612,0.0
map,4,18,1788808981.4234262,6.606457195142532,3.4212615719954496,0.0
map,4,19,1788808981.4234262,6.621165142139041,3.441477941925603,0.0
map,4,20,1788808981.4234262,6.635699138937646,3.461819433927934,0.0
map,4,21,1788808981.4234262,6.650304852045913,3.482109046046679,0.0
map,4,22,1788808981.4234262,6.664860211149524,3.5024352792597195,0.0
map,4,23,1788808981.4234262,6.679472027773507,3.5227203137416776,0.0
map,4,24,1788808981.4234262,6.693960248204242,3.543093849201517,0.0
map,4,25,1788808981.4234262,6.708538495491787,3.563403297746339,0.0
map,4,26,1788808981.4234262,6.722994672465013,3.583799721390113,0.0
map,4,27,1788808981.4234262,6.73734556379214,3.6042709131014075,0.0
map,4,28,1788808981.4234262,6.75116239749412,3.625105263997801,0.0
map,4,29,1788808981.4234262,6.765119612057568,3.6458465362795263,0.0
map,4,30,1788808981.4234262,6.7792706132449965,3.6664565829733586,0.0
map,4,31,1788808981.4234262,6.793424666190283,3.687063577909333,0.0
map,4,32,1788808981.4234262,6.807330000870145,3.707839945406425,0.0
map,4,33,1788808981.4234262,6.821358931743255,3.7285323895624227,0.0
map,4,34,1788808981.4234262,6.835479415352104,3.749162272682332,0.0
map,4,35,1788808981.4234262,6.849470199251989,3.7698806567801224,0.0
map,4,36,1788808981.4234262,6.863586105224051,3.7905151175368186,0.0
map,4,37,1788808981.4234262,6.877747787563983,3.811117534836006,0.0
map,4,38,1788808981.4234262,6.891978134455719,3.831671124009466,0.0
map,4,39,1788808981.4234262,6.906191696679237,3.8522384460932866,0.0
map,4,40,1788808981.4234262,6.920437302360263,3.8727828799931725,0.0
map,4,41,1788808981.4234262,6.934753098472022,3.893276959888402,0.0
map,4,42,1788808981.4234262,6.949049058157705,3.913786298572921,0.0
map,4,43,1788808981.4234262,6.963412156516263,3.9342483350106416,0.0
map,4,44,1788808981.4234262,6.977824083000549,3.9546768021119245,0.0
map,4,45,1788808981.4234262,6.992211595421971,3.9751220538814263,0.0
map,4,46,1788808981.4234262,7.00666319475841,3.9955215292830584,0.0
map,4,47,1788808981.4234262,7.0210842765162695,4.015943892868625,0.0
map,4,48,1788808981.4234262,7.035543505247354,4.0363372647545415,0.0
map,4,49,1788808981.4234262,7.050051562104166,4.05669706730402,0.0
map,4,50,1788808981.4234262,7.064535204898114,4.077073654521717,0.0
map,4,51,1788808981.4234262,7.079047839391713,4.097430405313338,0.0
map,4,52,1788808981.4234262,7.093529956306732,4.117808518409964,0.0
map,4,53,1788808981.4234262,7.1080578495896205,4.1381530621701526,0.0
map,4,54,1788808981.4234262,7.122605579298586,4.158485398898909,0.0
map,4,55,1788808981.4234262,7.137131946702546,4.178831468538027,0.0
map,4,56,1788808981.4234262,7.151690357564014,4.1991561758721385,0.0
map,4,57,1788808981.4234262,7.1661572156897435,4.219544970121268,0.0
map,4,58,1788808981.4234262,7.180695790125135,4.239881884486811,0.0
map,4,59,1788808981.4234262,7.1952664080180355,4.260197436547349,0.0
map,4,60,1788808981.4234262,7.2519,4.2985,0.9814000000000003
map,5,0,1788808982.4537125,6.645266399822397,3.410197423881362,0.0
map,5,1,1788808982.4537125,6.6450680355616285,3.455371069574033,0.0
map,5,2,1788808982.4537125,6.658518658320652,3.4764449834622777,0.0
map,5,3,1788808982.4537125,6.672069989088989,3.497453284556576,0.0
map,5,4,1788808982.4537125,6.685129986842192,3.5187713390734583,0.0
map,5,5,1788808982.4537125,6.6991818058992365,3.539448524440166,0.0
map,5,6,1788808982.4537125,6.712871991650111,3.560366798677654,0.0
map,5,7,1788808982.4537125,6.726659833652441,3.5812209860001243,0.0
map,5,8,1788808982.4537125,6.740527021359078,3.60202176756008,0.0
map,5,9,1788808982.4537125,6.754571211021478,3.622705056442504,0.0
map,5,10,1788808982.4537125,6.768647444141386,3.643365457140993,0.0
map,5,11,1788808982.4537125,6.7826443315569875,3.6640792636019963,0.0
map,5,12,1788808982.4537125,6.796728194071541,3.6847350866636983,0.0
map,5,13,1788808982.4537125,6.810850203559319,3.7053649697836075,0.0
map,5,14,1788808982.4537125,6.824906600253151,3.7260391033924574,0.0
map,5,15,1788808982.4537125,6.839001143920207,3.7466872970595144,0.0
map,5,16,1788808982.4537125,6.8530712735243995,3.7673522753947903,0.0
map,5,17,1788808982.4537125,6.867193283012178,3.7879806326357706,0.0
map,5,18,1788808982.4537125,6.88135343947318,3.808583049934958,0.0
map,5,19,1788808982.4537125,6.895480026597745,3.8292098812970092,0.0
map,5,20,1788808982.4537125,6.909658493605896,3.8498000915647648,0.0
map,5,21,1788808982.4537125,6.923814072430112,3.870407086500739,0.0
map,5,22,1788808982.4537125,6.938007798227552,3.890986615615992,0.0
map,5,23,1788808982.4537125,6.952169480567484,3.9115890329151792,0.0
map,5,24,1788808982.4537125,6.966379991033143,3.932157880877929,0.0
map,5,25,1788808982.4537125,6.9806240708352405,3.952702314777815,0.0
map,5,26,1788808982.4537125,6.994843736574474,3.9732650592248486,0.0
map,5,27,1788808982.4537125,7.009115282197293,3.9937911825775867,0.0
map,5,28,1788808982.4537125,7.02335936199939,4.014337142356402,0.0
map,5,29,1788808982.4537125,7.0376354852589955,4.034860213951282,0.0
map,5,30,1788808982.4537125,7.051957384886471,4.055349716209724,0.0
map,5,31,1788808982.4537125,7.066256396330012,4.075857529015314,0.0
map,5,32,1788808982.4537125,7.080579821836416,4.096347031273757,0.0
map,5,33,1788808982.4537125,7.09487425564317,4.116857895837205,0.0
map,5,34,1788808982.4537125,7.109214465817793,4.137335191064215,0.0
map,5,35,1788808982.4537125,7.123569934781706,4.157803331017652,0.0
map,5,36,1788808982.4537125,7.137904041440613,4.178285203881449,0.0
map,5,37,1788808982.4537125,7.1522717174359585,4.198744188561312,0.0
map,5,38,1788808982.4537125,7.166546314816635,4.219268786035121,0.0
map,5,39,1788808982.4537125,7.1808911026280455,4.2397430295042735,0.0
map,5,40,1788808982.4537125,7.1952664080180355,4.260197436547349,0.0
map,5,41,1788808982.4537125,7.2519,4.2985,0.9814000000000003
map,6,0,1788808983.483474,6.895266403547687,3.7601974290967686,0.0
map,6,1,1788808983.483474,6.891392196946988,3.8018493462213367,0.0
map,6,2,1788808983.483474,6.90471006823919,3.8230071834506756,0.0
map,6,3,1788808983.483474,6.918127121661776,3.844100933764997,0.0
map,6,4,1788808983.483474,6.931010117459216,3.8655257998069086,0.0
map,6,5,1788808983.483474,6.944108262185644,3.8868209661398563,0.0
map,6,6,1788808983.483474,6.95800749334979,3.9076003853948063,0.0
map,6,7,1788808983.483474,6.971636643943505,3.9285583324844477,0.0
map,6,8,1788808983.483474,6.9853390367258115,3.9494689773272906,0.0
map,6,9,1788808983.483474,6.9992275867374545,3.9702560259768855,0.0
map,6,10,1788808983.483474,7.013155809601251,3.9910171346846877,0.0
map,6,11,1788808983.483474,7.026916185782859,4.011889632554306,0.0
map,6,12,1788808983.483474,7.04074827827413,4.0327133022981965,0.0
map,6,13,1788808983.483474,7.054813830241535,4.053382858270259,0.0
map,6,14,1788808983.483474,7.068767993047125,4.074125656430914,0.0
map,6,15,1788808983.483474,7.08275877694701,4.094844040528704,0.0
map,6,16,1788808983.483474,7.09680296660941,4.115525803532199,0.0
map,6,17,1788808983.483474,7.110871570334673,4.136192307746404,0.0
map,6,18,1788808983.483474,7.124955432849227,4.156846604929177,0.0
map,6,19,1788808983.483474,7.1389797860855495,4.1775436267219614,0.0
map,6,20,1788808983.483474,7.1531170543626175,4.198161302810439,0.0
map,6,21,1788808983.483474,7.167088001836426,4.21889341981859,0.0
map,6,22,1788808983.483474,7.181156605561689,4.239559924032795,0.0
map,6,23,1788808983.483474,7.1952664080180355,4.260197436547349,0.0
map,6,24,1788808983.483474,7.2519,4.2985,0.9814000000000003
map,7,0,1788808984.5150023,7.095266406527919,4.060197433567117,0.0
map,7,1,1788808984.5150023,7.086596362453413,4.092315659143372,0.0
map,7,2,1788808984.5150023,7.099944751324195,4.113453659946634,0.0
map,7,3,1788808984.5150023,7.113418262267153,4.134512315045589,0.0
map,7,4,1788808984.5150023,7.126975696551206,4.155517564382029,0.0
map,7,5,1788808984.5150023,7.140122669403361,4.176780687257468,0.0
map,7,6,1788808984.5150023,7.154160755550045,4.1974685537766785,0.0
map,7,7,1788808984.5150023,7.167666309950512,4.218505846570627,0.0
map,7,8,1788808984.5150023,7.181406849706043,4.239390551471677,0.0
map,7,9,1788808984.5150023,7.1952664080180355,4.260197436547349,0.0
map,7,10,1788808984.5150023,7.2519,4.2985,0.9814000000000003
map,8,0,1788808987.1293995,7.1952664080180355,4.210197435802291,0.0
map,8,1,1788808987.1293995,7.1452664072729775,4.210197435802291,0.0
map,8,2,1788808987.1293995,7.120266406900448,4.210197435802291,0.0
map,8,3,1788808987.1293995,7.095266406527919,4.210197435802291,0.0
map,8,4,1788808987.1293995,7.07026640615539,4.210197435802291,0.0
map,8,5,1788808987.1293995,7.045266405782861,4.210197435802291,0.0
map,8,6,1788808987.1293995,7.020266405410332,4.210197435802291,0.0
map,8,7,1788808987.1293995,6.995266405037803,4.210197435802291,0.0
map,8,8,1788808987.1293995,6.970266404665274,4.210197435802291,0.0
map,8,9,1788808987.1293995,6.945266404292745,4.210197435802291,0.0
map,8,10,1788808987.1293995,6.895266403547687,4.160197435057233,0.0
map,8,11,1788808987.1293995,6.8889,4.1384,3.0424
map,9,0,1788808988.1599746,7.1952664080180355,4.210197435802291,0.0
map,9,1,1788808988.1599746,7.1452664072729775,4.210197435802291,0.0
map,9,2,1788808988.1599746,7.120266406900448,4.210197435802291,0.0
map,9,3,1788808988.1599746,7.095266406527919,4.210197435802291,0.0
map,9,4,1788808988.1599746,7.07026640615539,4.210197435802291,0.0
map,9,5,1788808988.1599746,7.045266405782861,4.210197435802291,0.0
map,9,6,1788808988.1599746,7.020266405410332,4.210197435802291,0.0
map,9,7,1788808988.1599746,6.995266405037803,4.210197435802291,0.0
map,9,8,1788808988.1599746,6.970266404665274,4.210197435802291,0.0
map,9,9,1788808988.1599746,6.945266404292745,4.210197435802291,0.0
map,9,10,1788808988.1599746,6.895266403547687,4.160197435057233,0.0
map,9,11,1788808988.1599746,6.8889,4.1384,3.0424
map,10,0,1788808989.1846292,7.1952664080180355,4.210197435802291,0.0
map,10,1,1788808989.1846292,7.1452664072729775,4.210197435802291,0.0
map,10,2,1788808989.1846292,7.120266406900448,4.210197435802291,0.0
map,10,3,1788808989.1846292,7.095266406527919,4.210197435802291,0.0
map,10,4,1788808989.1846292,7.07026640615539,4.210197435802291,0.0
map,10,5,1788808989.1846292,7.045266405782861,4.210197435802291,0.0
map,10,6,1788808989.1846292,7.020266405410332,4.210197435802291,0.0
map,10,7,1788808989.1846292,6.995266405037803,4.210197435802291,0.0
map,10,8,1788808989.1846292,6.970266404665274,4.210197435802291,0.0
map,10,9,1788808989.1846292,6.945266404292745,4.210197435802291,0.0
map,10,10,1788808989.1846292,6.895266403547687,4.160197435057233,0.0
map,10,11,1788808989.1846292,6.8889,4.1384,3.0424
map,11,0,1788808990.2093089,7.1952664080180355,4.210197435802291,0.0
map,11,1,1788808990.2093089,7.1452664072729775,4.210197435802291,0.0
map,11,2,1788808990.2093089,7.120266406900448,4.210197435802291,0.0
map,11,3,1788808990.2093089,7.095266406527919,4.210197435802291,0.0
map,11,4,1788808990.2093089,7.07026640615539,4.210197435802291,0.0
map,11,5,1788808990.2093089,7.045266405782861,4.210197435802291,0.0
map,11,6,1788808990.2093089,7.020266405410332,4.210197435802291,0.0
map,11,7,1788808990.2093089,6.995266405037803,4.210197435802291,0.0
map,11,8,1788808990.2093089,6.970266404665274,4.210197435802291,0.0
map,11,9,1788808990.2093089,6.945266404292745,4.210197435802291,0.0
map,11,10,1788808990.2093089,6.895266403547687,4.160197435057233,0.0
map,11,11,1788808990.2093089,6.8889,4.1384,3.0424
map,12,0,1788808991.2298727,7.1952664080180355,4.210197435802291,0.0
map,12,1,1788808991.2298727,7.1452664072729775,4.210197435802291,0.0
map,12,2,1788808991.2298727,7.120266406900448,4.210197435802291,0.0
map,12,3,1788808991.2298727,7.095266406527919,4.210197435802291,0.0
map,12,4,1788808991.2298727,7.07026640615539,4.210197435802291,0.0
map,12,5,1788808991.2298727,7.045266405782861,4.210197435802291,0.0
map,12,6,1788808991.2298727,7.020266405410332,4.210197435802291,0.0
map,12,7,1788808991.2298727,6.995266405037803,4.210197435802291,0.0
map,12,8,1788808991.2298727,6.970266404665274,4.210197435802291,0.0
map,12,9,1788808991.2298727,6.945266404292745,4.210197435802291,0.0
map,12,10,1788808991.2298727,6.895266403547687,4.160197435057233,0.0
map,12,11,1788808991.2298727,6.8889,4.1384,3.0424
map,13,0,1788808992.2595894,7.095266406527919,4.210197435802291,0.0
map,13,1,1788808992.2595894,7.045266405782861,4.210197435802291,0.0
map,13,2,1788808992.2595894,7.020266405410332,4.210197435802291,0.0
map,13,3,1788808992.2595894,6.995266405037803,4.210197435802291,0.0
map,13,4,1788808992.2595894,6.970266404665274,4.210197435802291,0.0
map,13,5,1788808992.2595894,6.945266404292745,4.210197435802291,0.0
map,13,6,1788808992.2595894,6.895266403547687,4.160197435057233,0.0
map,13,7,1788808992.2595894,6.8889,4.1384,3.0424
map,14,0,1788808993.2889051,6.945266404292745,4.160197435057233,0.0
map,14,1,1788808993.2889051,6.895266403547687,4.160197435057233,0.0
map,14,2,1788808993.2889051,6.8889,4.1384,3.0424
map,15,0,1788809017.4394178,6.895266403547687,4.160197435057233,0.0
map,15,1,1788809017.4394178,6.921343674444081,4.155181871017652,0.0
map,15,2,1788809017.4394178,6.946230759775865,4.152813706919863,0.0
map,15,3,1788809017.4394178,6.971036973524413,4.149697862146871,0.0
map,15,4,1788809017.4394178,6.993319383524415,4.161033616710318,0.0
map,15,5,1788809017.4394178,7.015865770579133,4.171833787769691,0.0
map,15,6,1788809017.4394178,7.038390795328844,4.182678209318004,0.0
map,15,7,1788809017.4394178,7.061048571545378,4.1932449209012415,0.0
map,15,8,1788809017.4394178,7.083640734967965,4.203947435709159,0.0
map,15,9,1788809017.4394178,7.105917041452251,4.215296923182967,0.0
