stamp,vx,vy,vz,wx,wy,wz
1788808909.0700967,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.1199625,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.1697774,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.219966,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.270204,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.3196876,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.3698952,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.4196575,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.469666,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.5196383,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.5699084,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.6198845,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.6700628,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.7195802,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.7698596,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.8197074,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.8696737,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.9200356,0.0,0.0,0.0,0.0,0.0,0.0
1788808909.9697676,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.0197382,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.069762,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.1196868,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.1698143,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.2197442,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.269728,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.3197112,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.3696814,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.4199238,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.4699645,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.519672,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.5696843,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.6195505,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.6696239,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.7195637,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.7696395,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.8196914,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.8699076,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.919722,0.0,0.0,0.0,0.0,0.0,0.0
1788808910.9698334,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.0197191,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.0697906,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.119681,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.1698904,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.2196991,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.2699175,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.3195515,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.3699477,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.4200158,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.4699738,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.5195231,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.569672,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.6196558,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.6697016,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.7196624,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.7697055,0.0,0.0,0.0,0.0,0.0,0.0
1788808911.8197143,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.1956937,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.2016408,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.2194586,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.2699623,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.3197067,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.369588,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.4198382,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.4697285,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.5197937,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.570079,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.619648,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.669633,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.7195008,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.769601,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.819634,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.8696308,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.9194322,0.0,0.0,0.0,0.0,0.0,0.0
1788808912.9696028,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.0194614,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.0695632,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.1197803,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.1697183,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.219657,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.2696884,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.3195956,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.3697243,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.4195592,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.4696832,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.5197718,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.5696225,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.6197944,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.6696715,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.719845,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.769506,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.81957,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.8696785,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.919664,0.0,0.0,0.0,0.0,0.0,0.0
1788808913.969698,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.0199685,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.0699723,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.1197846,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.169815,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.2199578,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.269893,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.3196254,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.3702624,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.4199579,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.4698908,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.519867,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.5699522,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.6194658,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.6701465,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.7198808,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.7697642,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.819538,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.869708,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.9194512,0.0,0.0,0.0,0.0,0.0,0.0
1788808914.969677,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.019785,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.0696807,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.1197484,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.1695027,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.2196562,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.2703748,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.319725,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.3700542,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.4199805,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.4698882,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.5195527,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.5697029,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.61971,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.6697502,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.7195501,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.7695174,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.820031,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.8699014,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.9200783,0.0,0.0,0.0,0.0,0.0,0.0
1788808915.9698508,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.019676,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.0697103,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.1197681,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.1697333,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.2200787,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.2697444,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.3198674,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.3698366,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.4200826,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.4695442,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.5196707,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.5698555,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.61978,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.6697943,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.7201385,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.7695758,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.819511,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.8696542,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.9195082,0.0,0.0,0.0,0.0,0.0,0.0
1788808916.969614,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.01977,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.069458,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.119522,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.1696875,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.2197955,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.2697778,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.3199196,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.369588,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.419859,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.469664,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.5195847,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.5697913,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.619825,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.669676,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.7198863,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.769465,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.819714,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.8696396,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.9198685,0.0,0.0,0.0,0.0,0.0,0.0
1788808917.9697173,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.0198956,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.069602,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.1198797,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.1696603,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.220094,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.2697656,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.3197246,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.3696787,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.4198763,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.4696746,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.5199203,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.5699444,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.619689,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.673573,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.7196891,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.7697852,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.8197315,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.8695135,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.9195292,0.0,0.0,0.0,0.0,0.0,0.0
1788808918.9698572,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.0197802,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.0696754,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.11987,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.1696823,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.2197406,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.269768,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.3195238,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.3696325,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.419875,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.472836,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.5197642,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.5696108,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.6196644,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.6726418,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.7197547,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.7696297,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.8196754,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.8696406,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.9197397,0.0,0.0,0.0,0.0,0.0,0.0
1788808919.9695523,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.0195823,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.0695915,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.1196868,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.1699948,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.219667,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.2704241,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.3196697,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.369598,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.41945,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.4695618,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.5197666,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.5697231,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.6196153,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.6697905,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.719561,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.7695801,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.8197546,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.869605,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.9198167,0.0,0.0,0.0,0.0,0.0,0.0
1788808920.969652,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.0197754,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.06965,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.119683,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.169667,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.2195761,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.2696397,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.3198748,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.3697417,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.4198816,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.4695911,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.519867,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.5697572,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.6199052,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.6719828,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.7198753,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.7697692,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.8196726,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.8698783,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.9195964,0.0,0.0,0.0,0.0,0.0,0.0
1788808921.9703882,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.0197275,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.0711575,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.1199107,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.1730504,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.2195315,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.269753,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.3200119,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.3699563,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.4198906,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.4694448,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.519444,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.5733612,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.6196396,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.6696827,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.7195795,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.7728522,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.8195953,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.8732028,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.919426,0.0,0.0,0.0,0.0,0.0,0.0
1788808922.97396,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.0196366,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.069567,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.1196644,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.169938,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.2197602,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.270134,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.319719,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.373039,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.4199388,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.4699867,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.5196571,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.5700974,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.6196594,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.669806,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.7198732,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.7695312,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.8196738,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.8731778,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.9196804,0.0,0.0,0.0,0.0,0.0,0.0
1788808923.9697185,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.0195518,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.0730739,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.1198406,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.1697745,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.219721,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.2701938,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.320148,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.3704658,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.4198756,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.47192,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.5199082,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.5699136,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.6197746,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.6716127,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.719941,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.7697237,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.8198977,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.8701096,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.9198065,0.0,0.0,0.0,0.0,0.0,0.0
1788808924.9714382,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.019655,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.0707774,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.1198378,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.1703658,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.2196314,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.269641,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.3196027,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.3724167,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.4197803,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.4726794,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.5196698,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.5722058,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.619651,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.673842,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.719934,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.7710268,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.8195572,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.8746865,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.919826,0.0,0.0,0.0,0.0,0.0,0.0
1788808925.9707928,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.0199316,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.0700393,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.1197205,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.1705241,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.2198699,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.269981,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.3197706,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.3713365,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.4199557,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.4720125,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.5197437,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.5711727,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.6197193,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.6765327,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.720036,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.7725291,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.819873,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.870117,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.919707,0.0,0.0,0.0,0.0,0.0,0.0
1788808926.9715033,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.0198793,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.072425,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.1199276,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.1738245,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.2199028,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.2709186,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.3200874,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.372548,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.419703,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.4712296,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.5198095,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.57393,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.619431,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.6748304,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.7196708,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.771088,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.8196628,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.8751612,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.9199352,0.0,0.0,0.0,0.0,0.0,0.0
1788808927.971545,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.0196462,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.0716395,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.1198046,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.1698723,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.2194383,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.275961,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.3197153,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.3744636,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.4199984,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.4709208,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.5197299,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.576629,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.6198652,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.6696653,0.0,0.0,0.0,0.0,0.0,0.0
1788808928.719708,0.0,0.0,0.0,0.0,0.0,0.0
