frame,plan_index,point_index,stamp,x,y,yaw
map,2,23,1788733984.1963093,6.248613987677675,2.940747257732056,0.0
map,2,24,1788733984.1963093,6.26548410511656,2.9591966598624424,0.0
map,2,25,1788733984.1963093,6.282470189354047,2.9775392504677995,0.0
map,2,26,1788733984.1963093,6.29904123452285,2.9962587331686166,0.0
map,2,27,1788733984.1963093,6.315534459866274,3.015045354542309,0.0
map,2,28,1788733984.1963093,6.331490575826695,3.0342927913525557,0.0
map,2,29,1788733984.1963093,6.347310888562436,3.0536500914456894,0.0
map,2,30,1788733984.1963093,6.362676489377339,3.073370550723922,0.0
map,2,31,1788733984.1963093,6.377822363626468,3.0932603825632725,0.0
map,2,32,1788733984.1963093,6.3933039312399735,3.112889289105766,0.0
map,2,33,1788733984.1963093,6.408384192695156,3.132829474949773,0.0
map,2,34,1788733984.1963093,6.4232584604949245,3.1529222486866786,0.0
map,2,35,1788733984.1963093,6.438256324487941,3.172924995566774,0.0
map,2,36,1788733984.1963093,6.450950111298187,3.1944627766494307,0.0
map,2,37,1788733984.1963093,6.464425148120075,3.2155199058694564,0.0
map,2,38,1788733984.1963093,6.478203834848831,3.2363801967076427,0.0
map,2,39,1788733984.1963093,6.492225136327296,3.2570772185004273,0.0
map,2,40,1788733984.1963093,6.505820717584573,3.2780580537740036,0.0
map,2,41,1788733984.1963093,6.519729104022293,3.2988328953921666,0.0
map,2,42,1788733984.1963093,6.53419901390588,3.319218637883438,0.0
map,2,43,1788733984.1963093,6.548226418900061,3.3399126079183645,0.0
map,2,44,1788733984.1963093,6.562327066082833,3.3605562239486346,0.0
map,2,45,1788733984.1963093,6.5765436800642085,3.3811204942745974,0.0
map,2,46,1788733984.1963093,6.590851846781323,3.4016222035644716,0.0
map,2,47,1788733984.1963093,6.605118814767355,3.4221513786750677,0.0
map,2,48,1788733984.1963093,6.619478861368055,3.4426149409917173,0.0
map,2,49,1788733984.1963093,6.6337992351166015,3.4631074950080176,0.0
map,2,50,1788733984.1963093,6.6483118696102,3.483462719920709,0.0
map,2,51,1788733984.1963093,6.662859599319166,3.5037950566494658,0.0
map,2,52,1788733984.1963093,6.677475993579936,3.524077039373566,0.0
map,2,53,1788733984.1963093,6.692031352683546,3.5444032725866066,0.0
map,2,54,1788733984.1963093,6.706710307980405,3.564639478942837,0.0
map,2,55,1788733984.1963093,6.721299236420453,3.584941298093014,0.0
map,2,56,1788733984.1963093,6.735807293277265,3.6053011006424924,0.0
map,2,57,1788733984.1963093,6.750162762241178,3.625769240595929,0.0
map,2,58,1788733984.1963093,6.764531964115452,3.6462266993968626,0.0
map,2,59,1788733984.1963093,6.778949994115454,3.6666505888613585,0.0
map,2,60,1788733984.1963093,6.793322247747586,3.687106521783363,0.0
map,2,61,1788733984.1963093,6.807639569738274,3.7075990757996635,0.0
map,2,62,1788733984.1963093,6.821934003545028,3.7281099403631117,0.0
map,2,63,1788733984.1963093,6.8362436961410715,3.748610123774057,0.0
map,2,64,1788733984.1963093,6.850492353579956,3.769151505916085,0.0
map,2,65,1788733984.1963093,6.86478526150778,3.789662370479533,0.0
map,2,66,1788733984.1963093,6.879108687014185,3.8101533986169045,0.0
map,2,67,1788733984.1963093,6.893413801973441,3.8306566337857078,0.0
map,2,68,1788733984.1963093,6.907734175721988,3.851147661923079,0.0
map,2,69,1788733984.1963093,6.922039290681244,3.8716508970918824,0.0
map,2,70,1788733984.1963093,6.9363764490980095,3.892131244076751,0.0
map,2,71,1788733984.1963093,6.950698348725485,3.912622272214122,0.0
map,2,72,1788733984.1963093,6.965052291810469,3.9330904121675587,0.0
map,2,73,1788733984.1963093,6.979430648958317,3.9535417674527764,0.0
map,2,74,1788733984.1963093,6.993776962648656,3.974016010921929,0.0
map,2,75,1788733984.1963093,7.008170578585794,3.9944566850546437,0.0
map,2,76,1788733984.1963093,7.022532151065423,4.014920247371293,0.0
map,2,77,1788733984.1963093,7.036919663486845,4.035365499140795,0.0
map,2,78,1788733984.1963093,7.051320908818628,4.055801595636723,0.0
map,2,79,1788733984.1963093,7.065709947118979,4.076243795648367,0.0
map,2,80,1788733984.1963093,7.0801249253611225,4.0966707368707205,0.0
map,2,81,1788733984.1963093,7.094517015419331,4.117111411003435,0.0
map,2,82,1788733984.1963093,7.108901476082895,4.137559714530795,0.0
map,2,83,1788733984.1963093,7.123324083719684,4.157980552237433,0.0
map,2,84,1788733984.1963093,7.1377451654775435,4.178401389944071,0.0
map,2,85,1788733984.1963093,7.152074694499664,4.198886314565726,0.0
map,2,86,1788733984.1963093,7.1663721800642755,4.2193956532502455,0.0
map,2,87,1788733984.1963093,7.18078563242749,4.239822594472599,0.0
map,2,88,1788733984.1963093,7.195260119947864,4.260205285206013,0.0
map,2,89,1788733984.1963093,7.2519,4.2985,0.9814000000000003
map,3,0,1788733985.2266455,5.945260101321413,2.6602052613641547,0.0
map,3,1,1788733985.2266455,5.972999054371474,2.6852647710149142,0.0
map,3,2,1788733985.2266455,5.990848786082768,2.7027681282093283,0.0
map,3,3,1788733985.2266455,6.008655793184051,2.720314210013754,0.0
map,3,4,1788733985.2266455,6.026476533195694,2.737848084786748,0.0
map,3,5,1788733985.2266455,6.044311006117699,2.755368226649381,0.0
map,3,6,1788733985.2266455,6.062160737828993,2.772871583843795,0.0
map,3,7,1788733985.2266455,6.080001314266713,2.790385622190712,0.0
map,3,8,1788733985.2266455,6.0982218345577515,2.8075029320160922,0.0
map,3,9,1788733985.2266455,6.11698404186858,2.8240251490591675,0.0
map,3,10,1788733985.2266455,6.1353052701689315,2.8410356473595186,0.0
map,3,11,1788733985.2266455,6.153505954033893,2.8581743194899047,0.0
map,3,12,1788733985.2266455,6.172442111542626,2.8744951205143536,0.0
map,3,13,1788733985.2266455,6.1906275366182975,2.8916505773129586,0.0
map,3,14,1788733985.2266455,6.208437595477438,2.9091951332384554,0.0
map,3,15,1788733985.2266455,6.226247654336579,2.926739689163952,0.0
map,3,16,1788733985.2266455,6.24343820635055,2.944891544903186,0.0
map,3,17,1788733985.2266455,6.2611643418685965,2.962520024169777,0.0
map,3,18,1788733985.2266455,6.27821603890003,2.9808031054969035,0.0
map,3,19,1788733985.2266455,6.294677220785946,2.9996171926913178,0.0
map,3,20,1788733985.2266455,6.311237584802246,3.0183473565446377,0.0
map,3,21,1788733985.2266455,6.327298986408767,3.037504766498074,0.0
map,3,22,1788733985.2266455,6.3429361936730295,3.0570100768473196,0.0
map,3,23,1788733985.2266455,6.35841013189189,3.076646612784458,0.0
map,3,24,1788733985.2266455,6.373691809365699,3.0964326848566373,0.0
map,3,25,1788733985.2266455,6.389298499051382,3.1159624092687466,0.0
map,3,26,1788733985.2266455,6.404361975838345,3.1359148021441854,0.0
map,3,27,1788733985.2266455,6.419289649400628,3.1559679030289374,0.0
map,3,28,1788733985.2266455,6.434365333219024,3.1759111406308023,0.0
map,3,29,1788733985.2266455,6.447259010168967,3.197329903156998,0.0
map,3,30,1788733985.2266455,6.460848487910528,3.218313790188432,0.0
map,3,31,1788733985.2266455,6.4747217791328815,3.23911151999053,0.0
map,3,32,1788733985.2266455,6.488819374557796,3.259756661899729,0.0
map,3,33,1788733985.2266455,6.501000466047902,3.2815889376156804,0.0
map,3,34,1788733985.2266455,6.51393228997107,3.3029848119579412,0.0
map,3,35,1788733985.2266455,6.527887978655588,3.3237260842396665,0.0
map,3,36,1788733985.2266455,6.541988625838361,3.3443697002699366,0.0
map,3,37,1788733985.2266455,6.555594888248141,3.365342906148868,0.0
map,3,38,1788733985.2266455,6.569555154569446,3.3860826525516643,0.0
map,3,39,1788733985.2266455,6.5837961826136855,3.406630138209408,0.0
map,3,40,1788733985.2266455,6.598037210657925,3.427177623867152,0.0
map,3,41,1788733985.2266455,6.612443033626494,3.447609142726293,0.0
map,3,42,1788733985.2266455,6.627239481600885,3.4677598998625,0.0
map,3,43,1788733985.2266455,6.641919962776672,3.4879961062187306,0.0
map,3,44,1788733985.2266455,6.656408183207407,3.50836964167857,0.0
map,3,45,1788733985.2266455,6.670859782543847,3.528770642959131,0.0
map,3,46,1788733985.2266455,6.6853769946742325,3.5491228161139645,0.0
map,3,47,1788733985.2266455,6.7001139333703925,3.5693178237391123,0.0
map,3,48,1788733985.2266455,6.71482493212476,3.589531141911408,0.0
map,3,49,1788733985.2266455,6.729502361542689,3.6097688741465674,0.0
map,3,50,1788733985.2266455,6.744048565372726,3.630101210875324,0.0
map,3,51,1788733985.2266455,6.7586970030910045,3.6503603054154894,0.0
map,3,52,1788733985.2266455,6.77333475965678,3.6706270293502996,0.0
map,3,53,1788733985.2266455,6.7879343692493315,3.6909212191058316,0.0
map,3,54,1788733985.2266455,6.802468366047936,3.711261185229233,0.0
map,3,55,1788733985.2266455,6.817016095756902,3.73159352195799,0.0
map,3,56,1788733985.2266455,6.831566877223725,3.7519228069288886,0.0
map,3,57,1788733985.2266455,6.846081037596253,3.77227803184158,0.0
map,3,58,1788733985.2266455,6.860624189668432,3.7926118944492657,0.0
map,3,59,1788733985.2266455,6.875129194767386,3.812974748756602,0.0
map,3,60,1788733985.2266455,6.889649458655629,3.8333253960325067,0.0
map,3,61,1788733985.2266455,6.904201766001382,3.8536546810034054,0.0
map,3,62,1788733985.2266455,6.918720504010697,3.87400532827931,0.0
map,3,63,1788733985.2266455,6.933259078446088,3.8943422426448535,0.0
map,3,64,1788733985.2266455,6.947788497607906,3.914688312283971,0.0
map,3,65,1788733985.2266455,6.962342330832588,3.935014545497012,0.0
map,3,66,1788733985.2266455,6.976911422846559,3.9553316234364786,0.0
map,3,67,1788733985.2266455,6.991440842008377,3.975676167196667,0.0
map,3,68,1788733985.2266455,7.006020615174851,3.99598408986256,0.0
map,3,69,1788733985.2266455,7.020560715489172,4.016321004228104,0.0
map,3,70,1788733985.2266455,7.035122178108498,4.0366411339254284,0.0
map,3,71,1788733985.2266455,7.049698899517114,4.056953634228108,0.0
map,3,72,1788733985.2266455,7.064258836257512,4.077275289804362,0.0
map,3,73,1788733985.2266455,7.078841661181844,4.097581686591326,0.0
map,3,74,1788733985.2266455,7.093397020285455,4.117907919804367,0.0
map,3,75,1788733985.2266455,7.107947801752278,4.138237204775265,0.0
map,3,76,1788733985.2266455,7.122532152555539,4.1585420756833,0.0
map,3,77,1788733985.2266455,7.137111925722014,4.178849998349193,0.0
map,3,78,1788733985.2266455,7.151604723789536,4.1992204820511745,0.0
map,3,79,1788733985.2266455,7.16606395252062,4.219613853937091,0.0
map,3,80,1788733985.2266455,7.180633044534591,4.2399309318765575,0.0
map,3,81,1788733985.2266455,7.195260119947864,4.260205285206013,0.0
map,3,82,1788733985.2266455,7.2519,4.2985,0.9814000000000003
map,4,0,1788733986.2452662,6.345260107281877,3.010205266579561,0.0
map,4,1,1788733986.2452662,6.35129801020388,3.050663946381661,0.0
map,4,2,1788733986.2452662,6.365424597328445,3.0712892518647834,0.0
map,4,3,1788733986.2452662,6.379725134650915,3.0917970646703736,0.0
map,4,4,1788733986.2452662,6.393760169039741,3.1124834053106554,0.0
map,4,5,1788733986.2452662,6.408536780588054,3.1326509471150814,0.0
map,4,6,1788733986.2452662,6.423322547409942,3.1528093336459335,0.0
map,4,7,1788733986.2452662,6.438134254173622,3.172949409629638,0.0
map,4,8,1788733986.2452662,6.453084815919841,3.192985725846171,0.0
map,4,9,1788733986.2452662,6.467794288795279,3.2132005698973956,0.0
map,4,10,1788733986.2452662,6.48246866645535,3.233441353890413,0.0
map,4,11,1788733986.2452662,6.497149147631138,3.2536760343677145,0.0
map,4,12,1788733986.2452662,6.51195780263696,3.2738191621092767,0.0
map,4,13,1788733986.2452662,6.5266672755123984,3.2940340061605013,0.0
map,4,14,1788733986.2452662,6.541599526711469,3.3140825294084664,0.0
map,4,15,1788733986.2452662,6.5562586455822505,3.3343355204329157,0.0
map,4,16,1788733986.2452662,6.57083078935408,3.3546495466145245,0.0
map,4,17,1788733986.2452662,6.585268655780158,3.3750581772897306,0.0
map,4,18,1788733986.2452662,6.599700418690521,3.3954713856017236,0.0
map,4,19,1788733986.2452662,6.614177957968753,3.415854076335137,0.0
map,4,20,1788733986.2452662,6.628582255058394,3.4362871210732067,0.0
map,4,21,1788733986.2452662,6.642925516990875,3.456762890421288,0.0
map,4,22,1788733986.2452662,6.657253520134066,3.4772493409218725,0.0
map,4,23,1788733986.2452662,6.671561686851181,3.497751050211747,0.0
map,4,24,1788733986.2452662,6.68595377690939,3.5181917243444616,0.0
map,4,25,1788733986.2452662,6.700271098900078,3.538685804239691,0.0
map,4,26,1788733986.2452662,6.714551799796471,3.559205824076713,0.0
map,4,27,1788733986.2452662,6.7288630182714435,3.5797044816087293,0.0
map,4,28,1788733986.2452662,6.74307810637389,3.600270277813621,0.0
map,4,29,1788733986.2452662,6.757088726699852,3.6209749290010507,0.0
map,4,30,1788733986.2452662,6.771128338725465,3.6416597437624034,0.0
map,4,31,1788733986.2452662,6.785257977607888,3.6622850492455257,0.0
map,4,32,1788733986.2452662,6.7991602605298915,3.6830629426215467,0.0
map,4,33,1788733986.2452662,6.813134259761558,3.70379200787184,0.0
map,4,34,1788733986.2452662,6.827131147177159,3.7245073402117725,0.0
map,4,35,1788733986.2452662,6.841160078050269,3.7451997843677702,0.0
map,4,36,1788733986.2452662,6.855118818492645,3.7659395307705665,0.0
map,4,37,1788733986.2452662,6.869138594092181,3.78663807844228,0.0
map,4,38,1788733986.2452662,6.883205671938516,3.807306108535414,0.0
map,4,39,1788733986.2452662,6.89721324050662,3.8280122856017726,0.0
map,4,40,1788733986.2452662,6.911284895989741,3.8486772639370486,0.0
map,4,41,1788733986.2452662,6.925355025593934,3.8693407163933955,0.0
map,4,42,1788733986.2452662,6.939466353929209,3.8899767030290207,0.0
map,4,43,1788733986.2452662,6.953563949354123,3.9106233708171487,0.0
map,4,44,1788733986.2452662,6.967701217631191,3.931242572784555,0.0
map,4,45,1788733986.2452662,6.981870529365768,3.9518388865680265,0.0
map,4,46,1788733986.2452662,6.996038315221416,3.972436726230427,0.0
map,4,47,1788733986.2452662,7.010236618655643,3.9930147294667506,0.0
map,4,48,1788733986.2452662,7.024404404511291,4.013611043250222,0.0
map,4,49,1788733986.2452662,7.038601182066589,4.034189046486546,0.0
map,4,50,1788733986.2452662,7.052842210110828,4.05473653214429,0.0
map,4,51,1788733986.2452662,7.067060349971133,4.075300802470252,0.0
map,4,52,1788733986.2452662,7.081296800378585,4.095851339885854,0.0
map,4,53,1788733986.2452662,7.095524095512463,4.116407980817172,0.0
map,4,54,1788733986.2452662,7.109774278830276,4.1369493629592,0.0
map,4,55,1788733986.2452662,7.124039720937379,4.157480063948725,0.0
map,4,56,1788733986.2452662,7.138286852497334,4.178022971969682,0.0
map,4,57,1788733986.2452662,7.152546191088721,4.198556724717065,0.0
map,4,58,1788733986.2452662,7.1667231322179425,4.2191484608637495,0.0
map,4,59,1788733986.2452662,7.180974841414685,4.2396883171268485,0.0
map,4,60,1788733986.2452662,7.195260119947864,4.260205285206013,0.0
map,4,61,1788733986.2452662,7.2519,4.2985,0.9814000000000003
map,5,0,1788733987.2650628,6.595260111007168,3.3046402212488317,0.0
map,5,1,1788733987.2650628,6.585201517107283,3.3394470454979626,0.0
map,5,2,1788733987.2650628,6.59833017941229,3.3607223754048334,0.0
map,5,3,1788733987.2650628,6.611559549726611,3.381935144275616,0.0
map,5,4,1788733987.2650628,6.624843851682375,3.4031128179310315,0.0
map,5,5,1788733987.2650628,6.637731425116602,3.424536158094014,0.0
map,5,6,1788733987.2650628,6.651536051787151,3.4453781383850526,0.0
map,5,7,1788733987.2650628,6.665030925035115,3.4664230605736464,0.0
map,5,8,1788733987.2650628,6.678602092229529,3.4874191546365125,0.0
map,5,9,1788733987.2650628,6.692014568015328,3.508515956708692,0.0
map,5,10,1788733987.2650628,6.705747478376214,3.529406765125458,0.0
map,5,11,1788733987.2650628,6.719524639226041,3.550268581842573,0.0
map,5,12,1788733987.2650628,6.733259075465856,3.5711578643804103,0.0
map,5,13,1788733987.2650628,6.7471079526253455,3.591970852971798,0.0
map,5,14,1788733987.2650628,6.760914105174823,3.6128128332628364,0.0
map,5,15,1788733987.2650628,6.774750775302881,3.633634977127798,0.0
map,5,16,1788733987.2650628,6.788605755978086,3.6544449139613278,0.0
map,5,17,1788733987.2650628,6.802373761554339,3.67531130831523,0.0
map,5,18,1788733987.2650628,6.81620432816668,3.6961380298169786,0.0
map,5,19,1788733987.2650628,6.83002268774759,3.716970854834443,0.0
map,5,20,1788733987.2650628,6.843882246059582,3.737777739910115,0.0
map,5,21,1788733987.2650628,6.857683820972273,3.7586227719590113,0.0
map,5,22,1788733987.2650628,6.871552534557839,3.779423553518967,0.0
map,5,23,1788733987.2650628,6.885473128026991,3.800189239863556,0.0
map,5,24,1788733987.2650628,6.899338789854699,3.820991547302441,0.0
map,5,25,1788733987.2650628,6.913273116234212,3.841748078373456,0.0
map,5,26,1788733987.2650628,6.9272059167347955,3.8625061353234003,0.0
map,5,27,1788733987.2650628,6.941186019482178,3.8832321488158357,0.0
map,5,28,1788733987.2650628,6.955175277503134,3.903952058792555,0.0
map,5,29,1788733987.2650628,6.969173690797664,3.9246643393746297,0.0
map,5,30,1788733987.2650628,6.983217880460064,3.9453476282570534,0.0
map,5,31,1788733987.2650628,6.997248337212103,3.966038546534122,0.0
map,5,32,1788733987.2650628,7.011324570332011,3.98670047311154,0.0
map,5,33,1788733987.2650628,7.025379441146914,4.00737460672039,0.0
map,5,34,1788733987.2650628,7.039472458935041,4.028024326266376,0.0
map,5,35,1788733987.2650628,7.053609727212109,4.048642002354853,0.0
map,5,36,1788733987.2650628,7.067728684942029,4.0692734113536915,0.0
map,5,37,1788733987.2650628,7.0818766343716,4.089884983926453,0.0
map,5,38,1788733987.2650628,7.096020006164384,4.110501134136001,0.0
map,5,39,1788733987.2650628,7.110189317898961,4.131097447919473,0.0
map,5,40,1788733987.2650628,7.124376940180685,4.151681554671512,0.0
map,5,41,1788733987.2650628,7.138547777794191,4.172277868454984,0.0
map,5,42,1788733987.2650628,7.152749132986276,4.192852819933449,0.0
map,5,43,1788733987.2650628,7.166858935442622,4.2134888065690745,0.0
map,5,44,1788733987.2650628,7.181043505966489,4.234075965078972,0.0
map,5,45,1788733987.2650628,7.195260119947864,4.254640235404935,0.0
map,5,46,1788733987.2650628,7.245260120692922,4.304640236149993,0.0
map,5,47,1788733987.2650628,7.2519,4.2985,0.9814000000000003
map,6,0,1788733988.2951975,6.845260114732458,3.704640227209296,0.0
map,6,1,1788733988.2951975,6.840302534092178,3.740277129595796,0.0
map,6,2,1788733988.2951975,6.853789777945497,3.761326629421177,0.0
map,6,3,1788733988.2951975,6.8674067215077805,3.7822922059054633,0.0
map,6,4,1788733988.2951975,6.881110640169016,3.803202850748306,0.0
map,6,5,1788733988.2951975,6.89528452954038,3.8237961127739197,0.0
map,6,6,1788733988.2951975,6.909498091763897,3.8443619089788115,0.0
map,6,7,1788733988.2951975,6.923409529959475,3.8651336988391165,0.0
map,6,8,1788733988.2951975,6.937418624406508,3.885839875905475,0.0
map,6,9,1788733988.2951975,6.951571151472866,3.9064499225993075,0.0
map,6,10,1788733988.2951975,6.965780136059596,3.927018770562057,0.0
map,6,11,1788733988.2951975,6.98002879349848,3.947560152704085,0.0
map,6,12,1788733988.2951975,6.994152328865187,3.9681885099450653,0.0
map,6,13,1788733988.2951975,7.008504746071242,3.988658175777431,0.0
map,6,14,1788733988.2951975,7.02273356708405,4.009214816708749,0.0
map,6,15,1788733988.2951975,7.037009690343655,4.0297363624247,0.0
map,6,16,1788733988.2951975,7.051439927375089,4.050152622494551,0.0
map,6,17,1788733988.2951975,7.065784715186499,4.070626865963703,0.0
map,6,18,1788733988.2951975,7.080155442939702,4.091084324764637,0.0
map,6,19,1788733988.2951975,7.094457506141101,4.111589085812369,0.0
map,6,20,1788733988.2951975,7.1088694326253865,4.132016027034723,0.0
map,6,21,1788733988.2951975,7.123295092020033,4.152435338862432,0.0
map,6,22,1788733988.2951975,7.137668871531094,4.172889745905508,0.0
map,6,23,1788733988.2951975,7.1521174191096755,4.193290747186069,0.0
map,6,24,1788733988.2951975,7.166430163463577,4.213789404718085,0.0
map,6,25,1788733988.2951975,7.180826831158573,4.234227027092942,0.0
map,6,26,1788733988.2951975,7.195260119947864,4.254640235404935,0.0
map,6,27,1788733988.2951975,7.245260120692922,4.304640236149993,0.0
map,6,28,1788733988.2951975,7.2519,4.2985,0.9814000000000003
map,7,0,1788733989.324624,7.04526011771269,4.004640231679645,0.0
map,7,1,1788733989.324624,7.03650615029709,4.030165134403745,0.0
map,7,2,1788733989.324624,7.051893113416998,4.049868809013759,0.0
map,7,3,1788733989.324624,7.065861009132949,4.0706024519008395,0.0
map,7,4,1788733989.324624,7.079976915105011,4.091236912657536,0.0
map,7,5,1788733989.324624,7.09363047976159,4.112178075078958,0.0
map,7,6,1788733989.324624,7.1081507436498335,4.132530248233792,0.0
map,7,7,1788733989.324624,7.122710680390231,4.1528519038100455,0.0
map,7,8,1788733989.324624,7.137028002380919,4.173345983705275,0.0
map,7,9,1788733989.324624,7.1517466305299315,4.193554724240784,0.0
map,7,10,1788733989.324624,7.166114306525277,4.214013708920646,0.0
map,7,11,1788733989.324624,7.180646777444952,4.234356726801906,0.0
map,7,12,1788733989.324624,7.195260119947864,4.254640235404935,0.0
map,7,13,1788733989.324624,7.245260120692922,4.304640236149993,0.0
map,7,14,1788733989.324624,7.2519,4.2985,0.9814000000000003
map,8,0,1788733992.789097,7.195260119947864,4.210602716336567,0.0
map,8,1,1788733992.789097,7.145260119202806,4.210602716336567,0.0
map,8,2,1788733992.789097,7.120260118830277,4.210602716336567,0.0
map,8,3,1788733992.789097,7.095260118457748,4.210602716336567,0.0
map,8,4,1788733992.789097,7.070260118085219,4.210602716336567,0.0
map,8,5,1788733992.789097,7.04526011771269,4.210602716336567,0.0
map,8,6,1788733992.789097,7.020260117340161,4.210602716336567,0.0
map,8,7,1788733992.789097,6.995260116967632,4.210602716336567,0.0
map,8,8,1788733992.789097,6.970260116595103,4.210602716336567,0.0
map,8,9,1788733992.789097,6.945260116222574,4.210602716336567,0.0
map,8,10,1788733992.789097,6.895260115477516,4.160602715591509,0.0
map,8,11,1788733992.789097,6.8889,4.1384,3.0424
map,9,0,1788733993.8193598,7.195260119947864,4.210602716336567,0.0
map,9,1,1788733993.8193598,7.145260119202806,4.210602716336567,0.0
map,9,2,1788733993.8193598,7.120260118830277,4.210602716336567,0.0
map,9,3,1788733993.8193598,7.095260118457748,4.210602716336567,0.0
map,9,4,1788733993.8193598,7.070260118085219,4.210602716336567,0.0
map,9,5,1788733993.8193598,7.04526011771269,4.210602716336567,0.0
map,9,6,1788733993.8193598,7.020260117340161,4.210602716336567,0.0
map,9,7,1788733993.8193598,6.995260116967632,4.210602716336567,0.0
map,9,8,1788733993.8193598,6.970260116595103,4.210602716336567,0.0
map,9,9,1788733993.8193598,6.945260116222574,4.210602716336567,0.0
map,9,10,1788733993.8193598,6.895260115477516,4.160602715591509,0.0
map,9,11,1788733993.8193598,6.8889,4.1384,3.0424
map,10,0,1788733994.8503535,7.195260119947864,4.210602716336567,0.0
map,10,1,1788733994.8503535,7.145260119202806,4.210602716336567,0.0
map,10,2,1788733994.8503535,7.120260118830277,4.210602716336567,0.0
map,10,3,1788733994.8503535,7.095260118457748,4.210602716336567,0.0
map,10,4,1788733994.8503535,7.070260118085219,4.210602716336567,0.0
map,10,5,1788733994.8503535,7.04526011771269,4.210602716336567,0.0
map,10,6,1788733994.8503535,7.020260117340161,4.210602716336567,0.0
map,10,7,1788733994.8503535,6.995260116967632,4.210602716336567,0.0
map,10,8,1788733994.8503535,6.970260116595103,4.210602716336567,0.0
map,10,9,1788733994.8503535,6.945260116222574,4.210602716336567,0.0
map,10,10,1788733994.8503535,6.895260115477516,4.160602715591509,0.0
map,10,11,1788733994.8503535,6.8889,4.1384,3.0424
map,11,0,1788733995.8590343,7.195260119947864,4.210602716336567,0.0
map,11,1,1788733995.8590343,7.145260119202806,4.210602716336567,0.0
map,11,2,1788733995.8590343,7.120260118830277,4.210602716336567,0.0
map,11,3,1788733995.8590343,7.095260118457748,4.210602716336567,0.0
map,11,4,1788733995.8590343,7.070260118085219,4.210602716336567,0.0
map,11,5,1788733995.8590343,7.04526011771269,4.210602716336567,0.0
map,11,6,1788733995.8590343,7.020260117340161,4.210602716336567,0.0
map,11,7,1788733995.8590343,6.995260116967632,4.210602716336567,0.0
map,11,8,1788733995.8590343,6.970260116595103,4.210602716336567,0.0
map,11,9,1788733995.8590343,6.945260116222574,4.210602716336567,0.0
map,11,10,1788733995.8590343,6.895260115477516,4.160602715591509,0.0
map,11,11,1788733995.8590343,6.8889,4.1384,3.0424
map,12,0,1788733996.8899658,7.195260119947864,4.210602716336567,0.0
map,12,1,1788733996.8899658,7.145260119202806,4.210602716336567,0.0
map,12,2,1788733996.8899658,7.120260118830277,4.210602716336567,0.0
map,12,3,1788733996.8899658,7.095260118457748,4.210602716336567,0.0
map,12,4,1788733996.8899658,7.070260118085219,4.210602716336567,0.0
map,12,5,1788733996.8899658,7.04526011771269,4.210602716336567,0.0
map,12,6,1788733996.8899658,7.020260117340161,4.210602716336567,0.0
map,12,7,1788733996.8899658,6.995260116967632,4.210602716336567,0.0
map,12,8,1788733996.8899658,6.970260116595103,4.210602716336567,0.0
map,12,9,1788733996.8899658,6.945260116222574,4.210602716336567,0.0
map,12,10,1788733996.8899658,6.895260115477516,4.160602715591509,0.0
map,12,11,1788733996.8899658,6.8889,4.1384,3.0424
map,13,0,1788733997.9195805,6.995260116967632,4.160602715591509,0.0
map,13,1,1788733997.9195805,6.945260116222574,4.160602715591509,0.0
map,13,2,1788733997.9195805,6.895260115477516,4.160602715591509,0.0
map,13,3,1788733997.9195805,6.8889,4.1384,3.0424
