frame,points,stamp
map,"[{""x"":2.6604539940541088,""y"":1.535013570505722,""yaw"":0.0},{""x"":2.686175735160049,""y"":1.5344505211809256,""yaw"":0.0},{""x"":2.711174209653649,""y"":1.534169759457992,""yaw"":0.0},{""x"":2.73617115826832,""y"":1.533789815604674,""yaw"":0.0},{""x"":2.761166581004062,""y"":1.533315267257759,""yaw"":0.0},{""x"":2.786158951981946,""y"":1.53271101920188,""yaw"":0.0},{""x"":2.811148271201972,""y"":1.531984700831682,""yaw"":0.0},{""x"":2.8361330127852113,""y"":1.5310981651739404,""yaw"":0.0},{""x"":2.8611116508527346,""y"":1.530063619260087,""yaw"":0.0},{""x"":2.886081133646684,""y"":1.52883833848011,""yaw"":0.0},{""x"":2.910232745334696,""y"":1.5352973839865136,""yaw"":0.0},{""x"":2.9344270816327196,""y"":1.5415916345685865,""yaw"":0.0},{""x"":2.9586183661728853,""y"":1.5479026698188783,""yaw"":0.0},{""x"":2.982831013018057,""y"":1.5541252040912887,""yaw"":0.0},{""x"":3.0070314528317965,""y"":1.5603950406104978,""yaw"":0.0},{""x"":3.031244099676968,""y"":1.5666252042775533,""yaw"":0.0},{""x"":3.0554369100960628,""y"":1.5729225066174841,""yaw"":0.0},{""x"":3.0796327722730155,""y"":1.579213705441699,""yaw"":0.0},{""x"":3.1036684171624245,""y"":1.586092367653574,""yaw"":0.0},{""x"":3.1277208467200524,""y"":1.5929099947082896,""yaw"":0.0},{""x"":3.1517671727619643,""y"":1.599747458189082,""yaw"":0.0},{""x"":3.175824179956379,""y"":1.6065513523334367,""yaw"":0.0},{""x"":3.199870505998291,""y"":1.6133872899353001,""yaw"":0.0},{""x"":3.223922935555919,""y"":1.6202079687478737,""yaw"":0.0},{""x"":3.247961632203186,""y"":1.6270713721704588,""yaw"":0.0},{""x"":3.272001854729382,""y"":1.633933249714115,""yaw"":0.0},{""x"":3.2959642574301995,""y"":1.641060630191415,""yaw"":0.0},{""x"":3.319935815404591,""y"":1.6481590189690642,""yaw"":0.0},{""x"":3.3438997439843376,""y"":1.6552787700517193,""yaw"":0.0},{""x"":3.3678697760798,""y"":1.6623817364661555,""yaw"":0.0},{""x"":3.391830652901689,""y"":1.6695136945802425,""yaw"":0.0},{""x"":3.4157945814814354,""y"":1.6766380232996845,""yaw"":0.0},{""x"":3.439747828908679,""y"":1.6837959213555642,""yaw"":0.0},{""x"":3.46365987760484,""y"":1.6910865708782659,""yaw"":0.0},{""x"":3.4875688745431432,""y"":1.6983940050691864,""yaw"":0.0},{""x"":3.5114824491182333,""y"":1.705684654591888,""yaw"":0.0},{""x"":3.5353883942986783,""y"":1.7129966664195955,""yaw"":0.0},{""x"":3.5592897618423365,""y"":1.7203254629155218,""yaw"":0.0},{""x"":3.5831926552649236,""y"":1.727655785290377,""yaw"":0.0},{""x"":3.6070863934139368,""y"":1.7350059440913093,""yaw"":0.0},{""x"":3.630952665742228,""y"":1.7424491815069096,""yaw"":0.0},{""x"":3.6548158863126616,""y"":1.749903100075013,""yaw"":0.0},{""x"":3.678682158640953,""y"":1.7573493892484713,""yaw"":0.0},{""x"":3.7025423274535285,""y"":1.7648094113322905,""yaw"":0.0},{""x"":3.726404022145033,""y"":1.7722679075371808,""yaw"":0.0},{""x"":3.7502596133208215,""y"":1.77974318841029,""yaw"":0.0},{""x"":3.774092316312675,""y"":1.7872947632298484,""yaw"":0.0},{""x"":3.797921967546671,""y"":1.7948539674440518,""yaw"":0.0},{""x"":3.8217531446595956,""y"":1.8024070681425393,""yaw"":0.0},{""x"":3.8455812700146623,""y"":1.8099708499935296,""yaw"":0.0},{""x"":3.869410921248658,""y"":1.817533105965591,""yaw"":0.0},{""x"":3.893235994845867,""y"":1.8251090948480133,""yaw"":0.0},{""x"":3.9170595425641466,""y"":1.8326850837304356,""yaw"":0.0},{""x"":3.9408617279774205,""y"":1.8403312630435913,""yaw"":0.0},{""x"":3.9646654392696234,""y"":1.847971338841031,""yaw"":0.0},{""x"":3.9884676246828974,""y"":1.8556205699120447,""yaw"":0.0},{""x"":4.012269810096171,""y"":1.8632667492252004,""yaw"":0.0},{""x"":4.036067417872658,""y"":1.870925135569788,""yaw"":0.0},{""x"":4.059861973891287,""y"":1.8785926771879495,""yaw"":0.0},{""x"":4.0836412711206265,""y"":1.8863120986896966,""yaw"":0.0},{""x"":4.107417516592108,""y"":1.8940360978282307,""yaw"":0.0},{""x"":4.131195287942518,""y"":1.9017570452089068,""yaw"":0.0},{""x"":4.15497000753507,""y"":1.9094856219842278,""yaw"":0.0},{""x"":4.178746253006551,""y"":1.9172157246384778,""yaw"":0.0},{""x"":4.202517920841245,""y"":1.9249549825663017,""yaw"":0.0},{""x"":4.2262895886759395,""y"":1.9326942404941256,""yaw"":0.0},{""x"":4.250045997721344,""y"":1.9404808006687482,""yaw"":0.0},{""x"":4.273802406766748,""y"":1.9482643090855127,""yaw"":0.0},{""x"":4.2975588158121525,""y"":1.9560554468969222,""yaw"":0.0},{""x"":4.321313698978628,""y"":1.9638450588294027,""yaw"":0.0},{""x"":4.345065530387245,""y"":1.9716438260354572,""yaw"":0.0},{""x"":4.3688188876747915,""y"":1.9794441191204406,""yaw"":0.0},{""x"":4.392556986173048,""y"":1.9872840850575777,""yaw"":0.0},{""x"":4.4162966105502335,""y"":1.9951225251157858,""yaw"":0.0},{""x"":4.440033183169561,""y"":2.00296706868971,""yaw"":0.0},{""x"":4.4637712816678174,""y"":2.010811612263634,""yaw"":0.0},{""x"":4.487506328408216,""y"":2.018663785232203,""yaw"":0.0},{""x"":4.5112413751486145,""y"":2.026515958200772,""yaw"":0.0},{""x"":4.534973370131155,""y"":2.034377286442915,""yaw"":0.0},{""x"":4.558693158082264,""y"":2.0422706581425665,""yaw"":0.0},{""x"":4.58241599779123,""y"":2.050164029842218,""yaw"":0.0},{""x"":4.60613425986341,""y"":2.0580619791786567,""yaw"":0.0},{""x"":4.6298540478145185,""y"":2.0659599285150954,""yaw"":0.0},{""x"":4.653570784007769,""y"":2.073865507246179,""yaw"":0.0},{""x"":4.67728752020102,""y"":2.0817741377351204,""yaw"":0.0},{""x"":4.7009951011206965,""y"":2.0897102340447837,""yaw"":0.0},{""x"":4.724701156161444,""y"":2.097646330354447,""yaw"":0.0},{""x"":4.748407211202192,""y"":2.1055885301798263,""yaw"":0.0},{""x"":4.772111740364011,""y"":2.1135307300052055,""yaw"":0.0},{""x"":4.7958147436469005,""y"":2.1214775074673717,""yaw"":0.0},{""x"":4.819516221050861,""y"":2.129427336687396,""yaw"":0.0},{""x"":4.843210069060177,""y"":2.137404631728142,""yaw"":0.0},{""x"":4.866903917069493,""y"":2.145380400889959,""yaw"":0.0},{""x"":4.89059623919988,""y"":2.153360747688563,""yaw"":0.0},{""x"":4.914287035451338,""y"":2.1613410944871667,""yaw"":0.0},{""x"":4.937977831702796,""y"":2.1693290706804156,""yaw"":0.0},{""x"":4.9616671020753245,""y"":2.1773170468736645,""yaw"":0.0},{""x"":4.985347217174279,""y"":2.185329437129777,""yaw"":0.0},{""x"":5.009027332273234,""y"":2.1933464050226767,""yaw"":0.0},{""x"":5.032707447372189,""y"":2.2013633729155764,""yaw"":0.0},{""x"":5.056386036592215,""y"":2.209384918445263,""yaw"":0.0},{""x"":5.080063099933312,""y"":2.2174064639749496,""yaw"":0.0},{""x"":5.103740163274409,""y"":2.225435638899281,""yaw"":0.0},{""x"":5.127414174857648,""y"":2.2334648138236126,""yaw"":0.0},{""x"":5.1510836088041,""y"":2.24151535105295,""yaw"":0.0},{""x"":5.174751516871623,""y"":2.2495658882822873,""yaw"":0.0},{""x"":5.1984178990602175,""y"":2.2576194772694826,""yaw"":0.0},{""x"":5.2220858071277405,""y"":2.265676118014536,""yaw"":0.0},{""x"":5.245750663437406,""y"":2.273735810517447,""yaw"":0.0},{""x"":5.269413993868142,""y"":2.2817985547782165,""yaw"":0.0},{""x"":5.293072746662091,""y"":2.2898796095861336,""yaw"":0.0},{""x"":5.316729973577111,""y"":2.2979606643940507,""yaw"":0.0},{""x"":5.340385674613202,""y"":2.3060462968387547,""yaw"":0.0},{""x"":5.364042901528222,""y"":2.314131929283459,""yaw"":0.0},{""x"":5.3876970766853844,""y"":2.322223665243879,""yaw"":0.0},{""x"":5.411351251842547,""y"":2.330315401204299,""yaw"":0.0},{""x"":5.434999323483993,""y"":2.3384254477118667,""yaw"":0.0},{""x"":5.45864586924651,""y"":2.3465385459772925,""yaw"":0.0},{""x"":5.482292415009027,""y"":2.3546531701216473,""yaw"":0.0},{""x"":5.505937434892616,""y"":2.36277084602386,""yaw"":0.0},{""x"":5.529582454776204,""y"":2.370890047805002,""yaw"":0.0},{""x"":5.553225948780863,""y"":2.3790153531018596,""yaw"":0.0},{""x"":5.576864865148735,""y"":2.3871513395512203,""yaw"":0.0},{""x"":5.600502255637679,""y"":2.395291903637368,""yaw"":0.0},{""x"":5.624139646126622,""y"":2.4034339936024445,""yaw"":0.0},{""x"":5.647775510736636,""y"":2.41157760944645,""yaw"":0.0},{""x"":5.671411375346651,""y"":2.4197242770483136,""yaw"":0.0},{""x"":5.695045714077736,""y"":2.427875522286964,""yaw"":0.0},{""x"":5.718675475172034,""y"":2.4360374486781176,""yaw"":0.0},{""x"":5.742303710387404,""y"":2.444203952706058,""yaw"":0.0},{""x"":5.765931945602773,""y"":2.4523719826129273,""yaw"":0.0},{""x"":5.7895586549392135,""y"":2.4605415383987257,""yaw"":0.0},{""x"":5.813199097186015,""y"":2.4686729472112994,""yaw"":0.0},{""x"":5.836828858280313,""y"":2.476836399481382,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788822213.6566193
map,"[{""x"":2.6604539940541088,""y"":1.535013570505722,""yaw"":0.0},{""x"":2.686175735160049,""y"":1.5344505211809256,""yaw"":0.0},{""x"":2.711174209653649,""y"":1.534169759457992,""yaw"":0.0},{""x"":2.73617115826832,""y"":1.533789815604674,""yaw"":0.0},{""x"":2.761166581004062,""y"":1.533315267257759,""yaw"":0.0},{""x"":2.786158951981946,""y"":1.53271101920188,""yaw"":0.0},{""x"":2.811148271201972,""y"":1.531984700831682,""yaw"":0.0},{""x"":2.8361330127852113,""y"":1.5310981651739404,""yaw"":0.0},{""x"":2.8611116508527346,""y"":1.530063619260087,""yaw"":0.0},{""x"":2.886081133646684,""y"":1.52883833848011,""yaw"":0.0},{""x"":2.910232745334696,""y"":1.5352973839865136,""yaw"":0.0},{""x"":2.9344270816327196,""y"":1.5415916345685865,""yaw"":0.0},{""x"":2.9586183661728853,""y"":1.5479026698188783,""yaw"":0.0},{""x"":2.982831013018057,""y"":1.5541252040912887,""yaw"":0.0},{""x"":3.0070314528317965,""y"":1.5603950406104978,""yaw"":0.0},{""x"":3.031244099676968,""y"":1.5666252042775533,""yaw"":0.0},{""x"":3.0554369100960628,""y"":1.5729225066174841,""yaw"":0.0},{""x"":3.0796327722730155,""y"":1.579213705441699,""yaw"":0.0},{""x"":3.1036684171624245,""y"":1.586092367653574,""yaw"":0.0},{""x"":3.1277208467200524,""y"":1.5929099947082896,""yaw"":0.0},{""x"":3.1517671727619643,""y"":1.599747458189082,""yaw"":0.0},{""x"":3.175824179956379,""y"":1.6065513523334367,""yaw"":0.0},{""x"":3.199870505998291,""y"":1.6133872899353001,""yaw"":0.0},{""x"":3.223922935555919,""y"":1.6202079687478737,""yaw"":0.0},{""x"":3.247961632203186,""y"":1.6270713721704588,""yaw"":0.0},{""x"":3.272001854729382,""y"":1.633933249714115,""yaw"":0.0},{""x"":3.2959642574301995,""y"":1.641060630191415,""yaw"":0.0},{""x"":3.319935815404591,""y"":1.6481590189690642,""yaw"":0.0},{""x"":3.3438997439843376,""y"":1.6552787700517193,""yaw"":0.0},{""x"":3.3678697760798,""y"":1.6623817364661555,""yaw"":0.0},{""x"":3.391830652901689,""y"":1.6695136945802425,""yaw"":0.0},{""x"":3.4157945814814354,""y"":1.6766380232996845,""yaw"":0.0},{""x"":3.439747828908679,""y"":1.6837959213555642,""yaw"":0.0},{""x"":3.46365987760484,""y"":1.6910865708782659,""yaw"":0.0},{""x"":3.4875688745431432,""y"":1.6983940050691864,""yaw"":0.0},{""x"":3.5114824491182333,""y"":1.705684654591888,""yaw"":0.0},{""x"":3.5353883942986783,""y"":1.7129966664195955,""yaw"":0.0},{""x"":3.5592897618423365,""y"":1.7203254629155218,""yaw"":0.0},{""x"":3.5831926552649236,""y"":1.727655785290377,""yaw"":0.0},{""x"":3.6070863934139368,""y"":1.7350059440913093,""yaw"":0.0},{""x"":3.630952665742228,""y"":1.7424491815069096,""yaw"":0.0},{""x"":3.6548158863126616,""y"":1.749903100075013,""yaw"":0.0},{""x"":3.678682158640953,""y"":1.7573493892484713,""yaw"":0.0},{""x"":3.7025423274535285,""y"":1.7648094113322905,""yaw"":0.0},{""x"":3.726404022145033,""y"":1.7722679075371808,""yaw"":0.0},{""x"":3.7502596133208215,""y"":1.77974318841029,""yaw"":0.0},{""x"":3.774092316312675,""y"":1.7872947632298484,""yaw"":0.0},{""x"":3.797921967546671,""y"":1.7948539674440518,""yaw"":0.0},{""x"":3.8217531446595956,""y"":1.8024070681425393,""yaw"":0.0},{""x"":3.8455812700146623,""y"":1.8099708499935296,""yaw"":0.0},{""x"":3.869410921248658,""y"":1.817533105965591,""yaw"":0.0},{""x"":3.893235994845867,""y"":1.8251090948480133,""yaw"":0.0},{""x"":3.9170595425641466,""y"":1.8326850837304356,""yaw"":0.0},{""x"":3.9408617279774205,""y"":1.8403312630435913,""yaw"":0.0},{""x"":3.9646654392696234,""y"":1.847971338841031,""yaw"":0.0},{""x"":3.9884676246828974,""y"":1.8556205699120447,""yaw"":0.0},{""x"":4.012269810096171,""y"":1.8632667492252004,""yaw"":0.0},{""x"":4.036067417872658,""y"":1.870925135569788,""yaw"":0.0},{""x"":4.059861973891287,""y"":1.8785926771879495,""yaw"":0.0},{""x"":4.0836412711206265,""y"":1.8863120986896966,""yaw"":0.0},{""x"":4.107417516592108,""y"":1.8940360978282307,""yaw"":0.0},{""x"":4.131195287942518,""y"":1.9017570452089068,""yaw"":0.0},{""x"":4.15497000753507,""y"":1.9094856219842278,""yaw"":0.0},{""x"":4.178746253006551,""y"":1.9172157246384778,""yaw"":0.0},{""x"":4.202517920841245,""y"":1.9249549825663017,""yaw"":0.0},{""x"":4.2262895886759395,""y"":1.9326942404941256,""yaw"":0.0},{""x"":4.250045997721344,""y"":1.9404808006687482,""yaw"":0.0},{""x"":4.273802406766748,""y"":1.9482643090855127,""yaw"":0.0},{""x"":4.2975588158121525,""y"":1.9560554468969222,""yaw"":0.0},{""x"":4.321313698978628,""y"":1.9638450588294027,""yaw"":0.0},{""x"":4.345065530387245,""y"":1.9716438260354572,""yaw"":0.0},{""x"":4.3688188876747915,""y"":1.9794441191204406,""yaw"":0.0},{""x"":4.392556986173048,""y"":1.9872840850575777,""yaw"":0.0},{""x"":4.4162966105502335,""y"":1.9951225251157858,""yaw"":0.0},{""x"":4.440033183169561,""y"":2.00296706868971,""yaw"":0.0},{""x"":4.4637712816678174,""y"":2.010811612263634,""yaw"":0.0},{""x"":4.487506328408216,""y"":2.018663785232203,""yaw"":0.0},{""x"":4.5112413751486145,""y"":2.026515958200772,""yaw"":0.0},{""x"":4.534973370131155,""y"":2.034377286442915,""yaw"":0.0},{""x"":4.558693158082264,""y"":2.0422706581425665,""yaw"":0.0},{""x"":4.58241599779123,""y"":2.050164029842218,""yaw"":0.0},{""x"":4.60613425986341,""y"":2.0580619791786567,""yaw"":0.0},{""x"":4.6298540478145185,""y"":2.0659599285150954,""yaw"":0.0},{""x"":4.653570784007769,""y"":2.073865507246179,""yaw"":0.0},{""x"":4.67728752020102,""y"":2.0817741377351204,""yaw"":0.0},{""x"":4.7009951011206965,""y"":2.0897102340447837,""yaw"":0.0},{""x"":4.724701156161444,""y"":2.097646330354447,""yaw"":0.0},{""x"":4.748407211202192,""y"":2.1055885301798263,""yaw"":0.0},{""x"":4.772111740364011,""y"":2.1135307300052055,""yaw"":0.0},{""x"":4.7958147436469005,""y"":2.1214775074673717,""yaw"":0.0},{""x"":4.819516221050861,""y"":2.129427336687396,""yaw"":0.0},{""x"":4.843210069060177,""y"":2.137404631728142,""yaw"":0.0},{""x"":4.866903917069493,""y"":2.145380400889959,""yaw"":0.0},{""x"":4.89059623919988,""y"":2.153360747688563,""yaw"":0.0},{""x"":4.914287035451338,""y"":2.1613410944871667,""yaw"":0.0},{""x"":4.937977831702796,""y"":2.1693290706804156,""yaw"":0.0},{""x"":4.9616671020753245,""y"":2.1773170468736645,""yaw"":0.0},{""x"":4.985347217174279,""y"":2.185329437129777,""yaw"":0.0},{""x"":5.009027332273234,""y"":2.1933464050226767,""yaw"":0.0},{""x"":5.032707447372189,""y"":2.2013633729155764,""yaw"":0.0},{""x"":5.056386036592215,""y"":2.209384918445263,""yaw"":0.0},{""x"":5.080063099933312,""y"":2.2174064639749496,""yaw"":0.0},{""x"":5.103740163274409,""y"":2.225435638899281,""yaw"":0.0},{""x"":5.127414174857648,""y"":2.2334648138236126,""yaw"":0.0},{""x"":5.1510836088041,""y"":2.24151535105295,""yaw"":0.0},{""x"":5.174751516871623,""y"":2.2495658882822873,""yaw"":0.0},{""x"":5.1984178990602175,""y"":2.2576194772694826,""yaw"":0.0},{""x"":5.2220858071277405,""y"":2.265676118014536,""yaw"":0.0},{""x"":5.245750663437406,""y"":2.273735810517447,""yaw"":0.0},{""x"":5.269413993868142,""y"":2.2817985547782165,""yaw"":0.0},{""x"":5.293072746662091,""y"":2.2898796095861336,""yaw"":0.0},{""x"":5.316729973577111,""y"":2.2979606643940507,""yaw"":0.0},{""x"":5.340385674613202,""y"":2.3060462968387547,""yaw"":0.0},{""x"":5.364042901528222,""y"":2.314131929283459,""yaw"":0.0},{""x"":5.3876970766853844,""y"":2.322223665243879,""yaw"":0.0},{""x"":5.411351251842547,""y"":2.330315401204299,""yaw"":0.0},{""x"":5.434999323483993,""y"":2.3384254477118667,""yaw"":0.0},{""x"":5.45864586924651,""y"":2.3465385459772925,""yaw"":0.0},{""x"":5.482292415009027,""y"":2.3546531701216473,""yaw"":0.0},{""x"":5.505937434892616,""y"":2.36277084602386,""yaw"":0.0},{""x"":5.529582454776204,""y"":2.370890047805002,""yaw"":0.0},{""x"":5.553225948780863,""y"":2.3790153531018596,""yaw"":0.0},{""x"":5.576864865148735,""y"":2.3871513395512203,""yaw"":0.0},{""x"":5.600502255637679,""y"":2.395291903637368,""yaw"":0.0},{""x"":5.624139646126622,""y"":2.4034339936024445,""yaw"":0.0},{""x"":5.647775510736636,""y"":2.41157760944645,""yaw"":0.0},{""x"":5.671411375346651,""y"":2.4197242770483136,""yaw"":0.0},{""x"":5.695045714077736,""y"":2.427875522286964,""yaw"":0.0},{""x"":5.718675475172034,""y"":2.4360374486781176,""yaw"":0.0},{""x"":5.742303710387404,""y"":2.444203952706058,""yaw"":0.0},{""x"":5.765931945602773,""y"":2.4523719826129273,""yaw"":0.0},{""x"":5.7895586549392135,""y"":2.4605415383987257,""yaw"":0.0},{""x"":5.813199097186015,""y"":2.4686729472112994,""yaw"":0.0},{""x"":5.836828858280313,""y"":2.476836399481382,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788822214.6858397
