frame,plan_index,point_index,stamp,x,y,yaw
map,0,40,1788822213.6566193,3.630952665742228,1.7424491815069096,0.0
map,0,41,1788822213.6566193,3.6548158863126616,1.749903100075013,0.0
map,0,42,1788822213.6566193,3.678682158640953,1.7573493892484713,0.0
map,0,43,1788822213.6566193,3.7025423274535285,1.7648094113322905,0.0
map,0,44,1788822213.6566193,3.726404022145033,1.7722679075371808,0.0
map,0,45,1788822213.6566193,3.7502596133208215,1.77974318841029,0.0
map,0,46,1788822213.6566193,3.774092316312675,1.7872947632298484,0.0
map,0,47,1788822213.6566193,3.797921967546671,1.7948539674440518,0.0
map,0,48,1788822213.6566193,3.8217531446595956,1.8024070681425393,0.0
map,0,49,1788822213.6566193,3.8455812700146623,1.8099708499935296,0.0
map,0,50,1788822213.6566193,3.869410921248658,1.817533105965591,0.0
map,0,51,1788822213.6566193,3.893235994845867,1.8251090948480133,0.0
map,0,52,1788822213.6566193,3.9170595425641466,1.8326850837304356,0.0
map,0,53,1788822213.6566193,3.9408617279774205,1.8403312630435913,0.0
map,0,54,1788822213.6566193,3.9646654392696234,1.847971338841031,0.0
map,0,55,1788822213.6566193,3.9884676246828974,1.8556205699120447,0.0
map,0,56,1788822213.6566193,4.012269810096171,1.8632667492252004,0.0
map,0,57,1788822213.6566193,4.036067417872658,1.870925135569788,0.0
map,0,58,1788822213.6566193,4.059861973891287,1.8785926771879495,0.0
map,0,59,1788822213.6566193,4.0836412711206265,1.8863120986896966,0.0
map,0,60,1788822213.6566193,4.107417516592108,1.8940360978282307,0.0
map,0,61,1788822213.6566193,4.131195287942518,1.9017570452089068,0.0
map,0,62,1788822213.6566193,4.15497000753507,1.9094856219842278,0.0
map,0,63,1788822213.6566193,4.178746253006551,1.9172157246384778,0.0
map,0,64,1788822213.6566193,4.202517920841245,1.9249549825663017,0.0
map,0,65,1788822213.6566193,4.2262895886759395,1.9326942404941256,0.0
map,0,66,1788822213.6566193,4.250045997721344,1.9404808006687482,0.0
map,0,67,1788822213.6566193,4.273802406766748,1.9482643090855127,0.0
map,0,68,1788822213.6566193,4.2975588158121525,1.9560554468969222,0.0
map,0,69,1788822213.6566193,4.321313698978628,1.9638450588294027,0.0
map,0,70,1788822213.6566193,4.345065530387245,1.9716438260354572,0.0
map,0,71,1788822213.6566193,4.3688188876747915,1.9794441191204406,0.0
map,0,72,1788822213.6566193,4.392556986173048,1.9872840850575777,0.0
map,0,73,1788822213.6566193,4.4162966105502335,1.9951225251157858,0.0
map,0,74,1788822213.6566193,4.440033183169561,2.00296706868971,0.0
map,0,75,1788822213.6566193,4.4637712816678174,2.010811612263634,0.0
map,0,76,1788822213.6566193,4.487506328408216,2.018663785232203,0.0
map,0,77,1788822213.6566193,4.5112413751486145,2.026515958200772,0.0
map,0,78,1788822213.6566193,4.534973370131155,2.034377286442915,0.0
map,0,79,1788822213.6566193,4.558693158082264,2.0422706581425665,0.0
map,0,80,1788822213.6566193,4.58241599779123,2.050164029842218,0.0
map,0,81,1788822213.6566193,4.60613425986341,2.0580619791786567,0.0
map,0,82,1788822213.6566193,4.6298540478145185,2.0659599285150954,0.0
map,0,83,1788822213.6566193,4.653570784007769,2.073865507246179,0.0
map,0,84,1788822213.6566193,4.67728752020102,2.0817741377351204,0.0
map,0,85,1788822213.6566193,4.7009951011206965,2.0897102340447837,0.0
map,0,86,1788822213.6566193,4.724701156161444,2.097646330354447,0.0
map,0,87,1788822213.6566193,4.748407211202192,2.1055885301798263,0.0
map,0,88,1788822213.6566193,4.772111740364011,2.1135307300052055,0.0
map,0,89,1788822213.6566193,4.7958147436469005,2.1214775074673717,0.0
map,0,90,1788822213.6566193,4.819516221050861,2.129427336687396,0.0
map,0,91,1788822213.6566193,4.843210069060177,2.137404631728142,0.0
map,0,92,1788822213.6566193,4.866903917069493,2.145380400889959,0.0
map,0,93,1788822213.6566193,4.89059623919988,2.153360747688563,0.0
map,0,94,1788822213.6566193,4.914287035451338,2.1613410944871667,0.0
map,0,95,1788822213.6566193,4.937977831702796,2.1693290706804156,0.0
map,0,96,1788822213.6566193,4.9616671020753245,2.1773170468736645,0.0
map,0,97,1788822213.6566193,4.985347217174279,2.185329437129777,0.0
map,0,98,1788822213.6566193,5.009027332273234,2.1933464050226767,0.0
map,0,99,1788822213.6566193,5.032707447372189,2.2013633729155764,0.0
map,0,100,1788822213.6566193,5.056386036592215,2.209384918445263,0.0
map,0,101,1788822213.6566193,5.080063099933312,2.2174064639749496,0.0
map,0,102,1788822213.6566193,5.103740163274409,2.225435638899281,0.0
map,0,103,1788822213.6566193,5.127414174857648,2.2334648138236126,0.0
map,0,104,1788822213.6566193,5.1510836088041,2.24151535105295,0.0
map,0,105,1788822213.6566193,5.174751516871623,2.2495658882822873,0.0
map,0,106,1788822213.6566193,5.1984178990602175,2.2576194772694826,0.0
map,0,107,1788822213.6566193,5.2220858071277405,2.265676118014536,0.0
map,0,108,1788822213.6566193,5.245750663437406,2.273735810517447,0.0
map,0,109,1788822213.6566193,5.269413993868142,2.2817985547782165,0.0
map,0,110,1788822213.6566193,5.293072746662091,2.2898796095861336,0.0
map,0,111,1788822213.6566193,5.316729973577111,2.2979606643940507,0.0
map,0,112,1788822213.6566193,5.340385674613202,2.3060462968387547,0.0
map,0,113,1788822213.6566193,5.364042901528222,2.314131929283459,0.0
map,0,114,1788822213.6566193,5.3876970766853844,2.322223665243879,0.0
map,0,115,1788822213.6566193,5.411351251842547,2.330315401204299,0.0
map,0,116,1788822213.6566193,5.434999323483993,2.3384254477118667,0.0
map,0,117,1788822213.6566193,5.45864586924651,2.3465385459772925,0.0
map,0,118,1788822213.6566193,5.482292415009027,2.3546531701216473,0.0
map,0,119,1788822213.6566193,5.505937434892616,2.36277084602386,0.0
map,0,120,1788822213.6566193,5.529582454776204,2.370890047805002,0.0
map,0,121,1788822213.6566193,5.553225948780863,2.3790153531018596,0.0
map,0,122,1788822213.6566193,5.576864865148735,2.3871513395512203,0.0
map,0,123,1788822213.6566193,5.600502255637679,2.395291903637368,0.0
map,0,124,1788822213.6566193,5.624139646126622,2.4034339936024445,0.0
map,0,125,1788822213.6566193,5.647775510736636,2.41157760944645,0.0
map,0,126,1788822213.6566193,5.671411375346651,2.4197242770483136,0.0
map,0,127,1788822213.6566193,5.695045714077736,2.427875522286964,0.0
map,0,128,1788822213.6566193,5.718675475172034,2.4360374486781176,0.0
map,0,129,1788822213.6566193,5.742303710387404,2.444203952706058,0.0
map,0,130,1788822213.6566193,5.765931945602773,2.4523719826129273,0.0
map,0,131,1788822213.6566193,5.7895586549392135,2.4605415383987257,0.0
map,0,132,1788822213.6566193,5.813199097186015,2.4686729472112994,0.0
map,0,133,1788822213.6566193,5.836828858280313,2.476836399481382,0.0
map,0,134,1788822213.6566193,5.860454041737825,2.485013584661825,0.0
map,0,135,1788822213.6566193,5.9075,2.537,0.9668000000000001
map,1,0,1788822214.6858397,2.6604539940541088,1.535013570505722,0.0
map,1,1,1788822214.6858397,2.686175735160049,1.5344505211809256,0.0
map,1,2,1788822214.6858397,2.711174209653649,1.534169759457992,0.0
map,1,3,1788822214.6858397,2.73617115826832,1.533789815604674,0.0
map,1,4,1788822214.6858397,2.761166581004062,1.533315267257759,0.0
map,1,5,1788822214.6858397,2.786158951981946,1.53271101920188,0.0
map,1,6,1788822214.6858397,2.811148271201972,1.531984700831682,0.0
map,1,7,1788822214.6858397,2.8361330127852113,1.5310981651739404,0.0
map,1,8,1788822214.6858397,2.8611116508527346,1.530063619260087,0.0
map,1,9,1788822214.6858397,2.886081133646684,1.52883833848011,0.0
map,1,10,1788822214.6858397,2.910232745334696,1.5352973839865136,0.0
map,1,11,1788822214.6858397,2.9344270816327196,1.5415916345685865,0.0
map,1,12,1788822214.6858397,2.9586183661728853,1.5479026698188783,0.0
map,1,13,1788822214.6858397,2.982831013018057,1.5541252040912887,0.0
map,1,14,1788822214.6858397,3.0070314528317965,1.5603950406104978,0.0
map,1,15,1788822214.6858397,3.031244099676968,1.5666252042775533,0.0
map,1,16,1788822214.6858397,3.0554369100960628,1.5729225066174841,0.0
map,1,17,1788822214.6858397,3.0796327722730155,1.579213705441699,0.0
map,1,18,1788822214.6858397,3.1036684171624245,1.586092367653574,0.0
map,1,19,1788822214.6858397,3.1277208467200524,1.5929099947082896,0.0
map,1,20,1788822214.6858397,3.1517671727619643,1.599747458189082,0.0
map,1,21,1788822214.6858397,3.175824179956379,1.6065513523334367,0.0
map,1,22,1788822214.6858397,3.199870505998291,1.6133872899353001,0.0
map,1,23,1788822214.6858397,3.223922935555919,1.6202079687478737,0.0
map,1,24,1788822214.6858397,3.247961632203186,1.6270713721704588,0.0
map,1,25,1788822214.6858397,3.272001854729382,1.633933249714115,0.0
map,1,26,1788822214.6858397,3.2959642574301995,1.641060630191415,0.0
map,1,27,1788822214.6858397,3.319935815404591,1.6481590189690642,0.0
map,1,28,1788822214.6858397,3.3438997439843376,1.6552787700517193,0.0
map,1,29,1788822214.6858397,3.3678697760798,1.6623817364661555,0.0
map,1,30,1788822214.6858397,3.391830652901689,1.6695136945802425,0.0
map,1,31,1788822214.6858397,3.4157945814814354,1.6766380232996845,0.0
map,1,32,1788822214.6858397,3.439747828908679,1.6837959213555642,0.0
map,1,33,1788822214.6858397,3.46365987760484,1.6910865708782659,0.0
map,1,34,1788822214.6858397,3.4875688745431432,1.6983940050691864,0.0
map,1,35,1788822214.6858397,3.5114824491182333,1.705684654591888,0.0
map,1,36,1788822214.6858397,3.5353883942986783,1.7129966664195955,0.0
map,1,37,1788822214.6858397,3.5592897618423365,1.7203254629155218,0.0
map,1,38,1788822214.6858397,3.5831926552649236,1.727655785290377,0.0
map,1,39,1788822214.6858397,3.6070863934139368,1.7350059440913093,0.0
map,1,40,1788822214.6858397,3.630952665742228,1.7424491815069096,0.0
map,1,41,1788822214.6858397,3.6548158863126616,1.749903100075013,0.0
map,1,42,1788822214.6858397,3.678682158640953,1.7573493892484713,0.0
map,1,43,1788822214.6858397,3.7025423274535285,1.7648094113322905,0.0
map,1,44,1788822214.6858397,3.726404022145033,1.7722679075371808,0.0
map,1,45,1788822214.6858397,3.7502596133208215,1.77974318841029,0.0
map,1,46,1788822214.6858397,3.774092316312675,1.7872947632298484,0.0
map,1,47,1788822214.6858397,3.797921967546671,1.7948539674440518,0.0
map,1,48,1788822214.6858397,3.8217531446595956,1.8024070681425393,0.0
map,1,49,1788822214.6858397,3.8455812700146623,1.8099708499935296,0.0
map,1,50,1788822214.6858397,3.869410921248658,1.817533105965591,0.0
map,1,51,1788822214.6858397,3.893235994845867,1.8251090948480133,0.0
map,1,52,1788822214.6858397,3.9170595425641466,1.8326850837304356,0.0
map,1,53,1788822214.6858397,3.9408617279774205,1.8403312630435913,0.0
map,1,54,1788822214.6858397,3.9646654392696234,1.847971338841031,0.0
map,1,55,1788822214.6858397,3.9884676246828974,1.8556205699120447,0.0
map,1,56,1788822214.6858397,4.012269810096171,1.8632667492252004,0.0
map,1,57,1788822214.6858397,4.036067417872658,1.870925135569788,0.0
map,1,58,1788822214.6858397,4.059861973891287,1.8785926771879495,0.0
map,1,59,1788822214.6858397,4.0836412711206265,1.8863120986896966,0.0
map,1,60,1788822214.6858397,4.107417516592108,1.8940360978282307,0.0
map,1,61,1788822214.6858397,4.131195287942518,1.9017570452089068,0.0
map,1,62,1788822214.6858397,4.15497000753507,1.9094856219842278,0.0
map,1,63,1788822214.6858397,4.178746253006551,1.9172157246384778,0.0
map,1,64,1788822214.6858397,4.202517920841245,1.9249549825663017,0.0
map,1,65,1788822214.6858397,4.2262895886759395,1.9326942404941256,0.0
map,1,66,1788822214.6858397,4.250045997721344,1.9404808006687482,0.0
map,1,67,1788822214.6858397,4.273802406766748,1.9482643090855127,0.0
map,1,68,1788822214.6858397,4.2975588158121525,1.9560554468969222,0.0
map,1,69,1788822214.6858397,4.321313698978628,1.9638450588294027,0.0
map,1,70,1788822214.6858397,4.345065530387245,1.9716438260354572,0.0
map,1,71,1788822214.6858397,4.3688188876747915,1.9794441191204406,0.0
map,1,72,1788822214.6858397,4.392556986173048,1.9872840850575777,0.0
map,1,73,1788822214.6858397,4.4162966105502335,1.9951225251157858,0.0
map,1,74,1788822214.6858397,4.440033183169561,2.00296706868971,0.0
map,1,75,1788822214.6858397,4.4637712816678174,2.010811612263634,0.0
map,1,76,1788822214.6858397,4.487506328408216,2.018663785232203,0.0
map,1,77,1788822214.6858397,4.5112413751486145,2.026515958200772,0.0
map,1,78,1788822214.6858397,4.534973370131155,2.034377286442915,0.0
map,1,79,1788822214.6858397,4.558693158082264,2.0422706581425665,0.0
map,1,80,1788822214.6858397,4.58241599779123,2.050164029842218,0.0
map,1,81,1788822214.6858397,4.60613425986341,2.0580619791786567,0.0
map,1,82,1788822214.6858397,4.6298540478145185,2.0659599285150954,0.0
map,1,83,1788822214.6858397,4.653570784007769,2.073865507246179,0.0
map,1,84,1788822214.6858397,4.67728752020102,2.0817741377351204,0.0
map,1,85,1788822214.6858397,4.7009951011206965,2.0897102340447837,0.0
map,1,86,1788822214.6858397,4.724701156161444,2.097646330354447,0.0
map,1,87,1788822214.6858397,4.748407211202192,2.1055885301798263,0.0
map,1,88,1788822214.6858397,4.772111740364011,2.1135307300052055,0.0
map,1,89,1788822214.6858397,4.7958147436469005,2.1214775074673717,0.0
map,1,90,1788822214.6858397,4.819516221050861,2.129427336687396,0.0
map,1,91,1788822214.6858397,4.843210069060177,2.137404631728142,0.0
map,1,92,1788822214.6858397,4.866903917069493,2.145380400889959,0.0
map,1,93,1788822214.6858397,4.89059623919988,2.153360747688563,0.0
map,1,94,1788822214.6858397,4.914287035451338,2.1613410944871667,0.0
map,1,95,1788822214.6858397,4.937977831702796,2.1693290706804156,0.0
map,1,96,1788822214.6858397,4.9616671020753245,2.1773170468736645,0.0
map,1,97,1788822214.6858397,4.985347217174279,2.185329437129777,0.0
map,1,98,1788822214.6858397,5.009027332273234,2.1933464050226767,0.0
map,1,99,1788822214.6858397,5.032707447372189,2.2013633729155764,0.0
map,1,100,1788822214.6858397,5.056386036592215,2.209384918445263,0.0
map,1,101,1788822214.6858397,5.080063099933312,2.2174064639749496,0.0
map,1,102,1788822214.6858397,5.103740163274409,2.225435638899281,0.0
map,1,103,1788822214.6858397,5.127414174857648,2.2334648138236126,0.0
map,1,104,1788822214.6858397,5.1510836088041,2.24151535105295,0.0
map,1,105,1788822214.6858397,5.174751516871623,2.2495658882822873,0.0
map,1,106,1788822214.6858397,5.1984178990602175,2.2576194772694826,0.0
map,1,107,1788822214.6858397,5.2220858071277405,2.265676118014536,0.0
map,1,108,1788822214.6858397,5.245750663437406,2.273735810517447,0.0
map,1,109,1788822214.6858397,5.269413993868142,2.2817985547782165,0.0
map,1,110,1788822214.6858397,5.293072746662091,2.2898796095861336,0.0
map,1,111,1788822214.6858397,5.316729973577111,2.2979606643940507,0.0
map,1,112,1788822214.6858397,5.340385674613202,2.3060462968387547,0.0
map,1,113,1788822214.6858397,5.364042901528222,2.314131929283459,0.0
map,1,114,1788822214.6858397,5.3876970766853844,2.322223665243879,0.0
map,1,115,1788822214.6858397,5.411351251842547,2.330315401204299,0.0
map,1,116,1788822214.6858397,5.434999323483993,2.3384254477118667,0.0
map,1,117,1788822214.6858397,5.45864586924651,2.3465385459772925,0.0
map,1,118,1788822214.6858397,5.482292415009027,2.3546531701216473,0.0
map,1,119,1788822214.6858397,5.505937434892616,2.36277084602386,0.0
map,1,120,1788822214.6858397,5.529582454776204,2.370890047805002,0.0
map,1,121,1788822214.6858397,5.553225948780863,2.3790153531018596,0.0
map,1,122,1788822214.6858397,5.576864865148735,2.3871513395512203,0.0
map,1,123,1788822214.6858397,5.600502255637679,2.395291903637368,0.0
map,1,124,1788822214.6858397,5.624139646126622,2.4034339936024445,0.0
map,1,125,1788822214.6858397,5.647775510736636,2.41157760944645,0.0
map,1,126,1788822214.6858397,5.671411375346651,2.4197242770483136,0.0
map,1,127,1788822214.6858397,5.695045714077736,2.427875522286964,0.0
map,1,128,1788822214.6858397,5.718675475172034,2.4360374486781176,0.0
map,1,129,1788822214.6858397,5.742303710387404,2.444203952706058,0.0
map,1,130,1788822214.6858397,5.765931945602773,2.4523719826129273,0.0
map,1,131,1788822214.6858397,5.7895586549392135,2.4605415383987257,0.0
map,1,132,1788822214.6858397,5.813199097186015,2.4686729472112994,0.0
map,1,133,1788822214.6858397,5.836828858280313,2.476836399481382,0.0
map,1,134,1788822214.6858397,5.860454041737825,2.485013584661825,0.0
map,1,135,1788822214.6858397,5.9075,2.537,0.9668000000000001
map,2,0,1788822215.717794,2.6604539940541088,1.535013570505722,0.0
map,2,1,1788822215.717794,2.686175735160049,1.5344505211809256,0.0
map,2,2,1788822215.717794,2.711174209653649,1.534169759457992,0.0
map,2,3,1788822215.717794,2.73617115826832,1.533789815604674,0.0
map,2,4,1788822215.717794,2.761166581004062,1.533315267257759,0.0
map,2,5,1788822215.717794,2.786158951981946,1.53271101920188,0.0
map,2,6,1788822215.717794,2.811148271201972,1.531984700831682,0.0
map,2,7,1788822215.717794,2.8361330127852113,1.5310981651739404,0.0
map,2,8,1788822215.717794,2.8611116508527346,1.530063619260087,0.0
map,2,9,1788822215.717794,2.886081133646684,1.52883833848011,0.0
map,2,10,1788822215.717794,2.910232745334696,1.5352973839865136,0.0
map,2,11,1788822215.717794,2.9344270816327196,1.5415916345685865,0.0
map,2,12,1788822215.717794,2.9586183661728853,1.5479026698188783,0.0
map,2,13,1788822215.717794,2.982831013018057,1.5541252040912887,0.0
map,2,14,1788822215.717794,3.0070314528317965,1.5603950406104978,0.0
map,2,15,1788822215.717794,3.031244099676968,1.5666252042775533,0.0
map,2,16,1788822215.717794,3.0554369100960628,1.5729225066174841,0.0
map,2,17,1788822215.717794,3.0796327722730155,1.579213705441699,0.0
map,2,18,1788822215.717794,3.1036684171624245,1.586092367653574,0.0
map,2,19,1788822215.717794,3.1277208467200524,1.5929099947082896,0.0
map,2,20,1788822215.717794,3.1517671727619643,1.599747458189082,0.0
map,2,21,1788822215.717794,3.175824179956379,1.6065513523334367,0.0
map,2,22,1788822215.717794,3.199870505998291,1.6133872899353001,0.0
map,2,23,1788822215.717794,3.223922935555919,1.6202079687478737,0.0
map,2,24,1788822215.717794,3.247961632203186,1.6270713721704588,0.0
map,2,25,1788822215.717794,3.272001854729382,1.633933249714115,0.0
map,2,26,1788822215.717794,3.2959642574301995,1.641060630191415,0.0
map,2,27,1788822215.717794,3.319935815404591,1.6481590189690642,0.0
map,2,28,1788822215.717794,3.3438997439843376,1.6552787700517193,0.0
map,2,29,1788822215.717794,3.3678697760798,1.6623817364661555,0.0
map,2,30,1788822215.717794,3.391830652901689,1.6695136945802425,0.0
map,2,31,1788822215.717794,3.4157945814814354,1.6766380232996845,0.0
map,2,32,1788822215.717794,3.439747828908679,1.6837959213555642,0.0
map,2,33,1788822215.717794,3.46365987760484,1.6910865708782659,0.0
map,2,34,1788822215.717794,3.4875688745431432,1.6983940050691864,0.0
map,2,35,1788822215.717794,3.5114824491182333,1.705684654591888,0.0
map,2,36,1788822215.717794,3.5353883942986783,1.7129966664195955,0.0
map,2,37,1788822215.717794,3.5592897618423365,1.7203254629155218,0.0
map,2,38,1788822215.717794,3.5831926552649236,1.727655785290377,0.0
map,2,39,1788822215.717794,3.6070863934139368,1.7350059440913093,0.0
map,2,40,1788822215.717794,3.630952665742228,1.7424491815069096,0.0
map,2,41,1788822215.717794,3.6548158863126616,1.749903100075013,0.0
map,2,42,1788822215.717794,3.678682158640953,1.7573493892484713,0.0
map,2,43,1788822215.717794,3.7025423274535285,1.7648094113322905,0.0
map,2,44,1788822215.717794,3.726404022145033,1.7722679075371808,0.0
map,2,45,1788822215.717794,3.7502596133208215,1.77974318841029,0.0
map,2,46,1788822215.717794,3.774092316312675,1.7872947632298484,0.0
map,2,47,1788822215.717794,3.797921967546671,1.7948539674440518,0.0
map,2,48,1788822215.717794,3.8217531446595956,1.8024070681425393,0.0
map,2,49,1788822215.717794,3.8455812700146623,1.8099708499935296,0.0
map,2,50,1788822215.717794,3.869410921248658,1.817533105965591,0.0
map,2,51,1788822215.717794,3.893235994845867,1.8251090948480133,0.0
map,2,52,1788822215.717794,3.9170595425641466,1.8326850837304356,0.0
map,2,53,1788822215.717794,3.9408617279774205,1.8403312630435913,0.0
map,2,54,1788822215.717794,3.9646654392696234,1.847971338841031,0.0
map,2,55,1788822215.717794,3.9884676246828974,1.8556205699120447,0.0
map,2,56,1788822215.717794,4.012269810096171,1.8632667492252004,0.0
map,2,57,1788822215.717794,4.036067417872658,1.870925135569788,0.0
map,2,58,1788822215.717794,4.059861973891287,1.8785926771879495,0.0
map,2,59,1788822215.717794,4.0836412711206265,1.8863120986896966,0.0
map,2,60,1788822215.717794,4.107417516592108,1.8940360978282307,0.0
map,2,61,1788822215.717794,4.131195287942518,1.9017570452089068,0.0
map,2,62,1788822215.717794,4.15497000753507,1.9094856219842278,0.0
map,2,63,1788822215.717794,4.178746253006551,1.9172157246384778,0.0
map,2,64,1788822215.717794,4.202517920841245,1.9249549825663017,0.0
map,2,65,1788822215.717794,4.2262895886759395,1.9326942404941256,0.0
map,2,66,1788822215.717794,4.250045997721344,1.9404808006687482,0.0
map,2,67,1788822215.717794,4.273802406766748,1.9482643090855127,0.0
map,2,68,1788822215.717794,4.2975588158121525,1.9560554468969222,0.0
map,2,69,1788822215.717794,4.321313698978628,1.9638450588294027,0.0
map,2,70,1788822215.717794,4.345065530387245,1.9716438260354572,0.0
map,2,71,1788822215.717794,4.3688188876747915,1.9794441191204406,0.0
map,2,72,1788822215.717794,4.392556986173048,1.9872840850575777,0.0
map,2,73,1788822215.717794,4.4162966105502335,1.9951225251157858,0.0
map,2,74,1788822215.717794,4.440033183169561,2.00296706868971,0.0
map,2,75,1788822215.717794,4.4637712816678174,2.010811612263634,0.0
map,2,76,1788822215.717794,4.487506328408216,2.018663785232203,0.0
map,2,77,1788822215.717794,4.5112413751486145,2.026515958200772,0.0
map,2,78,1788822215.717794,4.534973370131155,2.034377286442915,0.0
map,2,79,1788822215.717794,4.558693158082264,2.0422706581425665,0.0
map,2,80,1788822215.717794,4.58241599779123,2.050164029842218,0.0
map,2,81,1788822215.717794,4.60613425986341,2.0580619791786567,0.0
map,2,82,1788822215.717794,4.6298540478145185,2.0659599285150954,0.0
map,2,83,1788822215.717794,4.653570784007769,2.073865507246179,0.0
map,2,84,1788822215.717794,4.67728752020102,2.0817741377351204,0.0
map,2,85,1788822215.717794,4.7009951011206965,2.0897102340447837,0.0
map,2,86,1788822215.717794,4.724701156161444,2.097646330354447,0.0
map,2,87,1788822215.717794,4.748407211202192,2.1055885301798263,0.0
map,2,88,1788822215.717794,4.772111740364011,2.1135307300052055,0.0
map,2,89,1788822215.717794,4.7958147436469005,2.1214775074673717,0.0
map,2,90,1788822215.717794,4.819516221050861,2.129427336687396,0.0
map,2,91,1788822215.717794,4.843210069060177,2.137404631728142,0.0
map,2,92,1788822215.717794,4.866903917069493,2.145380400889959,0.0
map,2,93,1788822215.717794,4.89059623919988,2.153360747688563,0.0
map,2,94,1788822215.717794,4.914287035451338,2.1613410944871667,0.0
map,2,95,1788822215.717794,4.937977831702796,2.1693290706804156,0.0
map,2,96,1788822215.717794,4.9616671020753245,2.1773170468736645,0.0
map,2,97,1788822215.717794,4.985347217174279,2.185329437129777,0.0
map,2,98,1788822215.717794,5.009027332273234,2.1933464050226767,0.0
map,2,99,1788822215.717794,5.032707447372189,2.2013633729155764,0.0
map,2,100,1788822215.717794,5.056386036592215,2.209384918445263,0.0
map,2,101,1788822215.717794,5.080063099933312,2.2174064639749496,0.0
map,2,102,1788822215.717794,5.103740163274409,2.225435638899281,0.0
map,2,103,1788822215.717794,5.127414174857648,2.2334648138236126,0.0
map,2,104,1788822215.717794,5.1510836088041,2.24151535105295,0.0
map,2,105,1788822215.717794,5.174751516871623,2.2495658882822873,0.0
map,2,106,1788822215.717794,5.1984178990602175,2.2576194772694826,0.0
map,2,107,1788822215.717794,5.2220858071277405,2.265676118014536,0.0
map,2,108,1788822215.717794,5.245750663437406,2.273735810517447,0.0
map,2,109,1788822215.717794,5.269413993868142,2.2817985547782165,0.0
map,2,110,1788822215.717794,5.293072746662091,2.2898796095861336,0.0
map,2,111,1788822215.717794,5.316729973577111,2.2979606643940507,0.0
map,2,112,1788822215.717794,5.340385674613202,2.3060462968387547,0.0
map,2,113,1788822215.717794,5.364042901528222,2.314131929283459,0.0
map,2,114,1788822215.717794,5.3876970766853844,2.322223665243879,0.0
map,2,115,1788822215.717794,5.411351251842547,2.330315401204299,0.0
map,2,116,1788822215.717794,5.434999323483993,2.3384254477118667,0.0
map,2,117,1788822215.717794,5.45864586924651,2.3465385459772925,0.0
map,2,118,1788822215.717794,5.482292415009027,2.3546531701216473,0.0
