stamp,vx,vy,vz,wx,wy,wz
1788822147.0527272,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.103147,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.1528325,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.203038,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.2528403,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.3028567,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.3527732,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.4029377,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.4527853,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.50325,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.5526998,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.6029475,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.6527696,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.7030654,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.7528615,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.8026476,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.8529658,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.9027932,0.0,0.0,0.0,0.0,0.0,0.0
1788822147.9528234,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.002808,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.0528975,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.1030006,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.1528628,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.2029495,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.2526436,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.303009,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.353008,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.4032748,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.4529405,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.5030024,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.5530148,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.6029758,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.6527731,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.7028508,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.7529218,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.8029788,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.8528283,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.9031968,0.0,0.0,0.0,0.0,0.0,0.0
1788822148.9529052,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.0031416,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.0530953,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.102989,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.1528811,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.2026348,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.253146,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.3030229,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.3528225,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.4030232,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.452784,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.503085,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.5531082,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.6032073,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.652978,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.7028716,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.753211,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.8032684,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.8528714,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.9032705,0.0,0.0,0.0,0.0,0.0,0.0
1788822149.9529417,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.0030074,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.0529656,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.1029034,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.1528962,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.2029026,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.2528682,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.3029325,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.3527977,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.40282,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.4531443,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.5029027,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.5530667,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.6031585,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.6530397,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.7031507,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.752919,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.8031368,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.8529086,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.9029856,0.0,0.0,0.0,0.0,0.0,0.0
1788822150.9528177,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.0029738,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.0528314,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.1030579,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.1529152,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.2031016,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.2527258,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.3030555,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.353034,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.402812,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.4527829,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.5029478,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.552947,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.602964,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.653031,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.7029738,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.7527466,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.8028023,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.8528473,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.902863,0.0,0.0,0.0,0.0,0.0,0.0
1788822151.9528382,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.0028474,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.0530436,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.1029425,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.1527221,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.2028935,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.252759,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.3028693,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.3526862,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.4028473,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.4528298,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.5028448,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.5528727,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.603143,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.6529412,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.7029607,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.7527432,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.8030012,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.8526056,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.902988,0.0,0.0,0.0,0.0,0.0,0.0
1788822152.953072,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.0032945,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.0527067,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.1029246,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.1527495,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.203082,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.2527676,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.3031366,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.3528366,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.40323,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.4527283,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.5031672,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.5527928,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.603119,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.652981,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.7033072,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.7530885,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.8031414,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.8530543,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.9032156,0.0,0.0,0.0,0.0,0.0,0.0
1788822153.9527905,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.0033212,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.0527809,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.1032608,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.1528919,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.2031984,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.2529366,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.303106,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.352777,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.4029925,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.4527636,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.502981,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.5531576,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.6029537,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.6528876,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.703168,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.7525163,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.803105,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.8527727,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.9034405,0.0,0.0,0.0,0.0,0.0,0.0
1788822154.952859,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.0029037,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.053191,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.103233,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.1527514,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.2030776,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.2529478,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.3032472,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.352896,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.4032571,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.4530878,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.5033202,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.5528195,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.603161,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.652839,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.7029564,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.7529857,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.8029408,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.8528218,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.903337,0.0,0.0,0.0,0.0,0.0,0.0
1788822155.9528184,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.0031557,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.052769,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.103148,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.1526148,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.2031696,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.2528346,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.3031173,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.3528843,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.403129,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.4529061,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.503058,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.5528681,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.6034632,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.652807,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.7029371,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.7531047,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.8030305,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.8530004,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.9029236,0.0,0.0,0.0,0.0,0.0,0.0
1788822156.9528587,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.0029578,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.0526013,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.1029212,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.1528733,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.2028558,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.252701,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.3030944,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.352876,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.403083,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.4531527,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.5030777,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.552888,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.6029952,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.6526759,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.7029488,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.7528808,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.8029387,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.8529246,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.9029117,0.0,0.0,0.0,0.0,0.0,0.0
1788822157.9527826,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.0031784,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.0529354,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.1028986,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.1527119,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.2027016,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.2527626,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.3030732,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.3526134,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.4032824,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.452901,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.5028596,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.552925,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.6033244,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.6525826,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.7032099,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.7530284,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.8029764,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.852758,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.9030955,0.0,0.0,0.0,0.0,0.0,0.0
1788822158.9530792,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.0033972,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.0529265,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.1028016,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.1529107,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.2029712,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.253067,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.30308,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.3526125,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.4028962,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.4530568,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.5032315,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.5528138,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.6027687,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.653001,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.7030163,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.752945,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.8031483,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.8530903,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.9030402,0.0,0.0,0.0,0.0,0.0,0.0
1788822159.952939,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.0032723,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.0530381,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.1030827,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.1528778,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.203277,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.2526896,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.3031619,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.3530383,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.4030507,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.4531548,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.5029256,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.5529404,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.6030145,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.6528578,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.703012,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.7529166,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.8029175,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.8529608,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.9029815,0.0,0.0,0.0,0.0,0.0,0.0
1788822160.952894,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.002821,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.0530064,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.1030655,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.1529708,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.2032268,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.2530413,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.303134,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.3528998,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.4031978,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.4529507,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.5030096,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.5527875,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.6029985,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.6530154,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.7030306,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.7526934,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.8029118,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.852829,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.9026976,0.0,0.0,0.0,0.0,0.0,0.0
1788822161.952906,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.003179,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.0529847,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.1031332,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.152888,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.203097,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.2527485,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.3030467,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.3529122,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.4029322,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.452578,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.502763,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.5529747,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.6031504,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.6529217,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.703168,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.752898,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.8031209,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.8530827,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.903143,0.0,0.0,0.0,0.0,0.0,0.0
1788822162.9529424,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.0031676,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.053099,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.1031597,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.1530359,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.203104,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.2528,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.3027925,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.3526697,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.402807,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.4529135,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.5030825,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.5530431,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.6027572,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.6525202,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.7029572,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.7529616,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.8029037,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.8529396,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.9030752,0.0,0.0,0.0,0.0,0.0,0.0
1788822163.952926,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.0030944,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.053098,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.1031268,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.153069,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.2031066,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.2530189,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.3029714,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.3531024,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.4029396,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.452936,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.5031824,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.552718,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.603076,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.6529264,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.7032228,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.7530088,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.8027723,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.8529906,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.903005,0.0,0.0,0.0,0.0,0.0,0.0
1788822164.9529436,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.0030947,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.0528781,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.102993,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.1530154,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.2028835,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.252689,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.3028119,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.353122,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.4028945,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.4531395,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.5028358,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.5531354,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.603039,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.6528225,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.702986,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.752885,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.8031027,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.8530638,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.9030786,0.0,0.0,0.0,0.0,0.0,0.0
1788822165.9527853,0.0,0.0,0.0,0.0,0.0,0.0
1788822166.002999,0.0,0.0,0.0,0.0,0.0,0.0
