stamp,vx,vy,vz,wx,wy,wz
1789087729.5875194,0.0,0.0,0.0,0.0,0.0,0.0
1789087729.6373987,0.0,0.0,0.0,0.0,0.0,0.0
1789087729.6875744,0.0,0.0,0.0,0.0,0.0,0.0
1789087729.7374434,0.0,0.0,0.0,0.0,0.0,0.0
1789087729.787631,0.0,0.0,0.0,0.0,0.0,0.0
1789087729.8375428,0.0,0.0,0.0,0.0,0.0,0.0
1789087729.8876579,0.0,0.0,0.0,0.0,0.0,0.0
1789087729.9375196,0.0,0.0,0.0,0.0,0.0,0.0
1789087729.9873312,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.0374727,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.087294,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.1375275,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.1872337,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.2372725,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.2871437,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.337302,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.3874836,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.4372976,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.4871364,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.5375078,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.5873444,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.6375427,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.687347,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.7375329,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.7874818,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.8375187,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.8874004,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.9374182,0.0,0.0,0.0,0.0,0.0,0.0
1789087730.9873703,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.037447,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.087301,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.137275,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.1877348,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.2372382,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.2875648,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.3373995,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.3872662,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.437219,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.4874537,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.537441,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.5873287,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.637434,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.68738,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.7374754,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.7872627,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.8373542,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.8873825,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.9374087,0.0,0.0,0.0,0.0,0.0,0.0
1789087731.9874253,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.0373816,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.0873892,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.137453,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.187482,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.237521,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.2873516,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.3376231,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.3875654,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.437615,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.48712,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.5375576,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.5874457,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.6375873,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.6875272,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.7374163,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.7873716,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.837507,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.8874104,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.9375129,0.0,0.0,0.0,0.0,0.0,0.0
1789087732.987644,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.0375893,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.0873942,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.1374218,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.1874282,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.2375777,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.2874298,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.337437,0.0,0.0,0.0,0.0,0.0,0.0
1789087733.3873045,0.0,0.0,0.0,0.0,0.0,0.0
