map.x,map.y,map.yaw,stamp
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744343.6132941
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744343.7133152
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744343.8133461
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744343.913339
0.25999999999999623,0.2599999999999998,-0.3490000000000001,1788744344.0134852
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744344.1133418
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744344.2132494
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744344.3132336
0.2599999999999998,0.25999999999999934,-0.3490000000000001,1788744344.4134705
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744344.5132575
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744344.6133766
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744344.713334
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744344.8133225
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744344.913204
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744345.0132802
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744345.1132734
0.2599999999999998,0.2599999999999998,-0.3490000000000001,1788744345.2133322
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744345.3135092
0.259999999999998,0.2599999999999989,-0.3490000000000001,1788744345.4132702
0.259999999999998,0.2599999999999989,-0.3490000000000001,1788744345.5132067
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744345.6133287
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744345.7133327
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744345.813342
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744345.9132295
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744346.0132318
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744346.1132836
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744346.2133036
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744346.3134181
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744346.4133058
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744346.513405
0.25999999999999623,0.2599999999999998,-0.3490000000000001,1788744346.613367
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744346.7133498
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744346.813253
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744346.9133103
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.013309
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.1133504
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.2134466
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.313289
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.4135463
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.5133264
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.6135373
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.7132988
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.8133163
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744347.9134188
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744348.0133362
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744348.1132452
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744348.2133865
0.25999999999999623,0.2599999999999998,-0.3490000000000001,1788744348.3134658
0.2599999999999998,0.25999999999999934,-0.3490000000000001,1788744348.4133105
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744348.5133314
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744348.613334
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744348.7133102
0.259999999999998,0.2599999999999998,-0.3490000000000001,1788744348.813324
