stamp,vx,vy,vz,wx,wy,wz
1788744329.7188377,0.0,0.0,0.0,0.0,0.0,0.0
1788744329.7690372,0.0,0.0,0.0,0.0,0.0,0.0
1788744329.8192704,0.0,0.0,0.0,0.0,0.0,0.0
1788744329.8689504,0.0,0.0,0.0,0.0,0.0,0.0
1788744329.9188936,0.0,0.0,0.0,0.0,0.0,0.0
1788744329.9691844,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.0188124,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.0687907,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.1189353,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.1691964,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.218917,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.2688737,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.3187804,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.3690028,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.4191277,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.4688249,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.5189416,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.568837,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.6188505,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.8183813,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.8214827,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.8690927,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.918737,0.0,0.0,0.0,0.0,0.0,0.0
1788744330.968864,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.0190349,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.068976,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.118984,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.1688826,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.21903,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.2687414,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.3191319,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.3688102,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.4187276,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.4687839,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.5190616,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.5689836,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.6189075,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.6689203,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.7189195,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.7689312,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.8190246,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.869063,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.9191928,0.0,0.0,0.0,0.0,0.0,0.0
1788744331.9693668,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.019218,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.069098,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.1190984,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.168906,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.219123,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.2688954,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.3191543,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.3691263,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.4192579,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.4689474,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.5190008,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.5688834,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.61888,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.6686187,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.7189174,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.7690904,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.8189209,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.8688192,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.919089,0.0,0.0,0.0,0.0,0.0,0.0
1788744332.9690447,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.0190618,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.0689907,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.1191866,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.1689994,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.2190735,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.269108,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.3193772,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.3689027,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.418949,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.469039,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.5188885,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.5689397,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.619049,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.6688678,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.7190533,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.7689362,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.8189318,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.869029,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.9188812,0.0,0.0,0.0,0.0,0.0,0.0
1788744333.9689198,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.0192904,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.068883,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.1192048,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.1689894,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.2190616,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.268782,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.3189278,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.3690572,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.4190571,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.4690309,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.5192747,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.569366,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.619181,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.6689227,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.7188215,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.769119,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.8191028,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.86883,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.9189286,0.0,0.0,0.0,0.0,0.0,0.0
1788744334.9689422,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.018857,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.0688028,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.118857,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.1689706,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.2191095,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.2689595,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.3190088,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.3690698,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.4190536,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.468951,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.5192358,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.5690212,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.6192105,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.6689727,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.7190964,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.7689004,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.8190415,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.869434,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.91911,0.0,0.0,0.0,0.0,0.0,0.0
1788744335.9690394,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.0192087,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.0688488,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.1189394,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.1689832,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.2191427,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.2690601,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.3189528,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.368913,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.419047,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.468887,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.518971,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.5690691,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.6190298,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.6692505,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.7191439,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.7690957,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.8190682,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.8691115,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.9192657,0.0,0.0,0.0,0.0,0.0,0.0
1788744336.9689171,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.0192652,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.0691445,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.1194365,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.16941,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.2193215,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.2688696,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.319134,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.3691604,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.4191446,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.4690292,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.518714,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.5688283,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.619175,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.669092,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.719054,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.7690754,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.8191955,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.8688211,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.919055,0.0,0.0,0.0,0.0,0.0,0.0
1788744337.9692025,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.019436,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.0691602,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.119022,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.1689832,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.2187543,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.2688582,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.3190734,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.36874,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.4192061,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.4690483,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.5189333,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.5689754,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.619231,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.6692069,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.7188478,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.7689748,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.8189313,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.8687553,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.9192386,0.0,0.0,0.0,0.0,0.0,0.0
1788744338.9688852,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.0192986,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.0688086,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.1188462,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.1687472,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.2188585,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.2689083,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.319394,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.3689198,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.419017,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.469026,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.5189538,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.5689168,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.6192105,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.6689472,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.7191515,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.768854,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.8195646,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.8687932,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.918886,0.0,0.0,0.0,0.0,0.0,0.0
1788744339.9688995,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.0191529,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.0690405,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.1189728,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.1689086,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.2191741,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.2690985,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.3190503,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.3692214,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.419453,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.4690273,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.5187922,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.5691159,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.6191435,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.6690035,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.71896,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.7691169,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.8193552,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.868866,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.9191892,0.0,0.0,0.0,0.0,0.0,0.0
1788744340.968939,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.019092,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.0688334,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.1190898,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.1690931,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.2189004,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.2690454,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.319179,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.3688748,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.41888,0.0,0.0,0.0,0.0,0.0,0.0
1788744341.4689422,0.0,0.0,0.0,0.0,0.0,0.0
