map.x,map.y,map.yaw,stamp
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813417.1741953
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813417.2742164
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813417.3745108
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813417.4745076
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813417.5749962
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813417.674376
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813417.7744796
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813417.8744848
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813417.9743145
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813418.0744736
2.6654538444674145,1.6700111513330702,1.0018210946078936,1788813418.174377
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813418.2741873
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813418.3745189
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813418.4744503
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813418.5743625
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813418.6742806
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813418.774287
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813418.8741283
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813418.974587
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813419.074125
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813419.1747627
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813419.2741387
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813419.374194
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813419.4743707
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813419.5744052
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813419.6741996
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813419.7743063
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813419.8741424
2.6654538444674145,1.6700111513330702,1.0018210946078936,1788813419.9742422
2.6654538444674145,1.6700111513330702,1.0018210946078936,1788813420.0743253
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813420.1742616
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813420.2744026
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813420.3743021
2.6654538444674145,1.6700111513330702,1.0018210946078936,1788813420.4742901
2.6654538444674136,1.670011151333071,1.0018210946078936,1788813420.5744376
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813420.674441
2.6654538444674145,1.6700111513330702,1.0018210946078936,1788813420.774671
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813420.8744776
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813420.9742026
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813421.0743887
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813421.1745455
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813421.274303
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813421.3742135
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813421.4741309
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813421.5743418
2.6654538444674136,1.6700111513330702,1.0018210946078936,1788813421.6742814
