stamp,vx,vy,vz,wx,wy,wz
1788813489.0408075,0.5431195497512817,0.0,0.0,0.0,0.0,0.024572649970650673
1788813489.1604145,0.5420637726783752,0.0,0.0,0.0,0.0,0.025799360126256943
1788813489.2593012,0.5420849919319153,0.0,0.0,0.0,0.0,0.033827681094408035
1788813489.3599248,0.5452772378921509,0.0,0.0,0.0,0.0,0.04366159811615944
1788813489.461573,0.5442570447921753,0.0,0.0,0.0,0.0,0.05374513193964958
1788813489.5597415,0.5346055626869202,0.0,0.0,0.0,0.0,0.0599001869559288
1788813489.6601655,0.5348425507545471,0.0,0.0,0.0,0.0,0.06309831142425537
1788813489.7605312,0.5250019431114197,0.0,0.0,0.0,0.0,0.06545863300561905
1788813489.8600147,0.5156328082084656,0.0,0.0,0.0,0.0,0.05883685499429703
1788813489.9606946,0.5040032267570496,0.0,0.0,0.0,0.0,0.03951995447278023
1788813490.0607915,0.49173828959465027,0.0,0.0,0.0,0.0,0.02620348148047924
1788813490.1615682,0.5089981555938721,0.0,0.0,0.0,0.0,0.023349683731794357
1788813490.2617376,0.5230163931846619,0.0,0.0,0.0,0.0,0.03490914776921272
1788813490.3608446,0.5337125658988953,0.0,0.0,0.0,0.0,0.04822530597448349
1788813490.43938,0.5399819612503052,0.0,0.0,0.0,0.0,0.06020170450210571
1788813490.5606523,0.5450435876846313,0.0,0.0,0.0,0.0,0.06916499137878418
1788813490.6600869,0.5464484691619873,0.0,0.0,0.0,0.0,0.07439248263835907
1788813490.7598805,0.545203685760498,0.0,0.0,0.0,0.0,0.07704506814479828
1788813490.8607485,0.5374822020530701,0.0,0.0,0.0,0.0,0.07706333696842194
1788813490.9611397,0.5317633152008057,0.0,0.0,0.0,0.0,0.06300336122512817
1788813491.0613928,0.5205046534538269,0.0,0.0,0.0,0.0,0.058821581304073334
1788813491.1615586,0.5094454288482666,0.0,0.0,0.0,0.0,0.05366595834493637
1788813491.2614079,0.4978099763393402,0.0,0.0,0.0,0.0,0.05112878233194351
1788813491.3613,0.48541975021362305,0.0,0.0,0.0,0.0,0.05013169348239899
1788813491.4608638,0.4744172990322113,0.0,0.0,0.0,0.0,0.057265106588602066
1788813491.5609956,0.45956316590309143,0.0,0.0,0.0,0.0,0.061579424887895584
1788813491.661031,0.4418535530567169,0.0,0.0,0.0,0.0,0.07128039002418518
1788813491.7610798,0.42399707436561584,0.0,0.0,0.0,0.0,0.07542986422777176
1788813491.8614552,0.4047189950942993,0.0,0.0,0.0,0.0,0.07730243355035782
1788813491.9611666,0.3970933258533478,0.0,0.0,0.0,0.0,0.18890146911144257
1788813492.0605793,0.39174458384513855,0.0,0.0,0.0,0.0,0.252327024936676
1788813492.1596878,0.3860023617744446,0.0,0.0,0.0,0.0,0.29393962025642395
1788813492.2596612,0.3759373128414154,0.0,0.0,0.0,0.0,0.3144477903842926
1788813492.3598359,0.3647964596748352,0.0,0.0,0.0,0.0,0.31838297843933105
1788813492.4593344,0.34982994198799133,0.0,0.0,0.0,0.0,0.3213774561882019
1788813492.5599837,0.3317736089229584,0.0,0.0,0.0,0.0,0.32198360562324524
1788813492.6596174,0.3092711567878723,0.0,0.0,0.0,0.0,0.31785768270492554
1788813492.7610424,0.2849457561969757,0.0,0.0,0.0,0.0,0.31325405836105347
1788813492.859676,0.2595163583755493,0.0,0.0,0.0,0.0,0.30840447545051575
1788813492.9604547,0.23687614500522614,0.0,0.0,0.0,0.0,0.30300283432006836
1788813493.060766,0.21304908394813538,0.0,0.0,0.0,0.0,0.2957524061203003
1788813493.1596823,0.18928976356983185,0.0,0.0,0.0,0.0,0.2866990268230438
1788813493.2596145,0.16549864411354065,0.0,0.0,0.0,0.0,0.2763075828552246
1788813493.3609624,0.14285798370838165,0.0,0.0,0.0,0.0,0.2661900818347931
1788813493.461788,0.12155366688966751,0.0,0.0,0.0,0.0,0.2548603117465973
1788813493.5604992,0.1020374745130539,0.0,0.0,0.0,0.0,0.24282988905906677
1788813493.6608782,0.08416943997144699,0.0,0.0,0.0,0.0,0.22977446019649506
1788813493.7609115,0.07630938291549683,0.0,0.0,0.0,0.0,0.2196175754070282
1788813493.860826,0.07315058261156082,0.0,0.0,0.0,0.0,0.2016037106513977
1788813493.9611378,0.07267105579376221,0.0,0.0,0.0,0.0,0.18378055095672607
1788813494.0611243,0.07302577048540115,0.0,0.0,0.0,0.0,0.17115838825702667
1788813494.1606572,0.07369983941316605,0.0,0.0,0.0,0.0,0.16553644835948944
1788813494.240815,0.074165940284729,0.0,0.0,0.0,0.0,0.16817688941955566
1788813494.3612201,0.0743056908249855,0.0,0.0,0.0,0.0,0.180905282497406
1788813494.461149,0.0,0.0,0.0,0.0,0.0,0.0
1788813496.2640557,-0.022760696709156036,0.0,0.0,0.0,0.0,-0.0587865449488163
1788813496.3649669,-0.020469676703214645,0.0,0.0,0.0,0.0,-0.10843328386545181
