frame,points,stamp
map,"[{""x"":2.7952567526073224,""y"":1.4602095355979792,""yaw"":0.0},{""x"":2.834795327415243,""y"":1.4593107929088056,""yaw"":0.0},{""x"":2.859790750150985,""y"":1.4588865985665471,""yaw"":0.0},{""x"":2.8847846470077982,""y"":1.4583250751206798,""yaw"":0.0},{""x"":2.9097754921067533,""y"":1.4576292743290615,""yaw"":0.0},{""x"":2.9347602336899925,""y"":1.4567564715816808,""yaw"":0.0},{""x"":2.9597388717575157,""y"":1.4557127703942534,""yaw"":0.0},{""x"":2.984706828672536,""y"":1.4544539202778388,""yaw"":0.0},{""x"":3.0086509208262058,""y"":1.4616438617912273,""yaw"":0.0},{""x"":3.0325889094641596,""y"":1.4688505879728346,""yaw"":0.0},{""x"":3.05657725210677,""y"":1.4758894674722534,""yaw"":0.0},{""x"":3.0805488100811615,""y"":1.4829893821288316,""yaw"":0.0},{""x"":3.104543256239488,""y"":1.4900053734443155,""yaw"":0.0},{""x"":3.1285132883349505,""y"":1.4971083398587517,""yaw"":0.0},{""x"":3.152490949825058,""y"":1.5041823145735371,""yaw"":0.0},{""x"":3.176254988265107,""y"":1.5119490383220828,""yaw"":0.0},{""x"":3.2000464925258783,""y"":1.5196272610927473,""yaw"":0.0},{""x"":3.2238273156341464,""y"":1.5273390531998494,""yaw"":0.0},{""x"":3.2476249234106334,""y"":1.534997439544437,""yaw"":0.0},{""x"":3.2714072723978305,""y"":1.5427061798936812,""yaw"":0.0},{""x"":3.2951758884746667,""y"":1.550456118974008,""yaw"":0.0},{""x"":3.318944504551503,""y"":1.5582045321754059,""yaw"":0.0},{""x"":3.342610886740097,""y"":1.5662611729204592,""yaw"":0.0},{""x"":3.366287950081194,""y"":1.5742842443290748,""yaw"":0.0},{""x"":3.389958909906575,""y"":1.5823271521637672,""yaw"":0.0},{""x"":3.413635973247672,""y"":1.5903517494513117,""yaw"":0.0},{""x"":3.437303881315195,""y"":1.598406864317436,""yaw"":0.0},{""x"":3.460971789382718,""y"":1.6064558756678444,""yaw"":0.0},{""x"":3.4845710328984367,""y"":1.614707828915808,""yaw"":0.0},{""x"":3.5081779058088003,""y"":1.622933842221979,""yaw"":0.0},{""x"":3.531780201082377,""y"":1.6311796919542267,""yaw"":0.0},{""x"":3.5553855481138115,""y"":1.6394102828971846,""yaw"":0.0},{""x"":3.578983265750601,""y"":1.6476652879030063,""yaw"":0.0},{""x"":3.6025825092663197,""y"":1.655915715272041,""yaw"":0.0},{""x"":3.6261313987773818,""y"":1.6643095752604005,""yaw"":0.0},{""x"":3.6496879176830888,""y"":1.6726851247016121,""yaw"":0.0},{""x"":3.673236807194151,""y"":1.6810759329321137,""yaw"":0.0},{""x"":3.696790274342,""y"":1.6894560600101123,""yaw"":0.0},{""x"":3.720336112095204,""y"":1.6978575493931167,""yaw"":0.0},{""x"":3.743875846332692,""y"":1.706278875202198,""yaw"":0.0},{""x"":3.7673850629916004,""y"":1.7147841243523736,""yaw"":0.0},{""x"":3.7908897020137218,""y"":1.7232970028971941,""yaw"":0.0},{""x"":3.81439891867263,""y"":1.7318037779262987,""yaw"":0.0},{""x"":3.8379020318158226,""y"":1.7403227599868352,""yaw"":0.0},{""x"":3.861406670837944,""y"":1.7488402161684427,""yaw"":0.0},{""x"":3.8849052063443494,""y"":1.757374457018269,""yaw"":0.0},{""x"":3.90838085366682,""y"":1.7659697330252548,""yaw"":0.0},{""x"":3.9318534492314328,""y"":1.7745756901847436,""yaw"":0.0},{""x"":3.9553275706749744,""y"":1.7831755438285164,""yaw"":0.0},{""x"":3.978797114481729,""y"":1.791787604503721,""yaw"":0.0},{""x"":4.002266658288484,""y"":1.8003981392999968,""yaw"":0.0},{""x"":4.025731624458452,""y"":1.8090254587644914,""yaw"":0.0},{""x"":4.0491782800812715,""y"":1.8176985545968556,""yaw"":0.0},{""x"":4.072621883946233,""y"":1.8263823315817227,""yaw"":0.0},{""x"":4.096068539569053,""y"":1.8350600050508739,""yaw"":0.0},{""x"":4.119509091676157,""y"":1.843749885551457,""yaw"":0.0},{""x"":4.142945066146474,""y"":1.8524519730834719,""yaw"":0.0},{""x"":4.166365781827501,""y"":1.8611998369833564,""yaw"":0.0},{""x"":4.18978344575067,""y"":1.869952278520028,""yaw"":0.0},{""x"":4.2132011096738395,""y"":1.8787031941777705,""yaw"":0.0},{""x"":4.23661724771808,""y"":1.887461739230158,""yaw"":0.0},{""x"":4.260031859883391,""y"":1.8962202842825455,""yaw"":0.0},{""x"":4.283443420290844,""y"":1.904989510487436,""yaw"":0.0},{""x"":4.306841247787936,""y"":1.913795357786622,""yaw"":0.0},{""x"":4.3302375494061,""y"":1.922607308601524,""yaw"":0.0},{""x"":4.353633851024263,""y"":1.9314162076585681,""yaw"":0.0},{""x"":4.377027100884568,""y"":1.9402342619891861,""yaw"":0.0},{""x"":4.400420350744874,""y"":1.9490523163198041,""yaw"":0.0},{""x"":4.423809022968392,""y"":1.957881051802925,""yaw"":0.0},{""x"":4.447188539918336,""y"":1.9667387789856967,""yaw"":0.0},{""x"":4.470563479231494,""y"":1.9756026096841843,""yaw"":0.0},{""x"":4.493936892665722,""y"":1.984472543898388,""yaw"":0.0},{""x"":4.517310306099951,""y"":1.9933440039915205,""yaw"":0.0},{""x"":4.540680667776321,""y"":2.002221567600369,""yaw"":0.0},{""x"":4.564040348300189,""y"":2.011129648787797,""yaw"":0.0},{""x"":4.587396977066199,""y"":2.0200423076120124,""yaw"":0.0},{""x"":4.610755131711137,""y"":2.0289534405572986,""yaw"":0.0},{""x"":4.634110234598218,""y"":2.037870677018301,""yaw"":0.0},{""x"":4.657465337485299,""y"":2.046789439358232,""yaw"":0.0},{""x"":4.680817388614521,""y"":2.055715831092808,""yaw"":0.0},{""x"":4.70416028447017,""y"":2.064666636890248,""yaw"":0.0},{""x"":4.72750165444689,""y"":2.073622020324475,""yaw"":0.0},{""x"":4.7508430244236095,""y"":2.0825758778797727,""yaw"":0.0},{""x"":4.774181342642471,""y"":2.0915373648297155,""yaw"":0.0},{""x"":4.797521186740262,""y"":2.1004988517796583,""yaw"":0.0},{""x"":4.820856453201266,""y"":2.109467968124246,""yaw"":0.0},{""x"":4.844182564388696,""y"":2.1184630244106266,""yaw"":0.0},{""x"":4.867508675576126,""y"":2.127456554818078,""yaw"":0.0},{""x"":4.890831735005698,""y"":2.1364561887412457,""yaw"":0.0},{""x"":4.9141563203141985,""y"":2.145457348543342,""yaw"":0.0},{""x"":4.937476327985912,""y"":2.1544646118611546,""yaw"":0.0},{""x"":4.96079023214191,""y"":2.163490185726115,""yaw"":0.0},{""x"":4.984102610418979,""y"":2.172520337227862,""yaw"":0.0},{""x"":5.007414988696048,""y"":2.1815520146085383,""yaw"":0.0},{""x"":5.030724315215259,""y"":2.1905882696260015,""yaw"":0.0},{""x"":5.0540336417344705,""y"":2.1996245246434647,""yaw"":0.0},{""x"":5.0773399164958235,""y"":2.208668409055573,""yaw"":0.0},{""x"":5.10064161362039,""y"":2.217727552256971,""yaw"":0.0},{""x"":5.123940258987098,""y"":2.226791273095156,""yaw"":0.0},{""x"":5.147238904353806,""y"":2.2358565198122697,""yaw"":0.0},{""x"":5.170536023841585,""y"":2.2449263441661707,""yaw"":0.0},{""x"":5.193830091571506,""y"":2.2540007461568585,""yaw"":0.0},{""x"":5.21711958166464,""y"":2.2630919328157653,""yaw"":0.0},{""x"":5.2404060199999165,""y"":2.27218617123253,""yaw"":0.0},{""x"":5.263692458335193,""y"":2.2812819355282237,""yaw"":0.0},{""x"":5.28697737079154,""y"":2.2903822774607043,""yaw"":0.0},{""x"":5.310262283247887,""y"":2.299484145272114,""yaw"":0.0},{""x"":5.333544143946376,""y"":2.3085905907203106,""yaw"":0.0},{""x"":5.356821427008079,""y"":2.317710769078868,""yaw"":0.0},{""x"":5.380097184190852,""y"":2.3268355250742125,""yaw"":0.0},{""x"":5.403371415494696,""y"":2.335960281069557,""yaw"":0.0},{""x"":5.426645646798541,""y"":2.3450896147016884,""yaw"":0.0},{""x"":5.449918352223456,""y"":2.354222000091678,""yaw"":0.0},{""x"":5.473184954132655,""y"":2.363369644270957,""yaw"":0.0},{""x"":5.496450030162926,""y"":2.3725172884502364,""yaw"":0.0},{""x"":5.519715106193196,""y"":2.3816679843873736,""yaw"":0.0},{""x"":5.542978656344538,""y"":2.390824783840227,""yaw"":0.0},{""x"":5.56624068061695,""y"":2.39998158329308,""yaw"":0.0},{""x"":5.589501179010433,""y"":2.409144486261649,""yaw"":0.0},{""x"":5.61275709976713,""y"":2.418318070382721,""yaw"":0.0},{""x"":5.636011494644897,""y"":2.427494706261651,""yaw"":0.0},{""x"":5.659265889522665,""y"":2.436674393898439,""yaw"":0.0},{""x"":5.682518758521503,""y"":2.445855607414156,""yaw"":0.0},{""x"":5.705770101641413,""y"":2.45504139856666,""yaw"":0.0},{""x"":5.729016867124535,""y"":2.464239396750596,""yaw"":0.0},{""x"":5.752262106728729,""y"":2.47344044669239,""yaw"":0.0},{""x"":5.7755073463329225,""y"":2.4826414966341837,""yaw"":0.0},{""x"":5.798766318847477,""y"":2.4918074513606108,""yaw"":0.0},{""x"":5.8220130843305995,""y"":2.5010039236656176,""yaw"":0.0},{""x"":5.845256798055864,""y"":2.5102095512441984,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788732168.6549942
map,"[{""x"":2.7952567526073224,""y"":1.4602095355979792,""yaw"":0.0},{""x"":2.834795327415243,""y"":1.4593107929088056,""yaw"":0.0},{""x"":2.859790750150985,""y"":1.4588865985665471,""yaw"":0.0},{""x"":2.8847846470077982,""y"":1.4583250751206798,""yaw"":0.0},{""x"":2.9097754921067533,""y"":1.4576292743290615,""yaw"":0.0},{""x"":2.9347602336899925,""y"":1.4567564715816808,""yaw"":0.0},{""x"":2.9597388717575157,""y"":1.4557127703942534,""yaw"":0.0},{""x"":2.984706828672536,""y"":1.4544539202778388,""yaw"":0.0},{""x"":3.0086509208262058,""y"":1.4616438617912273,""yaw"":0.0},{""x"":3.0325889094641596,""y"":1.4688505879728346,""yaw"":0.0},{""x"":3.05657725210677,""y"":1.4758894674722534,""yaw"":0.0},{""x"":3.0805488100811615,""y"":1.4829893821288316,""yaw"":0.0},{""x"":3.104543256239488,""y"":1.4900053734443155,""yaw"":0.0},{""x"":3.1285132883349505,""y"":1.4971083398587517,""yaw"":0.0},{""x"":3.152490949825058,""y"":1.5041823145735371,""yaw"":0.0},{""x"":3.176254988265107,""y"":1.5119490383220828,""yaw"":0.0},{""x"":3.2000464925258783,""y"":1.5196272610927473,""yaw"":0.0},{""x"":3.2238273156341464,""y"":1.5273390531998494,""yaw"":0.0},{""x"":3.2476249234106334,""y"":1.534997439544437,""yaw"":0.0},{""x"":3.2714072723978305,""y"":1.5427061798936812,""yaw"":0.0},{""x"":3.2951758884746667,""y"":1.550456118974008,""yaw"":0.0},{""x"":3.318944504551503,""y"":1.5582045321754059,""yaw"":0.0},{""x"":3.342610886740097,""y"":1.5662611729204592,""yaw"":0.0},{""x"":3.366287950081194,""y"":1.5742842443290748,""yaw"":0.0},{""x"":3.389958909906575,""y"":1.5823271521637672,""yaw"":0.0},{""x"":3.413635973247672,""y"":1.5903517494513117,""yaw"":0.0},{""x"":3.437303881315195,""y"":1.598406864317436,""yaw"":0.0},{""x"":3.460971789382718,""y"":1.6064558756678444,""yaw"":0.0},{""x"":3.4845710328984367,""y"":1.614707828915808,""yaw"":0.0},{""x"":3.5081779058088003,""y"":1.622933842221979,""yaw"":0.0},{""x"":3.531780201082377,""y"":1.6311796919542267,""yaw"":0.0},{""x"":3.5553855481138115,""y"":1.6394102828971846,""yaw"":0.0},{""x"":3.578983265750601,""y"":1.6476652879030063,""yaw"":0.0},{""x"":3.6025825092663197,""y"":1.655915715272041,""yaw"":0.0},{""x"":3.6261313987773818,""y"":1.6643095752604005,""yaw"":0.0},{""x"":3.6496879176830888,""y"":1.6726851247016121,""yaw"":0.0},{""x"":3.673236807194151,""y"":1.6810759329321137,""yaw"":0.0},{""x"":3.696790274342,""y"":1.6894560600101123,""yaw"":0.0},{""x"":3.720336112095204,""y"":1.6978575493931167,""yaw"":0.0},{""x"":3.743875846332692,""y"":1.706278875202198,""yaw"":0.0},{""x"":3.7673850629916004,""y"":1.7147841243523736,""yaw"":0.0},{""x"":3.7908897020137218,""y"":1.7232970028971941,""yaw"":0.0},{""x"":3.81439891867263,""y"":1.7318037779262987,""yaw"":0.0},{""x"":3.8379020318158226,""y"":1.7403227599868352,""yaw"":0.0},{""x"":3.861406670837944,""y"":1.7488402161684427,""yaw"":0.0},{""x"":3.8849052063443494,""y"":1.757374457018269,""yaw"":0.0},{""x"":3.90838085366682,""y"":1.7659697330252548,""yaw"":0.0},{""x"":3.9318534492314328,""y"":1.7745756901847436,""yaw"":0.0},{""x"":3.9553275706749744,""y"":1.7831755438285164,""yaw"":0.0},{""x"":3.978797114481729,""y"":1.791787604503721,""yaw"":0.0},{""x"":4.002266658288484,""y"":1.8003981392999968,""yaw"":0.0},{""x"":4.025731624458452,""y"":1.8090254587644914,""yaw"":0.0},{""x"":4.0491782800812715,""y"":1.8176985545968556,""yaw"":0.0},{""x"":4.072621883946233,""y"":1.8263823315817227,""yaw"":0.0},{""x"":4.096068539569053,""y"":1.8350600050508739,""yaw"":0.0},{""x"":4.119509091676157,""y"":1.843749885551457,""yaw"":0.0},{""x"":4.142945066146474,""y"":1.8524519730834719,""yaw"":0.0},{""x"":4.166365781827501,""y"":1.8611998369833564,""yaw"":0.0},{""x"":4.18978344575067,""y"":1.869952278520028,""yaw"":0.0},{""x"":4.2132011096738395,""y"":1.8787031941777705,""yaw"":0.0},{""x"":4.23661724771808,""y"":1.887461739230158,""yaw"":0.0},{""x"":4.260031859883391,""y"":1.8962202842825455,""yaw"":0.0},{""x"":4.283443420290844,""y"":1.904989510487436,""yaw"":0.0},{""x"":4.306841247787936,""y"":1.913795357786622,""yaw"":0.0},{""x"":4.3302375494061,""y"":1.922607308601524,""yaw"":0.0},{""x"":4.353633851024263,""y"":1.9314162076585681,""yaw"":0.0},{""x"":4.377027100884568,""y"":1.9402342619891861,""yaw"":0.0},{""x"":4.400420350744874,""y"":1.9490523163198041,""yaw"":0.0},{""x"":4.423809022968392,""y"":1.957881051802925,""yaw"":0.0},{""x"":4.447188539918336,""y"":1.9667387789856967,""yaw"":0.0},{""x"":4.470563479231494,""y"":1.9756026096841843,""yaw"":0.0},{""x"":4.493936892665722,""y"":1.984472543898388,""yaw"":0.0},{""x"":4.517310306099951,""y"":1.9933440039915205,""yaw"":0.0},{""x"":4.540680667776321,""y"":2.002221567600369,""yaw"":0.0},{""x"":4.564040348300189,""y"":2.011129648787797,""yaw"":0.0},{""x"":4.587396977066199,""y"":2.0200423076120124,""yaw"":0.0},{""x"":4.610755131711137,""y"":2.0289534405572986,""yaw"":0.0},{""x"":4.634110234598218,""y"":2.037870677018301,""yaw"":0.0},{""x"":4.657465337485299,""y"":2.046789439358232,""yaw"":0.0},{""x"":4.680817388614521,""y"":2.055715831092808,""yaw"":0.0},{""x"":4.70416028447017,""y"":2.064666636890248,""yaw"":0.0},{""x"":4.72750165444689,""y"":2.073622020324475,""yaw"":0.0},{""x"":4.7508430244236095,""y"":2.0825758778797727,""yaw"":0.0},{""x"":4.774181342642471,""y"":2.0915373648297155,""yaw"":0.0},{""x"":4.797521186740262,""y"":2.1004988517796583,""yaw"":0.0},{""x"":4.820856453201266,""y"":2.109467968124246,""yaw"":0.0},{""x"":4.844182564388696,""y"":2.1184630244106266,""yaw"":0.0},{""x"":4.867508675576126,""y"":2.127456554818078,""yaw"":0.0},{""x"":4.890831735005698,""y"":2.1364561887412457,""yaw"":0.0},{""x"":4.9141563203141985,""y"":2.145457348543342,""yaw"":0.0},{""x"":4.937476327985912,""y"":2.1544646118611546,""yaw"":0.0},{""x"":4.96079023214191,""y"":2.163490185726115,""yaw"":0.0},{""x"":4.984102610418979,""y"":2.172520337227862,""yaw"":0.0},{""x"":5.007414988696048,""y"":2.1815520146085383,""yaw"":0.0},{""x"":5.030724315215259,""y"":2.1905882696260015,""yaw"":0.0},{""x"":5.0540336417344705,""y"":2.1996245246434647,""yaw"":0.0},{""x"":5.0773399164958235,""y"":2.208668409055573,""yaw"":0.0},{""x"":5.10064161362039,""y"":2.217727552256971,""yaw"":0.0},{""x"":5.123940258987098,""y"":2.226791273095156,""yaw"":0.0},{""x"":5.147238904353806,""y"":2.2358565198122697,""yaw"":0.0},{""x"":5.170536023841585,""y"":2.2449263441661707,""yaw"":0.0},{""x"":5.193830091571506,""y"":2.2540007461568585,""yaw"":0.0},{""x"":5.21711958166464,""y"":2.2630919328157653,""yaw"":0.0},{""x"":5.2404060199999165,""y"":2.27218617123253,""yaw"":0.0},{""x"":5.263692458335193,""y"":2.2812819355282237,""yaw"":0.0},{""x"":5.28697737079154,""y"":2.2903822774607043,""yaw"":0.0},{""x"":5.310262283247887,""y"":2.299484145272114,""yaw"":0.0},{""x"":5.333544143946376,""y"":2.3085905907203106,""yaw"":0.0},{""x"":5.356821427008079,""y"":2.317710769078868,""yaw"":0.0},{""x"":5.380097184190852,""y"":2.3268355250742125,""yaw"":0.0},{""x"":5.403371415494696,""y"":2.335960281069557,""yaw"":0.0},{""x"":5.426645646798541,""y"":2.3450896147016884,""yaw"":0.0},{""x"":5.449918352223456,""y"":2.354222000091678,""yaw"":0.0},{""x"":5.473184954132655,""y"":2.363369644270957,""yaw"":0.0},{""x"":5.496450030162926,""y"":2.3725172884502364,""yaw"":0.0},{""x"":5.519715106193196,""y"":2.3816679843873736,""yaw"":0.0},{""x"":5.542978656344538,""y"":2.390824783840227,""yaw"":0.0},{""x"":5.56624068061695,""y"":2.39998158329308,""yaw"":0.0},{""x"":5.589501179010433,""y"":2.409144486261649,""yaw"":0.0},{""x"":5.61275709976713,""y"":2.418318070382721,""yaw"":0.0},{""x"":5.636011494644897,""y"":2.427494706261651,""yaw"":0.0},{""x"":5.659265889522665,""y"":2.436674393898439,""yaw"":0.0},{""x"":5.682518758521503,""y"":2.445855607414156,""yaw"":0.0},{""x"":5.705770101641413,""y"":2.45504139856666,""yaw"":0.0},{""x"":5.729016867124535,""y"":2.464239396750596,""yaw"":0.0},{""x"":5.752262106728729,""y"":2.47344044669239,""yaw"":0.0},{""x"":5.7755073463329225,""y"":2.4826414966341837,""yaw"":0.0},{""x"":5.798766318847477,""y"":2.4918074513606108,""yaw"":0.0},{""x"":5.8220130843305995,""y"":2.5010039236656176,""yaw"":0.0},{""x"":5.845256798055864,""y"":2.5102095512441984,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788732169.6862652
