stamp,vx,vy,vz,wx,wy,wz
1788732086.8189785,0.0,0.0,0.0,0.0,0.0,0.0
1788732086.8687663,0.0,0.0,0.0,0.0,0.0,0.0
1788732086.9187417,0.0,0.0,0.0,0.0,0.0,0.0
1788732086.9689407,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.0190182,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.0689566,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.118891,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.169107,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.2189193,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.2691026,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.3187158,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.370303,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.4189963,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.469106,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.5189776,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.5691168,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.6189814,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.6704972,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.718752,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.768683,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.818727,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.8688376,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.919028,0.0,0.0,0.0,0.0,0.0,0.0
1788732087.972945,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.0188785,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.0691993,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.1189387,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.169049,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.2187579,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.2690072,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.3188465,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.3691049,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.4187758,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.4724724,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.5188146,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.5688899,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.6189597,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.6691232,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.719005,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.7688065,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.818708,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.8686683,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.9189734,0.0,0.0,0.0,0.0,0.0,0.0
1788732088.9689727,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.0187993,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.0691142,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.118999,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.1689246,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.2187774,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.271701,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.3190336,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.368889,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.4188054,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.469453,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.518714,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.570238,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.6187599,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.6699047,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.718857,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.7688346,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.818807,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.87118,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.9187922,0.0,0.0,0.0,0.0,0.0,0.0
1788732089.9708214,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.0189178,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.0698693,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.1190095,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.1720982,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.2189848,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.2699134,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.3188245,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.3689485,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.418973,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.4689384,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.519004,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.5699968,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.6190507,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.671939,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.7191231,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.7691658,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.81919,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.8715703,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.9188905,0.0,0.0,0.0,0.0,0.0,0.0
1788732090.9689035,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.0191596,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.0692995,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.1190464,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.1691232,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.2189846,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.2703602,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.3191223,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.3729591,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.4190695,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.4709837,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.5187826,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.5687792,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.6190567,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.6777494,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.7189853,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.769003,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.8189535,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.8690867,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.919184,0.0,0.0,0.0,0.0,0.0,0.0
1788732091.9702108,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.019126,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.0742798,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.1191504,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.1692426,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.2190876,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.269047,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.3190484,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.3749886,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.4190388,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.4688816,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.5189056,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.572066,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.619083,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.6691592,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.7191734,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.7690196,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.819037,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.869071,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.919251,0.0,0.0,0.0,0.0,0.0,0.0
1788732092.9691155,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.0190496,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.0692565,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.1188257,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.1719038,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.218771,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.2690454,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.319207,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.3692238,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.4191408,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.4691348,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.519286,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.5690355,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.6191406,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.6690285,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.7192364,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.769024,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.8190029,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.8713872,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.919138,0.0,0.0,0.0,0.0,0.0,0.0
1788732093.9691548,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.019055,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.0689163,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.1188273,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.1689143,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.2191234,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.2689302,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.3192427,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.3689225,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.4192073,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.4690576,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.5188673,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.568837,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.6188712,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.6690347,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.719168,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.7724907,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.81874,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.8718166,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.918782,0.0,0.0,0.0,0.0,0.0,0.0
1788732094.9687414,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.018871,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.072198,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.1188462,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.1687448,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.218721,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.2688093,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.3187568,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.369201,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.4190145,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.4689202,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.518933,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.568758,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.618963,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.6689267,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.7190778,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.768925,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.8191867,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.8690524,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.918912,0.0,0.0,0.0,0.0,0.0,0.0
1788732095.9689775,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.018899,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.0688126,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.121252,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.1689181,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.219204,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.269123,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.3191445,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.3689017,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.419001,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.4690669,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.5191264,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.5690758,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.619224,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.6690223,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.7188954,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.769107,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.8189228,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.869142,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.9189432,0.0,0.0,0.0,0.0,0.0,0.0
1788732096.9690814,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.0191958,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.0690596,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.11896,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.168839,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.2189445,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.269187,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.3190584,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.3688447,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.4188004,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.4688683,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.519133,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.5693393,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.619386,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.669037,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.7190042,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.7690823,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.8189108,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.8687723,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.918786,0.0,0.0,0.0,0.0,0.0,0.0
1788732097.9687927,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.0191302,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.0690496,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.1189692,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.168983,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.2188811,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.2687616,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.318805,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.3689852,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.4190102,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.4687839,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.5191975,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.5691016,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.6189513,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.669317,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.7191744,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.7690928,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.8189583,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.8690226,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.9188967,0.0,0.0,0.0,0.0,0.0,0.0
1788732098.968929,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.0188632,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.0689201,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.118831,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.1689546,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.2191882,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.2689526,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.3189623,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.368913,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.418983,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.4689884,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.5191476,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.5690517,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.6189268,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.6691206,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.7187853,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.7690725,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.818771,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.868974,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.9189029,0.0,0.0,0.0,0.0,0.0,0.0
1788732099.9688377,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.0206425,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.0688279,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.1190844,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.1691556,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.218883,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.2691429,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.3191707,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.3691533,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.4189973,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.4690545,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.5189946,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.568926,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.6189034,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.668966,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.7190702,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.7691624,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.819089,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.8690329,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.9191082,0.0,0.0,0.0,0.0,0.0,0.0
1788732100.9690588,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.0190666,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.0689745,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.1188166,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.1687481,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.2193246,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.269217,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.3190196,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.3690894,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.419177,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.4690871,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.5190036,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.5689173,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.6187987,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.668806,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.7188532,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.7689786,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.8188503,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.869206,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.9189634,0.0,0.0,0.0,0.0,0.0,0.0
1788732101.9690256,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.0188265,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.069063,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.119093,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.1692688,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.2191112,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.26919,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.318911,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.368904,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.4191668,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.4692202,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.5191164,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.5689821,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.6189654,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.668805,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.719111,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.769083,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.818961,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.8690317,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.918959,0.0,0.0,0.0,0.0,0.0,0.0
1788732102.969114,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.019013,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.0689878,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.1187973,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.1689594,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.2191818,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.2691143,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.31876,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.3688908,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.4189339,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.468955,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.5187545,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.568866,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.6189451,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.668756,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.7187228,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.7688334,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.8189137,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.8690352,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.919138,0.0,0.0,0.0,0.0,0.0,0.0
1788732103.9690719,0.0,0.0,0.0,0.0,0.0,0.0
1788732104.0192053,0.0,0.0,0.0,0.0,0.0,0.0
1788732104.0690804,0.0,0.0,0.0,0.0,0.0,0.0
1788732104.118999,0.0,0.0,0.0,0.0,0.0,0.0
1788732104.1688418,0.0,0.0,0.0,0.0,0.0,0.0
1788732104.2189972,0.0,0.0,0.0,0.0,0.0,0.0
