child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1788732950.3123753,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.332639,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.3525438,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.372474,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.4065113,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.4123008,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.4323533,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.4524138,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.4721975,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.4928439,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.5124366,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.5324974,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.552675,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.572197,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.592806,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.61256,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
base_link,odom,1788732950.6328914,0.0,0.0,0.0,-12.54929079550039,2.41380702385407,3.018088739654508,0.0
