map.x,map.y,map.yaw,stamp
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732950.4114225
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732950.5115232
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732950.611491
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732950.7115476
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732950.811761
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732950.9116542
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.0114977
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.1116114
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.2115831
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.3116302
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.411627
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.511546
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.6116462
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.7115319
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.8116734
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732951.9115794
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.0116305
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.1115987
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.21155
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.3117752
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.411573
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.511631
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.611672
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.7116961
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.8115838
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732952.9116173
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.0117133
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.1115205
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.2116864
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.3117077
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.4116375
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.5116374
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.6117556
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.7115304
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.8116746
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732953.9115026
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.0113826
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.1115487
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.2117481
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.3115473
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.4115834
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.5116096
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.611796
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.7116318
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.8116565
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732954.9116948
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.0116093
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.1115706
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.211751
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.3115063
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.4117274
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.5116873
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.6116793
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.7115333
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.811555
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732955.911587
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.0116549
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.1115692
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.211522
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.3114848
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.4115524
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.5117712
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.6118004
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.711491
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.8116472
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732956.9118497
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.0116994
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.1115963
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.2115579
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.311597
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.4115708
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.5117772
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.6117027
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.7117386
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.8118
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732957.9116187
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.0115035
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.1117887
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.2116432
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.3116953
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.4116206
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.511786
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.6116831
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.7116685
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.811534
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732958.9117699
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.0115983
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.1115708
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.2117355
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.3115826
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.4116912
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.5115974
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.6115277
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.7116177
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.8115373
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732959.9116726
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.0116382
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.1115963
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.2115443
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.3116333
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.4117632
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.5116465
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.6116385
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.7116146
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.8116744
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732960.9116695
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.0117285
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.1115897
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.2116413
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.311579
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.4116569
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.5117416
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.6117816
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.7116246
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.8116558
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732961.9114962
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.011609
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.1115587
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.211583
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.3116038
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.4115558
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.5116665
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.611768
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.7115173
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.8116462
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732962.9116273
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.011684
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.111512
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.2114975
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.3118157
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.411706
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.5117443
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.6116338
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.711516
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.8116112
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732963.911521
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.0116346
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.111563
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.2114959
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.3115027
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.4115603
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.511581
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.6115081
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.7115443
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.8115082
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732964.9117491
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.0114934
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.1115675
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.2117853
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.3115814
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.4118085
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.5115628
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.6118083
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.7117655
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.8115919
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732965.9117181
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.0117128
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.1116378
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.211657
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.311607
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.411624
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.511659
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.6117802
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.7115054
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.8116693
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732966.9115486
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.0115895
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.111851
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.2115057
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.3116438
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.4115343
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.5117373
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.6115253
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.7116442
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.8116164
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732967.911555
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.0114875
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.111699
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.2117858
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.3117526
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.4116352
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.511698
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.6116755
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.711565
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.8117778
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732968.9115922
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.0117378
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.1119072
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.2118032
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.3169403
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.4116542
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.5114691
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.6117756
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.7114947
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.811779
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732969.9115472
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.011866
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.111523
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.2116532
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.3114848
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.4117825
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.5115693
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.611733
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.7115443
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.811443
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732970.9117532
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.0117123
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.1117766
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.2118134
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.3116775
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.4115555
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.511518
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.611766
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.7116556
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.811793
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732971.9117029
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.0116096
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.111629
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.2116475
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.3116977
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.4116774
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.5117247
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.6118124
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.7117937
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.8147607
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732972.9114907
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.0116339
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.1115134
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.2115288
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.3118
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.4117486
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.5117707
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.6116984
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.7115924
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.811692
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732973.9115748
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.011656
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.1126447
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.2114923
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.3132043
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.4116192
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.5127888
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.6115112
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.7115326
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.8116086
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732974.9115143
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732975.0114148
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732975.114174
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732975.211534
6.4163662742684195,2.1729512017408092,0.8253826698801907,1788732975.3135796
