stamp,vx,vy,vz,wx,wy,wz
1788634680.5941474,0.0,0.0,0.0,0.0,0.0,0.0
1788634680.6439342,0.0,0.0,0.0,0.0,0.0,0.0
1788634680.6940744,0.0,0.0,0.0,0.0,0.0,0.0
1788634680.7438252,0.0,0.0,0.0,0.0,0.0,0.0
1788634680.7937944,0.0,0.0,0.0,0.0,0.0,0.0
1788634680.8437896,0.0,0.0,0.0,0.0,0.0,0.0
1788634680.8940349,0.0,0.0,0.0,0.0,0.0,0.0
1788634680.9438999,0.0,0.0,0.0,0.0,0.0,0.0
1788634680.9940152,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.0441713,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.093889,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.1438565,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.1940236,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.2439237,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.293807,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.3437865,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.3938925,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.4437447,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.493811,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.5439253,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.59379,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.6436753,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.6936715,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.7440252,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.7940998,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.8440373,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.893674,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.94399,0.0,0.0,0.0,0.0,0.0,0.0
1788634681.99396,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.0440154,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.0939658,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.1441252,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.1939318,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.2436688,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.2938418,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.3440099,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.3940647,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.4440963,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.4939156,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.5440366,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.594217,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.6440032,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.6938863,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.7439952,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.79409,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.8439393,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.8939402,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.9437146,0.0,0.0,0.0,0.0,0.0,0.0
1788634682.9938014,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.0440736,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.09406,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.1441197,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.1939163,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.2439666,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.2938654,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.3440287,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.3939664,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.4438078,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.4938767,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.544105,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.593819,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.6440315,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.6940331,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.7439668,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.7939348,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.8439744,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.893909,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.9440436,0.0,0.0,0.0,0.0,0.0,0.0
1788634683.9939172,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.0441873,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.0939965,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.1442356,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.1939573,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.2437854,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.2938206,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.3438065,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.394181,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.443868,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.4941204,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.543927,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.5939615,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.644093,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.6941435,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.7439563,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.7937734,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.8440142,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.894187,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.9441283,0.0,0.0,0.0,0.0,0.0,0.0
1788634684.9939198,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.0439768,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.0941975,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.1439989,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.1938145,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.2443256,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.293901,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.3437963,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.3938022,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.444171,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.494103,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.5442345,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.5940068,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.644432,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.6939645,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.7439003,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.7941084,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.8437986,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.8940463,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.943941,0.0,0.0,0.0,0.0,0.0,0.0
1788634685.993835,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.0439196,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.0939107,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.1442187,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.193727,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.2441058,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.2937639,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.3439867,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.3939857,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.444038,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.493976,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.543991,0.0,0.0,0.0,0.0,0.0,0.0
