frame,points,stamp
map,"[{""x"":2.710453994799167,""y"":1.3850135682705478,""yaw"":0.0},{""x"":2.7604051674184973,""y"":1.3846961854533184,""yaw"":0.0},{""x"":2.7854051677910263,""y"":1.3845527528339936,""yaw"":0.0},{""x"":2.8104036422846264,""y"":1.3843635438467992,""yaw"":0.0},{""x"":2.8354021167782264,""y"":1.384130084370664,""yaw"":0.0},{""x"":2.8604005912718264,""y"":1.3838386414952275,""yaw"":0.0},{""x"":2.8853990657654265,""y"":1.3834907410994184,""yaw"":0.0},{""x"":2.9103944885011686,""y"":1.3830741761518048,""yaw"":0.0},{""x"":2.9343217959866195,""y"":1.3903175234277079,""yaw"":0.0},{""x"":2.9582475775931414,""y"":1.3975715518561138,""yaw"":0.0},{""x"":2.982209980293959,""y"":1.4046958805755558,""yaw"":0.0},{""x"":3.0061571242054868,""y"":1.4118751409364414,""yaw"":0.0},{""x"":3.0301225786641623,""y"":1.4189948920190965,""yaw"":0.0},{""x"":3.054060567302116,""y"":1.4262016182007038,""yaw"":0.0},{""x"":3.078003133576857,""y"":1.4333961373508792,""yaw"":0.0},{""x"":3.1017503873486874,""y"":1.4412116892251525,""yaw"":0.0},{""x"":3.1255205293044526,""y"":1.4489539989108344,""yaw"":0.0},{""x"":3.149281515986644,""y"":1.456729877932954,""yaw"":0.0},{""x"":3.173054709700267,""y"":1.464464558223991,""yaw"":0.0},{""x"":3.1968111187456714,""y"":1.4722495925196846,""yaw"":0.0},{""x"":3.2205736313067916,""y"":1.4800178421471593,""yaw"":0.0},{""x"":3.244223228827167,""y"":1.4881263627757981,""yaw"":0.0},{""x"":3.267886559257903,""y"":1.4961891070365674,""yaw"":0.0},{""x"":3.291542260293994,""y"":1.5042762653602004,""yaw"":0.0},{""x"":3.315207116603659,""y"":1.5123374837420407,""yaw"":0.0},{""x"":3.3388597658818924,""y"":1.5204322714603187,""yaw"":0.0},{""x"":3.3625169927969125,""y"":1.5285148521471648,""yaw"":0.0},{""x"":3.3860994516444123,""y"":1.536817159399785,""yaw"":0.0},{""x"":3.409677332855125,""y"":1.5451270960470502,""yaw"":0.0},{""x"":3.433262843460483,""y"":1.5534187221471676,""yaw"":0.0},{""x"":3.4568407246711956,""y"":1.5617286587944328,""yaw"":0.0},{""x"":3.4804231835186954,""y"":1.570029440168124,""yaw"":0.0},{""x"":3.5039949612136922,""y"":1.5783546356046791,""yaw"":0.0},{""x"":3.5275255401776064,""y"":1.5868019013555532,""yaw"":0.0},{""x"":3.5510515415047337,""y"":1.5952567965010722,""yaw"":0.0},{""x"":3.574583646347577,""y"":1.6036994846151593,""yaw"":0.0},{""x"":3.598109647674704,""y"":1.6121574315185363,""yaw"":0.0},{""x"":3.6216371748807603,""y"":1.6206092749061973,""yaw"":0.0},{""x"":3.6451570726921716,""y"":1.6290824805988642,""yaw"":0.0},{""x"":3.668646452925003,""y"":1.6376411355115543,""yaw"":0.0},{""x"":3.6921327813999767,""y"":1.6462104715767474,""yaw"":0.0},{""x"":3.7156221616328082,""y"":1.6547676006105085,""yaw"":0.0},{""x"":3.739105438349924,""y"":1.6633415143124886,""yaw"":0.0},{""x"":3.7625917668248974,""y"":1.6719108503776816,""yaw"":0.0},{""x"":3.786070465905226,""y"":1.6804969711110935,""yaw"":0.0},{""x"":3.809520173285904,""y"":1.6891654893066708,""yaw"":0.0},{""x"":3.8329714065455107,""y"":1.697826378107603,""yaw"":0.0},{""x"":3.8564195880472596,""y"":1.7064964221821093,""yaw"":0.0},{""x"":3.8798692954279375,""y"":1.7151649403776865,""yaw"":0.0},{""x"":3.9033144251718284,""y"":1.7238456656046957,""yaw"":0.0},{""x"":3.9267580290367903,""y"":1.7325263908317048,""yaw"":0.0},{""x"":3.9501787447178174,""y"":1.7412712029737314,""yaw"":0.0},{""x"":3.9736009862777735,""y"":1.750009911600042,""yaw"":0.0},{""x"":3.9970201760798716,""y"":1.7587593013788556,""yaw"":0.0},{""x"":4.020440891760899,""y"":1.7675056393998112,""yaw"":0.0},{""x"":4.043857029805139,""y"":1.7762641844521987,""yaw"":0.0},{""x"":4.067254857302231,""y"":1.7850685058724558,""yaw"":0.0},{""x"":4.090651158920394,""y"":1.7938804566873578,""yaw"":0.0},{""x"":4.114047460538558,""y"":1.802687829865473,""yaw"":0.0},{""x"":4.137440710398863,""y"":1.811504358317162,""yaw"":0.0},{""x"":4.160835486138097,""y"":1.820319360889922,""yaw"":0.0},{""x"":4.184225684240545,""y"":1.829145044615185,""yaw"":0.0},{""x"":4.207597571795844,""y"":1.8380180305872464,""yaw"":0.0},{""x"":4.230972511109002,""y"":1.84688796480145,""yaw"":0.0},{""x"":4.254342872785372,""y"":1.8557655284102985,""yaw"":0.0},{""x"":4.277713234461743,""y"":1.864641566140218,""yaw"":0.0},{""x"":4.301082070259184,""y"":1.8735267591437115,""yaw"":0.0},{""x"":4.324449380177697,""y"":1.882413478026134,""yaw"":0.0},{""x"":4.3478014313069195,""y"":1.891338343881781,""yaw"":0.0},{""x"":4.371155008315071,""y"":1.9002601579795702,""yaw"":0.0},{""x"":4.394505533565365,""y"":1.9091896014720042,""yaw"":0.0},{""x"":4.417857584694588,""y"":1.9181190449644383,""yaw"":0.0},{""x"":4.441205058187023,""y"":1.9270561178515173,""yaw"":0.0},{""x"":4.464541850526956,""y"":1.936022182438247,""yaw"":0.0},{""x"":4.48787711698796,""y"":1.9449943505406928,""yaw"":0.0},{""x"":4.511212383448964,""y"":1.9539634668852806,""yaw"":0.0},{""x"":4.5345445981521095,""y"":1.9629417385034422,""yaw"":0.0},{""x"":4.557875286976326,""y"":1.9719245877583909,""yaw"":0.0},{""x"":4.581204449921614,""y"":1.9809104887711975,""yaw"":0.0},{""x"":4.60452140583547,""y"":1.9899253814836548,""yaw"":0.0},{""x"":4.627839887628255,""y"":1.9989402741961122,""yaw"":0.0},{""x"":4.651156843542111,""y"":2.0079597445453565,""yaw"":0.0},{""x"":4.674472273577038,""y"":2.01698074077353,""yaw"":0.0},{""x"":4.697786177733036,""y"":2.026007840517419,""yaw"":0.0},{""x"":4.721089400736531,""y"":2.035057828445243,""yaw"":0.0},{""x"":4.744392623740026,""y"":2.0441123940098542,""yaw"":0.0},{""x"":4.767695846743521,""y"":2.0531669595744653,""yaw"":0.0},{""x"":4.790996017989158,""y"":2.0622261027758633,""yaw"":0.0},{""x"":4.8142961892347955,""y"":2.0712867718561903,""yaw"":0.0},{""x"":4.837594834601504,""y"":2.080353544452233,""yaw"":0.0},{""x"":4.860884324694638,""y"":2.089440153474353,""yaw"":0.0},{""x"":4.884173814787772,""y"":2.0985298142543307,""yaw"":0.0},{""x"":4.907460253123048,""y"":2.1076255785500244,""yaw"":0.0},{""x"":4.9307466914583244,""y"":2.116721342845718,""yaw"":0.0},{""x"":4.954031603914672,""y"":2.1258232106571278,""yaw"":0.0},{""x"":4.97731499049209,""y"":2.1349281302263954,""yaw"":0.0},{""x"":5.000590747674863,""y"":2.144051360342811,""yaw"":0.0},{""x"":5.0238649789787075,""y"":2.1531761163381553,""yaw"":0.0},{""x"":5.047139210282552,""y"":2.1623054499702867,""yaw"":0.0},{""x"":5.070411915707467,""y"":2.171434783602418,""yaw"":0.0},{""x"":5.0936830952534535,""y"":2.1805702207502655,""yaw"":0.0},{""x"":5.116948171283724,""y"":2.1897224425663318,""yaw"":0.0},{""x"":5.140211721435065,""y"":2.198877716140256,""yaw"":0.0},{""x"":5.163475271586407,""y"":2.20803298971418,""yaw"":0.0},{""x"":5.18673576997989,""y"":2.2171943668038203,""yaw"":0.0},{""x"":5.209994742494445,""y"":2.2263587956513184,""yaw"":0.0},{""x"":5.233247611493283,""y"":2.2355400091670354,""yaw"":0.0},{""x"":5.256500480492122,""y"":2.2447242744406104,""yaw"":0.0},{""x"":5.279751823612031,""y"":2.2539085397141854,""yaw"":0.0},{""x"":5.303001640853012,""y"":2.2630989085034763,""yaw"":0.0},{""x"":5.326251458093992,""y"":2.272289277292767,""yaw"":0.0},{""x"":5.349498223577115,""y"":2.281484223718845,""yaw"":0.0},{""x"":5.37274041142345,""y"":2.290692903055284,""yaw"":0.0},{""x"":5.395982599269786,""y"":2.2999046341495806,""yaw"":0.0},{""x"":5.4192232612371924,""y"":2.3091163652438773,""yaw"":0.0},{""x"":5.442460871446741,""y"":2.31833419985389,""yaw"":0.0},{""x"":5.465700007535219,""y"":2.3275520344639027,""yaw"":0.0},{""x"":5.488931514229051,""y"":2.3367866537421342,""yaw"":0.0},{""x"":5.512164546801813,""y"":2.346021273020366,""yaw"":0.0},{""x"":5.535394527616717,""y"":2.3552589440564553,""yaw"":0.0},{""x"":5.558622982552691,""y"":2.364501192729332,""yaw"":0.0},{""x"":5.581851437488666,""y"":2.3737449672811373,""yaw"":0.0},{""x"":5.605078366545712,""y"":2.3829917935908007,""yaw"":0.0},{""x"":5.6283007179659705,""y"":2.392250826931896,""yaw"":0.0},{""x"":5.6515215435073,""y"":2.4015129120308494,""yaw"":0.0},{""x"":5.67474236904863,""y"":2.4107765230087317,""yaw"":0.0},{""x"":5.697961668711031,""y"":2.420043185744472,""yaw"":0.0},{""x"":5.721179442494503,""y"":2.4293129002380702,""yaw"":0.0},{""x"":5.744392638641187,""y"":2.4385948217631004,""yaw"":0.0},{""x"":5.767604308908943,""y"":2.4478797950459885,""yaw"":0.0},{""x"":5.790815979176699,""y"":2.4571647683288766,""yaw"":0.0},{""x"":5.814033752960171,""y"":2.466436008701404,""yaw"":0.0},{""x"":5.837243897348998,""y"":2.47572403374215,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788815380.372125
map,"[{""x"":2.710453994799167,""y"":1.3850135682705478,""yaw"":0.0},{""x"":2.7604051674184973,""y"":1.3846961854533184,""yaw"":0.0},{""x"":2.7854051677910263,""y"":1.3845527528339936,""yaw"":0.0},{""x"":2.8104036422846264,""y"":1.3843635438467992,""yaw"":0.0},{""x"":2.8354021167782264,""y"":1.384130084370664,""yaw"":0.0},{""x"":2.8604005912718264,""y"":1.3838386414952275,""yaw"":0.0},{""x"":2.8853990657654265,""y"":1.3834907410994184,""yaw"":0.0},{""x"":2.9103944885011686,""y"":1.3830741761518048,""yaw"":0.0},{""x"":2.9343217959866195,""y"":1.3903175234277079,""yaw"":0.0},{""x"":2.9582475775931414,""y"":1.3975715518561138,""yaw"":0.0},{""x"":2.982209980293959,""y"":1.4046958805755558,""yaw"":0.0},{""x"":3.0061571242054868,""y"":1.4118751409364414,""yaw"":0.0},{""x"":3.0301225786641623,""y"":1.4189948920190965,""yaw"":0.0},{""x"":3.054060567302116,""y"":1.4262016182007038,""yaw"":0.0},{""x"":3.078003133576857,""y"":1.4333961373508792,""yaw"":0.0},{""x"":3.1017503873486874,""y"":1.4412116892251525,""yaw"":0.0},{""x"":3.1255205293044526,""y"":1.4489539989108344,""yaw"":0.0},{""x"":3.149281515986644,""y"":1.456729877932954,""yaw"":0.0},{""x"":3.173054709700267,""y"":1.464464558223991,""yaw"":0.0},{""x"":3.1968111187456714,""y"":1.4722495925196846,""yaw"":0.0},{""x"":3.2205736313067916,""y"":1.4800178421471593,""yaw"":0.0},{""x"":3.244223228827167,""y"":1.4881263627757981,""yaw"":0.0},{""x"":3.267886559257903,""y"":1.4961891070365674,""yaw"":0.0},{""x"":3.291542260293994,""y"":1.5042762653602004,""yaw"":0.0},{""x"":3.315207116603659,""y"":1.5123374837420407,""yaw"":0.0},{""x"":3.3388597658818924,""y"":1.5204322714603187,""yaw"":0.0},{""x"":3.3625169927969125,""y"":1.5285148521471648,""yaw"":0.0},{""x"":3.3860994516444123,""y"":1.536817159399785,""yaw"":0.0},{""x"":3.409677332855125,""y"":1.5451270960470502,""yaw"":0.0},{""x"":3.433262843460483,""y"":1.5534187221471676,""yaw"":0.0},{""x"":3.4568407246711956,""y"":1.5617286587944328,""yaw"":0.0},{""x"":3.4804231835186954,""y"":1.570029440168124,""yaw"":0.0},{""x"":3.5039949612136922,""y"":1.5783546356046791,""yaw"":0.0},{""x"":3.5275255401776064,""y"":1.5868019013555532,""yaw"":0.0},{""x"":3.5510515415047337,""y"":1.5952567965010722,""yaw"":0.0},{""x"":3.574583646347577,""y"":1.6036994846151593,""yaw"":0.0},{""x"":3.598109647674704,""y"":1.6121574315185363,""yaw"":0.0},{""x"":3.6216371748807603,""y"":1.6206092749061973,""yaw"":0.0},{""x"":3.6451570726921716,""y"":1.6290824805988642,""yaw"":0.0},{""x"":3.668646452925003,""y"":1.6376411355115543,""yaw"":0.0},{""x"":3.6921327813999767,""y"":1.6462104715767474,""yaw"":0.0},{""x"":3.7156221616328082,""y"":1.6547676006105085,""yaw"":0.0},{""x"":3.739105438349924,""y"":1.6633415143124886,""yaw"":0.0},{""x"":3.7625917668248974,""y"":1.6719108503776816,""yaw"":0.0},{""x"":3.786070465905226,""y"":1.6804969711110935,""yaw"":0.0},{""x"":3.809520173285904,""y"":1.6891654893066708,""yaw"":0.0},{""x"":3.8329714065455107,""y"":1.697826378107603,""yaw"":0.0},{""x"":3.8564195880472596,""y"":1.7064964221821093,""yaw"":0.0},{""x"":3.8798692954279375,""y"":1.7151649403776865,""yaw"":0.0},{""x"":3.9033144251718284,""y"":1.7238456656046957,""yaw"":0.0},{""x"":3.9267580290367903,""y"":1.7325263908317048,""yaw"":0.0},{""x"":3.9501787447178174,""y"":1.7412712029737314,""yaw"":0.0},{""x"":3.9736009862777735,""y"":1.750009911600042,""yaw"":0.0},{""x"":3.9970201760798716,""y"":1.7587593013788556,""yaw"":0.0},{""x"":4.020440891760899,""y"":1.7675056393998112,""yaw"":0.0},{""x"":4.043857029805139,""y"":1.7762641844521987,""yaw"":0.0},{""x"":4.067254857302231,""y"":1.7850685058724558,""yaw"":0.0},{""x"":4.090651158920394,""y"":1.7938804566873578,""yaw"":0.0},{""x"":4.114047460538558,""y"":1.802687829865473,""yaw"":0.0},{""x"":4.137440710398863,""y"":1.811504358317162,""yaw"":0.0},{""x"":4.160835486138097,""y"":1.820319360889922,""yaw"":0.0},{""x"":4.184225684240545,""y"":1.829145044615185,""yaw"":0.0},{""x"":4.207597571795844,""y"":1.8380180305872464,""yaw"":0.0},{""x"":4.230972511109002,""y"":1.84688796480145,""yaw"":0.0},{""x"":4.254342872785372,""y"":1.8557655284102985,""yaw"":0.0},{""x"":4.277713234461743,""y"":1.864641566140218,""yaw"":0.0},{""x"":4.301082070259184,""y"":1.8735267591437115,""yaw"":0.0},{""x"":4.324449380177697,""y"":1.882413478026134,""yaw"":0.0},{""x"":4.3478014313069195,""y"":1.891338343881781,""yaw"":0.0},{""x"":4.371155008315071,""y"":1.9002601579795702,""yaw"":0.0},{""x"":4.394505533565365,""y"":1.9091896014720042,""yaw"":0.0},{""x"":4.417857584694588,""y"":1.9181190449644383,""yaw"":0.0},{""x"":4.441205058187023,""y"":1.9270561178515173,""yaw"":0.0},{""x"":4.464541850526956,""y"":1.936022182438247,""yaw"":0.0},{""x"":4.48787711698796,""y"":1.9449943505406928,""yaw"":0.0},{""x"":4.511212383448964,""y"":1.9539634668852806,""yaw"":0.0},{""x"":4.5345445981521095,""y"":1.9629417385034422,""yaw"":0.0},{""x"":4.557875286976326,""y"":1.9719245877583909,""yaw"":0.0},{""x"":4.581204449921614,""y"":1.9809104887711975,""yaw"":0.0},{""x"":4.60452140583547,""y"":1.9899253814836548,""yaw"":0.0},{""x"":4.627839887628255,""y"":1.9989402741961122,""yaw"":0.0},{""x"":4.651156843542111,""y"":2.0079597445453565,""yaw"":0.0},{""x"":4.674472273577038,""y"":2.01698074077353,""yaw"":0.0},{""x"":4.697786177733036,""y"":2.026007840517419,""yaw"":0.0},{""x"":4.721089400736531,""y"":2.035057828445243,""yaw"":0.0},{""x"":4.744392623740026,""y"":2.0441123940098542,""yaw"":0.0},{""x"":4.767695846743521,""y"":2.0531669595744653,""yaw"":0.0},{""x"":4.790996017989158,""y"":2.0622261027758633,""yaw"":0.0},{""x"":4.8142961892347955,""y"":2.0712867718561903,""yaw"":0.0},{""x"":4.837594834601504,""y"":2.080353544452233,""yaw"":0.0},{""x"":4.860884324694638,""y"":2.089440153474353,""yaw"":0.0},{""x"":4.884173814787772,""y"":2.0985298142543307,""yaw"":0.0},{""x"":4.907460253123048,""y"":2.1076255785500244,""yaw"":0.0},{""x"":4.9307466914583244,""y"":2.116721342845718,""yaw"":0.0},{""x"":4.954031603914672,""y"":2.1258232106571278,""yaw"":0.0},{""x"":4.97731499049209,""y"":2.1349281302263954,""yaw"":0.0},{""x"":5.000590747674863,""y"":2.144051360342811,""yaw"":0.0},{""x"":5.0238649789787075,""y"":2.1531761163381553,""yaw"":0.0},{""x"":5.047139210282552,""y"":2.1623054499702867,""yaw"":0.0},{""x"":5.070411915707467,""y"":2.171434783602418,""yaw"":0.0},{""x"":5.0936830952534535,""y"":2.1805702207502655,""yaw"":0.0},{""x"":5.116948171283724,""y"":2.1897224425663318,""yaw"":0.0},{""x"":5.140211721435065,""y"":2.198877716140256,""yaw"":0.0},{""x"":5.163475271586407,""y"":2.20803298971418,""yaw"":0.0},{""x"":5.18673576997989,""y"":2.2171943668038203,""yaw"":0.0},{""x"":5.209994742494445,""y"":2.2263587956513184,""yaw"":0.0},{""x"":5.233247611493283,""y"":2.2355400091670354,""yaw"":0.0},{""x"":5.256500480492122,""y"":2.2447242744406104,""yaw"":0.0},{""x"":5.279751823612031,""y"":2.2539085397141854,""yaw"":0.0},{""x"":5.303001640853012,""y"":2.2630989085034763,""yaw"":0.0},{""x"":5.326251458093992,""y"":2.272289277292767,""yaw"":0.0},{""x"":5.349498223577115,""y"":2.281484223718845,""yaw"":0.0},{""x"":5.37274041142345,""y"":2.290692903055284,""yaw"":0.0},{""x"":5.395982599269786,""y"":2.2999046341495806,""yaw"":0.0},{""x"":5.4192232612371924,""y"":2.3091163652438773,""yaw"":0.0},{""x"":5.442460871446741,""y"":2.31833419985389,""yaw"":0.0},{""x"":5.465700007535219,""y"":2.3275520344639027,""yaw"":0.0},{""x"":5.488931514229051,""y"":2.3367866537421342,""yaw"":0.0},{""x"":5.512164546801813,""y"":2.346021273020366,""yaw"":0.0},{""x"":5.535394527616717,""y"":2.3552589440564553,""yaw"":0.0},{""x"":5.558622982552691,""y"":2.364501192729332,""yaw"":0.0},{""x"":5.581851437488666,""y"":2.3737449672811373,""yaw"":0.0},{""x"":5.605078366545712,""y"":2.3829917935908007,""yaw"":0.0},{""x"":5.6283007179659705,""y"":2.392250826931896,""yaw"":0.0},{""x"":5.6515215435073,""y"":2.4015129120308494,""yaw"":0.0},{""x"":5.67474236904863,""y"":2.4107765230087317,""yaw"":0.0},{""x"":5.697961668711031,""y"":2.420043185744472,""yaw"":0.0},{""x"":5.721179442494503,""y"":2.4293129002380702,""yaw"":0.0},{""x"":5.744392638641187,""y"":2.4385948217631004,""yaw"":0.0},{""x"":5.767604308908943,""y"":2.4478797950459885,""yaw"":0.0},{""x"":5.790815979176699,""y"":2.4571647683288766,""yaw"":0.0},{""x"":5.814033752960171,""y"":2.466436008701404,""yaw"":0.0},{""x"":5.837243897348998,""y"":2.47572403374215,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788815381.4046986
