stamp,vx,vy,vz,wx,wy,wz
1788825603.2603173,0.1,0.0,0.0,0.0,0.0,-0.04434576034251796
1788825603.2610924,0.1,0.0,0.0,0.0,0.0,-0.04434576034251796
1788825603.2775254,0.1,0.0,0.0,0.0,0.0,-0.04434576034251796
1788825603.2802331,0.1,0.0,0.0,0.0,0.0,-0.04351231897129719
1788825603.2809925,0.1,0.0,0.0,0.0,0.0,-0.04351231897129719
1788825603.2920785,0.1,0.0,0.0,0.0,0.0,-0.04351231897129719
1788825603.2978594,0.1,0.0,0.0,0.0,0.0,-0.04351231897129719
1788825603.300073,0.1,0.0,0.0,0.0,0.0,-0.04277847234460993
1788825603.3007596,0.1,0.0,0.0,0.0,0.0,-0.04277847234460993
1788825603.3032126,0.1,0.0,0.0,0.0,0.0,-0.04277847234460993
1788825603.3180819,0.1,0.0,0.0,0.0,0.0,-0.04277847234460993
1788825603.3196924,0.1,0.0,0.0,0.0,0.0,-0.04202902337502656
1788825603.3206172,0.1,0.0,0.0,0.0,0.0,-0.04202902337502656
1788825603.3379211,0.1,0.0,0.0,0.0,0.0,-0.04202902337502656
1788825603.340322,0.1,0.0,0.0,0.0,0.0,-0.04132469901555528
1788825603.3411574,0.1,0.0,0.0,0.0,0.0,-0.04132469901555528
1788825603.353361,0.1,0.0,0.0,0.0,0.0,-0.04132469901555528
1788825603.3577132,0.1,0.0,0.0,0.0,0.0,-0.04132469901555528
1788825603.359879,0.1,0.0,0.0,0.0,0.0,-0.04060926580830666
1788825603.3606303,0.1,0.0,0.0,0.0,0.0,-0.04060926580830666
1788825603.3783107,0.1,0.0,0.0,0.0,0.0,-0.04060926580830666
1788825603.3806098,0.1,0.0,0.0,0.0,0.0,-0.03991905995767361
1788825603.381057,0.1,0.0,0.0,0.0,0.0,-0.03991905995767361
1788825603.3939843,0.1,0.0,0.0,0.0,0.0,-0.03991905995767361
1788825603.3979104,0.1,0.0,0.0,0.0,0.0,-0.03991905995767361
1788825603.4002097,0.1,0.0,0.0,0.0,0.0,-0.03920499705825498
1788825603.4008222,0.1,0.0,0.0,0.0,0.0,-0.03920499705825498
1788825603.403723,0.1,0.0,0.0,0.0,0.0,-0.03920499705825498
1788825603.4178681,0.1,0.0,0.0,0.0,0.0,-0.03920499705825498
1788825603.4205408,0.1,0.0,0.0,0.0,0.0,-0.03852880479173368
1788825603.421129,0.1,0.0,0.0,0.0,0.0,-0.03852880479173368
1788825603.4376192,0.1,0.0,0.0,0.0,0.0,-0.03852880479173368
1788825603.4403138,0.1,0.0,0.0,0.0,0.0,-0.03782773646770006
1788825603.453808,0.1,0.0,0.0,0.0,0.0,-0.03782773646770006
1788825603.4576836,0.1,0.0,0.0,0.0,0.0,-0.03782773646770006
1788825603.4602616,0.1,0.0,0.0,0.0,0.0,-0.037105659624513294
1788825603.4606664,0.1,0.0,0.0,0.0,0.0,-0.037105659624513294
1788825603.4778166,0.1,0.0,0.0,0.0,0.0,-0.037105659624513294
1788825603.4799447,0.1,0.0,0.0,0.0,0.0,-0.0363880305071318
1788825603.494618,0.1,0.0,0.0,0.0,0.0,-0.0363880305071318
1788825603.4978004,0.1,0.0,0.0,0.0,0.0,-0.0363880305071318
1788825603.500134,0.1,0.0,0.0,0.0,0.0,-0.03566884179301787
1788825603.5033708,0.1,0.0,0.0,0.0,0.0,-0.03566884179301787
1788825603.5177667,0.1,0.0,0.0,0.0,0.0,-0.03566884179301787
1788825603.5199254,0.1,0.0,0.0,0.0,0.0,-0.03492343925030457
1788825603.52057,0.1,0.0,0.0,0.0,0.0,-0.03492343925030457
1788825603.5374022,0.1,0.0,0.0,0.0,0.0,-0.03492343925030457
1788825603.539946,0.1,0.0,0.0,0.0,0.0,-0.03418252839025362
1788825603.5402267,0.1,0.0,0.0,0.0,0.0,-0.03418252839025362
1788825603.5534863,0.1,0.0,0.0,0.0,0.0,-0.03418252839025362
1788825603.557544,0.1,0.0,0.0,0.0,0.0,-0.03418252839025362
1788825603.5600893,0.1,0.0,0.0,0.0,0.0,-0.033431006388946416
1788825603.5776272,0.1,0.0,0.0,0.0,0.0,-0.033431006388946416
1788825603.5801413,0.1,0.0,0.0,0.0,0.0,-0.03268490661125934
1788825603.5943737,0.1,0.0,0.0,0.0,0.0,-0.03268490661125934
1788825603.597653,0.1,0.0,0.0,0.0,0.0,-0.03268490661125934
1788825603.6000092,0.1,0.0,0.0,0.0,0.0,-0.03193255530938732
1788825603.6003375,0.1,0.0,0.0,0.0,0.0,-0.03193255530938732
1788825603.6032262,0.1,0.0,0.0,0.0,0.0,-0.03193255530938732
1788825603.6175132,0.1,0.0,0.0,0.0,0.0,-0.03193255530938732
1788825603.6207068,0.1,0.0,0.0,0.0,0.0,-0.031224400551430578
1788825603.6379538,0.1,0.0,0.0,0.0,0.0,-0.031224400551430578
1788825603.6400857,0.1,0.0,0.0,0.0,0.0,-0.0305063065437987
1788825603.6405463,0.1,0.0,0.0,0.0,0.0,-0.0305063065437987
1788825603.6533866,0.1,0.0,0.0,0.0,0.0,-0.0305063065437987
1788825603.6577234,0.1,0.0,0.0,0.0,0.0,-0.0305063065437987
1788825603.6599386,0.1,0.0,0.0,0.0,0.0,-0.029819622288540994
1788825603.6607108,0.1,0.0,0.0,0.0,0.0,-0.029819622288540994
1788825603.6774282,0.1,0.0,0.0,0.0,0.0,-0.029819622288540994
1788825603.6797774,0.1,0.0,0.0,0.0,0.0,-0.029114809249864926
1788825603.6799414,0.1,0.0,0.0,0.0,0.0,-0.029114809249864926
1788825603.696316,0.1,0.0,0.0,0.0,0.0,-0.029114809249864926
1788825603.6975696,0.1,0.0,0.0,0.0,0.0,-0.029114809249864926
1788825603.6997745,0.09976792567541082,0.0,0.0,0.0,0.0,-0.028446125430433226
1788825603.7002404,0.09976792567541082,0.0,0.0,0.0,0.0,-0.028446125430433226
1788825603.7031732,0.09976792567541082,0.0,0.0,0.0,0.0,-0.028446125430433226
1788825603.7176113,0.09976792567541082,0.0,0.0,0.0,0.0,-0.028446125430433226
1788825603.719852,0.0977270892934935,0.0,0.0,0.0,0.0,-0.027831964482754042
1788825603.720056,0.0977270892934935,0.0,0.0,0.0,0.0,-0.027831964482754042
1788825603.73775,0.0977270892934935,0.0,0.0,0.0,0.0,-0.027831964482754042
1788825603.7398815,0.09573957306132064,0.0,0.0,0.0,0.0,-0.027232344210402045
1788825603.7401416,0.09573957306132064,0.0,0.0,0.0,0.0,-0.027232344210402045
1788825603.7538137,0.09573957306132064,0.0,0.0,0.0,0.0,-0.027232344210402045
1788825603.757605,0.09573957306132064,0.0,0.0,0.0,0.0,-0.027232344210402045
1788825603.7603714,0.0937051367390076,0.0,0.0,0.0,0.0,-0.02662597279564512
1788825603.760968,0.0937051367390076,0.0,0.0,0.0,0.0,-0.02662597279564512
1788825603.7781167,0.0937051367390076,0.0,0.0,0.0,0.0,-0.02662597279564512
1788825603.7806134,0.09175085202372446,0.0,0.0,0.0,0.0,-0.02606789828123682
1788825603.7810113,0.09175085202372446,0.0,0.0,0.0,0.0,-0.02606789828123682
1788825603.7946932,0.09175085202372446,0.0,0.0,0.0,0.0,-0.02606789828123682
