frame,points,stamp
map,"[{""x"":2.412689187017527,""y"":0.5742275986440113,""yaw"":0.0},{""x"":2.4383804105448874,""y"":0.570759275838423,""yaw"":0.0},{""x"":2.46331479812347,""y"":0.5689572128232889,""yaw"":0.0},{""x"":2.488189676423822,""y"":0.5664547713797496,""yaw"":0.0},{""x"":2.5129882607777247,""y"":0.5632900984810298,""yaw"":0.0},{""x"":2.5376464642701606,""y"":0.559167173614906,""yaw"":0.0},{""x"":2.562094096470396,""y"":0.5539440900409822,""yaw"":0.0},{""x"":2.586294536284136,""y"":0.5476696758849862,""yaw"":0.0},{""x"":2.6101135063656287,""y"":0.540078428213274,""yaw"":0.0},{""x"":2.633520489136295,""y"":0.5312954690980227,""yaw"":0.0},{""x"":2.6565124328382765,""y"":0.521479489947847,""yaw"":0.0},{""x"":2.679513531813832,""y"":0.5116848731026771,""yaw"":0.0},{""x"":2.7024383368429383,""y"":0.5017102025438867,""yaw"":0.0},{""x"":2.7253463572038257,""y"":0.49169738501187155,""yaw"":0.0},{""x"":2.7481643507079028,""y"":0.4814831514612301,""yaw"":0.0},{""x"":2.770941145480897,""y"":0.4711804169327074,""yaw"":0.0},{""x"":2.7936080769710046,""y"":0.46063201589661773,""yaw"":0.0},{""x"":2.816241439124674,""y"":0.4500164761876526,""yaw"":0.0},{""x"":2.8387801967847466,""y"":0.4391964687022032,""yaw"":0.0},{""x"":2.8612350311037247,""y"":0.42820708865563617,""yaw"":0.0},{""x"":2.8835754245030287,""y"":0.41698577501186307,""yaw"":0.0},{""x"":2.9057220312783514,""y"":0.4053890951515591,""yaw"":0.0},{""x"":2.9277969217440116,""y"":0.3936550861876462,""yaw"":0.0},{""x"":2.949729905469276,""y"":0.38165710016901855,""yaw"":0.0},{""x"":2.971582017611304,""y"":0.3695126297732081,""yaw"":0.0},{""x"":2.9931823597300493,""y"":0.3569271803669203,""yaw"":0.0},{""x"":3.014715563175919,""y"":0.34422423828310045,""yaw"":0.0},{""x"":3.0360626093924523,""y"":0.33121306865562516,""yaw"":0.0},{""x"":3.057220446621791,""y"":0.3178951973634234,""yaw"":0.0},{""x"":3.0783111451782545,""y"":0.30447204042512155,""yaw"":0.0},{""x"":3.0992278935368134,""y"":0.2907803287953179,""yaw"":0.0},{""x"":3.1201141243167925,""y"":0.27704131491871564,""yaw"":0.0},{""x"":3.1408584483563757,""y"":0.26308715211312617,""yaw"":0.0},{""x"":3.161479176202711,""y"":0.24895446147284517,""yaw"":0.0},{""x"":3.1813323869477657,""y"":0.23375975909798896,""yaw"":0.0},{""x"":3.2016464131293745,""y"":0.2191876153261596,""yaw"":0.0},{""x"":3.2161514182283284,""y"":0.19882476101882318,""yaw"":0.0},{""x"":3.2320968530362464,""y"":0.1795696948139316,""yaw"":0.0},{""x"":3.250239553501906,""y"":0.16237151340531497,""yaw"":0.0},{""x"":3.263677969229498,""y"":0.1412899701224255,""yaw"":0.0},{""x"":3.276113882500745,""y"":0.11960265290472805,""yaw"":0.0},{""x"":3.292062369066521,""y"":0.10035063845769443,""yaw"":0.0},{""x"":3.310409537308665,""y"":0.08336913185699402,""yaw"":0.0},{""x"":3.3238861000094815,""y"":0.062312002636968344,""yaw"":0.0},{""x"":3.3405807413715323,""y"":0.04370238321903841,""yaw"":0.0},{""x"":3.3590667645962142,""y"":0.026873464511236733,""yaw"":0.0},{""x"":3.3732726974250866,""y"":0.006300038911700057,""yaw"":0.0},{""x"":3.3885940477510488,""y"":-0.013453989702970404,""yaw"":0.0},{""x"":3.406204216470492,""y"":-0.031199961647093488,""yaw"":0.0},{""x"":3.4216308524425543,""y"":-0.05087159279959863,""yaw"":0.0},{""x"":3.435450737902393,""y"":-0.07170441781706316,""yaw"":0.0},{""x"":3.4523940975298686,""y"":-0.09008668127457398,""yaw"":0.0},{""x"":3.4710159239792304,""y"":-0.10676758972626388,""yaw"":0.0},{""x"":3.485560601930338,""y"":-0.12709992645502055,""yaw"":0.0},{""x"":3.503813165678885,""y"":-0.1441851928228921,""yaw"":0.0},{""x"":3.5205017035252197,""y"":-0.16279786399868001,""yaw"":0.0},{""x"":3.5357757516043833,""y"":-0.18259003958657516,""yaw"":0.0},{""x"":3.5545043895787742,""y"":-0.19915040360287506,""yaw"":0.0},{""x"":3.568760676412303,""y"":-0.21968720810811604,""yaw"":0.0},{""x"":3.584374995492631,""y"":-0.2392123548834384,""yaw"":0.0},{""x"":3.6031188922563118,""y"":-0.25575440835259045,""yaw"":0.0},{""x"":3.6164565999745903,""y"":-0.2768985126715684,""yaw"":0.0},{""x"":3.6325027427918215,""y"":-0.2960696555353657,""yaw"":0.0},{""x"":3.6512268031294255,""y"":-0.31263612306738153,""yaw"":0.0},{""x"":3.676187130649801,""y"":-0.31124452148414505,""yaw"":0.0},{""x"":3.692094418484494,""y"":-0.29195741182174473,""yaw"":0.0},{""x"":3.714556882198117,""y"":-0.3029284813211639,""yaw"":0.0},{""x"":3.736924741418143,""y"":-0.31409486332349346,""yaw"":0.0},{""x"":3.759010313036306,""y"":-0.3258090358613295,""yaw"":0.0},{""x"":3.776934812815121,""y"":-0.3432360991092942,""yaw"":0.0},{""x"":3.7976165758186156,""y"":-0.3572833405295519,""yaw"":0.0},{""x"":3.822468565935033,""y"":-0.3599994050231494,""yaw"":0.0},{""x"":3.8465423577976665,""y"":-0.3667392122524866,""yaw"":0.0},{""x"":3.8681671139792755,""y"":-0.37928498880662076,""yaw"":0.0},{""x"":3.8869079589850983,""y"":-0.3958300940336308,""yaw"":0.0},{""x"":3.895646667611409,""y"":-0.3724078524736747,""yaw"":0.0},{""x"":3.911851501837255,""y"":-0.3533709869556283,""yaw"":0.0},{""x"":3.936618042733649,""y"":-0.3499667510650575,""yaw"":0.0},{""x"":3.9613281261096702,""y"":-0.3461718901686659,""yaw"":0.0},{""x"":3.985165406738311,""y"":-0.3386325223805393,""yaw"":0.0},{""x"":4.009686281127138,""y"":-0.3337664944759986,""yaw"":0.0},{""x"":4.034671022710377,""y"":-0.33287995881825694,""yaw"":0.0},{""x"":4.0596221949571785,""y"":-0.331303725884613,""yaw"":0.0},{""x"":4.0845062285311045,""y"":-0.32890504420824485,""yaw"":0.0},{""x"":4.109335330463587,""y"":-0.325990615453879,""yaw"":0.0},{""x"":4.121813968344846,""y"":-0.3043277122990453,""yaw"":0.0},{""x"":4.141186527227269,""y"":-0.28852418423152315,""yaw"":0.0},{""x"":4.162689213094559,""y"":-0.2757724140219757,""yaw"":0.0},{""x"":4.212689213839617,""y"":-0.22577241327691766,""yaw"":0.0},{""x"":4.262689214584675,""y"":-0.1757724125318596,""yaw"":0.0},{""x"":4.312689215329733,""y"":-0.12577241178680154,""yaw"":0.0},{""x"":4.362689216074791,""y"":-0.07577241104174348,""yaw"":0.0},{""x"":4.400325019858265,""y"":-0.0716998401802762,""yaw"":0.0},{""x"":4.422998054864088,""y"":-0.0611666979334764,""yaw"":0.0},{""x"":4.443630989741855,""y"":-0.047049266082485275,""yaw"":0.0},{""x"":4.459449776598667,""y"":-0.027690440110422543,""yaw"":0.0},{""x"":4.479408272989822,""y"":-0.012634592718104187,""yaw"":0.0},{""x"":4.498197946121373,""y"":0.003857106746391281,""yaw"":0.0},{""x"":4.512689218309966,""y"":0.024227590448372638,""yaw"":0.0},{""x"":4.548649607029411,""y"":0.030767507538012495,""yaw"":0.0},{""x"":4.571762095166783,""y"":0.04029814732846759,""yaw"":0.0},{""x"":4.592974864037565,""y"":0.05352599176385908,""yaw"":0.0},{""x"":4.609555064479942,""y"":0.07223784507003117,""yaw"":0.0},{""x"":4.629530345539315,""y"":0.08726927839948573,""yaw"":0.0},{""x"":4.648300182244789,""y"":0.103783866047916,""yaw"":0.0},{""x"":4.66268922054514,""y"":0.12422759193848876,""yaw"":0.0},{""x"":4.69916993397937,""y"":0.1301769938826105,""yaw"":0.0},{""x"":4.72223969750673,""y"":0.13980681580344978,""yaw"":0.0},{""x"":4.743373120673205,""y"":0.1531643599478052,""yaw"":0.0},{""x"":4.7598358284380495,""y"":0.17197844714221944,""yaw"":0.0},{""x"":4.7797638072506246,""y"":0.18707244150776248,""yaw"":0.0},{""x"":4.79845582413072,""y"":0.20367400425514504,""yaw"":0.0},{""x"":4.812689222780314,""y"":0.22422759342860488,""yaw"":0.0},{""x"":4.862689223525372,""y"":0.27422759417366294,""yaw"":0.0},{""x"":4.903067031744236,""y"":0.2753338563971788,""yaw"":0.0},{""x"":4.925491348484634,""y"":0.28638732335876327,""yaw"":0.0},{""x"":4.945678726715137,""y"":0.3011334173284972,""yaw"":0.0},{""x"":4.960937516005011,""y"":0.32093627406889524,""yaw"":0.0},{""x"":4.980612198915374,""y"":0.33636138416202854,""yaw"":0.0},{""x"":4.998977677704666,""y"":0.3533230543366521,""yaw"":0.0},{""x"":5.012689225760546,""y"":0.37422759566377906,""yaw"":0.0},{""x"":5.062689226505604,""y"":0.4242275964088371,""yaw"":0.0},{""x"":5.112689227250662,""y"":0.4742275971538952,""yaw"":0.0},{""x"":5.16268922799572,""y"":0.5242275978989532,""yaw"":0.0},{""x"":5.2126892287407784,""y"":0.5742275986440113,""yaw"":0.0},{""x"":5.24705812573729,""y"":0.582120970343663,""yaw"":0.0},{""x"":5.2700576988339165,""y"":0.5919201648256198,""yaw"":0.0},{""x"":5.29126894182577,""y"":0.6051495351399403,""yaw"":0.0},{""x"":5.307882711604584,""y"":0.6238308708675326,""yaw"":0.0},{""x"":5.328120443839744,""y"":0.6385098261643911,""yaw"":0.0},{""x"":5.347346518344985,""y"":0.6544888303087468,""yaw"":0.0},{""x"":5.362689230975953,""y"":0.6742276001341274,""yaw"":0.0},{""x"":5.412689231721011,""y"":0.7242276008791855,""yaw"":0.0},{""x"":5.45093386119715,""y"":0.7344052133355312,""yaw"":0.0},{""x"":5.472419762396221,""y"":0.7471859752447294,""yaw"":0.0},{""x"":5.489498925248377,""y"":0.7654431166300633,""yaw"":0.0},{""x"":5.512825036435807,""y"":0.7744366470375148,""yaw"":0.0},{""x"":5.535043359520792,""y"":0.785894471915281,""yaw"":0.0},{""x"":5.554968286575509,""y"":0.8009960956754689,""yaw"":0.0},{""x"":5.570407129579003,""y"":0.8206600974333291,""yaw"":0.0},{""x"":5.592608667995769,""y"":0.832151491647533,""yaw"":0.0},{""x"":5.612680079427669,""y"":0.8470547511469526,""yaw"":0.0},{""x"":5.628337123118008,""y"":0.8665448027069083,""yaw"":0.0},{""x"":5.649876430079594,""y"":0.8792355377592962,""yaw"":0.0},{""x"":5.665559413711726,""y"":0.898705752893175,""yaw"":0.0},{""x"":5.680821254759458,""y"":0.9185055578757151,""yaw"":0.0},{""x"":5.6948776514532895,""y"":0.9391796914845649,""yaw"":0.0},{""x"":5.708993557425352,""y"":0.9598126263623321,""yaw"":0.0},{""x"":5.723226956074946,""y"":0.980366215535792,""yaw"":0.0},{""x"":5.737527493397415,""y"":1.0008725024624532,""yaw"":0.0},{""x"":5.751873807087755,""y"":1.0213467459316057,""yaw"":0.0},{""x"":5.766214017262378,""y"":1.0418240411586162,""yaw"":0.0},{""x"":5.780600003804871,""y"":1.0622708188070469,""yaw"":0.0},{""x"":5.7948929117326955,""y"":1.082781683370495,""yaw"":0.0},{""x"":5.809207181965526,""y"":1.1032772891446534,""yaw"":0.0},{""x"":5.823132353071465,""y"":1.1240414496103135,""yaw"":0.0},{""x"":5.837390165783923,""y"":1.1445752023576965,""yaw"":0.0},{""x"":5.851699858379966,""y"":1.1650753857686418,""yaw"":0.0},{""x"":5.865206938659362,""y"":1.1861126785625906,""yaw"":0.0},{""x"":5.878977995993473,""y"":1.2069775470375639,""yaw"":0.0},{""x"":5.893841582640739,""y"":1.2270794760480435,""yaw"":0.0},{""x"":5.908404571138995,""y"":1.2474011316242972,""yaw"":0.0},{""x"":5.921247894084281,""y"":1.2688488858501437,""yaw"":0.0},{""x"":5.935414154061,""y"":1.2894482513914731,""yaw"":0.0},{""x"":5.949433929660536,""y"":1.3101467990631868,""yaw"":0.0},{""x"":5.962442047530153,""y"":1.331496897037578,""yaw"":0.0},{""x"":5.975148041371831,""y"":1.3530270487255898,""yaw"":0.0},{""x"":5.987448151418398,""y"":1.3747906598897366,""yaw"":0.0},{""x"":5.999717743886386,""y"":1.3965725816010313,""yaw"":0.0},{""x"":6.014514191860776,""y"":1.4167233387372384,""yaw"":0.0},{""x"":6.030522187704783,""y"":1.4359280509374734,""yaw"":0.0},{""x"":6.046048005807229,""y"":1.4555218622646002,""yaw"":0.0},{""x"":6.059597810696637,""y"":1.4765316892378273,""yaw"":0.0},{""x"":6.0769348470877915,""y"":1.4945431641155942,""yaw"":0.0},{""x"":6.094221529474289,""y"":1.5126034671190887,""yaw"":0.0},{""x"":6.110345492116899,""y"":1.5317089971889395,""yaw"":0.0},{""x"":6.127589449893385,""y"":1.5498089730445876,""yaw"":0.0},{""x"":6.144792208938789,""y"":1.5679501476313185,""yaw"":0.0},{""x"":6.161454806843331,""y"":1.5865887587488992,""yaw"":0.0},{""x"":6.178660617646592,""y"":1.604723829819914,""yaw"":0.0},{""x"":6.195832859113416,""y"":1.6228939961062956,""yaw"":0.0},{""x"":6.21268924364194,""y"":1.6413571311470427,""yaw"":0.0},{""x"":6.229872166261266,""y"":1.6595150904019924,""yaw"":0.0},{""x"":6.246704136726926,""y"":1.6779995877477454,""yaw"":0.0},{""x"":6.26386111940446,""y"":1.6961834869444878,""yaw"":0.0},{""x"":6.281002843292704,""y"":1.7143811190515912,""yaw"":0.0},{""x"":6.297905004189097,""y"":1.7328015294823267,""yaw"":0.0},{""x"":6.315028417530193,""y"":1.7510174721365779,""yaw"":0.0},{""x"":6.332148779113432,""y"":1.769234940669758,""yaw"":0.0},{""x"":6.349104345772339,""y"":1.787606522974766,""yaw"":0.0},{""x"":6.366200293292714,""y"":1.805846879691881,""yaw"":0.0},{""x"":6.383306921965591,""y"":1.824078081135422,""yaw"":0.0},{""x"":6.40030521323451,""y"":1.8424099905882763,""yaw"":0.0},{""x"":6.417395057239169,""y"":1.8606564508211072,""yaw"":0.0},{""x"":6.4343597791716505,""y"":1.8790204037314702,""yaw"":0.0},{""x"":6.4513916397770075,""y"":1.8973202697268157,""yaw"":0.0},{""x"":6.468479957902737,""y"":1.9155667299596466,""yaw"":0.0},{""x"":6.485484352687372,""y"":1.9338940617757139,""yaw"":0.0},{""x"":6.50254520499238,""y"":1.9521679878292666,""yaw"":0.0},{""x"":6.5196411525127544,""y"":1.9704098704253106,""yaw"":0.0},{""x"":6.536679116633827,""y"":1.9887036329049401,""yaw"":0.0},{""x"":6.553765908880628,""y"":2.006953144895629,""yaw"":0.0},{""x"":6.570776407180979,""y"":2.0252743731959804,""yaw"":0.0},{""x"":6.587840311243845,""y"":2.043545247491675,""yaw"":0.0},{""x"":6.604943888158864,""y"":2.061777974814145,""yaw"":0.0},{""x"":6.621981852279937,""y"":2.0800732631727037,""yaw"":0.0},{""x"":6.639064066889951,""y"":2.0983273528001796,""yaw"":0.0},{""x"":6.656178324957473,""y"":2.1165493989701467,""yaw"":0.0},{""x"":6.673237651383552,""y"":2.1348263767815574,""yaw"":0.0},{""x"":6.690330547146068,""y"":2.1530697852565304,""yaw"":0.0},{""x"":6.707449382850378,""y"":2.1712887796686395,""yaw"":0.0},{""x"":6.724519390428959,""y"":2.1895535504486183,""yaw"":0.0},{""x"":6.741618389707192,""y"":2.2077923812868043,""yaw"":0.0},{""x"":6.75873875129043,""y"":2.2260098498199845,""yaw"":0.0},{""x"":6.77581181062687,""y"":2.2442715688421053,""yaw"":0.0},{""x"":6.792907758147244,""y"":2.2625134514381493,""yaw"":0.0},{""x"":6.8100204903358375,""y"":2.2807385493659744,""yaw"":0.0},{""x"":6.827027936878331,""y"":2.2990613035452547,""yaw"":0.0},{""x"":6.844084211546551,""y"":2.3173398072355944,""yaw"":0.0},{""x"":6.861177107309068,""y"":2.3355832157105674,""yaw"":0.0},{""x"":6.87818607973049,""y"":2.3539059698898477,""yaw"":0.0},{""x"":6.895248457914427,""y"":2.3721783700644714,""yaw"":0.0},{""x"":6.912341353676943,""y"":2.3904202526605154,""yaw"":0.0},{""x"":6.929383895434803,""y"":2.408712489261216,""yaw"":0.0},{""x"":6.946464584165888,""y"":2.426966578888692,""yaw"":0.0},{""x"":6.963279769963329,""y"":2.4454663350237347,""yaw"":0.0},{""x"":6.980223129590804,""y"":2.4638485984812455,""yaw"":0.0},{""x"":6.997351120568688,""y"":2.4820599634987097,""yaw"":0.0},{""x"":7.014253281465081,""y"":2.500480373929445,""yaw"":0.0},{""x"":7.031263779765432,""y"":2.5188016022297965,""yaw"":0.0},{""x"":7.048471116447622,""y"":2.5369381991797404,""yaw"":0.0},{""x"":7.065512132326553,""y"":2.555230435780441,""yaw"":0.0},{""x"":7.082600450452283,""y"":2.573476896013272,""yaw"":0.0},{""x"":7.099774217798036,""y"":2.5916455364207245,""yaw"":0.0},{""x"":7.1164597038865125,""y"":2.6102627852332994,""yaw"":0.0},{""x"":7.133447314002929,""y"":2.6286038499597275,""yaw"":0.0},{""x"":7.150499011034363,""y"":2.646885405407925,""yaw"":0.0},{""x"":7.167282153374295,""y"":2.6654141532426188,""yaw"":0.0},{""x"":7.184544421697929,""y"":2.683498870308977,""yaw"":0.0},{""x"":7.20176549129048,""y"":2.70162173434856,""yaw"":0.0},{""x"":7.21879277425905,""y"":2.7199261779806925,""yaw"":0.0},{""x"":7.236230518659518,""y"":2.737841522485933,""yaw"":0.0},{""x"":7.253498890498868,""y"":2.7559186101576465,""yaw"":0.0},{""x"":7.2703873184849,""y"":2.774352753498743,""yaw"":0.0},{""x"":7.287301686412725,""y"":2.7927609568980465,""yaw"":0.0},{""x"":7.304238942524485,""y"":2.8111493238712733,""yaw"":0.0},{""x"":7.3207153831996905,""y"":2.8299512040342556,""yaw"":0.0},{""x"":7.337370351709588,""y"":2.8485959186675522,""yaw"":0.0},{""x"":7.3541733304755965,""y"":2.867107881834027,""yaw"":0.0},{""x"":7.372351126156623,""y"":2.884270968027277,""yaw"":0.0},{""x"":7.389946036086776,""y"":2.902030672881761,""yaw"":0.0},{""x"":7.407191519742192,""y"":2.92012912285848,""yaw"":0.0},{""x"":7.42738500148841,""y"":2.934869113312498,""yaw"":0.0},{""x"":7.446807914375491,""y"":2.9506085544650027,""yaw"":0.0},{""x"":7.467291313118217,""y"":2.964941135244981,""yaw"":0.0},{""x"":7.487489372501223,""y"":2.979673496304354,""yaw"":0.0},{""x"":7.507807976319619,""y"":2.9942380106815385,""yaw"":0.0},{""x"":7.5287201470413905,""y"":3.007938877584916,""yaw"":0.0},{""x"":7.549536187390636,""y"":3.0217831771076185,""yaw"":0.0},{""x"":7.570127923537321,""y"":3.035961644115769,""yaw"":0.0},{""x"":7.590675409195065,""y"":3.050202672160008,""yaw"":0.0},{""x"":7.611193903153158,""y"":3.06448489893533,""yaw"":0.0},{""x"":7.631616266738725,""y"":3.0789044548142606,""yaw"":0.0},{""x"":7.652018793898215,""y"":3.093351476513913,""yaw"":0.0},{""x"":7.6724640456677164,""y"":3.107738988935335,""yaw"":0.0},{""x"":7.692904719800431,""y"":3.1221310789935437,""yaw"":0.0},{""x"":7.713171443735241,""y"":3.1367703614382485,""yaw"":0.0},{""x"":7.733502254585069,""y"":3.151319617026143,""yaw"":0.0},{""x"":7.753886471197411,""y"":3.1657910527886592,""yaw"":0.0},{""x"":7.774171505679369,""y"":3.1804043952915713,""yaw"":0.0},{""x"":7.794541989381351,""y"":3.1948971933590933,""yaw"":0.0},{""x"":7.818943845213717,""y"":3.2003338999830753,""yaw"":0.0},{""x"":7.841758786959936,""y"":3.2105572888072906,""yaw"":0.0},{""x"":7.862689268228856,""y"":3.2242276381320885,""yaw"":0.0},{""x"":7.912689268973914,""y"":3.2742276388771465,""yaw"":0.0},{""x"":7.9707,""y"":3.31,""yaw"":0.7715}]",1788825559.9095063
