stamp,vx,vy,vz,wx,wy,wz
1788825468.9031405,0.0,0.0,0.0,0.0,0.0,0.0
1788825468.9530716,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.0030696,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.0529234,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.1028428,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.152995,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.203108,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.2529488,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.302976,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.35285,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.402915,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.4531362,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.50321,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.5531251,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.6032069,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.653177,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.7031138,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.752902,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.8032222,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.8532007,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.9031582,0.0,0.0,0.0,0.0,0.0,0.0
1788825469.952996,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.0031996,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.0529459,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.1028526,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.1531227,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.2029843,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.2529852,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.3029578,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.3529036,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.4032497,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.4529762,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.5032542,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.5530157,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.602955,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.6528187,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.7028165,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.7528799,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.8032548,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.8531997,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.9030178,0.0,0.0,0.0,0.0,0.0,0.0
1788825470.9531918,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.003169,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.053175,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.103071,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.1530664,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.203076,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.253008,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.302789,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.3528075,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.403099,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.4528227,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.5026872,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.553076,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.6029603,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.6530375,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.7030628,0.0,0.0,0.0,0.0,0.0,0.0
1788825471.7528453,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.0895414,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.1027482,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.1530063,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.2030602,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.2529166,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.3030865,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.3531218,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.4031732,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.4531248,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.5031896,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.553126,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.6032355,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.6528993,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.7030597,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.7530282,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.8031309,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.8530002,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.9030387,0.0,0.0,0.0,0.0,0.0,0.0
1788825472.952988,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.0032032,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.0532682,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.1027818,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.1532164,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.2028,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.2531636,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.3029425,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.3532538,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.4031792,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.4531815,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.5030901,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.5529175,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.6032577,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.6528428,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.702736,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.7528222,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.803032,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.8528783,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.9029093,0.0,0.0,0.0,0.0,0.0,0.0
1788825473.9530275,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.0030015,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.0531604,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.103003,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.4668713,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.467222,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.5033002,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.552751,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.6030807,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.6529486,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.702598,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.752922,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.8026786,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.8540766,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.9028292,0.0,0.0,0.0,0.0,0.0,0.0
1788825474.9528575,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.0031273,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.0530436,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.1030695,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.1569333,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.2031646,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.2528632,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.303008,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.3544385,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.4028041,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.4541066,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.5027359,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.5536814,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.6028945,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.6546848,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.7031915,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.7550907,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.803161,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.8531497,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.902694,0.0,0.0,0.0,0.0,0.0,0.0
1788825475.952739,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.0028567,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.054578,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.103,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.1542609,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.2031682,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.252853,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.3028977,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.3531466,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.402941,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.453004,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.5029058,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.5528584,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.602672,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.652582,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.7028105,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.7529864,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.8026295,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.8530161,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.9030118,0.0,0.0,0.0,0.0,0.0,0.0
1788825476.9529905,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.002857,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.0531964,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.102719,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.1545918,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.2029006,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.2531443,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.3030593,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.3551104,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.402956,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.4531977,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.502816,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.5528388,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.602888,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.6529808,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.7030082,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.753094,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.8030903,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.853088,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.9031134,0.0,0.0,0.0,0.0,0.0,0.0
1788825477.953043,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.0032659,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.0532646,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.103105,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.1529374,0.0,0.0,0.0,0.0,0.0,0.0
1788825478.2031155,0.0,0.0,0.0,0.0,0.0,0.0
