frame,plan_index,point_index,stamp,x,y,yaw
map,0,68,1788814381.347701,4.406259378955355,2.025772855162355,0.0
map,0,69,1788814381.347701,4.4301653241358,2.0330879187479205,0.0
map,0,70,1788814381.347701,4.454057536405884,2.0404457069434976,0.0
map,0,71,1788814381.347701,4.477951274554897,2.0478019692601457,0.0
map,0,72,1788814381.347701,4.501841960946052,2.0551643350925097,0.0
map,0,73,1788814381.347701,4.5257341732161365,2.062526700924874,0.0
map,0,74,1788814381.347701,4.549623333728363,2.0698951702729538,0.0
map,0,75,1788814381.347701,4.573512494240589,2.0772651654999628,0.0
map,0,76,1788814381.347701,4.597398602994957,2.0846443160005457,0.0
map,0,77,1788814381.347701,4.6212755564757515,2.0920509323218504,0.0
map,0,78,1788814381.347701,4.645152509956546,2.099463652158871,0.0
map,0,79,1788814381.347701,4.669027937558411,2.1068748461169626,0.0
map,0,80,1788814381.347701,4.6929018392813475,2.1142921435907702,0.0
map,0,81,1788814381.347701,4.716775741004284,2.121710966943507,0.0
map,0,82,1788814381.347701,4.740648116848291,2.1291374196908883,0.0
map,0,83,1788814381.347701,4.764511337418725,2.1365898123800626,0.0
map,0,84,1788814381.347701,4.788373032110229,2.144046782706024,0.0
map,0,85,1788814381.347701,4.812236252680663,2.151502227153056,0.0
map,0,86,1788814381.347701,4.836096421493238,2.1589637751158044,0.0
map,0,87,1788814381.347701,4.8599550644268845,2.1664314265942686,0.0
map,0,88,1788814381.347701,4.883813707360531,2.1739006039516617,0.0
map,0,89,1788814381.347701,4.9076692985363195,2.181375884824771,0.0
map,0,90,1788814381.347701,4.931518786196392,2.188872528002886,0.0
map,0,91,1788814381.347701,4.955366747977536,2.1963737488177877,0.0
map,0,92,1788814381.347701,4.979214709758679,2.2038764955116186,0.0
map,0,93,1788814381.347701,5.003061145660894,2.2113822939633074,0.0
map,0,94,1788814381.347701,5.026907581563108,2.2188896182939253,0.0
map,0,95,1788814381.347701,5.050750965707465,2.226403046140259,0.0
map,0,96,1788814381.347701,5.0745958757307505,2.233917999865522,0.0
map,0,97,1788814381.347701,5.098431630480462,2.2414573676536484,0.0
map,0,98,1788814381.347701,5.122267385230174,2.248995209562846,0.0
map,0,99,1788814381.347701,5.1461031399798856,2.2565376291088306,0.0
map,0,100,1788814381.347701,5.169937368850668,2.264081574533744,0.0
map,0,101,1788814381.347701,5.193771597721451,2.2716300975954447,0.0
map,0,102,1788814381.347701,5.217604300713305,2.279180146536074,0.0
map,0,103,1788814381.347701,5.241429374310513,2.2867515577817095,0.0
map,0,104,1788814381.347701,5.265254447907722,2.2943244949062738,0.0
map,0,105,1788814381.347701,5.289079521504931,2.301900483788696,0.0
map,0,106,1788814381.347701,5.31290459510214,2.3094764726711183,0.0
map,0,107,1788814381.347701,5.33672661694149,2.3170570391903276,0.0
map,0,108,1788814381.347701,5.360548638780841,2.324639131588466,0.0
map,0,109,1788814381.347701,5.384370660620192,2.33222732750232,0.0
map,0,110,1788814381.347701,5.408185053064898,2.339833833963322,0.0
map,0,111,1788814381.347701,5.431999445509604,2.347440340424324,0.0
map,0,112,1788814381.347701,5.4558138379543095,2.355049898643184,0.0
map,0,113,1788814381.347701,5.479626704520086,2.362660982740973,0.0
map,0,114,1788814381.347701,5.503438045206934,2.370276644475549,0.0
map,0,115,1788814381.347701,5.527249385893782,2.377893832089054,0.0
map,0,116,1788814381.347701,5.551054623064914,2.3855293302497067,0.0
map,0,117,1788814381.347701,5.574859860236046,2.3931648284103595,0.0
map,0,118,1788814381.347701,5.598665097407178,2.4008033783288703,0.0
map,0,119,1788814381.347701,5.622468808699381,2.40844345412631,0.0
map,0,120,1788814381.347701,5.646272519991584,2.4160865816816077,0.0
map,0,121,1788814381.347701,5.670074705404858,2.4237312351158344,0.0
map,0,122,1788814381.347701,5.693875364939203,2.431380466186848,0.0
map,0,123,1788814381.347701,5.717671446836761,2.4390434301682227,0.0
map,0,124,1788814381.347701,5.741467528734319,2.446709445907455,0.0
map,0,125,1788814381.347701,5.765263610631877,2.4543754616466877,0.0
map,0,126,1788814381.347701,5.789058166650506,2.4620460550227072,0.0
map,0,127,1788814381.347701,5.8128664555794956,2.469672397909786,0.0
map,0,128,1788814381.347701,5.8366625374770535,2.4773353618911607,0.0
map,0,129,1788814381.347701,5.860454041737825,2.485013584661825,0.0
map,0,130,1788814381.347701,5.9075,2.537,0.9668000000000001
map,1,0,1788814382.3761876,2.760453995544225,1.635013571995838,0.0
map,1,1,1788814382.3761876,2.7863329021798506,1.6347175514836145,0.0
map,1,2,1788814382.3761876,2.8113329025523797,1.6345695412275028,0.0
map,1,3,1788814382.3761876,2.8363313770459797,1.6343681252088764,0.0
map,1,4,1788814382.3761876,2.8613298515395797,1.6341163551855935,0.0
map,1,5,1788814382.3761876,2.88632832603318,1.6337959206105062,0.0
map,1,6,1788814382.3761876,2.911325274647851,1.6334098732414724,0.0
map,1,7,1788814382.3761876,2.936320697383593,1.6329383766524153,0.0
map,1,8,1788814382.3761876,2.961314594240406,1.6323860084801218,0.0
map,1,9,1788814382.3761876,2.98630696521829,1.6317329322985152,0.0
map,1,10,1788814382.3761876,3.011294758559387,1.6309867775022404,0.0
map,1,11,1788814382.3761876,3.0355638629249313,1.6369865334510187,0.0
map,1,12,1788814382.3761876,3.0598329672904754,1.642987815278726,0.0
map,1,13,1788814382.3761876,3.0841264857188833,1.6488899149760492,0.0
map,1,14,1788814382.3761876,3.108412374752646,1.65482558400981,0.0
map,1,15,1788814382.3761876,3.132708944938912,1.6607124249178433,0.0
map,1,16,1788814382.3761876,3.156991782214817,1.6666541974673201,0.0
map,1,17,1788814382.3761876,3.181279197127509,1.672580711227507,0.0
map,1,18,1788814382.3761876,3.205549827371982,1.6785758895394984,0.0
map,1,19,1788814382.3761876,3.229818931737526,1.6845771713672058,0.0
map,1,20,1788814382.3761876,3.25396749166768,1.6910468980261122,0.0
map,1,21,1788814382.3761876,3.278126732750337,1.697473900075007,0.0
map,1,22,1788814382.3761876,3.302281396196207,1.7039253161867656,0.0
map,1,23,1788814382.3761876,3.326440637278864,1.7103507923567314,0.0
map,1,24,1788814382.3761876,3.3505922489668762,1.716811363742064,0.0
map,1,25,1788814382.3761876,3.3747453865338173,1.7232612539748935,0.0
map,1,26,1788814382.3761876,3.3988878429482554,1.7297523429388058,0.0
map,1,27,1788814382.3761876,3.422967738326605,1.7364723137420661,0.0
map,1,28,1788814382.3761876,3.4470445819470967,1.7432029656978294,0.0
map,1,29,1788814382.3761876,3.4711275290833044,1.7499122553485869,0.0
map,1,30,1788814382.3761876,3.495205898582725,1.7566398555464922,0.0
map,1,31,1788814382.3761876,3.5192857939610747,1.7633567745918945,0.0
map,1,32,1788814382.3761876,3.5433595858237084,1.7700981077001607,0.0
map,1,33,1788814382.3761876,3.567434903565271,1.77683486317164,0.0
map,1,34,1788814382.3761876,3.591502591912189,1.783602136221699,0.0
map,1,35,1788814382.3761876,3.615533659164811,1.790493005465006,0.0
map,1,36,1788814382.3761876,3.639561674659575,1.7973991334976027,0.0
map,1,37,1788814382.3761876,3.663592741912197,1.8042900027409097,0.0
map,1,38,1788814382.3761876,3.687617705649103,1.8112007084102935,0.0
map,1,39,1788814382.3761876,3.711645721143867,1.8181037846850323,0.0
map,1,40,1788814382.3761876,3.7356676331229153,1.825028223264777,0.0
map,1,41,1788814382.3761876,3.7596849674651764,1.8319709723916695,0.0
map,1,42,1788814382.3761876,3.783674835986716,1.8390068001332303,0.0
map,1,43,1788814382.3761876,3.8076616527503973,1.846050257269436,0.0
map,1,44,1788814382.3761876,3.8316515212719366,1.8530860850109967,0.0
map,1,45,1788814382.3761876,3.855636812156689,1.8601356456629183,0.0
map,1,46,1788814382.3761876,3.8796236289203705,1.867180628678053,0.0
map,1,47,1788814382.3761876,3.903605868047265,1.8742408704824776,0.0
map,1,48,1788814382.3761876,3.9275881071741594,1.881302638165831,0.0
map,1,49,1788814382.3761876,3.95154593223819,1.88844680331135,0.0
map,1,50,1788814382.3761876,3.9755052831811497,1.8955833390622239,0.0
map,1,51,1788814382.3761876,3.9994615823662514,1.9027305559656007,0.0
map,1,52,1788814382.3761876,4.023419407430282,1.9098731952321906,0.0
map,1,53,1788814382.3761876,4.047374180736455,1.9170265156512833,0.0
map,1,54,1788814382.3761876,4.071328954042627,1.9241813619493051,0.0
map,1,55,1788814382.3761876,4.095279149712013,1.9313484152787588,0.0
map,1,56,1788814382.3761876,4.119214086592109,1.938567348491798,0.0
map,1,57,1788814382.3761876,4.143147497593276,1.9457939110994822,0.0
map,1,58,1788814382.3761876,4.167080908594443,1.9530174219493084,0.0
map,1,59,1788814382.3761876,4.191011267837752,1.9602485621937795,0.0
map,1,60,1788814382.3761876,4.2149431529599894,1.9674797024382507,0.0
map,1,61,1788814382.3761876,4.238871986324369,1.9747215238352247,0.0
map,1,62,1788814382.3761876,4.26279929380982,1.9819633452321987,0.0
map,1,63,1788814382.3761876,4.286711342505981,1.9892585723916874,0.0
map,1,64,1788814382.3761876,4.310624917081071,1.996549221914389,0.0
map,1,65,1788814382.3761876,4.334535439898303,2.0038475008317356,0.0
map,1,66,1788814382.3761876,4.358444436836606,2.011151883264798,0.0
map,1,67,1788814382.3761876,4.3823534337749095,2.0184577915767896,0.0
map,1,68,1788814382.3761876,4.406259378955355,2.025772855162355,0.0
map,1,69,1788814382.3761876,4.4301653241358,2.0330879187479205,0.0
map,1,70,1788814382.3761876,4.454057536405884,2.0404457069434976,0.0
map,1,71,1788814382.3761876,4.477951274554897,2.0478019692601457,0.0
map,1,72,1788814382.3761876,4.501841960946052,2.0551643350925097,0.0
map,1,73,1788814382.3761876,4.5257341732161365,2.062526700924874,0.0
map,1,74,1788814382.3761876,4.549623333728363,2.0698951702729538,0.0
map,1,75,1788814382.3761876,4.573512494240589,2.0772651654999628,0.0
map,1,76,1788814382.3761876,4.597398602994957,2.0846443160005457,0.0
map,1,77,1788814382.3761876,4.6212755564757515,2.0920509323218504,0.0
map,1,78,1788814382.3761876,4.645152509956546,2.099463652158871,0.0
map,1,79,1788814382.3761876,4.669027937558411,2.1068748461169626,0.0
map,1,80,1788814382.3761876,4.6929018392813475,2.1142921435907702,0.0
map,1,81,1788814382.3761876,4.716775741004284,2.121710966943507,0.0
map,1,82,1788814382.3761876,4.740648116848291,2.1291374196908883,0.0
map,1,83,1788814382.3761876,4.764511337418725,2.1365898123800626,0.0
map,1,84,1788814382.3761876,4.788373032110229,2.144046782706024,0.0
map,1,85,1788814382.3761876,4.812236252680663,2.151502227153056,0.0
map,1,86,1788814382.3761876,4.836096421493238,2.1589637751158044,0.0
map,1,87,1788814382.3761876,4.8599550644268845,2.1664314265942686,0.0
map,1,88,1788814382.3761876,4.883813707360531,2.1739006039516617,0.0
map,1,89,1788814382.3761876,4.9076692985363195,2.181375884824771,0.0
map,1,90,1788814382.3761876,4.931518786196392,2.188872528002886,0.0
map,1,91,1788814382.3761876,4.955366747977536,2.1963737488177877,0.0
map,1,92,1788814382.3761876,4.979214709758679,2.2038764955116186,0.0
map,1,93,1788814382.3761876,5.003061145660894,2.2113822939633074,0.0
map,1,94,1788814382.3761876,5.026907581563108,2.2188896182939253,0.0
map,1,95,1788814382.3761876,5.050750965707465,2.226403046140259,0.0
map,1,96,1788814382.3761876,5.0745958757307505,2.233917999865522,0.0
map,1,97,1788814382.3761876,5.098431630480462,2.2414573676536484,0.0
map,1,98,1788814382.3761876,5.122267385230174,2.248995209562846,0.0
map,1,99,1788814382.3761876,5.1461031399798856,2.2565376291088306,0.0
map,1,100,1788814382.3761876,5.169937368850668,2.264081574533744,0.0
map,1,101,1788814382.3761876,5.193771597721451,2.2716300975954447,0.0
map,1,102,1788814382.3761876,5.217604300713305,2.279180146536074,0.0
map,1,103,1788814382.3761876,5.241429374310513,2.2867515577817095,0.0
map,1,104,1788814382.3761876,5.265254447907722,2.2943244949062738,0.0
map,1,105,1788814382.3761876,5.289079521504931,2.301900483788696,0.0
map,1,106,1788814382.3761876,5.31290459510214,2.3094764726711183,0.0
map,1,107,1788814382.3761876,5.33672661694149,2.3170570391903276,0.0
map,1,108,1788814382.3761876,5.360548638780841,2.324639131588466,0.0
map,1,109,1788814382.3761876,5.384370660620192,2.33222732750232,0.0
map,1,110,1788814382.3761876,5.408185053064898,2.339833833963322,0.0
map,1,111,1788814382.3761876,5.431999445509604,2.347440340424324,0.0
map,1,112,1788814382.3761876,5.4558138379543095,2.355049898643184,0.0
map,1,113,1788814382.3761876,5.479626704520086,2.362660982740973,0.0
map,1,114,1788814382.3761876,5.503438045206934,2.370276644475549,0.0
map,1,115,1788814382.3761876,5.527249385893782,2.377893832089054,0.0
map,1,116,1788814382.3761876,5.551054623064914,2.3855293302497067,0.0
map,1,117,1788814382.3761876,5.574859860236046,2.3931648284103595,0.0
map,1,118,1788814382.3761876,5.598665097407178,2.4008033783288703,0.0
map,1,119,1788814382.3761876,5.622468808699381,2.40844345412631,0.0
map,1,120,1788814382.3761876,5.646272519991584,2.4160865816816077,0.0
map,1,121,1788814382.3761876,5.670074705404858,2.4237312351158344,0.0
map,1,122,1788814382.3761876,5.693875364939203,2.431380466186848,0.0
map,1,123,1788814382.3761876,5.717671446836761,2.4390434301682227,0.0
map,1,124,1788814382.3761876,5.741467528734319,2.446709445907455,0.0
map,1,125,1788814382.3761876,5.765263610631877,2.4543754616466877,0.0
map,1,126,1788814382.3761876,5.789058166650506,2.4620460550227072,0.0
map,1,127,1788814382.3761876,5.8128664555794956,2.469672397909786,0.0
map,1,128,1788814382.3761876,5.8366625374770535,2.4773353618911607,0.0
map,1,129,1788814382.3761876,5.860454041737825,2.485013584661825,0.0
map,1,130,1788814382.3761876,5.9075,2.537,0.9668000000000001
map,2,0,1788814383.396044,2.760453995544225,1.635013571995838,0.0
map,2,1,1788814383.396044,2.7863329021798506,1.6347175514836145,0.0
map,2,2,1788814383.396044,2.8113329025523797,1.6345695412275028,0.0
map,2,3,1788814383.396044,2.8363313770459797,1.6343681252088764,0.0
map,2,4,1788814383.396044,2.8613298515395797,1.6341163551855935,0.0
map,2,5,1788814383.396044,2.88632832603318,1.6337959206105062,0.0
map,2,6,1788814383.396044,2.911325274647851,1.6334098732414724,0.0
map,2,7,1788814383.396044,2.936320697383593,1.6329383766524153,0.0
map,2,8,1788814383.396044,2.961314594240406,1.6323860084801218,0.0
map,2,9,1788814383.396044,2.98630696521829,1.6317329322985152,0.0
map,2,10,1788814383.396044,3.011294758559387,1.6309867775022404,0.0
map,2,11,1788814383.396044,3.0355638629249313,1.6369865334510187,0.0
map,2,12,1788814383.396044,3.0598329672904754,1.642987815278726,0.0
map,2,13,1788814383.396044,3.0841264857188833,1.6488899149760492,0.0
map,2,14,1788814383.396044,3.108412374752646,1.65482558400981,0.0
map,2,15,1788814383.396044,3.132708944938912,1.6607124249178433,0.0
map,2,16,1788814383.396044,3.156991782214817,1.6666541974673201,0.0
map,2,17,1788814383.396044,3.181279197127509,1.672580711227507,0.0
map,2,18,1788814383.396044,3.205549827371982,1.6785758895394984,0.0
map,2,19,1788814383.396044,3.229818931737526,1.6845771713672058,0.0
map,2,20,1788814383.396044,3.25396749166768,1.6910468980261122,0.0
map,2,21,1788814383.396044,3.278126732750337,1.697473900075007,0.0
map,2,22,1788814383.396044,3.302281396196207,1.7039253161867656,0.0
map,2,23,1788814383.396044,3.326440637278864,1.7103507923567314,0.0
map,2,24,1788814383.396044,3.3505922489668762,1.716811363742064,0.0
map,2,25,1788814383.396044,3.3747453865338173,1.7232612539748935,0.0
map,2,26,1788814383.396044,3.3988878429482554,1.7297523429388058,0.0
map,2,27,1788814383.396044,3.422967738326605,1.7364723137420661,0.0
map,2,28,1788814383.396044,3.4470445819470967,1.7432029656978294,0.0
map,2,29,1788814383.396044,3.4711275290833044,1.7499122553485869,0.0
map,2,30,1788814383.396044,3.495205898582725,1.7566398555464922,0.0
map,2,31,1788814383.396044,3.5192857939610747,1.7633567745918945,0.0
map,2,32,1788814383.396044,3.5433595858237084,1.7700981077001607,0.0
map,2,33,1788814383.396044,3.567434903565271,1.77683486317164,0.0
map,2,34,1788814383.396044,3.591502591912189,1.783602136221699,0.0
map,2,35,1788814383.396044,3.615533659164811,1.790493005465006,0.0
map,2,36,1788814383.396044,3.639561674659575,1.7973991334976027,0.0
map,2,37,1788814383.396044,3.663592741912197,1.8042900027409097,0.0
map,2,38,1788814383.396044,3.687617705649103,1.8112007084102935,0.0
map,2,39,1788814383.396044,3.711645721143867,1.8181037846850323,0.0
map,2,40,1788814383.396044,3.7356676331229153,1.825028223264777,0.0
map,2,41,1788814383.396044,3.7596849674651764,1.8319709723916695,0.0
map,2,42,1788814383.396044,3.783674835986716,1.8390068001332303,0.0
map,2,43,1788814383.396044,3.8076616527503973,1.846050257269436,0.0
map,2,44,1788814383.396044,3.8316515212719366,1.8530860850109967,0.0
map,2,45,1788814383.396044,3.855636812156689,1.8601356456629183,0.0
map,2,46,1788814383.396044,3.8796236289203705,1.867180628678053,0.0
map,2,47,1788814383.396044,3.903605868047265,1.8742408704824776,0.0
map,2,48,1788814383.396044,3.9275881071741594,1.881302638165831,0.0
map,2,49,1788814383.396044,3.95154593223819,1.88844680331135,0.0
map,2,50,1788814383.396044,3.9755052831811497,1.8955833390622239,0.0
map,2,51,1788814383.396044,3.9994615823662514,1.9027305559656007,0.0
map,2,52,1788814383.396044,4.023419407430282,1.9098731952321906,0.0
map,2,53,1788814383.396044,4.047374180736455,1.9170265156512833,0.0
map,2,54,1788814383.396044,4.071328954042627,1.9241813619493051,0.0
map,2,55,1788814383.396044,4.095279149712013,1.9313484152787588,0.0
map,2,56,1788814383.396044,4.119214086592109,1.938567348491798,0.0
map,2,57,1788814383.396044,4.143147497593276,1.9457939110994822,0.0
map,2,58,1788814383.396044,4.167080908594443,1.9530174219493084,0.0
map,2,59,1788814383.396044,4.191011267837752,1.9602485621937795,0.0
map,2,60,1788814383.396044,4.2149431529599894,1.9674797024382507,0.0
map,2,61,1788814383.396044,4.238871986324369,1.9747215238352247,0.0
map,2,62,1788814383.396044,4.26279929380982,1.9819633452321987,0.0
map,2,63,1788814383.396044,4.286711342505981,1.9892585723916874,0.0
map,2,64,1788814383.396044,4.310624917081071,1.996549221914389,0.0
map,2,65,1788814383.396044,4.334535439898303,2.0038475008317356,0.0
map,2,66,1788814383.396044,4.358444436836606,2.011151883264798,0.0
map,2,67,1788814383.396044,4.3823534337749095,2.0184577915767896,0.0
map,2,68,1788814383.396044,4.406259378955355,2.025772855162355,0.0
map,2,69,1788814383.396044,4.4301653241358,2.0330879187479205,0.0
map,2,70,1788814383.396044,4.454057536405884,2.0404457069434976,0.0
map,2,71,1788814383.396044,4.477951274554897,2.0478019692601457,0.0
map,2,72,1788814383.396044,4.501841960946052,2.0551643350925097,0.0
map,2,73,1788814383.396044,4.5257341732161365,2.062526700924874,0.0
map,2,74,1788814383.396044,4.549623333728363,2.0698951702729538,0.0
map,2,75,1788814383.396044,4.573512494240589,2.0772651654999628,0.0
map,2,76,1788814383.396044,4.597398602994957,2.0846443160005457,0.0
map,2,77,1788814383.396044,4.6212755564757515,2.0920509323218504,0.0
map,2,78,1788814383.396044,4.645152509956546,2.099463652158871,0.0
map,2,79,1788814383.396044,4.669027937558411,2.1068748461169626,0.0
map,2,80,1788814383.396044,4.6929018392813475,2.1142921435907702,0.0
map,2,81,1788814383.396044,4.716775741004284,2.121710966943507,0.0
map,2,82,1788814383.396044,4.740648116848291,2.1291374196908883,0.0
map,2,83,1788814383.396044,4.764511337418725,2.1365898123800626,0.0
map,2,84,1788814383.396044,4.788373032110229,2.144046782706024,0.0
map,2,85,1788814383.396044,4.812236252680663,2.151502227153056,0.0
map,2,86,1788814383.396044,4.836096421493238,2.1589637751158044,0.0
map,2,87,1788814383.396044,4.8599550644268845,2.1664314265942686,0.0
map,2,88,1788814383.396044,4.883813707360531,2.1739006039516617,0.0
map,2,89,1788814383.396044,4.9076692985363195,2.181375884824771,0.0
map,2,90,1788814383.396044,4.931518786196392,2.188872528002886,0.0
map,2,91,1788814383.396044,4.955366747977536,2.1963737488177877,0.0
map,2,92,1788814383.396044,4.979214709758679,2.2038764955116186,0.0
map,2,93,1788814383.396044,5.003061145660894,2.2113822939633074,0.0
map,2,94,1788814383.396044,5.026907581563108,2.2188896182939253,0.0
map,2,95,1788814383.396044,5.050750965707465,2.226403046140259,0.0
map,2,96,1788814383.396044,5.0745958757307505,2.233917999865522,0.0
map,2,97,1788814383.396044,5.098431630480462,2.2414573676536484,0.0
map,2,98,1788814383.396044,5.122267385230174,2.248995209562846,0.0
map,2,99,1788814383.396044,5.1461031399798856,2.2565376291088306,0.0
map,2,100,1788814383.396044,5.169937368850668,2.264081574533744,0.0
map,2,101,1788814383.396044,5.193771597721451,2.2716300975954447,0.0
map,2,102,1788814383.396044,5.217604300713305,2.279180146536074,0.0
map,2,103,1788814383.396044,5.241429374310513,2.2867515577817095,0.0
map,2,104,1788814383.396044,5.265254447907722,2.2943244949062738,0.0
map,2,105,1788814383.396044,5.289079521504931,2.301900483788696,0.0
map,2,106,1788814383.396044,5.31290459510214,2.3094764726711183,0.0
map,2,107,1788814383.396044,5.33672661694149,2.3170570391903276,0.0
map,2,108,1788814383.396044,5.360548638780841,2.324639131588466,0.0
map,2,109,1788814383.396044,5.384370660620192,2.33222732750232,0.0
map,2,110,1788814383.396044,5.408185053064898,2.339833833963322,0.0
map,2,111,1788814383.396044,5.431999445509604,2.347440340424324,0.0
map,2,112,1788814383.396044,5.4558138379543095,2.355049898643184,0.0
map,2,113,1788814383.396044,5.479626704520086,2.362660982740973,0.0
map,2,114,1788814383.396044,5.503438045206934,2.370276644475549,0.0
map,2,115,1788814383.396044,5.527249385893782,2.377893832089054,0.0
map,2,116,1788814383.396044,5.551054623064914,2.3855293302497067,0.0
map,2,117,1788814383.396044,5.574859860236046,2.3931648284103595,0.0
map,2,118,1788814383.396044,5.598665097407178,2.4008033783288703,0.0
map,2,119,1788814383.396044,5.622468808699381,2.40844345412631,0.0
map,2,120,1788814383.396044,5.646272519991584,2.4160865816816077,0.0
map,2,121,1788814383.396044,5.670074705404858,2.4237312351158344,0.0
map,2,122,1788814383.396044,5.693875364939203,2.431380466186848,0.0
map,2,123,1788814383.396044,5.717671446836761,2.4390434301682227,0.0
map,2,124,1788814383.396044,5.741467528734319,2.446709445907455,0.0
map,2,125,1788814383.396044,5.765263610631877,2.4543754616466877,0.0
map,2,126,1788814383.396044,5.789058166650506,2.4620460550227072,0.0
map,2,127,1788814383.396044,5.8128664555794956,2.469672397909786,0.0
map,2,128,1788814383.396044,5.8366625374770535,2.4773353618911607,0.0
map,2,129,1788814383.396044,5.860454041737825,2.485013584661825,0.0
map,2,130,1788814383.396044,5.9075,2.537,0.9668000000000001
map,3,0,1788814384.4281166,2.760453995544225,1.635013571995838,0.0
map,3,1,1788814384.4281166,2.7863329021798506,1.6347175514836145,0.0
