child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1788814279.0004199,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.0199418,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.0407655,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.3788536,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.3797505,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.3807402,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.4002063,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.4200642,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.4403682,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.4605129,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.479952,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.4995675,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.5200033,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.5405583,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.5612643,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.5797794,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.6004577,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.6203752,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.6404912,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.660035,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.6800847,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.7000651,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.7199948,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.740303,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.7603657,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.7801936,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.8003771,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.8201342,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.8404086,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.8602037,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.8801756,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.9003031,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.920193,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.9406095,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.960427,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814279.9802012,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.0002844,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.0203936,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.0404522,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.0604155,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.0801098,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.1001604,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.1201196,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.1404731,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.1601808,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.1801133,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.200424,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.220304,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.2403505,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.260119,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.2802033,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.3001997,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.3201602,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.340528,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.3604033,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.3800414,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.4001806,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.4200644,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.4403477,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.4601986,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.4795475,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.500395,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.5198593,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.54024,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.5602872,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.5801494,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.60039,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.619983,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.6402018,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.660139,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.6798964,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.699989,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.7201505,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.740075,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.7599404,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.7799776,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.7999086,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.8197773,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.8399646,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.8600366,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.8805544,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.9003057,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.9202685,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.9404182,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.960114,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814280.9802775,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.0003588,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.0201042,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.0401928,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.0601368,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.0802643,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.1002324,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.120104,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.1406128,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.1605687,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.1799526,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.200362,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.2200782,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.240733,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.2599213,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.2798603,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.300141,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.3203707,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.340264,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.3604112,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.3803873,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.400077,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.4200313,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.4406223,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.4602513,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.4800396,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.500219,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.520187,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.5404477,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.560483,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.5803783,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.6001608,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.619884,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.6406286,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.660203,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.6803157,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.7002563,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.720086,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.740487,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.7600946,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.7800624,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.8003001,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.8200696,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.8404052,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.8600156,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.8802261,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.9002674,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.9202013,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.9403808,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.960448,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814281.9801528,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.0002546,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.0200596,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.0403771,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.0603278,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.0803864,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.1003287,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.1200542,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.1403055,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.160397,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.1799524,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.200429,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.2199774,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.2405071,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.2604725,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.280299,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.3000386,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.3200254,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.3402946,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.3602445,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.3801682,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.4000096,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.4203098,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.4404798,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.4602811,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.4801605,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.5002918,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.519987,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.5404217,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.5602114,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.5802493,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.600315,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.6198988,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.6400464,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.6602244,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.679859,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.7002132,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.7201533,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.7403846,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.7603154,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.7801094,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.7999969,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.8199818,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.8404393,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.8603065,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.8800387,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.9000528,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.9202073,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.9403048,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.960316,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814282.980099,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814283.000306,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814283.0198865,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
base_link,odom,1788814283.0402184,0.0,0.0,0.0,-4.1756909009106105,-3.42517728553316,-1.989592885427176,0.0
