frame,plan_index,point_index,stamp,x,y,yaw
map,0,117,1788813910.5736594,5.420707941435097,2.30543594526716,0.0
map,0,118,1788813910.5736594,5.443867731819267,2.314850618259012,0.0
map,0,119,1788813910.5736594,5.467025996324509,2.324266817129793,0.0
map,0,120,1788813910.5736594,5.490182734950821,2.333687593637361,0.0
map,0,121,1788813910.5736594,5.513336421819275,2.343119051297432,0.0
map,0,122,1788813910.5736594,5.536487056929872,2.3525535607153607,0.0
map,0,123,1788813910.5736594,5.559637692040468,2.3619926477700766,0.0
map,0,124,1788813910.5736594,5.582786801272135,2.3714317348247924,0.0
map,0,125,1788813910.5736594,5.605934384624874,2.3808753995162952,0.0
map,0,126,1788813910.5736594,5.629077390340825,2.390329745360301,0.0
map,0,127,1788813910.5736594,5.6522203960567765,2.3997871429621647,0.0
map,0,128,1788813910.5736594,5.675361875893799,2.4092460664429574,0.0
map,0,129,1788813910.5736594,5.698501829851892,2.418708041681608,0.0
map,0,130,1788813910.5736594,5.721640257931057,2.4281730686781167,0.0
map,0,131,1788813910.5736594,5.744775634252363,2.437650302706057,0.0
map,0,132,1788813910.5736594,5.767907958815812,2.4471305884918557,0.0
map,0,133,1788813910.5736594,5.79104028337926,2.4566093483987252,0.0
map,0,134,1788813910.5736594,5.81418634085307,2.466057590727015,0.0
map,0,135,1788813910.5736594,5.837321717174376,2.4755317729970976,0.0
map,0,136,1788813910.5736594,5.860454041737825,2.485013584661825,0.0
map,0,137,1788813910.5736594,5.9075,2.537,0.9668000000000001
map,1,0,1788813911.5921435,2.710453994799167,1.3350135675254897,0.0
map,1,1,1788813911.5921435,2.75235463018916,1.334864031390449,0.0
map,1,2,1788813911.5921435,2.777354630561689,1.3347938409597155,0.0
map,1,3,1788813911.5921435,2.802354630934218,1.3346992364661183,0.0
map,1,4,1788813911.5921435,2.827353105427818,1.3345832696675153,0.0
map,1,5,1788813911.5921435,2.852353105800347,1.3344367852903325,0.0
map,1,6,1788813911.5921435,2.877353106172876,1.334262835092428,0.0
map,1,7,1788813911.5921435,2.902351580666476,1.3340507379212987,0.0
map,1,8,1788813911.5921435,2.9262102236001226,1.3415199152786919,0.0
map,1,9,1788813911.5921435,2.950059711260195,1.3490180843357358,0.0
map,1,10,1788813911.5921435,2.9739534494092084,1.356371294894526,0.0
map,1,11,1788813911.5921435,2.9978242993742867,1.3637977476419074,0.0
map,1,12,1788813911.5921435,3.021716511644371,1.3711585875953425,0.0
map,1,13,1788813911.5921435,3.0455766804569464,1.3786216614370197,0.0
map,1,14,1788813911.5921435,3.0692400108876825,1.386684405697789,0.0
map,1,15,1788813911.5921435,3.0928972378027026,1.394771564021422,0.0
map,1,16,1788813911.5921435,3.1165788787805866,1.4027809025196767,0.0
map,1,17,1788813911.5921435,3.1402452609691807,1.410836017385801,0.0
map,1,18,1788813911.5921435,3.1639269019470646,1.4188468817629847,0.0
map,1,19,1788813911.5921435,3.1875871806199427,1.4269203071762568,0.0
map,1,20,1788813911.5921435,3.211253562808537,1.4349754220423812,0.0
map,1,21,1788813911.5921435,3.234808555835315,1.4433540232414508,0.0
map,1,22,1788813911.5921435,3.258357445346377,1.4517478832298103,0.0
map,1,23,1788813911.5921435,3.281915490131013,1.460114277397448,0.0
map,1,24,1788813911.5921435,3.305464379642075,1.4685096632647365,0.0
map,1,25,1788813911.5921435,3.329016320910995,1.4768943679795221,0.0
map,1,26,1788813911.5921435,3.3524858647177496,1.4855064286547268,0.0
map,1,27,1788813911.5921435,3.375966089677007,1.4940879717513518,0.0
map,1,28,1788813911.5921435,3.399441736999478,1.5026862995161956,0.0
map,1,29,1788813911.5921435,3.4229234878376644,1.5112663167338916,0.0
map,1,30,1788813911.5921435,3.446396083402277,1.5198707480144513,0.0
map,1,31,1788813911.5921435,3.4698717307247477,1.5284675499003662,0.0
map,1,32,1788813911.5921435,3.493289394647917,1.5372184655581087,0.0
map,1,33,1788813911.5921435,3.51671621384466,1.5459480189108454,0.0
map,1,34,1788813911.5921435,3.540136929525687,1.554694356931801,0.0
map,1,35,1788813911.5921435,3.563562222843501,1.5634269620423957,0.0
map,1,36,1788813911.5921435,3.5869783608877412,1.5721809294579963,0.0
map,1,37,1788813911.5921435,3.6103883954162654,1.5809562591786026,0.0
map,1,38,1788813911.5921435,3.633764860608352,1.5898170381192323,0.0
map,1,39,1788813911.5921435,3.6571382740425804,1.5986869723334358,0.0
map,1,40,1788813911.5921435,3.680516265113596,1.6075477512740655,0.0
map,1,41,1788813911.5921435,3.7038866267899664,1.616422263125056,0.0
map,1,42,1788813911.5921435,3.727260040224195,1.6252952490971175,0.0
map,1,43,1788813911.5921435,3.7506258242637784,1.634186545616327,0.0
map,1,44,1788813911.5921435,3.773967194240498,1.6431388772926958,0.0
map,1,45,1788813911.5921435,3.79730551245936,1.6521003642426386,0.0
map,1,46,1788813911.5921435,3.8206468824360797,1.6610572735557945,0.0
map,1,47,1788813911.5921435,3.8439821488970836,1.6700263899003822,0.0
map,1,48,1788813911.5921435,3.8673189412370164,1.678993980366041,0.0
map,1,49,1788813911.5921435,3.8906267418772984,1.6880317612624332,0.0
map,1,50,1788813911.5921435,3.9139391201543674,1.6970619127641804,0.0
map,1,51,1788813911.5921435,3.9372484466735784,1.7061027454184305,0.0
map,1,52,1788813911.5921435,3.9605577731927895,1.7151390004358937,0.0
map,1,53,1788813911.5921435,3.9838625220752135,1.7241874624847888,0.0
map,1,54,1788813911.5921435,4.007162693320851,1.7332496574440448,0.0
map,1,55,1788813911.5921435,4.030446079898269,1.7423530511343834,0.0
map,1,56,1788813911.5921435,4.053726414717829,1.751464074219367,0.0
map,1,57,1788813911.5921435,4.077008275416318,1.7605735714254216,0.0
map,1,58,1788813911.5921435,4.100285558478021,1.7696906980261211,0.0
map,1,59,1788813911.5921435,4.123564367418652,1.7788093505057496,0.0
map,1,60,1788813911.5921435,4.146823339933206,1.7879753052321767,0.0
map,1,61,1788813911.5921435,4.17008383832669,1.7971382082007459,0.0
map,1,62,1788813911.5921435,4.193341284962315,1.80630874056396,0.0
map,1,63,1788813911.5921435,4.216598731597941,1.815477747048245,0.0
map,1,64,1788813911.5921435,4.239853126475708,1.824655908806104,0.0
map,1,65,1788813911.5921435,4.263107521353476,1.833834070563963,0.0
map,1,66,1788813911.5921435,4.286345131563024,1.8430519051739758,0.0
map,1,67,1788813911.5921435,4.309581215893644,1.8522758432997044,0.0
map,1,68,1788813911.5921435,4.332818826103193,1.861499781425433,0.0
map,1,69,1788813911.5921435,4.356051858675954,1.8707298230668776,0.0
map,1,70,1788813911.5921435,4.379284891248716,1.8799613905872512,0.0
map,1,71,1788813911.5921435,4.402504190911117,1.8892295792019205,0.0
map,1,72,1788813911.5921435,4.425723490573517,1.8984947160587318,0.0
map,1,73,1788813911.5921435,4.448941264356989,1.907765956431259,0.0
map,1,74,1788813911.5921435,4.472157512261532,1.9170371968037863,0.0
map,1,75,1788813911.5921435,4.495372234287146,1.9263160665709584,0.0
map,1,76,1788813911.5921435,4.518576275160257,1.9356193504009944,0.0
map,1,77,1788813911.5921435,4.541778790154439,1.9449302636256753,0.0
map,1,78,1788813911.5921435,4.5649813051486205,1.9542381250924983,0.0
map,1,79,1788813911.5921435,4.5881807683849445,1.9635520900750372,0.0
map,1,80,1788813911.5921435,4.611380231621268,1.972867580936505,0.0
map,1,81,1788813911.5921435,4.634576643099734,1.9821907011926179,0.0
map,1,82,1788813911.5921435,4.657762373425697,1.9915397613905235,0.0
map,1,83,1788813911.5921435,4.6809496296305895,2.000888821588429,0.0
map,1,84,1788813911.5921435,4.7041338340776235,2.0102424594231216,0.0
map,1,85,1788813911.5921435,4.727316512645729,2.019597623136743,0.0
map,1,86,1788813911.5921435,4.750497665334905,2.0289588903660807,0.0
map,1,87,1788813911.5921435,4.773671188629436,2.038339994021495,0.0
map,1,88,1788813911.5921435,4.796843186045038,2.0477241494347673,0.0
map,1,89,1788813911.5921435,4.82001518346064,2.0571098307269686,0.0
map,1,90,1788813911.5921435,4.843184129118384,2.066501615534886,0.0
map,1,91,1788813911.5921435,4.8663530747761286,2.075893400342803,0.0
map,1,92,1788813911.5921435,4.88951133928137,2.085308073334655,0.0
map,1,93,1788813911.5921435,4.91267112966554,2.0947227463265072,0.0
map,1,94,1788813911.5921435,4.935829394170781,2.1041419969551463,0.0
map,1,95,1788813911.5921435,4.958984606918165,2.1135658252205722,0.0
map,1,96,1788813911.5921435,4.982139819665548,2.122991179364927,0.0
map,1,97,1788813911.5921435,5.005293506534002,2.132421111146069,0.0
map,1,98,1788813911.5921435,5.028439564007812,2.14186782759543,0.0
map,1,99,1788813911.5921435,5.051584095602692,2.1513175958026487,0.0
map,1,100,1788813911.5921435,5.074730153076501,2.1607688898887965,0.0
map,1,101,1788813911.5921435,5.097871632913524,2.170224761611731,0.0
map,1,102,1788813911.5921435,5.121014638629475,2.179682159213595,0.0
map,1,103,1788813911.5921435,5.144148489071853,2.1891578673626064,0.0
map,1,104,1788813911.5921435,5.167283865393159,2.198633575511618,0.0
map,1,105,1788813911.5921435,5.190416189956608,2.2081123354184875,0.0
map,1,106,1788813911.5921435,5.213550040398985,2.217594147083215,0.0
map,1,107,1788813911.5921435,5.236679313204576,2.2270790105058005,0.0
map,1,108,1788813911.5921435,5.259804008373379,2.236582184475534,0.0
map,1,109,1788813911.5921435,5.282927177663254,2.246085358445267,0.0
map,1,110,1788813911.5921435,5.306048821074199,2.2555915841728584,0.0
map,1,111,1788813911.5921435,5.329170464485145,2.2650993357793787,0.0
map,1,112,1788813911.5921435,5.352289056138233,2.274613190901615,0.0
map,1,113,1788813911.5921435,5.375409173670249,2.284127046023851,0.0
map,1,114,1788813911.5921435,5.398521661807621,2.2936561599353773,0.0
map,1,115,1788813911.5921435,5.4216341499449925,2.3031852738469034,0.0
map,1,116,1788813911.5921435,5.444745112203435,2.3127174395162875,0.0
map,1,117,1788813911.5921435,5.467856074461878,2.3222526569435296,0.0
map,1,118,1788813911.5921435,5.4909639849624625,2.3317909261286296,0.0
map,1,119,1788813911.5921435,5.51406731782626,2.3413414023451615,0.0
map,1,120,1788813911.5921435,5.537170650690058,2.3508949303195514,0.0
map,1,121,1788813911.5921435,5.560272457674927,2.3604515100517993,0.0
map,1,122,1788813911.5921435,5.5833727387808665,2.370009615662976,0.0
map,1,123,1788813911.5921435,5.606471494007877,2.37957229891094,0.0
map,1,124,1788813911.5921435,5.629565671598101,2.3891456633114068,0.0
map,1,125,1788813911.5921435,5.652659849188325,2.3987205535908025,0.0
map,1,126,1788813911.5921435,5.67575250089962,2.408298495628056,0.0
map,1,127,1788813911.5921435,5.6988436267319855,2.417879489423168,0.0
map,1,128,1788813911.5921435,5.721933226685422,2.4274635349761375,0.0
map,1,129,1788813911.5921435,5.745019774881001,2.437056735802681,0.0
map,1,130,1788813911.5921435,5.768103271318722,2.4466560401449406,0.0
map,1,131,1788813911.5921435,5.791186767756443,2.4562553444872,0.0
map,1,132,1788813911.5921435,5.814283997104525,2.465821079493022,0.0
map,1,133,1788813911.5921435,5.837370545300104,2.4754142803195656,0.0
map,1,134,1788813911.5921435,5.860454041737825,2.485013584661825,0.0
map,1,135,1788813911.5921435,5.9075,2.537,0.9668000000000001
map,2,0,1788813912.6252832,3.0604540000145732,1.485013569760664,0.0
map,2,1,1788813912.6252832,3.096986593332389,1.4846153153601982,0.0
map,2,2,1788813912.6252832,3.121985067825989,1.4844245804940748,0.0
map,2,3,1788813912.6252832,3.146983542319589,1.4841697587129339,0.0
map,2,4,1788813912.6252832,3.171982016813189,1.4838539017746335,0.0
map,2,5,1788813912.6252832,3.19697896542786,1.4834541214952388,0.0
map,2,6,1788813912.6252832,3.221974388163602,1.4829765213904658,0.0
map,2,7,1788813912.6252832,3.246966759141486,1.4823951615185216,0.0
map,2,8,1788813912.6252832,3.2708284538329906,1.4898567094812698,0.0
map,2,9,1788813912.6252832,3.294677941493063,1.4973518267804558,0.0
map,2,10,1788813912.6252832,3.3185777831577923,1.504685200913169,0.0
map,2,11,1788813912.6252832,3.3424547366385866,1.5120963948712607,0.0
map,2,12,1788813912.6252832,3.3663545783033157,1.519428243125045,0.0
map,2,13,1788813912.6252832,3.390223902389465,1.5268638511460004,0.0
map,2,14,1788813912.6252832,3.4140993299913305,1.534276570983021,0.0
map,2,15,1788813912.6252832,3.4377672380588535,1.5423301599702164,0.0
map,2,16,1788813912.6252832,3.4614626119470984,1.5502982997373884,0.0
map,2,17,1788813912.6252832,3.4851442529249823,1.558310689993501,0.0
map,2,18,1788813912.6252832,3.5088136868714344,1.5663597013439094,0.0
map,2,19,1788813912.6252832,3.5324892243336024,1.574388876268241,0.0
map,2,20,1788813912.6252832,3.5561464512486225,1.582469931076158,0.0
map,2,21,1788813912.6252832,3.5797105995489744,1.590822592333435,0.0
map,2,22,1788813912.6252832,3.6032686443336104,1.5991889865010727,0.0
map,2,23,1788813912.6252832,3.6268373702707493,1.6075233372112017,0.0
map,2,24,1788813912.6252832,3.650396940934314,1.6158882054999104,0.0
map,2,25,1788813912.6252832,3.673962615113595,1.6242378149993293,0.0
map,2,26,1788813912.6252832,3.697513030503586,1.6326255714719728,0.0
map,2,27,1788813912.6252832,3.7210054624942757,1.641175071111089,0.0
map,2,28,1788813912.6252832,3.7444917909692492,1.6497413554184241,0.0
map,2,29,1788813912.6252832,3.7679872747177967,1.6582847515418244,0.0
map,2,30,1788813912.6252832,3.7914720773138413,1.6668525617280885,0.0
map,2,31,1788813912.6252832,3.814962983425602,1.6754112166407786,0.0
map,2,32,1788813912.6252832,3.8384401566270014,1.6840003891320485,0.0
map,2,33,1788813912.6252832,3.8618807087341054,1.6926933213904896,0.0
map,2,34,1788813912.6252832,3.8853136314465644,1.7014045641960784,0.0
map,2,35,1788813912.6252832,3.9087419765222364,1.7101264881541702,0.0
map,2,36,1788813912.6252832,3.9321733733557664,1.718843834475475,0.0
map,2,37,1788813912.6252832,3.9555971407946515,1.7275810172228567,0.0
map,2,38,1788813912.6252832,3.978987338897099,1.7364097527059776,0.0
map,2,39,1788813912.6252832,4.002372959362759,1.7452461175837435,0.0
map,2,40,1788813912.6252832,4.025763157465207,1.7540718013090064,0.0
map,2,41,1788813912.6252832,4.049147252051938,1.7629127438235592,0.0
map,2,42,1788813912.6252832,4.072534398396527,1.771747582822396,0.0
map,2,43,1788813912.6252832,4.095913915346472,1.7806022582473098,0.0
map,2,44,1788813912.6252832,4.1192690182335525,1.789521020587241,0.0
map,2,45,1788813912.6252832,4.142619543483846,1.798448938200746,0.0
map,2,46,1788813912.6252832,4.165974646370927,1.8073707522985352,0.0
map,2,47,1788813912.6252832,4.1893236457422915,1.8163047734277562,0.0
map,2,48,1788813912.6252832,4.212672645113656,1.8252372686780483,0.0
map,2,49,1788813912.6252832,4.236017066848234,1.8341850227176302,0.0
map,2,50,1788813912.6252832,4.259337074519948,1.8431953377933006,0.0
map,2,51,1788813912.6252832,4.282658608070591,1.852202601111113,0.0
map,2,52,1788813912.6252832,4.305975563984447,1.8612174938235704,0.0
map,2,53,1788813912.6252832,4.329294045777232,1.8702323865360277,0.0
map,2,54,1788813912.6252832,4.35260794993323,1.879257960400988,0.0
map,2,55,1788813912.6252832,4.37590354354208,1.888329310633818,0.0
map,2,56,1788813912.6252832,4.399197611272001,1.8974067643823638,0.0
map,2,57,1788813912.6252832,4.422493204880851,1.9064811663730516,0.0
map,2,58,1788813912.6252832,4.445784220852914,1.9155662495162424,0.0
map,2,59,1788813912.6252832,4.4690752368249775,1.9246482809015752,0.0
map,2,60,1788813912.6252832,4.492361675160254,1.933744045197269,0.0
map,2,61,1788813912.6252832,4.515635906464098,1.9428733788294004,0.0
map,2,62,1788813912.6252832,4.538907086010084,1.9520088159772477,0.0
map,2,63,1788813912.6252832,4.562178265556071,1.9611427272461661,0.0
map,2,64,1788813912.6252832,4.585446393344199,1.9702873196675874,0.0
map,2,65,1788813912.6252832,4.6087099434955405,1.9794395414836536,0.0
map,2,66,1788813912.6252832,4.63196128661545,1.9886253326361576,0.0
map,2,67,1788813912.6252832,4.6552111038564306,1.9978157014254485,0.0
map,2,68,1788813912.6252832,4.678460921097411,2.0070045443358104,0.0
map,2,69,1788813912.6252832,4.701707686580534,2.0162025425197463,0.0
map,2,70,1788813912.6252832,4.724954452063656,2.025399014824753,0.0
map,2,71,1788813912.6252832,4.748198165788921,2.034606168282263,0.0
map,2,72,1788813912.6252832,4.771431198361682,2.0438377358026365,0.0
map,2,73,1788813912.6252832,4.794661179176586,2.053075406838726,0.0
map,2,74,1788813912.6252832,4.817892685870419,2.0623130778748155,0.0
map,2,75,1788813912.6252832,4.8411196149274645,2.07155837830555,0.0
map,2,76,1788813912.6252832,4.864348069863439,2.0808036787362845,0.0
map,2,77,1788813912.6252832,4.887562791889053,2.0900794967455987,0.0
map,2,78,1788813912.6252832,4.910779039793596,2.099355314754913,0.0
map,2,79,1788813912.6252832,4.933992235940281,2.108635710401014,0.0
map,2,80,1788813912.6252832,4.957202380329107,2.117922209562831,0.0
map,2,81,1788813912.6252832,4.980414050596863,2.1272117604825063,0.0
map,2,82,1788813912.6252832,5.003611987954258,2.136528777222903,0.0
map,2,83,1788813912.6252832,5.026811451190582,2.145844268084371,0.0
map,2,84,1788813912.6252832,5.050009388547977,2.155164336582626,0.0
map,2,85,1788813912.6252832,5.073207325905372,2.1644859309598097,0.0
map,2,86,1788813912.6252832,5.096402211504909,2.1738136288527095,0.0
map,2,87,1788813912.6252832,5.119595571225517,2.1831413267456092,0.0
map,2,88,1788813912.6252832,5.14278130155148,2.192494964580302,0.0
map,2,89,1788813912.6252832,5.165965505998514,2.2018455506571364,0.0
map,2,90,1788813912.6252832,5.189148184566619,2.211203766128616,0.0
map,2,91,1788813912.6252832,5.212330863134724,2.2205604557211664,0.0
map,2,92,1788813912.6252832,5.235510489944971,2.229926300587291,0.0
map,2,93,1788813912.6252832,5.2586824873605735,2.239311981879492,0.0
map,2,94,1788813912.6252832,5.281852958897247,2.2486976631716935,0.0
map,2,95,1788813912.6252832,5.305021904554991,2.2580879221006818,0.0
map,2,96,1788813912.6252832,5.328190850212735,2.267479706908599,0.0
map,2,97,1788813912.6252832,5.35135826999155,2.276877595232232,0.0
map,2,98,1788813912.6252832,5.3745180603757206,2.2862907423451553,0.0
map,2,99,1788813912.6252832,5.397676324880962,2.2957084670948653,0.0
map,2,100,1788813912.6252832,5.420834589386203,2.3051246659656464,0.0
map,2,101,1788813912.6252832,5.443991328012515,2.3145469683521434,0.0
map,2,102,1788813912.6252832,5.467148066638828,2.3239707966175693,0.0
map,2,103,1788813912.6252832,5.490300227628353,2.3334007283987113,0.0
map,2,104,1788813912.6252832,5.51344933686002,2.342842867211285,0.0
map,2,105,1788813912.6252832,5.53659539433383,2.352289583660646,0.0
map,2,106,1788813912.6252832,5.55973992592871,2.3617408777467936,0.0
map,2,107,1788813912.6252832,5.5828844575235905,2.3711921718329414,0.0
map,2,108,1788813912.6252832,5.606027463239542,2.380649569434805,0.0
map,2,109,1788813912.6252832,5.629164365439777,2.3901191740681007,0.0
map,2,110,1788813912.6252832,5.652299741761084,2.3995933563381833,0.0
map,2,111,1788813912.6252832,5.675433592203461,2.409069064487195,0.0
map,2,112,1788813912.6252832,5.698567442645839,2.4185478243940643,0.0
map,2,113,1788813912.6252832,5.721699767209287,2.428029636058792,0.0
