stamp,vx,vy,vz,wx,wy,wz
1788821797.9664114,0.0,0.0,0.0,0.0,0.0,0.0
1788821798.01691,0.0,0.0,0.0,0.0,0.0,0.0
1788821798.0668824,0.0,0.0,0.0,0.0,0.0,0.0
1788821798.117405,0.0,0.0,0.0,0.0,0.0,0.0
1788821798.1673434,0.0,0.0,0.0,0.0,0.0,0.0
1788821798.2179134,0.0,0.0,0.0,0.0,0.0,0.0
1788821798.268267,0.0,0.0,0.0,0.0,0.0,0.0
1788821798.318247,0.0,0.0,0.0,0.0,0.0,0.0
