frame,points,stamp
map,"[{""x"":2.4604539910738765,""y"":1.535013570505722,""yaw"":0.0},{""x"":2.50277576904827,""y"":1.534409322449843,""yaw"":0.0},{""x"":2.52777424354187,""y"":1.5341270348479803,""yaw"":0.0},{""x"":2.5527711921565412,""y"":1.5337516686314494,""yaw"":0.0},{""x"":2.5777666148922833,""y"":1.5332893273159662,""yaw"":0.0},{""x"":2.6027605117490964,""y"":1.532707967444022,""yaw"":0.0},{""x"":2.6277513568480515,""y"":1.5320136925313328,""yaw"":0.0},{""x"":2.6527360984312907,""y"":1.5311759849993187,""yaw"":0.0},{""x"":2.677717788256672,""y"":1.5302024742426248,""yaw"":0.0},{""x"":2.702691848687408,""y"":1.5290626426826712,""yaw"":0.0},{""x"":2.726959427174023,""y"":1.5350700280260945,""yaw"":0.0},{""x"":2.7512239539027803,""y"":1.5410865686430917,""yaw"":0.0},{""x"":2.775518998210117,""y"":1.5469856165825568,""yaw"":0.0},{""x"":2.799803361364951,""y"":1.5529228114952467,""yaw"":0.0},{""x"":2.824102983309075,""y"":1.558797445371848,""yaw"":0.0},{""x"":2.848388872342838,""y"":1.56473158852668,""yaw"":0.0},{""x"":2.8726808648923168,""y"":1.570639791739719,""yaw"":0.0},{""x"":2.896954546894648,""y"":1.5766197112624205,""yaw"":0.0},{""x"":2.921228228896979,""y"":1.582599630785122,""yaw"":0.0},{""x"":2.945373737069275,""y"":1.5890815644754603,""yaw"":0.0},{""x"":2.969532978151932,""y"":1.5955100924032841,""yaw"":0.0},{""x"":2.993684589839944,""y"":1.6019676120307587,""yaw"":0.0},{""x"":3.01784535680153,""y"":1.6083915623217955,""yaw"":0.0},{""x"":3.041995442610613,""y"":1.614853659586057,""yaw"":0.0},{""x"":3.066150106056483,""y"":1.6213004980610286,""yaw"":0.0},{""x"":3.090292562470921,""y"":1.6277915870249409,""yaw"":0.0},{""x"":3.1144365447642883,""y"":1.6342780983520662,""yaw"":0.0},{""x"":3.13851338838478,""y"":1.6410118020656874,""yaw"":0.0},{""x"":3.1625963355209876,""y"":1.647718039958587,""yaw"":0.0},{""x"":3.1866747050204083,""y"":1.6544456401564922,""yaw"":0.0},{""x"":3.210757652156616,""y"":1.6611564556861786,""yaw"":0.0},{""x"":3.2348314440192496,""y"":1.6678947370365869,""yaw"":0.0},{""x"":3.2589006582450963,""y"":1.6746559065709299,""yaw"":0.0},{""x"":3.282968346592014,""y"":1.681418601984202,""yaw"":0.0},{""x"":3.306990258571062,""y"":1.6883415146850176,""yaw"":0.0},{""x"":3.3310167481868973,""y"":1.6952491685965434,""yaw"":0.0},{""x"":3.3550401860448744,""y"":1.702169029539501,""yaw"":0.0},{""x"":3.3790651497817805,""y"":1.7090812610878139,""yaw"":0.0},{""x"":3.4030870617608286,""y"":1.7160102773043455,""yaw"":0.0},{""x"":3.427107447860948,""y"":1.7229362417630192,""yaw"":0.0},{""x"":3.45112325632428,""y"":1.7298805167688407,""yaw"":0.0},{""x"":3.4751115989668904,""y"":1.7369224480261174,""yaw"":0.0},{""x"":3.499096889851643,""y"":1.743972008678039,""yaw"":0.0},{""x"":3.523085232494253,""y"":1.7510139399353157,""yaw"":0.0},{""x"":3.5470689975000766,""y"":1.7580680782240243,""yaw"":0.0},{""x"":3.571054288384829,""y"":1.765117638875946,""yaw"":0.0},{""x"":3.5950365275117235,""y"":1.7721824583171575,""yaw"":0.0},{""x"":3.619017240759689,""y"":1.77924575187944,""yaw"":0.0},{""x"":3.6429720140658617,""y"":1.7863975464196038,""yaw"":0.0},{""x"":3.6669298391298923,""y"":1.7935401856861937,""yaw"":0.0},{""x"":3.690884612436065,""y"":1.8006935061052864,""yaw"":0.0},{""x"":3.7148409116211667,""y"":1.8078407230086633,""yaw"":0.0},{""x"":3.7387941590484104,""y"":1.815001672822401,""yaw"":0.0},{""x"":3.762747406475654,""y"":1.8221580449993517,""yaw"":0.0},{""x"":3.78669760214504,""y"":1.8293312018445214,""yaw"":0.0},{""x"":3.8106294872672777,""y"":1.8365562385732765,""yaw"":0.0},{""x"":3.8345598465105866,""y"":1.8437904305756057,""yaw"":0.0},{""x"":3.8584886798749665,""y"":1.8510307260936507,""yaw"":0.0},{""x"":3.8824175132393464,""y"":1.8582694957327668,""yaw"":0.0},{""x"":3.9063448207247973,""y"":1.8655158947665278,""yaw"":0.0},{""x"":3.930270602331319,""y"":1.8727638196792178,""yaw"":0.0},{""x"":3.954194858058912,""y"":1.8800224257444107,""yaw"":0.0},{""x"":3.978103854997215,""y"":1.8873252822985442,""yaw"":0.0},{""x"":4.002011326056589,""y"":1.8946327164894647,""yaw"":0.0},{""x"":4.025920322994892,""y"":1.9019401506803852,""yaw"":0.0},{""x"":4.049826268175337,""y"":1.9092521625080927,""yaw"":0.0},{""x"":4.0737337392347115,""y"":1.9165657002147292,""yaw"":0.0},{""x"":4.097636632657299,""y"":1.9238868673160106,""yaw"":0.0},{""x"":4.121541051958815,""y"":1.931209560296221,""yaw"":0.0},{""x"":4.145430212471041,""y"":1.938576503765372,""yaw"":0.0},{""x"":4.169320898862196,""y"":1.945940395476665,""yaw"":0.0},{""x"":4.193210059374422,""y"":1.953311916582603,""yaw"":0.0},{""x"":4.217099219886649,""y"":1.960680385930683,""yaw"":0.0},{""x"":4.240986854519946,""y"":1.9680580105523369,""yaw"":0.0},{""x"":4.264872963274314,""y"":1.9754356351739908,""yaw"":0.0},{""x"":4.288756020270824,""y"":1.9828224150692186,""yaw"":0.0},{""x"":4.31263144787269,""y"":1.9902366607851683,""yaw"":0.0},{""x"":4.336505349595626,""y"":1.9976585358957628,""yaw"":0.0},{""x"":4.360376199560704,""y"":2.0050834627642153,""yaw"":0.0},{""x"":4.384248575404712,""y"":2.012509915511597,""yaw"":0.0},{""x"":4.408117899490861,""y"":2.0199424717746943,""yaw"":0.0},{""x"":4.431987223577011,""y"":2.027376553916721,""yaw"":0.0},{""x"":4.455853495905302,""y"":2.034818265453392,""yaw"":0.0},{""x"":4.4797121388389485,""y"":2.0422843910529274,""yaw"":0.0},{""x"":4.503570781772595,""y"":2.0497535684103205,""yaw"":0.0},{""x"":4.5274278988273124,""y"":2.0572242716466427,""yaw"":0.0},{""x"":4.55128501588203,""y"":2.064701078398681,""yaw"":0.0},{""x"":4.575140607057818,""y"":2.072177885150719,""yaw"":0.0},{""x"":4.598993146475749,""y"":2.079660795418473,""yaw"":0.0},{""x"":4.6228472117726085,""y"":2.087145231565156,""yaw"":0.0},{""x"":4.64669822531161,""y"":2.094637297106484,""yaw"":0.0},{""x"":4.670547712971683,""y"":2.102135466163528,""yaw"":0.0},{""x"":4.694394148873897,""y"":2.1096427904941457,""yaw"":0.0},{""x"":4.718239058897183,""y"":2.1171531665826215,""yaw"":0.0},{""x"":4.74208091716261,""y"":2.1246726979446713,""yaw"":0.0},{""x"":4.765922775428038,""y"":2.13219375518565,""yaw"":0.0},{""x"":4.789769211330253,""y"":2.139701079516268,""yaw"":0.0},{""x"":4.81361106959568,""y"":2.1472190849993886,""yaw"":0.0},{""x"":4.83744987610325,""y"":2.1547508233928703,""yaw"":0.0},{""x"":4.8612856308529615,""y"":2.162290191180997,""yaw"":0.0},{""x"":4.885118333844815,""y"":2.1698417660005553,""yaw"":0.0},{""x"":4.908947985078811,""y"":2.1774024960936877,""yaw"":0.0},{""x"":4.932774584554949,""y"":2.184969329702536,""yaw"":0.0},{""x"":4.956608813425731,""y"":2.1925178527642366,""yaw"":0.0},{""x"":4.980438464659727,""y"":2.200078582857369,""yaw"":0.0},{""x"":5.004262012378007,""y"":2.2076545717397913,""yaw"":0.0},{""x"":5.028084034217358,""y"":2.2152397158957875,""yaw"":0.0},{""x"":5.051901478419921,""y"":2.2228370670832156,""yaw"":0.0},{""x"":5.075715870864627,""y"":2.2304420476652886,""yaw"":0.0},{""x"":5.099537892703978,""y"":2.238025665942356,""yaw"":0.0},{""x"":5.123355336906542,""y"":2.245623017129784,""yaw"":0.0},{""x"":5.147168203472319,""y"":2.253237152985431,""yaw"":0.0},{""x"":5.170978018280238,""y"":2.260860444114652,""yaw"":0.0},{""x"":5.1947832554513695,""y"":2.2684974681542336,""yaw"":0.0},{""x"":5.2185854408646435,""y"":2.2761421215884603,""yaw"":0.0},{""x"":5.2423830486411305,""y"":2.283798982054119,""yaw"":0.0},{""x"":5.266188285812262,""y"":2.2914375319726297,""yaw"":0.0},{""x"":5.289987419467678,""y"":2.2990928665593593,""yaw"":0.0},{""x"":5.313783501365236,""y"":2.306757356419663,""yaw"":0.0},{""x"":5.337575005626007,""y"":2.3144355791903273,""yaw"":0.0},{""x"":5.361364984007849,""y"":2.3221214313556366,""yaw"":0.0},{""x"":5.3851503847529045,""y"":2.329819490552378,""yaw"":0.0},{""x"":5.408938837255818,""y"":2.3375053427176873,""yaw"":0.0},{""x"":5.432724238000873,""y"":2.3452018760354996,""yaw"":0.0},{""x"":5.45650658698807,""y"":2.3529121422636727,""yaw"":0.0},{""x"":5.48028435833848,""y"":2.36063156376542,""yaw"":0.0},{""x"":5.504059077931032,""y"":2.36836166641967,""yaw"":0.0},{""x"":5.527832271644655,""y"":2.3760993984685648,""yaw"":0.0},{""x"":5.5516008877214915,""y"":2.3838478116699626,""yaw"":0.0},{""x"":5.575372555556186,""y"":2.3915870695977866,""yaw"":0.0},{""x"":5.599141171633022,""y"":2.3993385345570424,""yaw"":0.0},{""x"":5.622906735952,""y"":2.407097628910943,""yaw"":0.0},{""x"":5.6466677226341915,""y"":2.414867404417347,""yaw"":0.0},{""x"":5.670427183437454,""y"":2.4226448093183954,""yaw"":0.0},{""x"":5.694183592482858,""y"":2.430431369493018,""yaw"":0.0},{""x"":5.71794305328612,""y"":2.4382103002729956,""yaw"":0.0},{""x"":5.741697936452596,""y"":2.446001438084405,""yaw"":0.0},{""x"":5.765449767861213,""y"":2.4538002052904595,""yaw"":0.0},{""x"":5.7892000733909015,""y"":2.461608127770088,""yaw"":0.0},{""x"":5.812962585952022,""y"":2.4693733256397046,""yaw"":0.0},{""x"":5.836711365602781,""y"":2.477184299877191,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788821474.6242747
map,"[{""x"":2.5104539918189346,""y"":1.535013570505722,""yaw"":0.0},{""x"":2.554591565718823,""y"":1.534537496279878,""yaw"":0.0},{""x"":2.579590040212423,""y"":1.5343162438351747,""yaw"":0.0},{""x"":2.6045885147060233,""y"":1.5340248009597381,""yaw"":0.0},{""x"":2.6295854633206943,""y"":1.5336631676535681,""yaw"":0.0},{""x"":2.6545808860564364,""y"":1.533209981611659,""yaw"":0.0},{""x"":2.6795763087921785,""y"":1.5326682945918684,""yaw"":0.0},{""x"":2.7045671538911336,""y"":1.5320152184102618,""yaw"":0.0},{""x"":2.7295549472322307,""y"":1.531255330703626,""yaw"":0.0},{""x"":2.75453968881547,""y"":1.5303672691669554,""yaw"":0.0},{""x"":2.778793534391724,""y"":1.5364311120307512,""yaw"":0.0},{""x"":2.8030443282101203,""y"":1.54250563604705,""yaw"":0.0},{""x"":2.8273225878492383,""y"":1.5484672450226036,""yaw"":0.0},{""x"":2.8515916922147824,""y"":1.5544700527292399,""yaw"":0.0},{""x"":2.8758745294906873,""y"":1.5604164029155037,""yaw"":0.0},{""x"":2.9001421079773024,""y"":1.566422262379998,""yaw"":0.0},{""x"":2.9244142641007045,""y"":1.5724067595394864,""yaw"":0.0},{""x"":2.9486696355558877,""y"":1.5784660247664952,""yaw"":0.0},{""x"":2.972796833181036,""y"":1.585015097129709,""yaw"":0.0},{""x"":2.9969194531693972,""y"":1.5915809541611416,""yaw"":0.0},{""x"":3.0210542801891904,""y"":1.5980964571879177,""yaw"":0.0},{""x"":3.0451830036932677,""y"":1.6046424777932735,""yaw"":0.0},{""x"":3.069317830713061,""y"":1.6111595066989786,""yaw"":0.0},{""x"":3.09344350245928,""y"":1.6177162084568373,""yaw"":0.0},{""x"":3.1175707000844284,""y"":1.624260703183264,""yaw"":0.0},{""x"":3.1416872165570737,""y"":1.6308494483986316,""yaw"":0.0},{""x"":3.1657411719936306,""y"":1.6376609719376312,""yaw"":0.0},{""x"":3.1897905497934005,""y"":1.6444892801448496,""yaw"":0.0},{""x"":3.2138475569878153,""y"":1.6512916484102753,""yaw"":0.0},{""x"":3.2378969347875852,""y"":1.6581184307385648,""yaw"":0.0},{""x"":3.261950890224142,""y"":1.6649314801564934,""yaw"":0.0},{""x"":3.285997216266054,""y"":1.6717735212740727,""yaw"":0.0},{""x"":3.310035912913321,""y"":1.678638450575587,""yaw"":0.0},{""x"":3.3340318849505763,""y"":1.6856529160121418,""yaw"":0.0},{""x"":3.3580248052299737,""y"":1.6926750108433417,""yaw"":0.0},{""x"":3.382022303146158,""y"":1.6996848986431097,""yaw"":0.0},{""x"":3.4060152234255554,""y"":1.7067085193532385,""yaw"":0.0},{""x"":3.4300096695838818,""y"":1.7137260365476514,""yaw"":0.0},{""x"":3.453999538105421,""y"":1.7207603384102832,""yaw"":0.0},{""x"":3.4779894066269605,""y"":1.727794640272915,""yaw"":0.0},{""x"":3.501973171632784,""y"":1.7348503044405525,""yaw"":0.0},{""x"":3.5259325225757436,""y"":1.7419929437071424,""yaw"":0.0},{""x"":3.5498872958819163,""y"":1.7491447382473062,""yaw"":0.0},{""x"":3.573843595067018,""y"":1.756290429271754,""yaw"":0.0},{""x"":3.5977968424942617,""y"":1.7634498532065628,""yaw"":0.0},{""x"":3.6217500899215054,""y"":1.7706062253835135,""yaw"":0.0},{""x"":3.645700285590891,""y"":1.7777793822286831,""yaw"":0.0},{""x"":3.669648955381348,""y"":1.7849525390738528,""yaw"":0.0},{""x"":3.6935732111089408,""y"":1.7922065675022587,""yaw"":0.0},{""x"":3.7174989927154627,""y"":1.7994529665360197,""yaw"":0.0},{""x"":3.7414232484430556,""y"":1.8067100467222836,""yaw"":0.0},{""x"":3.7653475041706486,""y"":1.8139640751506896,""yaw"":0.0},{""x"":3.7892687081403835,""y"":1.8212318364894564,""yaw"":0.0},{""x"":3.8131883862311895,""y"":1.8284980719492943,""yaw"":0.0},{""x"":3.8370882278959186,""y"":1.8358344978398655,""yaw"":0.0},{""x"":3.8609895954395768,""y"":1.8431648202147208,""yaw"":0.0},{""x"":3.884887911225377,""y"":1.85050429786315,""yaw"":0.0},{""x"":3.908783175253319,""y"":1.8578514049062242,""yaw"":0.0},{""x"":3.9326799651601902,""y"":1.8651969860703694,""yaw"":0.0},{""x"":3.9565737033092034,""y"":1.8725532483870175,""yaw"":0.0},{""x"":3.9804659155792876,""y"":1.8799110365825946,""yaw"":0.0},{""x"":4.004341343181153,""y"":1.8873222305406863,""yaw"":0.0},{""x"":4.028218296661947,""y"":1.894731898619849,""yaw"":0.0},{""x"":4.052093724263813,""y"":1.9021461443357985,""yaw"":0.0},{""x"":4.075969151865678,""y"":1.9095603900517482,""yaw"":0.0},{""x"":4.099841527709685,""y"":1.9169822651623427,""yaw"":0.0},{""x"":4.123715429432622,""y"":1.9244056661518663,""yaw"":0.0},{""x"":4.147584753518771,""y"":1.9318382224149637,""yaw"":0.0},{""x"":4.171441870573489,""y"":1.9393073997723569,""yaw"":0.0},{""x"":4.195298987628206,""y"":1.946781154766537,""yaw"":0.0},{""x"":4.219156104682924,""y"":1.9542533838817882,""yaw"":0.0},{""x"":4.243011695858712,""y"":1.9617332423916842,""yaw"":0.0},{""x"":4.266865761155572,""y"":1.9692131009015803,""yaw"":0.0},{""x"":4.290718300573502,""y"":1.9767021146850503,""yaw"":0.0},{""x"":4.314569314112504,""y"":1.9841911284685203,""yaw"":0.0},{""x"":4.338409646499002,""y"":1.991716763346286,""yaw"":0.0},{""x"":4.36225150476443,""y"":1.9992408723451227,""yaw"":0.0},{""x"":4.3860903112719996,""y"":2.0067710848596754,""yaw"":0.0},{""x"":4.40992759190064,""y"":2.014307400889944,""yaw"":0.0},{""x"":4.433763346650352,""y"":2.0218452427991416,""yaw"":0.0},{""x"":4.457597575521135,""y"":2.029390714102984,""yaw"":0.0},{""x"":4.481424174997272,""y"":2.0369621253486194,""yaw"":0.0},{""x"":4.505247722715552,""y"":2.0445381142310417,""yaw"":0.0},{""x"":4.529072796312761,""y"":2.052114103113464,""yaw"":0.0},{""x"":4.552894818152112,""y"":2.059696195511602,""yaw"":0.0},{""x"":4.576716839991462,""y"":2.0672782879097404,""yaw"":0.0},{""x"":4.600537335951884,""y"":2.0748664838235946,""yaw"":0.0},{""x"":4.624357831912306,""y"":2.0824577314953068,""yaw"":0.0},{""x"":4.648169172599154,""y"":2.0900749191088117,""yaw"":0.0},{""x"":4.671980513286002,""y"":2.0976921067223167,""yaw"":0.0},{""x"":4.695790328093921,""y"":2.1053153978515375,""yaw"":0.0},{""x"":4.7196001429018395,""y"":2.1129371631018294,""yaw"":0.0},{""x"":4.7434069059519,""y"":2.1205665577467663,""yaw"":0.0},{""x"":4.76721519488089,""y"":2.128195952391703,""yaw"":0.0},{""x"":4.791012802657377,""y"":2.1358512869784327,""yaw"":0.0},{""x"":4.814811936312793,""y"":2.1435066215651624,""yaw"":0.0},{""x"":4.838611069968209,""y"":2.151166533788679,""yaw"":0.0},{""x"":4.862408677744696,""y"":2.1588249201332665,""yaw"":0.0},{""x"":4.886203233763325,""y"":2.166490935872499,""yaw"":0.0},{""x"":4.909997789781954,""y"":2.1741600033695896,""yaw"":0.0},{""x"":4.933792345800583,""y"":2.181833648503467,""yaw"":0.0},{""x"":4.957579272424567,""y"":2.1895271300634214,""yaw"":0.0},{""x"":4.981364673169622,""y"":2.1972206116233757,""yaw"":0.0},{""x"":5.0051500739146775,""y"":2.204918670820117,""yaw"":0.0},{""x"":5.028935474659733,""y"":2.212616730016858,""yaw"":0.0},{""x"":5.052719349525859,""y"":2.2203208927293154,""yaw"":0.0},{""x"":5.076501698513056,""y"":2.2280250554417727,""yaw"":0.0},{""x"":5.100277943984537,""y"":2.2357505804592357,""yaw"":0.0},{""x"":5.124055715334947,""y"":2.2434761054766987,""yaw"":0.0},{""x"":5.147830434927499,""y"":2.2512062081309487,""yaw"":0.0},{""x"":5.171605154520051,""y"":2.2589363107851987,""yaw"":0.0},{""x"":5.195378348233675,""y"":2.2666709910762357,""yaw"":0.0},{""x"":5.219151541947298,""y"":2.2744056713672727,""yaw"":0.0},{""x"":5.242923209781992,""y"":2.2821464551740256,""yaw"":0.0},{""x"":5.266690299979899,""y"":2.2899024977700684,""yaw"":0.0},{""x"":5.2904558642988775,""y"":2.29766006624504,""yaw"":0.0},{""x"":5.314221428617856,""y"":2.305419160598941,""yaw"":0.0},{""x"":5.337985467057905,""y"":2.3131828325896286,""yaw"":0.0},{""x"":5.361749505497954,""y"":2.3209465045803164,""yaw"":0.0},{""x"":5.3855104921801455,""y"":2.32871628008672,""yaw"":0.0},{""x"":5.409268427104479,""y"":2.3365013143824136,""yaw"":0.0},{""x"":5.433024836149883,""y"":2.344287874557036,""yaw"":0.0},{""x"":5.4567797193163585,""y"":2.3520759606105877,""yaw"":0.0},{""x"":5.480536128361763,""y"":2.359867098421997,""yaw"":0.0},{""x"":5.504289485649309,""y"":2.3676612879912646,""yaw"":0.0},{""x"":5.5280428429368555,""y"":2.375457003439461,""yaw"":0.0},{""x"":5.551794674345473,""y"":2.3832557706455155,""yaw"":0.0},{""x"":5.575543453996232,""y"":2.391068270761931,""yaw"":0.0},{""x"":5.599290707768063,""y"":2.398882296757275,""yaw"":0.0},{""x"":5.623037961539893,""y"":2.4066978486315485,""yaw"":0.0},{""x"":5.6467836894327945,""y"":2.4145179781426087,""yaw"":0.0},{""x"":5.670527891446767,""y"":2.422338107653669,""yaw"":0.0},{""x"":5.694272093460739,""y"":2.430162814801516,""yaw"":0.0},{""x"":5.718011717837925,""y"":2.4379997289807953,""yaw"":0.0},{""x"":5.74175134221511,""y"":2.4458381690390034,""yaw"":0.0},{""x"":5.765489440713367,""y"":2.4536796608550695,""yaw"":0.0},{""x"":5.789227539211623,""y"":2.4615226785500646,""yaw"":0.0},{""x"":5.812979370620241,""y"":2.469326023392906,""yaw"":0.0},{""x"":5.836718994997426,""y"":2.477164463451114,""yaw"":0.0},{""x"":5.860454041737825,""y"":2.485013584661825,""yaw"":0.0},{""x"":5.9075,""y"":2.537,""yaw"":0.9668000000000001}]",1788821475.6451876
