map.x,map.y,map.yaw,stamp
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.068034
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.1680553
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.267821
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.3679216
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.4679084
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.5678895
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.667853
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.7682376
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.8677976
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821398.9678981
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.0678437
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.1679406
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.2679067
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.3679101
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.4680524
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.568156
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.6681075
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.7679293
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.8679047
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821399.9682174
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.067845
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.1679657
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.2678263
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.3679998
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.4679441
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.5679173
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.6679792
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.768183
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.8678904
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821400.9679985
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.0679882
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.1679964
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.2677822
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.368079
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.4679494
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.5679445
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.6677473
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.7681975
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.8679655
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821401.9679077
2.4536587057134565,1.474531141040013,1.0697936272835002,1788821402.0677998
